timestamps,TP9,AF7,AF8,TP10
1643307697.593,264.648,-38.574,-14.160,-18.066
1643307697.597,-941.895,-1000.000,-89.355,-224.609
1643307697.601,-324.219,-454.590,42.969,-151.855
1643307697.605,971.680,797.363,117.188,116.211
1643307697.609,583.496,202.637,0.977,72.266
1643307697.613,-813.477,-1000.000,-122.559,-232.422
1643307697.617,-702.148,-802.246,-16.113,-211.914
1643307697.620,692.871,490.723,127.441,112.305
1643307697.624,837.891,79.590,9.277,163.574
1643307697.628,-503.418,-1000.000,-98.633,-155.273
1643307697.632,-923.340,-878.418,-9.277,-251.465
1643307697.636,360.352,55.176,82.520,62.988
1643307697.638,-955.078,468.750,21.973,212.891
1643307697.642,-96.191,-443.848,-112.793,-76.172
1643307697.646,-1000.000,-1000.000,-114.258,-290.039
1643307697.650,0.000,-442.871,5.859,-35.156
1643307697.654,-892.090,-169.922,32.227,249.512
1643307697.658,254.395,-661.621,-59.082,34.180
1643307697.662,-1000.000,-987.305,-101.562,-265.137
1643307697.665,-463.867,-888.184,-27.832,-94.727
1643307697.669,916.016,-75.684,39.551,243.652
1643307697.673,644.043,323.730,-17.090,155.273
1643307697.677,-752.441,-737.793,-155.273,-185.059
1643307697.681,-762.207,-1000.000,-108.887,-193.359
1643307697.685,632.324,334.473,23.926,135.742
1643307697.689,861.328,807.129,-26.855,158.691
1643307697.693,-458.008,-518.066,-186.523,-181.152
1643307697.697,-969.238,-1000.000,-169.434,-270.508
1643307697.701,265.137,50.293,17.578,24.414
1643307697.705,-927.734,710.938,10.742,198.730
1643307697.709,-2.441,-397.461,-166.992,-80.566
1643307697.712,-1000.000,-1000.000,-212.891,-311.523
1643307697.716,-148.926,-358.887,-22.949,-96.191
1643307697.720,-913.086,960.449,71.289,173.340
1643307697.724,385.254,229.980,-126.465,16.113
1643307697.728,-979.492,-1000.000,-229.980,-284.668
1643307697.728,-541.992,-670.898,-80.078,-192.871
1643307697.732,862.305,758.301,37.109,121.582
1643307697.736,710.938,442.871,-76.660,91.309
1643307697.740,-676.758,-968.262,-213.379,-234.375
1643307697.744,-827.637,-955.078,-120.117,-273.438
