timestamps,TP9,AF7,AF8,TP10
1628203187.813,-48.340,12.207,-57.129,-41.504
1628203187.817,-36.133,334.473,-51.758,-22.949
1628203187.821,-15.625,17.578,-50.293,8.789
1628203187.825,-16.113,-177.246,-50.781,-11.230
1628203187.829,-33.203,104.980,-56.641,-49.805
1628203187.833,-30.273,-20.020,-57.129,-36.133
1628203187.837,-24.414,-312.988,-55.664,-5.859
1628203187.840,-29.785,-155.273,-57.129,-24.902
1628203187.844,-33.203,244.141,-62.012,-50.781
1628203187.848,-34.668,247.070,-59.570,-40.527
1628203187.852,-29.785,-239.258,-59.082,-10.742
1628203187.856,-14.648,-132.812,-54.199,-1.953
1628203187.859,-19.531,317.383,-48.340,-11.719
1628203187.863,-15.137,-234.863,-60.059,-24.902
1628203187.867,-13.672,-673.828,-55.664,-11.230
1628203187.870,-10.742,-290.527,-49.805,5.371
1628203187.874,-2.930,103.027,-51.758,-5.371
1628203187.878,-11.719,-121.582,-62.500,-28.809
1628203187.882,-34.180,-395.020,-48.340,-18.555
1628203187.886,-35.645,162.598,-35.645,-4.395
1628203187.963,-40.527,342.773,-53.711,-4.883
1628203187.967,-21.484,-308.594,-51.758,-7.324
1628203187.971,-23.438,-181.152,-38.086,-36.621
1628203187.975,-28.809,347.168,-41.016,-31.738
1628203187.979,-19.043,194.336,-50.293,-4.883
1628203187.983,0.488,-442.383,-51.758,5.371
1628203187.987,-10.254,-462.402,-44.922,-27.344
1628203187.990,-30.273,-75.195,-42.480,-42.480
1628203187.994,-29.297,34.180,-46.875,-17.090
1628203187.998,-21.973,-271.484,-55.176,-17.090
1628203188.002,-20.020,-85.938,-51.758,-47.363
1628203188.006,-22.461,229.980,-46.875,-52.734
1628203188.053,-33.691,-532.227,-62.012,-26.367
1628203188.057,-27.344,-301.758,-45.410,-12.695
1628203188.061,-14.160,473.145,-42.480,-9.277
1628203188.065,-13.672,252.930,-51.270,-39.551
1628203188.069,-22.949,-557.617,-51.270,-39.062
1628203188.073,-29.785,-398.926,-44.922,-15.137
1628203188.077,-27.344,78.125,-48.828,-8.301
1628203188.080,-18.555,-202.148,-54.688,-15.625
1628203188.084,-13.184,-556.152,-51.270,-21.484
1628203188.088,-26.855,-80.078,-45.898,-26.855
1628203188.092,-30.762,444.824,-40.527,-17.090
1628203188.096,-15.137,165.039,-43.945,-23.438
1628203188.098,-23.926,-301.758,-54.688,-49.316
1628203188.102,-40.039,99.609,-46.387,-46.387
1628203188.106,-33.203,424.316,-46.387,-15.625
1628203188.110,-25.391,74.707,-59.570,-2.441
1628203188.114,-18.066,-207.031,-60.547,-31.250
1628203188.118,-12.207,-111.816,-49.805,-39.062
1628203188.122,-8.301,-13.672,-48.340,-15.625
1628203188.125,-12.207,-162.109,-57.129,-4.395
1628203188.129,-21.484,-128.418,-50.781,-33.203
1628203188.133,-37.109,291.992,-49.805,-55.176
1628203188.137,-46.875,314.453,-58.105,-34.180
1628203188.141,-21.973,-166.992,-61.035,8.301
1628203188.143,-12.207,-85.938,-48.828,-12.695
1628203188.147,-31.250,349.609,-52.246,-51.270
1628203188.151,-32.715,175.781,-64.453,-37.598
1628203188.155,-21.484,-316.406,-53.223,-8.301
1628203188.159,-18.555,-30.762,-46.875,-22.949
1628203188.163,-16.602,2.441,-51.758,-42.480
1628203188.167,-29.297,-324.707,-51.270,-30.762
1628203188.170,-36.621,-556.641,-47.363,-10.742
1628203188.174,-25.391,-223.633,-46.387,-16.113
1628203188.178,-18.555,279.785,-50.293,-41.992
1628203188.182,-25.391,16.113,-56.152,-41.504
1628203188.186,-27.832,-272.949,-52.734,-12.695
1628203188.263,-31.738,390.137,-47.363,-25.879
1628203188.267,-23.926,347.656,-43.457,-5.371
1628203188.271,-27.344,-415.527,-54.199,-25.879
1628203188.275,-41.504,-223.145,-68.359,-42.969
1628203188.279,-33.691,337.402,-41.504,-14.648
1628203188.283,-12.207,9.277,-39.551,3.418
1628203188.287,-14.648,-611.816,-65.430,-32.715
1628203188.290,-26.367,-404.785,-53.711,-47.852
1628203188.294,-36.133,264.160,-41.992,-28.320
1628203188.298,-26.855,216.797,-46.387,6.348
1628203188.302,-18.555,-318.359,-52.734,-8.789
1628203188.306,-18.066,-131.348,-47.363,-49.805
1628203188.354,-23.438,171.875,-51.758,-27.344
1628203188.358,-13.184,-556.641,-53.711,2.930
1628203188.362,-20.508,-210.449,-62.500,1.465
1628203188.366,-27.832,451.172,-62.500,-24.414
1628203188.370,-17.578,127.930,-62.500,-37.598
1628203188.374,-20.020,-530.762,-65.430,-26.855
1628203188.378,-24.414,-329.102,-52.734,-1.953
1628203188.381,-21.484,302.246,-39.062,-1.465
1628203188.385,-39.062,64.453,-61.523,-28.320
1628203188.389,-41.504,-495.605,-69.336,-29.297
1628203188.393,-27.344,19.531,-54.199,-5.371
1628203188.397,-20.996,488.281,-62.988,4.395
1628203188.488,-32.715,-206.543,-66.406,-8.789
1628203188.492,-33.203,283.203,-51.270,-16.602
1628203188.496,-28.809,360.352,-41.016,-39.062
1628203188.500,-20.996,-143.555,-34.668,-33.691
1628203188.504,-20.020,-240.234,-37.598,-12.695
1628203188.508,-17.578,94.238,-52.246,-1.953
1628203188.512,-15.625,-65.430,-62.988,-26.855
1628203188.515,-28.320,-417.969,-63.477,-42.969
1628203188.519,-48.828,-231.445,-62.012,-22.461
1628203188.523,-43.945,187.012,-64.453,-12.207
1628203188.527,-32.715,198.730,-65.918,-34.668
1628203188.531,-27.344,-366.699,-82.520,-41.992
1628203188.683,-24.414,445.312,-45.898,-37.598
1628203188.687,-19.531,-42.480,-51.758,-43.457
1628203188.691,-92.285,-394.531,-43.945,-71.289
1628203188.695,-123.535,140.625,-33.203,-64.941
1628203188.699,-103.027,377.441,-37.598,-57.617
1628203188.703,-100.586,-217.773,-40.527,-75.684
1628203188.707,-107.910,-639.160,-28.320,-85.449
1628203188.710,-115.234,-6.836,-18.066,-83.496
