timestamps,TP9,AF7,AF8,TP10
1628203136.364,-25.391,-228.027,-36.621,-40.527
1628203136.368,-19.043,249.023,-37.598,-33.691
1628203136.372,-30.762,115.723,-41.992,1.953
1628203136.376,-25.391,-239.746,-45.898,1.465
1628203136.380,-23.438,63.477,-42.480,-33.691
1628203136.384,-25.391,44.922,-42.480,-38.086
1628203136.388,-14.648,-322.266,-51.758,-6.348
1628203136.391,-0.977,-252.441,-48.340,11.719
1628203136.395,-6.348,229.980,-41.992,-21.484
1628203136.399,-17.090,288.574,-48.340,-39.551
1628203136.403,-25.879,-191.406,-48.340,-10.742
1628203136.407,-20.508,-205.566,-45.898,4.883
1628203136.453,-36.621,504.395,-44.922,-12.695
1628203136.457,-26.367,75.195,-59.082,-32.715
1628203136.461,-21.484,-468.750,-58.594,-37.109
1628203136.465,-20.020,57.129,-38.574,-11.719
1628203136.469,-25.391,504.395,-33.203,-3.418
1628203136.473,-21.484,-81.543,-45.410,-27.832
1628203136.477,-26.367,-678.711,-47.363,-37.109
1628203136.480,-32.715,-88.379,-36.621,-33.203
1628203136.484,-36.621,468.750,-41.992,-22.461
1628203136.488,-47.363,-130.859,-54.199,-26.367
1628203136.492,-45.410,-436.523,-59.082,-48.828
1628203136.496,-39.551,178.711,-47.852,-51.758
1628203136.543,-22.461,57.129,-54.199,-26.855
1628203136.547,-30.273,-208.496,-49.805,-0.977
1628203136.551,-29.785,186.523,-54.199,-5.859
1628203136.555,-23.926,430.176,-58.594,-40.039
1628203136.559,-16.113,-69.336,-47.852,-29.785
1628203136.563,-13.672,-542.480,-45.898,1.465
1628203136.567,-15.137,-41.016,-37.598,-7.324
1628203136.570,-18.555,363.770,-43.945,-35.156
1628203136.574,-30.762,-252.930,-58.594,-51.758
1628203136.578,-31.250,-385.742,-43.945,-20.996
1628203136.582,-25.879,176.758,-37.598,-9.766
1628203136.586,-29.297,208.008,-48.828,-38.574
1628203136.648,-12.695,-322.754,-50.293,-1.465
1628203136.652,-15.625,-247.070,-56.641,-27.832
1628203136.656,-24.902,297.363,-48.340,-21.973
1628203136.660,-16.113,160.156,-41.016,9.277
1628203136.664,-9.766,-214.355,-55.664,-13.672
1628203136.668,-16.113,-264.648,-58.594,-36.133
1628203136.672,-25.879,50.781,-47.852,-34.180
1628203136.675,-30.273,-28.809,-60.059,-17.090
1628203136.679,-20.508,-291.504,-63.965,-15.625
1628203136.683,-19.043,199.707,-58.594,-48.340
1628203136.687,-25.391,315.430,-62.012,-43.457
1628203136.691,-28.320,-140.625,-65.918,-9.766
1628203136.679,-33.203,-208.496,-70.801,-11.230
1628203136.683,-36.133,270.508,-71.289,-49.316
1628203136.687,-39.062,183.105,-66.406,-49.316
1628203136.691,-23.438,-320.801,-65.430,-3.906
1628203136.695,-6.836,-191.895,-65.430,0.977
1628203136.699,-17.090,51.270,-66.895,-41.504
1628203136.703,-25.879,-251.465,-69.824,-54.688
1628203136.706,-24.414,-432.129,-66.406,-20.996
1628203136.710,-28.809,-35.645,-64.453,-11.719
1628203136.714,-27.344,418.457,-64.941,-43.457
1628203136.718,-10.742,94.727,-73.242,-46.387
1628203136.722,-13.184,-308.105,-64.453,-29.297
1628203136.723,-27.832,46.387,-56.152,-18.066
1628203136.727,-26.367,432.129,-67.383,-30.762
1628203136.731,-19.531,-36.133,-62.988,-35.156
1628203136.735,-21.484,-447.754,-57.617,-24.414
1628203136.739,-30.273,102.539,-69.336,-14.648
1628203136.743,-29.297,183.594,-82.031,-13.672
1628203136.747,-18.066,-469.238,-85.938,-31.250
1628203136.750,-16.113,-572.754,-78.125,-33.203
1628203136.754,-21.973,193.359,-58.105,-11.230
1628203136.758,-14.160,488.770,-55.176,8.301
1628203136.762,-8.789,-216.797,-66.406,-17.090
1628203136.766,-17.090,-449.219,-73.730,-47.363
1628203136.844,-19.043,298.828,-42.480,-53.223
1628203136.848,-21.973,38.086,-44.434,-18.555
1628203136.852,-26.367,-60.547,-42.969,-3.418
1628203136.856,-22.461,237.793,-44.434,-33.203
1628203136.860,-31.250,344.238,-54.199,-60.547
1628203136.864,-42.480,-187.988,-62.988,-42.969
1628203136.868,-50.293,-460.449,-67.383,-20.020
1628203136.871,-36.621,198.242,-70.312,-26.367
1628203136.875,-16.602,301.270,-59.082,-29.297
1628203136.879,-64.453,-355.469,-53.711,-52.246
1628203136.883,-99.121,-416.504,-58.105,-68.848
1628203136.887,-86.914,22.461,-51.758,-68.848
1628203136.903,-98.145,-26.855,-52.246,-102.051
1628203136.907,-124.512,-417.480,-62.988,-125.977
1628203136.911,-130.371,-309.570,-58.594,-93.262
1628203136.915,-139.160,357.422,-46.387,-90.332
1628203136.919,-154.785,208.496,-52.734,-142.090
1628203136.923,-164.551,-454.102,-61.035,-162.109
1628203136.927,-168.457,-533.691,-55.176,-135.254
1628203136.930,-166.504,86.426,-41.504,-116.211
1628203136.934,-148.438,126.465,-42.969,-124.512
1628203136.938,-129.395,-347.656,-42.969,-123.047
1628203136.942,-122.070,-111.816,-28.809,-101.562
1628203136.946,-100.586,425.781,-23.926,-67.383
1628203137.008,51.270,-274.902,-42.480,50.293
1628203137.012,43.457,126.953,-39.062,58.105
1628203137.016,33.691,395.020,-41.016,30.762
1628203137.020,35.645,-136.719,-41.016,19.531
1628203137.024,26.855,-464.844,-41.504,39.062
1628203137.028,22.461,-23.926,-31.738,58.594
1628203137.032,23.926,82.031,-30.762,39.062
1628203137.035,20.508,-410.645,-34.668,9.277
1628203137.039,17.578,-506.836,-37.109,13.672
1628203137.043,16.113,255.859,-28.809,33.691
1628203137.047,14.160,432.617,-25.391,21.484
1628203137.051,9.277,-289.062,-29.785,-6.836
1628203137.113,6.836,-465.332,-23.926,-14.648
1628203137.117,4.395,257.812,-13.184,-2.930
1628203137.121,2.441,362.793,-15.625,7.324
1628203137.125,13.672,-304.199,-20.508,-6.348
1628203137.129,0.000,-459.961,-17.090,-26.855
1628203137.133,-14.160,-100.098,-12.695,-11.719
1628203137.137,-3.906,-119.141,-0.977,12.695
1628203137.140,-6.836,-396.484,0.977,-9.277
1628203137.144,-14.648,-247.070,0.488,-32.227
1628203137.148,-9.277,61.523,10.254,-15.625
1628203137.152,0.977,-67.383,12.207,1.953
1628203137.156,-10.254,-289.551,13.184,-17.578
1628203137.218,-39.551,53.223,-2.441,-55.664
1628203137.222,-34.668,34.668,-8.789,-74.219
1628203137.226,-31.738,-308.105,-5.859,-54.688
1628203137.230,-31.738,-152.344,13.184,-24.902
1628203137.234,-38.086,336.914,13.184,-39.551
1628203137.238,-40.527,-53.223,0.488,-58.105
1628203137.242,-40.039,-530.273,-3.418,-43.457
1628203137.245,-47.363,-192.383,-3.418,-30.762
1628203137.249,-50.781,448.242,-6.836,-41.016
1628203137.253,-43.945,172.852,-14.160,-60.059
1628203137.257,-41.016,-342.773,-17.090,-62.500
1628203137.261,-39.062,-18.555,-11.230,-45.410
1628203137.248,-40.039,476.562,-8.789,-33.203
1628203137.252,-39.062,104.492,-26.367,-45.410
1628203137.256,-30.273,-582.031,-32.715,-51.758
1628203137.260,-35.645,-186.523,-26.855,-40.039
1628203137.264,-33.691,400.391,-34.668,-25.879
1628203137.268,-22.461,-165.039,-38.086,-33.691
1628203137.272,-20.996,-566.406,-34.668,-54.199
1628203137.275,-32.227,51.758,-16.602,-44.922
1628203137.279,-34.668,493.652,-14.648,-12.695
1628203137.283,-23.926,-70.312,-35.156,-1.465
1628203137.287,-16.113,-411.621,-33.203,-17.578
1628203137.291,-23.926,138.672,-29.785,-37.598
1628203137.338,-49.805,23.926,-50.781,-33.203
1628203137.342,-35.645,-236.816,-52.246,-1.465
1628203137.346,-23.438,130.859,-52.734,-12.695
1628203137.350,-17.578,328.125,-57.129,-43.457
1628203137.354,-14.160,-82.520,-55.664,-29.785
1628203137.358,-12.695,-401.855,-51.758,5.371
1628203137.362,-32.715,9.277,-61.035,1.465
1628203137.365,-34.180,218.750,-81.055,-35.645
1628203137.369,-28.809,-417.969,-88.867,-39.551
1628203137.373,-35.645,-451.660,-77.148,-21.973
1628203137.377,-33.203,334.473,-73.730,-17.578
1628203137.381,-34.180,398.926,-75.684,-34.180
1628203137.368,-42.480,-364.746,-84.961,-54.199
1628203137.372,-48.340,-431.641,-80.566,-44.922
1628203137.376,-43.457,384.766,-63.965,-19.531
1628203137.380,-31.250,339.844,-70.801,-27.344
1628203137.384,-32.715,-203.613,-82.031,-41.992
1628203137.388,-42.969,-339.355,-92.285,-38.086
1628203137.392,-35.156,-32.227,-86.426,-21.973
1628203137.395,-23.926,-6.836,-80.566,-17.090
1628203137.399,-35.645,-330.566,-94.238,-45.898
1628203137.403,-42.969,-127.930,-85.938,-53.711
1628203137.407,-23.926,267.578,-76.660,-26.367
1628203137.411,-17.090,41.504,-90.820,-16.602
1628203137.414,-19.531,-310.059,-92.773,-45.410
1628203137.418,-35.645,-36.133,-83.496,-62.500
1628203137.422,-53.711,366.211,-86.426,-38.086
1628203137.426,-42.969,76.172,-94.238,-16.113
1628203137.430,-33.203,-360.840,-89.844,-24.414
1628203137.434,-34.180,-276.367,-88.867,-44.922
1628203137.438,-31.250,27.832,-87.402,-38.574
1628203137.441,-25.879,-116.211,-83.496,-11.719
1628203137.445,-24.414,-333.008,-82.031,-19.043
1628203137.449,-23.438,152.344,-75.684,-48.828
1628203137.453,-31.738,283.691,-87.402,-46.875
1628203137.457,-26.855,-165.039,-86.914,-16.113
1628203137.473,-23.926,-310.547,-76.172,-10.254
1628203137.477,-34.180,-32.227,-86.426,-46.387
1628203137.481,-49.316,-6.348,-89.844,-61.035
1628203137.485,-49.805,-270.020,-81.543,-33.203
1628203137.489,-39.062,-206.055,-85.938,-27.832
1628203137.493,-37.598,-62.988,-94.238,-49.316
1628203137.497,-43.945,-272.461,-98.633,-51.758
1628203137.500,-54.199,-394.043,-99.609,-40.527
1628203137.504,-46.875,-16.602,-93.750,-29.785
1628203137.508,-36.133,368.164,-91.309,-52.246
1628203137.512,-40.527,26.855,-93.750,-61.523
1628203137.516,-47.363,-363.770,-92.285,-45.410
1628203137.503,-45.898,31.250,-80.566,-28.809
1628203137.507,-38.086,438.965,-76.172,-30.762
1628203137.511,-38.574,-24.902,-101.074,-53.223
1628203137.515,-33.203,-636.719,-97.168,-50.781
1628203137.519,-34.180,-159.180,-66.895,-33.203
1628203137.523,-37.109,203.613,-71.289,-28.320
1628203137.527,-32.715,-378.418,-85.449,-37.598
1628203137.530,-39.551,-534.668,-84.961,-55.664
1628203137.534,-32.715,170.410,-64.941,-43.457
1628203137.538,-21.484,523.926,-63.477,-25.391
1628203137.542,-31.738,-177.734,-82.520,-46.387
1628203137.546,-44.434,-449.707,-83.984,-58.105
1628203137.668,-66.895,235.840,-37.598,-65.430
1628203137.672,-71.289,-420.410,-49.316,-62.012
1628203137.676,-65.918,-340.332,-47.852,-40.039
1628203137.680,-61.035,377.930,-34.668,-29.785
1628203137.684,-58.105,260.254,-31.250,-42.969
1628203137.688,-56.641,-415.527,-39.551,-45.898
1628203137.692,-66.406,-552.734,-43.945,-23.926
1628203137.695,-57.129,17.090,-40.527,-13.184
1628203137.699,-56.641,108.398,-52.734,-32.715
1628203137.703,-85.938,-375.977,-58.105,-52.246
1628203137.707,-83.008,-173.340,-62.500,-43.457
1628203137.711,-67.871,274.414,-70.312,-24.902
1628203137.713,-66.895,-52.246,-73.242,-33.203
1628203137.717,-62.988,-451.660,-74.707,-46.875
1628203137.721,-60.059,-69.824,-68.848,-43.945
1628203137.725,-58.105,376.953,-67.871,-24.414
1628203137.729,-55.176,61.035,-81.055,-15.137
1628203137.733,-45.410,-459.473,-85.449,-34.180
1628203137.737,-42.969,-293.945,-80.078,-50.781
1628203137.740,-43.457,270.020,-85.449,-33.691
1628203137.744,-33.691,-84.473,-89.355,-14.648
1628203137.748,-21.484,-420.410,-73.242,-33.203
1628203137.752,-27.344,160.156,-60.059,-54.199
