timestamps,TP9,AF7,AF8,TP10
1643235793.018,146.973,99.609,48.828,79.590
1643235793.022,92.773,155.762,61.523,28.809
1643235793.026,-98.633,144.531,53.223,-3.418
1643235793.030,-113.281,145.508,63.965,29.297
1643235793.034,63.965,150.391,67.871,66.895
1643235793.038,84.473,140.137,57.617,64.453
1643235793.042,-100.586,125.000,39.551,21.484
1643235793.045,-184.082,120.605,41.504,10.254
1643235793.049,-4.883,150.879,72.754,46.387
1643235793.053,98.633,145.020,77.148,58.105
1643235793.057,-60.547,112.305,67.383,20.508
1643235793.061,-208.008,99.609,70.801,-4.395
1643235793.063,-107.422,148.926,88.379,4.883
1643235793.067,97.168,136.230,78.613,53.223
1643235793.071,136.230,113.281,68.848,55.664
1643235793.075,-49.805,120.117,80.566,-9.766
1643235793.079,-145.508,113.281,88.379,-19.043
1643235793.083,32.715,106.934,83.984,39.551
1643235793.087,163.574,51.758,65.430,75.684
1643235793.091,38.086,58.105,74.219,42.969
1643235793.095,-117.676,118.164,103.516,-16.602
1643235793.099,-8.301,87.891,86.426,28.809
1643235793.103,149.902,70.801,88.379,81.055
1643235793.106,70.801,107.422,112.793,26.855
1643235793.110,-113.281,107.910,97.168,-34.668
1643235793.114,-64.453,92.773,83.008,-3.418
1643235793.118,142.090,112.793,86.914,50.781
1643235793.122,147.949,124.023,96.191,32.227
1643235793.122,-29.785,113.281,106.934,-11.230
1643235793.126,-63.965,97.656,104.004,-8.789
1643235793.130,120.117,97.168,101.074,36.621
1643235793.134,198.730,98.145,96.191,52.734
1643235793.138,37.598,86.426,88.867,8.789
1643235793.142,-70.312,61.035,83.496,4.395
1643235793.146,81.543,68.848,97.168,63.965
1643235793.149,182.617,114.258,120.117,66.895
1643235793.153,44.434,99.609,111.328,10.254
1643235793.157,-121.582,71.289,114.258,-7.324
1643235793.161,-16.113,92.773,135.742,32.715
1643235793.165,165.527,101.074,135.742,59.082
1643235793.182,111.816,73.242,123.047,32.715
1643235793.186,-74.707,67.383,123.047,-12.695
1643235793.190,-44.434,79.102,139.160,-5.859
1643235793.194,162.109,89.355,135.254,40.039
1643235793.198,171.875,90.820,125.977,41.992
1643235793.202,-30.273,78.125,123.535,0.000
1643235793.206,-103.516,99.121,123.535,4.883
1643235793.209,78.125,137.695,131.836,41.016
1643235793.213,166.016,117.188,130.859,48.340
1643235793.217,9.766,70.801,127.930,24.902
1643235793.221,-118.652,95.215,146.973,0.977
1643235793.225,38.574,104.980,145.996,37.598
1643235793.227,188.965,90.332,136.719,65.430
1643235793.231,65.918,77.148,139.648,34.668
1643235793.235,-120.117,78.125,139.160,-4.395
1643235793.239,-37.598,90.820,139.648,25.391
1643235793.243,139.160,70.801,138.672,70.312
1643235793.247,80.078,83.984,147.949,58.594
1643235793.251,-136.719,109.375,148.926,-1.953
1643235793.254,-154.297,103.516,150.391,-11.230
1643235793.258,40.039,88.867,154.785,44.922
1643235793.262,80.566,83.496,156.250,62.988
1643235793.266,-103.516,138.184,187.500,-11.719
1643235793.270,-190.430,158.203,184.570,-51.270
1643235793.272,-2.441,150.879,155.762,19.531
1643235793.276,95.215,155.762,153.320,31.738
1643235793.280,-68.848,166.504,157.715,-27.832
1643235793.284,-215.332,166.504,143.555,-55.664
1643235793.288,-96.191,165.527,155.273,-21.484
1643235793.292,33.691,161.621,173.340,-7.324
1643235793.296,-81.543,158.691,175.781,-56.641
1643235793.299,-284.180,145.996,169.922,-103.027
1643235793.303,-239.746,131.348,171.387,-73.242
1643235793.307,-61.035,184.570,196.777,-63.965
1643235793.311,-73.730,169.922,196.289,-96.680
1643235793.315,-270.020,117.188,186.035,-142.578
1643235793.318,-303.223,138.184,201.172,-159.668
1643235793.322,-93.262,169.434,208.496,-115.723
1643235793.326,-17.090,155.273,194.824,-135.742
1643235793.330,-203.125,121.582,186.523,-214.844
1643235793.334,-317.383,126.953,193.848,-241.699
1643235793.338,-135.742,130.371,204.102,-177.246
1643235793.342,-15.137,140.137,211.914,-161.621
1643235793.345,-151.855,119.141,200.195,-232.910
1643235793.349,-298.340,109.375,194.336,-259.766
1643235793.353,-156.738,178.223,221.191,-230.957
1643235793.357,29.297,182.129,210.938,-186.523
1643235793.361,-47.363,160.156,197.266,-197.754
1643235793.363,-239.258,164.551,203.613,-242.676
1643235793.367,-184.082,153.809,199.219,-219.238
1643235793.371,33.203,128.418,191.406,-144.043
1643235793.375,41.504,130.859,185.059,-146.973
1643235793.379,-137.207,136.719,201.172,-186.035
1643235793.383,-165.039,124.512,203.613,-158.203
1643235793.387,57.617,107.910,214.844,-83.984
1643235793.390,149.902,76.660,216.797,-48.340
1643235793.394,-21.484,109.863,224.609,-92.773
1643235793.398,-127.930,133.301,229.980,-108.887
1643235793.402,42.480,94.727,209.473,-42.969
1643235793.406,166.992,80.566,218.750,-11.230
1643235793.422,36.621,89.355,241.699,-49.316
1643235793.426,-109.375,87.402,245.117,-64.941
1643235793.430,18.555,80.566,237.305,-6.348
1643235793.434,198.730,80.566,252.441,47.852
1643235793.438,146.973,66.895,259.277,26.855
1643235793.442,-35.645,67.383,250.977,-6.836
1643235793.446,-10.742,46.875,234.375,33.691
1643235793.449,195.801,38.574,233.887,92.285
1643235793.453,228.516,93.262,254.395,75.684
1643235793.457,53.223,87.402,244.629,42.480
1643235793.461,-9.766,50.781,232.422,65.918
1643235793.465,194.824,64.941,247.559,120.605
1643235793.451,299.316,76.172,250.977,133.789
1643235793.455,140.625,48.340,234.863,95.703
1643235793.459,19.531,39.062,240.234,91.309
1643235793.463,186.035,58.594,263.184,144.531
1643235793.467,339.355,44.922,259.766,163.574
1643235793.471,233.887,0.488,243.164,133.301
1643235793.475,64.453,-14.648,250.488,101.074
1643235793.478,154.297,-25.391,244.629,126.953
1643235793.482,337.402,-22.461,238.770,171.387
1643235793.486,300.781,-45.410,230.957,157.715
1643235793.490,94.727,-85.938,210.449,127.441
1643235793.494,81.055,-34.668,233.398,126.465
1643235793.500,305.176,-20.996,240.723,168.457
1643235793.504,340.820,-57.617,221.191,162.109
1643235793.508,144.043,-64.941,205.566,99.609
1643235793.512,66.406,-52.734,201.660,93.750
1643235793.516,260.254,-58.594,197.266,163.574
1643235793.520,362.793,-81.543,177.734,186.523
1643235793.524,199.707,-92.285,166.016,122.070
1643235793.527,53.711,-100.586,163.574,81.543
1643235793.531,192.383,-101.562,175.293,117.188
1643235793.535,340.332,-130.859,172.852,158.203
1643235793.539,230.469,-121.094,174.805,124.512
1643235793.543,42.480,-71.777,193.848,65.918
1643235793.557,122.559,-94.238,187.988,90.820
1643235793.561,316.406,-97.168,177.246,140.625
1643235793.565,287.109,-57.129,175.781,120.605
1643235793.569,90.820,-41.992,163.574,62.988
1643235793.573,67.871,-50.293,152.832,71.777
1643235793.577,260.254,-92.285,135.254,147.461
1643235793.581,312.988,-69.336,135.742,144.043
1643235793.584,145.020,-13.672,142.578,58.105
1643235793.588,48.828,-30.762,123.047,50.781
1643235793.592,235.352,-27.832,121.094,111.816
1643235793.596,362.793,-4.883,140.625,132.812
1643235793.600,219.238,16.113,137.207,87.891
1643235793.601,41.504,-1.465,103.516,62.012
1643235793.605,129.883,4.883,102.051,89.355
1643235793.609,292.480,46.875,112.793,113.770
1643235793.613,202.637,32.715,97.656,75.195
1643235793.617,-20.020,0.488,90.820,23.438
1643235793.621,6.348,9.766,108.398,40.527
1643235793.625,201.660,32.227,123.535,81.543
1643235793.628,209.473,36.621,121.582,60.547
1643235793.632,8.789,10.742,110.840,22.461
1643235793.636,-60.059,13.672,141.602,23.926
1643235793.640,141.602,76.660,189.941,64.453
1643235793.644,226.562,81.543,181.641,93.262
1643235793.647,29.785,60.059,173.340,38.574
1643235793.651,-109.863,69.824,188.477,13.672
1643235793.655,68.359,80.566,191.406,65.918
1643235793.659,222.168,45.898,198.730,108.398
1643235793.663,83.984,35.645,213.379,74.707
1643235793.667,-117.676,74.707,214.844,26.367
1643235793.671,-30.273,100.098,216.797,48.340
1643235793.674,150.391,73.730,214.844,96.680
1643235793.678,87.891,37.598,213.867,72.754
1643235793.682,-97.168,65.918,239.258,5.859
1643235793.686,-41.016,69.824,247.559,23.926
1643235793.690,189.453,55.176,235.352,94.238
1643235793.691,213.379,51.270,229.004,78.613
1643235793.695,20.508,72.266,238.770,9.766
1643235793.699,-68.848,83.496,236.328,8.301
1643235793.703,123.047,74.219,232.910,62.988
1643235793.707,209.961,73.242,228.027,77.148
1643235793.711,31.738,61.035,206.055,18.066
1643235793.715,-76.660,63.965,209.473,-10.742
1643235793.718,74.219,41.992,221.680,46.387
1643235793.722,229.004,20.996,226.562,77.148
1643235793.726,132.812,89.844,236.816,8.789
1643235793.730,-33.691,104.004,215.820,-41.992
1643235793.734,53.223,88.379,213.867,-8.301
1643235793.736,248.047,108.398,236.816,24.902
1643235793.740,219.238,111.816,235.840,-0.977
1643235793.744,32.715,91.797,224.121,-39.062
1643235793.748,32.715,90.332,221.680,-24.902
1643235793.752,236.328,98.145,226.562,25.879
1643235793.756,292.480,90.332,225.586,38.574
1643235793.760,110.352,73.242,219.727,6.836
1643235793.763,8.789,57.617,213.379,10.742
1643235793.767,191.895,87.891,217.773,42.480
1643235793.771,314.941,107.910,218.750,38.574
1643235793.775,168.945,66.406,206.543,2.930
1643235793.779,11.719,34.180,200.684,-21.484
1643235793.782,136.719,74.707,211.914,11.719
1643235793.786,285.156,91.797,208.496,50.293
1643235793.790,170.410,63.965,187.012,19.043
1643235793.794,-34.668,62.012,183.594,-20.996
1643235793.798,20.996,80.566,194.336,8.301
1643235793.802,205.078,99.121,190.430,60.547
1643235793.806,170.410,80.078,177.246,58.594
1643235793.809,-37.598,88.379,179.688,12.695
1643235793.813,-70.312,153.320,196.289,0.000
1643235793.817,117.188,136.230,186.523,48.828
1643235793.821,157.227,112.305,174.316,62.500
1643235793.825,-46.387,128.906,168.457,16.113
1643235793.827,-165.039,140.137,166.016,-5.371
1643235793.831,17.578,115.234,160.156,51.270
1643235793.835,125.488,96.191,156.250,84.961
1643235793.839,-39.551,112.305,165.527,39.062
1643235793.843,-208.984,106.445,160.645,-1.953
1643235793.847,-92.773,85.938,149.902,31.738
1643235793.851,79.102,87.402,160.645,85.938
1643235793.854,14.648,127.930,178.711,45.410
1643235793.858,-170.898,138.672,180.176,-20.508
1643235793.862,-153.809,113.770,162.109,9.277
1643235793.866,36.133,123.535,162.598,65.918
1643235793.870,34.180,147.461,165.039,45.898
1643235793.873,-164.551,127.930,146.484,-5.859
1643235793.877,-217.285,98.145,137.207,8.789
1643235793.881,-21.484,105.957,136.719,55.664
1643235793.885,80.566,117.676,132.324,57.129
1643235793.889,-76.660,110.352,124.023,12.695
1643235793.893,-204.590,72.754,108.398,19.531
1643235793.897,-52.246,75.684,115.234,67.383
1643235793.900,85.938,115.234,129.395,68.848
1643235793.904,-27.344,103.027,123.535,25.391
1643235793.908,-182.617,53.223,102.539,0.000
