timestamps,TP9,AF7,AF8,TP10
1628438507.492,0.488,-255.371,-43.945,-18.555
1628438507.496,-52.734,-538.086,-35.156,-64.453
1628438507.500,-52.734,235.352,-31.250,-47.363
1628438507.504,-12.695,598.145,-41.992,3.906
1628438507.508,-18.555,96.191,-54.688,-7.812
1628438507.512,-48.828,-450.195,-54.688,-30.273
1628438507.516,-26.855,-153.809,-53.223,-5.859
1628438507.519,41.504,519.531,-62.500,42.480
1628438507.523,51.758,-176.270,-54.199,40.039
1628438507.527,22.949,-769.043,-40.527,-1.953
1628438507.531,44.922,38.086,-51.758,17.578
1628438507.535,84.473,391.602,-58.594,83.984
1628438507.538,61.035,-14.160,-55.176,75.684
1628438507.542,20.020,-243.164,-58.105,26.855
1628438507.546,41.016,-202.637,-56.152,39.551
1628438507.550,71.777,53.711,-60.547,72.754
1628438507.554,78.613,-278.320,-59.082,78.613
1628438507.558,61.035,-759.766,-53.223,34.668
1628438507.562,33.203,-269.531,-41.992,4.883
1628438507.565,47.363,-1.953,-20.508,44.922
1628438507.569,82.520,-91.309,-35.156,81.055
1628438507.573,52.246,107.422,-68.359,41.992
1628438507.577,0.488,138.184,-65.430,0.488
1628438507.581,15.625,-335.449,-34.180,39.551
1628438507.582,63.477,-256.836,0.977,91.309
1628438507.586,35.156,273.438,-15.625,50.781
1628438507.590,1.465,132.324,-42.969,-4.395
1628438507.594,12.695,-187.500,-45.410,0.977
1628438507.598,20.508,-20.020,-50.293,43.457
1628438507.602,28.809,59.082,-46.875,41.016
1628438507.606,-5.859,-223.633,-47.363,-12.207
1628438507.609,-26.855,-678.711,-40.527,-21.973
1628438507.613,10.742,-767.090,-45.410,22.461
1628438507.617,33.203,116.699,-36.133,37.598
1628438507.621,21.973,248.535,-22.949,-6.836
1628438507.625,-15.625,-175.293,-36.621,-37.109
1628438507.627,-26.367,-175.781,-36.133,10.742
1628438507.631,22.461,203.125,-39.551,49.805
1628438507.635,13.672,239.746,-34.668,15.625
1628438507.639,-25.391,-523.926,-11.230,-17.090
1628438507.643,-10.254,-408.691,-14.648,-0.977
1628438507.647,33.691,154.297,-37.109,34.668
1628438507.651,16.602,-20.020,-43.945,17.578
1628438507.654,-16.113,-710.938,-30.762,-25.391
1628438507.658,-1.953,-438.477,-32.227,-19.043
1628438507.662,19.531,540.527,-43.457,19.531
1628438507.666,11.230,355.957,-38.574,33.691
1628438507.670,-27.832,-125.977,-36.133,-14.648
1628438507.686,-61.035,53.711,-31.250,-46.875
1628438507.690,-23.438,362.305,-31.250,2.441
1628438507.694,37.598,279.297,-53.711,27.832
1628438507.698,5.371,37.109,-59.082,-23.926
1628438507.702,-44.922,-50.781,-40.527,-49.316
1628438507.706,-14.160,-37.109,-15.625,-9.766
1628438507.710,14.648,-337.891,-17.090,38.574
1628438507.713,-4.395,-594.727,-34.668,4.883
1628438507.717,-37.109,-15.625,-37.598,-51.758
1628438507.721,-36.133,108.887,-33.203,-27.832
1628438507.725,7.324,29.297,-30.762,23.926
1628438507.729,12.207,228.027,-56.152,6.836
1628438507.717,-28.809,-59.570,-59.570,-41.992
1628438507.721,-51.758,-293.945,-45.410,-43.457
1628438507.725,-24.414,-530.273,-32.715,12.695
1628438507.729,4.395,-305.176,-29.785,27.832
1628438507.733,-17.090,248.047,-57.617,-33.691
1628438507.737,-47.852,-251.953,-56.152,-59.082
1628438507.741,-33.691,-325.195,-41.016,-20.508
1628438507.744,11.230,280.273,-41.992,11.719
1628438507.748,17.578,428.711,-38.086,-16.113
1628438507.752,-11.719,-104.492,-41.504,-49.316
1628438507.756,-20.020,-645.020,-55.664,-20.996
1628438507.760,4.883,44.922,-50.781,29.785
1628438507.763,3.906,362.793,-45.898,5.371
1628438507.767,-40.527,-438.965,-50.293,-45.410
1628438507.771,-45.898,-468.750,-28.320,-28.320
1628438507.775,-4.395,398.438,-21.484,19.531
1628438507.779,5.859,558.594,-50.781,14.160
1628438507.783,-31.250,-340.332,-57.129,-32.227
1628438507.787,-46.387,-744.141,-31.738,-39.551
1628438507.790,-6.836,154.785,-21.484,4.395
1628438507.794,10.742,613.281,-35.156,16.113
1628438507.798,-19.043,-157.715,-47.363,-30.762
1628438507.802,-42.969,-388.184,-32.227,-52.246
1628438507.806,-14.160,340.820,-28.320,-9.277
