timestamps,TP9,AF7,AF8,TP10
1628438558.537,-34.180,-103.516,-32.715,-30.273
1628438558.541,9.766,-592.285,-27.832,18.555
1628438558.545,63.477,-375.000,-21.484,49.316
1628438558.549,19.043,163.086,-32.715,-1.465
1628438558.553,-26.367,29.297,-44.922,-40.039
1628438558.557,-3.906,-275.391,-37.598,-5.859
1628438558.561,24.414,-33.691,-27.344,32.715
1628438558.564,15.625,301.758,-26.855,2.930
1628438558.568,-16.602,-4.395,-28.809,-36.133
1628438558.572,-27.344,-741.211,-39.062,-23.438
1628438558.576,13.184,-494.141,-40.527,17.090
1628438558.580,20.508,427.734,-35.156,12.207
1628438558.582,-31.738,40.527,-38.574,-36.621
1628438558.586,-58.105,-273.438,-47.852,-54.688
1628438558.590,-24.414,257.324,-47.852,-13.184
1628438558.594,-0.977,552.734,-32.715,0.000
1628438558.598,-35.645,81.543,-33.203,-39.062
1628438558.602,-68.848,-528.320,-28.320,-50.781
1628438558.606,-32.715,-221.680,-14.648,-16.113
1628438558.609,11.719,500.977,-17.578,15.137
1628438558.613,-16.602,-41.504,-25.879,-4.883
1628438558.617,-72.754,-766.602,-30.273,-38.086
1628438558.621,-41.992,-134.766,-33.691,-13.672
1628438558.625,25.879,307.129,-33.203,34.180
1628438558.627,14.648,-310.059,-37.109,6.836
1628438558.631,-35.645,-819.824,-43.457,-45.410
1628438558.635,-34.668,-57.617,-26.367,-33.203
1628438558.639,13.184,470.215,-12.695,15.137
1628438558.643,15.137,229.492,-30.273,3.418
1628438558.647,-26.367,-278.809,-41.504,-45.898
1628438558.651,-38.574,-224.121,-29.785,-46.387
1628438558.654,-7.812,362.305,-28.809,-3.906
1628438558.658,7.324,-203.125,-36.133,12.207
1628438558.662,-15.137,-552.246,-18.066,-23.926
1628438558.666,-32.715,116.211,-22.949,-45.898
1628438558.670,-8.789,193.359,-25.391,-5.859
1628438558.673,18.555,255.371,-14.648,31.250
1628438558.677,-10.742,81.055,-27.832,-11.719
1628438558.681,-46.387,-127.441,-37.109,-58.105
1628438558.685,-32.715,-59.570,-39.551,-25.391
