timestamps,TP9,AF7,AF8,TP10
1628438484.197,22.461,89.844,-45.410,18.066
1628438484.201,-20.996,-605.957,-41.016,-24.414
1628438484.205,-43.457,-198.242,-33.691,-29.785
1628438484.209,-5.371,462.402,-42.480,12.207
1628438484.213,-1.465,38.574,-38.574,36.621
1628438484.217,-44.434,-661.133,-18.066,-2.441
1628438484.221,-48.340,-254.883,-20.996,-36.621
1628438484.224,-39.551,313.477,-34.668,-6.348
1628438484.228,4.395,-70.312,-32.715,26.367
1628438484.232,2.441,-523.926,-36.133,-12.695
1628438484.236,-35.645,-0.977,-44.434,-49.316
1628438484.240,-26.367,176.270,-39.551,-28.809
1628438484.242,17.090,238.770,-25.391,14.648
1628438484.246,6.348,386.719,-39.062,0.000
1628438484.250,-36.133,284.668,-52.246,-41.504
1628438484.254,-52.734,-38.086,-44.434,-33.203
1628438484.258,-5.371,9.277,-33.203,25.391
1628438484.262,17.090,120.117,-38.086,28.809
1628438484.266,-31.250,-17.090,-58.105,-45.410
1628438484.269,-59.570,-193.359,-44.434,-62.500
1628438484.273,-20.020,-716.309,-28.320,-5.371
1628438484.277,20.996,-62.988,-40.527,11.719
1628438484.281,-11.719,482.910,-45.410,-38.574
1628438484.285,-46.387,-32.227,-53.223,-61.523
1628438484.287,-24.902,-248.535,-42.480,-16.602
1628438484.291,32.715,187.500,-31.738,25.391
1628438484.295,10.254,519.531,-40.527,0.000
1628438484.299,-46.875,-285.156,-46.875,-26.855
1628438484.303,-52.246,-587.402,-38.574,-15.137
1628438484.307,6.348,112.305,-32.227,17.578
1628438484.311,-2.930,190.430,-51.270,4.395
1628438484.314,-45.898,-519.043,-43.457,-37.598
1628438484.318,-34.180,-771.484,-40.527,-40.039
1628438484.322,-7.812,328.613,-37.598,-1.953
1628438484.326,2.930,611.816,-28.809,15.137
1628438484.330,-37.598,99.609,-40.527,-23.926
1628438484.333,-46.387,71.777,-39.551,-42.969
1628438484.337,0.488,467.285,-36.133,-1.953
1628438484.341,24.902,532.715,-49.805,27.832
1628438484.345,-10.742,120.605,-51.270,-13.184
1628438484.349,-28.320,29.297,-31.250,-38.574
1628438484.353,-13.672,58.105,-29.785,-5.371
