timestamps,TP9,AF7,AF8,TP10
1628438416.265,-42.480,25.879,-23.438,-44.434
1628438416.269,-35.156,-280.273,-19.531,-30.273
1628438416.273,40.039,-75.195,-22.949,7.812
1628438416.277,36.621,443.848,-42.969,-2.930
1628438416.281,-27.344,160.645,-46.387,-48.340
1628438416.285,-53.223,-339.355,-26.855,-44.434
1628438416.288,-1.465,-116.699,-22.461,6.836
1628438416.292,16.602,439.453,-16.602,8.789
1628438416.296,-43.457,123.535,-30.762,-45.410
1628438416.300,-74.219,-608.398,-43.945,-67.871
1628438416.304,-32.227,-234.375,-32.227,-26.367
1628438416.308,8.789,553.711,-27.344,6.836
1628438416.322,-22.949,148.926,-25.391,-23.438
1628438416.326,-66.895,-444.824,-30.762,-54.199
1628438416.330,-45.898,-363.281,-38.574,-35.645
1628438416.334,1.465,197.754,-28.320,9.277
1628438416.338,-6.836,167.480,-24.414,-9.766
1628438416.342,-39.551,-898.926,-30.762,-51.270
1628438416.345,-53.711,-735.352,-24.902,-49.316
1628438416.349,4.883,417.480,-17.090,3.418
1628438416.353,27.832,219.727,-7.812,24.414
1628438416.357,-28.320,-190.430,-16.113,-28.320
1628438416.361,-39.551,95.703,-26.855,-40.527
1628438416.365,5.859,371.582,-19.043,6.348
1628438416.366,37.109,338.379,-23.926,23.438
1628438416.370,-2.441,52.734,-33.691,-31.250
1628438416.374,-46.387,46.387,-28.320,-58.105
1628438416.378,-22.949,200.684,-31.738,-18.555
1628438416.382,20.020,142.090,-27.832,32.227
1628438416.386,12.695,-209.473,-29.785,17.578
1628438416.389,-35.156,-286.133,-37.109,-33.691
1628438416.393,-41.016,150.391,-16.113,-27.832
1628438416.397,9.277,-349.121,0.488,21.484
1628438416.401,-2.930,-597.656,-6.836,6.348
1628438416.405,-45.410,128.906,-11.230,-41.992
1628438416.409,-58.594,36.133,0.488,-36.133
1628438416.412,-33.203,115.234,11.719,0.488
1628438416.416,-9.766,417.480,-0.977,18.066
1628438416.420,-37.109,15.625,-5.859,-18.066
1628438416.424,-55.176,-501.465,12.207,-42.480
1628438416.428,-22.461,-447.266,21.973,7.812
1628438416.432,5.371,-96.191,20.020,32.715
1628438416.435,-27.832,-107.910,22.949,-4.883
1628438416.439,-72.754,-541.992,27.344,-29.785
1628438416.443,-57.617,-536.621,33.691,4.395
1628438416.447,-1.953,416.504,24.414,35.156
1628438416.451,-29.785,473.633,13.672,5.859
1628438416.455,-60.059,-373.047,11.230,-16.602
