timestamps,TP9,AF7,AF8,TP10
1636950302.581,308.594,67.871,-195.801,250.977
1636950302.585,-519.043,-637.695,-285.645,-182.129
1636950302.589,-51.758,-647.949,-41.016,131.348
1636950302.593,911.133,-21.484,87.891,665.039
1636950302.597,593.262,38.086,-145.996,406.738
1636950302.601,-394.043,-716.797,-369.141,-132.812
1636950302.605,-308.594,-1000.000,-322.754,11.230
1636950302.608,767.578,-569.336,62.500,609.863
1636950302.612,860.840,211.426,64.453,560.059
1636950302.616,-199.707,-418.945,-374.512,-54.199
1636950302.620,-448.730,-856.934,-207.520,-128.906
1636950302.624,551.758,64.453,157.227,457.031
1636950302.642,997.070,505.371,-98.633,686.035
1636950302.646,83.984,-359.375,-465.820,126.465
1636950302.650,-523.438,-834.961,-324.707,-178.711
1636950302.654,209.473,-215.820,-22.461,274.902
1636950302.658,975.098,390.625,-56.641,713.867
1636950302.662,370.605,-399.414,-470.215,299.316
1636950302.666,-500.977,-1000.000,-351.074,-175.293
1636950302.669,-98.145,-333.496,-49.316,90.820
1636950302.673,899.414,285.156,-96.191,669.434
1636950302.677,649.414,-451.172,-464.355,481.445
1636950302.681,-359.863,-992.188,-327.637,-103.516
1636950302.685,-310.547,-448.242,1.465,-35.645
1636950302.686,750.000,134.766,83.984,585.449
1636950302.690,895.996,54.688,-95.703,621.094
1636950302.694,-142.090,-485.840,-318.359,8.301
1636950302.698,-477.051,-838.379,-217.285,-122.559
1636950302.702,481.445,-406.738,48.340,433.105
1636950302.706,-995.605,-285.645,-86.914,708.496
1636950302.710,138.184,-719.238,-292.969,158.203
1636950302.713,-546.875,-679.688,-205.078,-189.941
1636950302.717,119.629,-387.207,-164.062,233.398
1636950302.721,951.660,-698.730,-246.094,725.586
1636950302.725,389.160,-643.066,-204.102,318.848
1636950302.729,-495.117,-722.656,-296.387,-190.918
1636950302.749,-160.645,-866.211,-159.668,56.641
1636950302.753,867.188,-115.723,170.410,652.344
1636950302.757,743.652,260.254,-72.754,500.488
1636950302.761,-284.180,-366.211,-385.254,-104.004
1636950302.765,-367.676,-765.137,-271.484,-76.172
1636950302.769,681.641,-299.316,44.922,543.945
1636950302.773,949.219,129.883,41.992,638.672
1636950302.776,-64.941,-242.676,-258.301,15.137
