timestamps,TP9,AF7,AF8,TP10
1636950324.481,589.355,-855.469,-140.137,381.348
1636950324.485,-416.504,-569.336,117.676,-166.504
1636950324.489,-376.953,-175.781,217.285,-107.910
1636950324.493,671.387,284.668,278.809,439.941
1636950324.497,848.633,637.207,92.773,458.008
1636950324.501,-209.473,-116.211,-143.066,-64.453
1636950324.505,-563.965,-661.133,-10.742,-169.434
1636950324.508,367.188,-602.539,170.410,322.266
1636950324.512,957.031,395.020,223.145,548.340
1636950324.516,82.031,409.180,-45.898,40.039
1636950324.520,-613.770,-354.004,-89.844,-245.605
1636950324.524,102.051,26.367,210.449,161.621
1636950324.527,943.848,594.727,193.359,578.125
1636950324.531,382.324,153.809,-55.664,239.746
1636950324.535,-538.086,-689.453,-125.977,-211.426
1636950324.539,-251.465,-783.203,88.379,-18.066
1636950324.543,816.406,451.660,296.875,498.535
1636950324.547,661.133,491.699,10.742,368.652
1636950324.551,-418.457,-682.617,-169.434,-145.996
1636950324.554,-482.910,-678.711,177.734,-101.562
1636950324.558,588.379,572.266,344.727,442.871
1636950324.562,888.672,787.598,24.902,524.902
1636950324.566,-129.395,-162.598,-124.512,-12.207
1636950324.570,-556.641,-284.180,135.742,-173.828
1636950324.572,323.242,443.359,275.879,302.734
1636950324.576,966.309,781.738,120.605,598.145
1636950324.580,168.945,-50.781,-79.590,144.531
1636950324.584,-577.637,-562.500,-2.930,-197.754
1636950324.588,9.277,120.605,262.695,122.559
1636950324.592,913.574,455.078,141.113,558.105
1636950324.596,436.035,-626.953,-111.328,263.184
1636950324.599,-528.809,-849.609,150.879,-221.191
1636950324.603,-296.875,-29.785,284.668,-57.129
1636950324.607,773.926,534.180,194.336,492.188
1636950324.611,729.004,455.078,109.375,403.320
1636950324.615,-317.871,-70.801,-61.035,-134.766
1636950324.616,-487.305,-209.473,33.203,-145.508
1636950324.620,524.902,-37.598,194.824,392.578
1636950324.624,933.105,-20.996,140.625,537.598
1636950324.628,-34.668,-27.344,104.980,15.137
1636950324.632,-552.734,-142.578,143.066,-185.547
1636950324.636,250.000,-305.664,228.027,270.996
1636950324.640,957.520,-249.023,263.184,599.121
1636950324.643,249.512,-179.688,116.211,149.902
1636950324.647,-560.547,-318.848,113.770,-244.629
1636950324.651,-88.867,-610.840,140.137,68.848
1636950324.655,876.465,-24.902,273.926,553.711
1636950324.659,524.414,527.832,155.762,289.062
1636950324.676,-471.191,-215.332,-58.594,-208.496
1636950324.680,-346.680,-474.121,115.234,-74.219
