timestamps,TP9,AF7,AF8,TP10
1643307719.388,-808.594,-1000.000,-83.984,-12.695
1643307719.392,-93.262,-279.297,56.152,-26.367
1643307719.396,897.949,645.996,77.148,-34.668
1643307719.400,355.957,-203.613,-81.543,-24.414
1643307719.404,-729.004,-1000.000,-113.770,5.371
1643307719.408,-399.902,-813.477,25.879,2.441
1643307719.412,755.859,263.184,101.074,1.953
1643307719.415,661.621,-25.879,39.551,16.602
1643307719.419,-514.160,-1000.000,-0.977,22.949
1643307719.423,-637.695,-770.020,102.051,33.691
1643307719.427,507.324,243.652,159.180,26.367
1643307719.431,862.793,516.602,104.980,6.348
1643307719.435,-197.754,-379.395,31.250,12.207
1643307719.439,-782.715,-955.078,59.082,48.828
1643307719.443,136.230,-375.488,142.090,27.344
1643307719.447,870.605,248.535,159.668,-4.883
1643307719.451,69.336,-198.730,85.449,-16.602
1643307719.455,-860.840,-1000.000,22.461,7.324
1643307719.459,-229.492,-841.797,82.520,1.465
1643307719.462,833.984,-145.020,139.648,-14.160
1643307719.466,422.363,105.469,88.379,-36.621
1643307719.470,-700.684,-728.516,-4.883,-15.625
1643307719.474,-506.836,-950.684,34.668,-8.301
1643307719.478,662.598,223.633,122.070,-24.902
1643307719.478,698.242,583.984,65.430,-50.293
1643307719.482,-468.262,-544.434,-35.645,-58.594
1643307719.486,-736.328,-1000.000,-10.742,-36.621
1643307719.490,390.625,-58.105,105.469,-53.223
1643307719.494,873.535,577.148,88.867,-66.406
1643307719.498,-150.391,-484.375,-45.898,-61.523
1643307719.502,-844.727,-1000.000,-71.289,-30.762
1643307719.505,36.621,-809.082,61.523,-35.645
1643307719.509,920.410,354.004,164.062,-50.781
1643307719.513,199.707,73.242,29.785,-71.289
1643307719.517,-828.125,-1000.000,-37.598,-65.918
1643307719.521,-284.668,-498.535,80.078,-69.336
1643307719.525,844.238,755.859,136.719,-68.359
1643307719.529,507.324,319.336,8.789,-72.266
1643307719.533,-694.336,-1000.000,-71.289,-73.730
1643307719.537,-602.539,-790.039,44.434,-64.941
1643307719.541,631.348,476.562,123.047,-49.316
1643307719.545,792.969,254.883,6.348,-44.922
1643307719.549,-400.391,-966.309,-119.141,-65.918
1643307719.552,-806.641,-1000.000,-23.438,-80.566
1643307719.556,314.453,88.867,106.934,-66.895
1643307719.560,939.941,513.184,32.715,-38.086
1643307719.564,-55.176,-694.336,-79.102,-64.941
1643307719.568,-889.648,-1000.000,-31.250,-76.172
1643307719.584,-62.012,-226.562,64.941,-58.105
1643307719.588,932.129,624.023,72.266,-20.020
1643307719.592,266.113,-188.477,-41.016,-41.992
1643307719.596,-865.234,-1000.000,-72.266,-76.660
1643307719.600,-392.090,-495.117,39.062,-67.871
1643307719.604,826.172,-52.246,63.965,-8.301
1643307719.608,604.004,-778.320,5.859,-12.695
1643307719.611,-630.859,-1000.000,-6.836,-66.406
1643307719.615,-648.438,-822.754,30.273,-56.152
1643307719.619,583.008,32.227,89.844,-2.930
1643307719.623,872.559,454.102,29.785,4.883
1643307719.627,-270.020,-428.223,-83.496,-53.223
1643307719.643,-793.945,-1000.000,-89.844,-56.641
1643307719.647,265.137,-425.781,10.742,-31.250
1643307719.651,975.586,622.070,47.363,-34.668
1643307719.655,75.684,43.945,-54.199,-70.801
1643307719.659,-803.711,-1000.000,-114.258,-57.617
1643307719.663,-49.805,-659.668,-31.250,-44.434
1643307719.667,-997.070,353.516,41.016,-48.828
1643307719.670,475.586,102.051,-33.691,-72.266
1643307719.674,-666.992,-908.203,-135.742,-60.547
1643307719.678,-316.406,-780.273,-59.570,-51.270
1643307719.682,846.680,552.246,104.004,-74.707
1643307719.686,773.438,641.113,18.066,-85.938
1643307719.673,-377.930,-715.820,-123.047,-81.543
1643307719.677,-463.867,-819.824,-38.574,-60.059
1643307719.681,666.016,256.348,69.824,-44.922
1643307719.685,945.801,386.719,11.230,-56.152
1643307719.689,-72.266,-562.988,-114.746,-66.406
1643307719.693,-654.785,-1000.000,-88.867,-43.457
1643307719.697,318.359,-178.223,77.637,-47.852
1643307719.700,-926.270,851.562,62.988,-53.711
1643307719.704,247.070,-185.059,-76.660,-73.242
1643307719.708,-706.543,-1000.000,-87.402,-72.754
