timestamps,TP9,AF7,AF8,TP10
1628203164.323,-24.902,222.168,-74.219,-28.320
1628203164.327,-32.227,-541.016,-73.730,-47.852
1628203164.331,-48.340,-157.227,-68.848,-45.410
1628203164.335,-52.734,508.789,-55.664,-15.625
1628203164.339,-46.387,199.707,-62.988,-21.484
1628203164.343,-45.898,-570.801,-75.195,-42.969
1628203164.347,-38.086,-458.008,-64.453,-39.551
1628203164.350,-25.391,136.719,-56.641,-24.902
1628203164.354,-13.672,112.305,-65.918,-19.531
1628203164.358,-25.391,-330.078,-80.078,-37.109
1628203164.362,-40.039,-22.949,-79.590,-52.734
1628203164.366,-41.016,360.840,-69.336,-28.809
1628203164.428,-11.230,-326.660,-52.246,-23.926
1628203164.432,-13.672,258.301,-53.711,-14.160
1628203164.436,-15.137,432.617,-66.895,-17.090
1628203164.440,-24.414,-148.438,-67.383,-38.086
1628203164.444,-33.691,-305.664,-65.918,-42.480
1628203164.448,-23.438,-8.789,-68.848,-18.555
1628203164.452,-18.555,-2.930,-73.730,0.488
1628203164.455,-20.508,-451.660,-75.195,-7.324
1628203164.459,-26.367,-349.609,-62.012,-25.391
1628203164.463,-40.039,319.824,-53.711,-18.555
1628203164.467,-27.832,334.473,-56.152,0.977
1628203164.471,-19.531,-341.309,-69.824,-13.672
1628203164.503,-18.555,209.473,-58.594,-36.621
1628203164.507,-21.484,267.578,-66.895,-57.617
1628203164.511,-24.902,-136.230,-75.684,-43.457
1628203164.515,-32.227,-201.172,-77.637,-25.391
1628203164.519,-35.156,-38.574,-69.336,-33.203
1628203164.523,-25.391,-213.379,-63.965,-51.270
1628203164.527,-27.344,-544.434,-63.965,-47.363
1628203164.530,-14.160,-261.719,-61.523,-25.391
1628203164.534,-24.902,381.348,-54.688,-38.086
1628203164.538,-34.668,275.879,-62.988,-53.711
1628203164.542,-21.973,-375.000,-74.219,-35.645
1628203164.546,-29.785,-49.805,-54.199,-16.602
1628203164.563,-29.785,544.922,-48.340,-16.602
1628203164.567,-39.062,165.527,-62.988,-35.645
1628203164.571,-54.688,-523.926,-68.848,-48.340
1628203164.575,-45.898,-20.996,-59.082,-29.785
1628203164.579,-28.809,531.250,-52.246,-9.277
1628203164.583,-31.738,-32.715,-68.359,-31.250
1628203164.587,-51.270,-671.387,-86.914,-52.246
1628203164.590,-55.664,-247.559,-73.730,-50.293
1628203164.594,-37.598,434.570,-59.570,-26.855
1628203164.598,-35.645,125.977,-70.801,-27.832
1628203164.602,-41.504,-375.977,-75.684,-52.734
1628203164.606,-37.598,68.848,-64.941,-45.898
1628203164.713,-47.363,-379.395,5.371,10.742
1628203164.717,-44.922,-361.816,-2.441,29.297
1628203164.721,-32.227,252.441,-7.324,38.086
1628203164.725,-17.578,354.004,-19.531,20.020
1628203164.729,-8.789,-274.902,-36.133,6.348
1628203164.733,-7.812,-551.270,-34.180,19.531
1628203164.737,0.977,-111.328,-19.531,45.898
1628203164.740,0.977,-20.508,-26.367,36.133
1628203164.744,2.930,-529.785,-40.039,17.578
1628203164.748,3.906,-316.895,-29.785,20.508
1628203164.752,11.719,410.156,-19.043,36.621
1628203164.756,17.090,327.637,-24.414,32.715
1628203164.803,-6.348,-220.703,-45.898,1.465
1628203164.807,-22.949,124.023,-48.828,-31.250
1628203164.811,-29.785,243.164,-50.781,-35.156
1628203164.815,-23.926,-91.309,-55.176,-8.301
1628203164.819,-19.531,-261.230,-60.059,-8.789
1628203164.823,-15.625,-201.660,-58.105,-44.434
1628203164.827,-16.602,-282.715,-58.594,-56.152
1628203164.830,-14.648,-527.344,-53.711,-19.531
1628203164.834,-1.465,-276.855,-46.875,15.137
1628203164.838,-3.418,262.695,-47.363,-13.184
1628203164.842,-16.602,121.094,-45.898,-49.316
1628203164.846,-27.832,-481.934,-42.480,-40.039
1628203164.863,-33.203,-87.402,-31.738,-30.762
1628203164.867,-29.297,419.434,-32.227,-54.688
1628203164.871,-30.762,-38.086,-47.363,-75.684
1628203164.875,-28.320,-599.121,-51.270,-61.523
1628203164.879,-28.809,-69.336,-30.273,-42.480
1628203164.883,-23.926,111.816,-20.996,-43.457
1628203164.887,-17.090,-418.457,-26.367,-58.594
1628203164.890,-30.762,-675.781,-20.020,-55.176
1628203164.894,-31.250,-72.754,-6.348,-38.574
1628203164.898,-23.438,441.406,0.488,-35.156
1628203164.902,-24.414,-33.203,-2.930,-49.316
1628203164.906,-34.180,-502.930,-5.859,-61.523
1628203164.995,-53.711,190.918,10.254,-86.914
1628203164.999,-50.293,121.582,9.766,-48.828
1628203165.003,-50.293,-413.086,20.508,-32.227
1628203165.007,-63.477,-123.047,32.715,-63.477
