timestamps,TP9,AF7,AF8,TP10
1628438587.681,-13.184,32.715,-33.203,-19.531
1628438587.685,-69.824,-108.887,-23.926,-67.871
1628438587.689,-62.012,150.879,-22.949,-50.293
1628438587.693,-12.695,-123.047,-30.273,4.395
1628438587.697,-9.766,-98.633,-52.734,-13.672
1628438587.701,-18.555,-97.168,-55.176,-33.691
1628438587.705,-21.484,-279.297,-25.391,-29.785
1628438587.708,-27.832,-364.746,-28.809,-29.785
1628438587.712,-20.020,-208.496,-39.062,-10.254
1628438587.716,-28.320,88.867,-47.363,-27.832
1628438587.720,-35.156,-196.289,-51.758,-34.180
1628438587.724,0.000,-267.090,-48.340,9.766
1628438587.726,42.969,336.914,-40.527,30.762
1628438587.730,34.668,398.438,-33.203,3.418
1628438587.734,5.371,-182.129,-25.879,-8.301
1628438587.738,20.996,-165.527,-41.504,27.344
1628438587.742,64.941,460.449,-60.059,70.312
1628438587.746,63.477,196.777,-48.340,50.781
1628438587.750,31.250,-666.504,-36.621,17.578
1628438587.753,28.809,-687.500,-32.715,44.922
1628438587.757,61.523,315.918,-24.902,83.008
1628438587.761,72.754,479.004,-21.484,75.195
1628438587.765,36.621,-84.473,-27.832,40.039
1628438587.769,20.508,-317.383,-44.434,39.062
1628438587.772,55.664,-93.262,-48.828,72.754
1628438587.776,83.496,175.293,-40.527,80.078
1628438587.780,70.801,-494.629,-26.855,44.922
1628438587.784,29.785,-764.160,-24.414,15.137
1628438587.788,30.762,126.953,-36.621,33.691
1628438587.792,73.730,276.367,-45.410,62.500
1628438587.796,52.734,-473.633,-46.875,32.227
1628438587.799,16.602,-442.871,-39.062,-1.953
1628438587.803,18.066,241.211,-31.738,19.043
1628438587.807,51.758,285.645,-21.484,62.012
1628438587.811,49.316,116.211,-30.273,44.922
1628438587.815,8.789,77.148,-44.434,4.395
1628438587.831,-8.789,165.039,-43.457,6.348
1628438587.835,25.391,77.637,-45.898,41.504
1628438587.839,45.898,-62.988,-43.945,41.016
1628438587.843,6.348,9.766,-37.598,-10.254
1628438587.847,-18.066,54.688,-33.691,-20.020
1628438587.851,15.137,-316.406,-25.879,36.621
1628438587.855,39.062,-852.051,-26.367,52.246
1628438587.858,12.695,-251.953,-30.762,2.930
1628438587.862,-19.043,111.816,-26.855,-17.578
1628438587.866,-10.742,-17.090,-20.020,14.160
1628438587.870,21.484,282.715,-16.602,44.434
1628438587.874,11.719,333.984,-22.461,13.672
1628438587.876,-19.043,-122.559,-29.297,-17.090
1628438587.880,-16.602,-639.648,-25.879,5.371
1628438587.884,3.906,-182.617,-21.973,30.273
1628438587.888,17.090,391.113,-33.203,9.766
1628438587.892,1.465,-69.336,-40.039,-26.855
1628438587.896,-30.273,-608.887,-39.551,-24.902
1628438587.900,-2.930,-324.707,-33.203,9.277
1628438587.903,21.484,310.059,-29.785,5.859
1628438587.907,-9.766,20.508,-40.527,-39.551
1628438587.911,-48.340,-743.652,-42.969,-51.270
1628438587.915,-29.297,-221.191,-39.062,-20.020
1628438587.919,2.441,531.738,-32.715,7.812
1628438587.921,-26.367,62.500,-41.016,-24.414
1628438587.925,-53.223,-341.797,-40.527,-49.805
1628438587.929,-34.180,55.176,-25.391,-21.484
1628438587.933,-0.488,450.684,-23.438,9.277
1628438587.937,-19.531,72.754,-28.809,-13.184
1628438587.941,-62.988,-478.027,-37.598,-56.152
1628438587.945,-41.504,-417.969,-43.945,-44.434
1628438587.948,-1.953,6.836,-42.480,-4.395
1628438587.952,-12.695,-332.031,-44.434,-11.230
1628438587.956,-37.598,-898.926,-47.852,-50.781
1628438587.960,-47.852,-200.684,-40.039,-62.012
1628438587.964,-12.695,376.953,-41.992,-15.625
1628438587.966,14.160,70.801,-46.387,-3.418
1628438587.970,-13.672,-176.758,-41.992,-43.457
1628438587.974,-37.598,54.199,-41.992,-53.711
1628438587.978,-11.230,212.402,-29.785,-7.812
1628438587.982,-4.395,-11.230,-18.555,21.484
1628438587.986,-37.109,-347.656,-29.297,-19.043
1628438587.990,-53.711,-197.754,-28.809,-49.805
1628438587.993,-32.715,63.965,-23.438,-14.160
1628438587.997,6.836,-308.594,-29.785,32.715
1628438588.001,-18.555,-379.883,-36.133,4.883
1628438588.005,-46.875,-53.711,-34.668,-30.762
1628438588.009,-27.344,-181.641,-22.461,-7.324
1628438588.011,-0.488,-188.965,-24.902,29.297
1628438588.015,3.906,267.090,-33.691,10.254
1628438588.019,-26.367,185.547,-29.297,-32.715
1628438588.023,-40.527,-169.922,-11.719,-37.109
1628438588.027,1.953,59.570,-19.531,7.812
1628438588.031,16.602,244.141,-48.340,18.066
1628438588.035,-18.066,-100.098,-42.969,-25.879
1628438588.038,-43.945,-656.250,-30.273,-40.527
1628438588.042,-33.203,-623.535,-29.785,-1.953
1628438588.046,-1.465,354.492,-33.203,19.531
1628438588.050,-9.277,354.492,-30.273,-17.090
1628438588.054,-43.457,-154.785,-31.738,-48.828
1628438588.059,-30.762,-184.570,-44.434,-25.879
1628438588.063,14.160,46.387,-45.898,9.277
1628438588.067,12.207,107.422,-38.574,-0.488
1628438588.071,-38.086,-587.891,-32.227,-29.785
1628438588.075,-63.477,-685.059,-23.438,-24.902
1628438588.079,-16.602,118.652,-20.996,16.602
1628438588.083,7.324,148.438,-44.434,7.324
1628438588.086,-25.879,-533.691,-56.152,-36.133
1628438588.090,-40.527,-380.859,-43.457,-45.898
1628438588.094,-6.836,458.496,-39.551,-10.742
1628438588.098,24.414,403.320,-44.922,14.160
1628438588.102,-10.254,47.852,-37.109,-22.461
1628438588.101,-50.293,108.398,-37.109,-49.316
1628438588.105,-22.461,373.535,-42.969,-19.043
1628438588.109,14.160,267.578,-32.227,16.602
1628438588.113,-10.254,-28.809,-20.020,-14.160
1628438588.117,-45.410,13.184,-24.902,-49.316
1628438588.121,-39.062,8.301,-34.668,-27.832
1628438588.125,-3.906,-262.695,-26.855,22.949
1628438588.128,-4.883,-775.879,-32.227,13.672
1628438588.132,-43.457,-291.992,-36.621,-39.551
1628438588.136,-57.129,163.086,-34.668,-34.180
1628438588.140,-10.742,96.191,-35.156,8.301
1628438588.144,17.578,225.098,-37.598,6.348
1628438588.147,-19.043,52.246,-38.574,-35.156
1628438588.151,-43.457,-212.402,-37.109,-51.270
1628438588.155,-21.973,-389.160,-37.109,-10.742
1628438588.159,18.066,-3.906,-31.738,18.555
1628438588.163,-5.859,328.613,-20.996,-29.297
1628438588.167,-52.246,-87.891,-34.180,-64.453
1628438588.171,-40.039,-715.332,-51.270,-21.973
1628438588.174,7.812,-383.789,-43.457,9.766
1628438588.178,6.836,511.719,-34.668,-16.113
1628438588.182,-34.668,43.457,-31.738,-41.016
1628438588.186,-38.574,-192.383,-31.250,-31.738
1628438588.190,-2.930,445.312,-27.832,15.625
1628438588.192,4.883,631.836,-40.527,12.695
1628438588.196,-20.020,91.309,-44.922,-30.273
1628438588.200,-35.156,-155.273,-41.992,-34.180
1628438588.204,-6.348,394.531,-46.875,-0.488
1628438588.208,16.602,611.816,-42.480,4.883
1628438588.212,-15.137,-289.062,-39.551,-21.484
1628438588.216,-43.457,-636.719,-33.203,-28.320
1628438588.219,-29.297,146.484,-33.691,-10.254
1628438588.223,0.000,393.555,-50.781,11.230
1628438588.227,-5.859,-362.305,-52.246,-21.484
1628438588.231,-45.898,-713.379,-43.945,-63.965
1628438588.235,-49.805,148.438,-34.668,-43.945
1628438588.252,-3.418,378.418,-33.691,8.301
1628438588.256,-9.277,-323.242,-38.574,-16.602
1628438588.260,-44.922,-458.496,-37.598,-59.082
1628438588.264,-39.062,250.000,-49.805,-33.691
1628438588.268,-9.277,421.875,-51.270,8.789
1628438588.272,0.977,-16.602,-48.340,0.488
1628438588.276,-20.020,-202.637,-46.875,-38.086
1628438588.279,-44.922,135.742,-34.180,-45.898
1628438588.283,-26.367,277.832,-38.574,-7.324
1628438588.287,11.719,-54.688,-31.250,14.160
1628438588.291,1.465,-183.105,-25.391,-36.133
1628438588.295,-25.879,19.043,-36.133,-64.941
1628438588.297,-22.461,29.297,-32.227,-21.973
1628438588.301,-0.977,-20.996,-42.969,7.324
1628438588.305,-20.020,232.422,-49.316,-29.297
1628438588.309,-50.293,148.438,-33.203,-51.758
1628438588.313,-35.156,8.789,-23.926,-19.043
1628438588.317,-5.371,-19.531,-11.230,23.438
1628438588.321,-12.207,46.387,-29.785,0.488
1628438588.324,-38.574,149.902,-42.969,-48.828
1628438588.328,-40.527,-466.797,-29.297,-33.691
1628438588.332,-27.344,-565.430,-35.156,5.859
1628438588.336,-25.879,359.375,-48.828,-14.648
1628438588.340,-55.176,222.656,-57.129,-53.223
1628438588.343,-63.477,-319.336,-30.273,-41.504
1628438588.347,-18.066,-264.160,-18.555,0.977
1628438588.351,-5.859,250.000,-33.691,17.090
1628438588.355,-31.738,287.598,-40.039,-20.996
1628438588.359,-53.223,-566.895,-41.992,-38.574
1628438588.363,-35.645,-672.363,-36.621,-4.883
1628438588.367,-2.441,133.789,-36.621,6.836
1628438588.370,1.465,172.852,-31.250,-21.484
1628438588.374,-22.949,-598.145,-18.066,-39.062
1628438588.378,-40.527,-346.680,-28.809,-32.227
1628438588.382,-1.465,547.852,-31.738,-9.277
1628438588.386,1.953,312.500,-30.273,-21.484
1628438588.386,-54.688,-80.566,-42.969,-63.965
1628438588.390,-60.547,171.387,-56.152,-58.105
1628438588.394,-18.066,479.004,-59.570,-10.254
1628438588.398,5.859,229.492,-45.898,8.301
1628438588.402,-11.719,-148.926,-38.086,-29.785
1628438588.406,-54.199,-270.020,-26.367,-49.805
1628438588.410,-39.551,-32.715,-35.156,-13.672
1628438588.413,17.578,-136.719,-37.598,12.207
1628438588.417,-2.930,-796.875,-25.879,-28.320
1628438588.421,-40.039,-247.559,-34.180,-72.266
1628438588.425,-33.691,306.152,-40.527,-35.156
1628438588.429,-14.648,389.160,-34.668,11.719
1628438588.431,-16.113,96.191,-30.762,-17.090
1628438588.435,-53.223,-95.703,-30.273,-55.176
