timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686197562.392,-27.344,317.383,47.363,-29.785,967.288
1686197562.396,-12.207,538.574,41.016,6.348,967.292
1686197562.400,44.434,92.773,0.488,51.758,967.296
1686197562.404,24.414,-120.605,32.715,16.113,967.300
1686197562.408,-34.668,240.234,9.766,-32.227,967.304
1686197562.412,-36.133,103.516,-3.906,-10.254,967.308
1686197562.416,10.254,-373.047,14.648,33.203,967.312
1686197562.419,27.832,-441.406,44.434,20.020,967.316
1686197562.423,-24.414,352.539,70.801,-32.227,967.320
1686197562.427,-62.988,427.734,13.184,-33.203,967.323
1686197562.431,-5.859,61.035,30.762,19.531,967.327
1686197562.435,37.598,105.957,63.477,19.531,967.331
1686197562.437,0.977,411.621,31.738,-32.227,967.347
1686197562.441,-43.457,326.660,-5.371,-47.852,967.351
1686197562.445,-31.738,-188.477,54.688,-9.277,967.355
1686197562.449,18.066,54.688,111.816,20.508,967.359
1686197562.453,-5.859,517.578,22.949,-18.066,967.363
1686197562.457,-77.637,122.070,-38.574,-66.895,967.366
1686197562.461,-67.383,-504.883,33.203,-37.109,967.370
1686197562.464,-0.488,-242.676,106.445,10.254,967.374
1686197562.468,12.695,584.473,54.199,-9.766,967.378
1686197562.472,-48.340,367.676,-31.738,-58.594,967.382
1686197562.476,-72.266,-105.469,24.414,-56.152,967.386
1686197562.480,-13.672,464.844,104.492,-14.160,967.390
1686197562.483,12.695,756.836,14.160,-14.160,967.392
1686197562.487,-47.363,44.434,-20.996,-63.477,967.396
1686197562.491,-78.125,-142.578,53.711,-75.195,967.400
1686197562.495,-24.902,567.383,81.543,-30.762,967.404
1686197562.499,6.836,634.766,-17.090,-17.090,967.408
1686197562.503,-39.551,-148.438,-29.297,-63.965,967.411
1686197562.507,-99.609,-276.367,81.055,-89.844,967.415
1686197562.510,-77.148,476.074,94.238,-55.664,967.419
1686197562.514,-11.719,615.723,11.719,-19.531,967.423
1686197562.518,-36.621,32.715,31.250,-44.434,967.427
1686197562.522,-101.074,-52.734,98.145,-88.379,967.431
1686197562.526,-84.473,479.980,49.805,-65.918,967.435
1686197562.542,-20.996,458.496,15.137,-12.695,967.438
1686197562.546,-20.508,222.656,20.020,-41.504,967.442
1686197562.550,-94.727,278.809,19.043,-98.145,967.446
1686197562.554,-121.094,187.500,8.301,-85.449,967.450
1686197562.558,-53.711,70.312,0.488,-31.738,967.454
1686197562.562,-31.738,-353.516,32.715,-30.762,967.458
1686197562.566,-92.773,-368.652,73.242,-96.680,967.462
1686197562.569,-118.652,177.246,38.086,-112.793,967.466
1686197562.573,-74.219,283.691,-21.973,-61.523,967.469
1686197562.577,-32.227,-286.621,7.324,-41.992,967.473
1686197562.581,-52.246,15.137,102.539,-83.008,967.477
1686197562.585,-98.633,682.617,19.531,-112.305,967.481
1686197562.587,-88.867,322.266,11.230,-76.172,967.483
1686197562.591,-34.180,264.648,31.738,-35.645,967.487
1686197562.595,-46.875,514.160,21.484,-70.312,967.491
1686197562.599,-107.422,460.938,2.441,-113.281,967.495
1686197562.603,-104.980,143.555,15.137,-86.914,967.499
1686197562.607,-52.734,-40.527,43.945,-43.457,967.503
1686197562.611,-48.340,77.637,20.020,-57.129,967.507
1686197562.614,-118.164,196.289,3.906,-110.840,967.511
1686197562.618,-147.461,-271.484,-8.301,-109.375,967.515
1686197562.622,-91.309,-538.574,81.055,-62.988,967.518
1686197562.626,-53.711,426.758,89.844,-62.500,967.522
1686197562.630,-95.215,630.859,-30.762,-105.957,967.526
1686197562.632,-143.066,284.180,-7.812,-130.371,967.528
1686197562.636,-115.234,429.199,25.391,-93.750,967.532
1686197562.640,-62.012,605.957,3.906,-64.453,967.536
1686197562.644,-83.984,354.492,-19.531,-101.562,967.540
1686197562.648,-142.578,-28.320,7.324,-138.672,967.544
1686197562.652,-125.000,-37.598,30.273,-101.562,967.548
1686197562.656,-73.242,102.051,9.766,-69.824,967.552
1686197562.659,-76.172,103.027,-29.785,-105.957,967.556
1686197562.663,-149.414,-683.105,-62.988,-143.066,967.560
1686197562.667,-159.668,-744.141,79.102,-129.883,967.563
1686197562.671,-80.566,536.621,101.074,-98.145,967.567
1686197562.675,-72.266,603.027,-23.926,-112.305,967.571
1686197562.677,-140.625,244.629,-26.855,-159.668,967.573
1686197562.681,-170.898,465.332,16.602,-164.551,967.577
1686197562.685,-122.559,578.125,7.324,-110.840,967.581
1686197562.689,-87.891,296.387,28.809,-94.238,967.585
1686197562.693,-128.418,146.484,26.855,-146.484,967.589
1686197562.697,-176.758,17.090,-23.926,-165.527,967.593
1686197562.701,-146.973,70.801,32.227,-126.953,967.597
1686197562.704,-97.656,-176.270,7.324,-100.098,967.601
1686197562.708,-120.605,-303.711,22.949,-136.719,967.605
1686197562.712,-176.758,530.762,36.621,-184.570,967.608
1686197562.716,-166.016,587.402,-15.625,-154.297,967.612
1686197562.720,-99.121,218.750,7.324,-101.562,967.616
1686197562.722,-97.656,344.238,29.785,-124.023,967.618
1686197562.726,-154.297,583.984,-6.836,-174.805,967.622
1686197562.730,-166.992,364.258,-14.648,-160.156,967.626
