timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686621245.085,29.297,-68.848,94.727,0.000,622.982
1686621245.089,-64.941,-250.000,74.707,-60.059,622.986
1686621245.093,-86.914,-371.582,26.367,-83.984,622.990
1686621245.097,-4.395,-388.672,143.555,-9.277,622.994
1686621245.101,27.344,-574.219,16.602,30.273,622.998
1686621245.105,-50.293,-1000.000,-10.254,-27.344,623.001
1686621245.109,-91.797,-589.355,252.930,-81.543,623.005
1686621245.112,-12.207,-60.547,194.824,-31.738,623.009
1686621245.116,56.152,-227.051,67.871,27.832,623.013
1686621245.120,-2.441,-240.723,91.797,-25.879,623.017
1686621245.124,-80.078,-25.391,25.391,-80.078,623.021
1686621245.128,-46.875,-141.602,-12.207,-46.387,623.025
1686621245.130,28.320,-184.570,111.328,13.184,623.027
1686621245.134,1.465,14.160,151.367,-5.371,623.031
1686621245.138,-93.750,8.301,6.348,-81.055,623.035
1686621245.142,-88.379,-262.695,-12.695,-71.777,623.039
1686621245.146,0.488,-325.195,51.270,-1.465,623.042
1686621245.150,9.766,-303.223,14.648,4.395,623.046
1686621245.154,-69.336,-473.633,-12.207,-49.316,623.050
1686621245.157,-83.008,-706.055,-61.035,-55.664,623.054
1686621245.161,-3.418,-965.332,-23.926,0.488,623.058
1686621245.165,46.387,-389.648,231.934,25.879,623.062
1686621245.169,-12.207,83.984,60.059,-27.832,623.066
1686621245.173,-73.242,-352.051,8.789,-74.707,623.070
1686621245.175,-6.348,-301.758,277.832,-16.113,623.072
1686621245.179,59.570,176.270,177.734,35.645,623.076
1686621245.183,2.441,-126.953,-33.203,-13.672,623.080
1686621245.187,-77.637,-821.289,-15.625,-68.359,623.084
1686621245.191,-39.551,-692.871,165.039,-38.086,623.087
1686621245.195,47.363,-249.512,120.117,19.531,623.091
1686621245.199,18.066,-221.191,-14.648,0.488,623.095
1686621245.202,-86.914,-656.250,-50.293,-63.477,623.099
1686621245.206,-89.355,-914.062,122.070,-58.594,623.103
1686621245.210,9.766,-128.418,289.551,-4.395,623.107
1686621245.214,30.762,160.156,75.195,-1.465,623.111
1686621245.218,-50.293,-457.520,-8.789,-61.035,623.115
1686621245.220,-84.961,-457.031,111.816,-86.914,623.117
1686621245.224,-6.836,85.449,78.613,-19.043,623.121
1686621245.228,45.410,92.773,-6.348,29.297,623.125
1686621245.232,-21.484,-173.340,-20.996,-27.344,623.129
1686621245.236,-84.473,-203.125,-18.555,-80.078,623.132
1686621245.240,-30.762,-344.238,22.949,-42.969,623.136
1686621245.244,31.250,-437.012,-31.250,7.812,623.140
1686621245.247,-16.602,-679.199,-12.207,-15.625,623.144
1686621245.251,-85.938,-411.621,190.430,-78.125,623.148
1686621245.255,-45.898,16.113,65.430,-63.965,623.152
1686621245.259,45.898,-156.250,16.113,3.906,623.156
1686621245.263,32.715,-249.512,46.387,8.301,623.160
1686621245.265,-57.129,-109.375,13.184,-53.223,623.175
1686621245.269,-60.547,-42.969,16.113,-62.500,623.179
1686621245.273,19.531,-531.250,-50.293,2.441,623.183
1686621245.277,38.574,-799.316,104.004,12.207,623.186
1686621245.281,-40.527,-224.121,223.145,-52.734,623.190
1686621245.285,-89.844,-315.430,20.508,-78.613,623.194
1686621245.289,-17.090,-819.336,-6.836,-14.648,623.198
1686621245.292,30.762,-633.789,155.762,27.832,623.202
1686621245.296,-38.086,42.969,116.699,-33.691,623.206
1686621245.300,-96.191,-101.562,-56.152,-86.426,623.210
1686621245.304,-36.621,-301.758,107.422,-41.016,623.214
1686621245.308,51.270,56.152,244.629,24.902,623.218
1686621245.314,19.043,213.379,61.523,1.465,623.212
1686621245.318,-82.520,-283.691,-57.129,-74.707,623.216
1686621245.322,-78.125,-663.086,125.977,-60.547,623.220
1686621245.326,19.043,-121.094,293.457,17.090,623.224
1686621245.330,23.926,234.375,97.656,22.949,623.228
1686621245.334,-69.336,-443.848,-105.957,-49.316,623.231
1686621245.338,-99.609,-827.148,72.754,-73.242,623.235
1686621245.341,-2.930,-186.035,297.363,-7.812,623.239
1686621245.345,47.852,237.793,129.395,15.625,623.243
1686621245.349,-38.574,-248.047,-39.551,-37.598,623.247
1686621245.353,-86.426,-613.281,39.062,-66.406,623.251
1686621245.357,-6.348,-142.578,93.750,-18.066,623.255
1686621245.370,56.152,145.508,18.066,25.391,623.267
1686621245.374,-10.254,-206.055,-8.789,-11.230,623.271
1686621245.378,-88.867,-683.105,17.578,-66.895,623.275
1686621245.382,-46.387,-542.480,31.738,-42.480,623.279
1686621245.386,37.598,-259.277,44.434,16.113,623.283
1686621245.390,9.766,-579.102,-35.156,-4.883,623.286
1686621245.394,-91.797,-1000.000,-36.621,-70.801,623.290
1686621245.397,-74.707,-694.336,208.008,-68.359,623.294
1686621245.401,37.598,-61.035,215.332,-10.254,623.298
1686621245.405,46.875,-76.660,40.039,1.465,623.302
1686621245.409,-48.340,-116.699,12.207,-56.641,623.306
1686621245.413,-86.426,-68.359,21.973,-81.543,623.310
1686621245.415,0.977,-102.539,-0.488,-20.508,623.312
1686621245.419,51.270,-175.293,67.871,15.625,623.316
1686621245.423,-20.020,-123.535,61.523,-37.598,623.320
1686621245.427,-80.566,-158.203,-9.277,-85.449,623.324
1686621245.431,-21.973,-281.250,0.000,-33.691,623.327
1686621245.435,46.387,-447.754,-4.395,36.133,623.331
1686621245.439,-2.930,-473.145,1.953,0.977,623.335
1686621245.442,-89.355,-530.762,30.273,-62.012,623.339
1686621245.446,-55.176,-693.848,-43.945,-27.832,623.343
1686621245.450,28.809,-921.387,-15.137,41.504,623.347
1686621245.454,14.160,-420.410,214.844,26.367,623.351
1686621245.458,-68.848,-104.980,27.344,-43.945,623.355
1686621245.460,-72.266,-458.008,16.602,-55.176,623.356
1686621245.464,25.879,-228.516,231.934,11.230,623.360
1686621245.468,44.922,-113.770,83.008,32.715,623.363
1686621245.472,-43.457,-323.730,-29.297,-38.574,623.367
1686621245.476,-83.008,-658.691,-16.602,-76.660,623.371
1686621245.480,4.883,-859.375,165.039,-10.742,623.375
1686621245.484,64.941,-249.023,283.691,36.133,623.379
1686621245.487,-8.301,0.488,48.340,-22.949,623.383
1686621245.491,-73.730,-666.992,-83.008,-66.895,623.387
1686621245.495,-4.883,-846.191,223.633,-12.207,623.391
1686621245.499,80.566,-34.180,295.898,44.434,623.395
1686621245.503,34.668,71.289,0.000,16.113,623.399
1686621245.508,-56.641,-544.434,49.805,-44.434,623.405
1686621245.512,-43.945,-427.246,274.414,-32.227,623.409
1686621245.516,54.688,146.484,245.605,46.387,623.413
1686621245.520,49.805,4.883,74.707,53.223,623.417
1686621245.524,-47.363,-382.812,-44.434,-32.227,623.420
1686621245.528,-61.523,-488.281,-8.301,-49.316,623.424
1686621245.532,20.996,-441.406,45.898,16.602,623.428
1686621245.535,47.363,-473.633,-64.941,38.574,623.432
1686621245.539,-39.062,-802.734,17.578,-34.180,623.436
1686621245.543,-76.172,-458.008,262.207,-83.984,623.440
1686621245.547,12.207,20.996,189.453,-15.137,623.444
1686621245.551,73.242,-190.918,87.891,41.504,623.448
1686621245.550,2.441,-407.227,41.992,-6.836,623.461
1686621245.554,-76.660,-197.754,23.926,-77.148,623.465
1686621245.558,-31.738,-316.406,-3.418,-54.199,623.469
1686621245.562,44.434,-610.352,73.242,16.113,623.473
1686621245.566,13.672,-437.012,147.461,-5.371,623.476
1686621245.570,-79.590,-506.836,8.789,-79.102,623.480
1686621245.574,-73.242,-609.863,32.227,-62.500,623.484
1686621245.577,9.766,-663.086,-13.672,11.719,623.488
1686621245.581,8.789,-1000.000,-13.672,17.090,623.492
1686621245.585,-61.523,-603.027,218.262,-58.594,623.496
1686621245.589,-81.055,-223.145,130.859,-80.078,623.500
1686621245.593,2.441,-256.836,104.004,-12.207,623.504
1686621245.612,48.340,47.363,213.867,28.320,623.511
1686621245.616,-35.156,73.730,38.086,-23.438,623.515
1686621245.620,-79.590,-434.570,-56.152,-47.363,623.519
1686621245.624,-1.465,-613.281,134.766,13.672,623.523
1686621245.628,37.109,-94.727,219.238,16.113,623.527
1686621245.632,-43.457,-181.152,30.762,-49.316,623.531
1686621245.636,-126.953,-791.992,-60.547,-84.961,623.534
1686621245.639,-78.613,-733.398,67.383,-55.176,623.538
1686621245.643,20.996,-47.852,255.371,-1.465,623.542
1686621245.647,1.465,228.516,119.141,-6.836,623.546
1686621245.651,-92.773,-414.551,-106.445,-61.035,623.550
1686621245.655,-97.168,-805.176,55.664,-58.594,623.554
1686621245.640,9.277,-117.676,305.176,9.766,623.537
1686621245.644,35.156,181.641,81.543,31.738,623.541
1686621245.648,-60.059,-437.988,-43.945,-40.039,623.545
1686621245.652,-93.750,-705.566,195.801,-67.383,623.549
1686621245.656,5.859,-173.340,249.512,14.648,623.552
1686621245.660,52.734,-194.824,34.180,59.082,623.556
1686621245.664,-42.480,-681.152,7.324,3.906,623.560
1686621245.667,-89.355,-638.672,218.750,-38.574,623.564
1686621245.671,-17.578,-144.531,258.789,6.836,623.568
1686621245.675,49.316,34.180,156.738,68.359,623.572
1686621245.679,9.766,-563.965,-30.762,48.340,623.576
1686621245.683,-68.359,-932.617,115.234,-0.977,623.580
1686621245.687,-36.133,-274.902,315.918,15.625,623.595
1686621245.691,53.711,-110.352,113.770,70.801,623.599
1686621245.695,40.527,-316.895,73.730,60.547,623.603
1686621245.699,-55.664,-212.402,137.207,-16.113,623.607
1686621245.703,-68.359,-136.230,33.691,-21.484,623.611
1686621245.707,15.625,-394.531,-53.711,51.758,623.614
1686621245.711,43.457,-754.883,41.992,74.707,623.618
1686621245.714,-41.016,-650.879,146.973,10.742,623.622
1686621245.718,-78.613,-327.148,92.285,-28.320,623.626
1686621245.722,9.277,-436.523,10.742,28.320,623.630
1686621245.726,55.664,-529.785,61.523,71.777,623.634
1686621245.730,-9.277,-107.422,147.461,18.066,623.638
1686621245.730,-69.824,-177.734,-15.137,-45.898,623.641
1686621245.734,-16.113,-359.863,61.523,-6.348,623.645
1686621245.738,57.617,-416.992,156.738,61.523,623.649
1686621245.742,31.250,-279.785,91.797,31.738,623.653
1686621245.746,-45.410,-261.719,17.090,-32.227,623.657
1686621245.750,-38.086,-789.062,-56.152,-21.484,623.661
1686621245.754,43.457,-832.520,165.039,45.898,623.665
1686621245.757,50.781,-138.672,264.648,47.363,623.668
1686621245.761,-41.016,-119.141,9.277,-24.902,623.672
1686621245.765,-61.523,-561.523,-11.719,-29.785,623.676
1686621245.769,33.203,-480.957,91.797,37.598,623.680
1686621245.773,64.941,-10.254,96.191,46.875,623.684
1686621245.779,-19.043,-120.605,-39.551,-22.949,623.686
1686621245.783,-72.754,-619.141,80.566,-56.152,623.690
1686621245.787,-7.324,-369.629,301.758,-1.465,623.694
1686621245.791,59.570,130.859,164.551,40.527,623.698
1686621245.795,0.488,-136.230,-56.152,-11.230,623.702
1686621245.799,-72.754,-807.129,-84.473,-60.547,623.706
1686621245.803,-26.367,-659.668,97.168,-26.367,623.710
1686621245.806,58.594,7.324,204.590,32.227,623.714
1686621245.810,28.809,-247.559,-64.453,14.160,623.718
1686621245.814,-66.895,-784.668,-29.297,-59.570,623.721
1686621245.818,-51.270,-364.746,198.730,-55.176,623.725
1686621245.822,46.387,18.555,2.930,15.625,623.729
1686621245.835,48.828,-391.113,-19.531,27.344,623.732
1686621245.839,-44.922,-680.664,30.762,-33.203,623.736
1686621245.843,-65.430,-594.727,-8.301,-61.035,623.740
1686621245.847,25.391,-567.871,39.062,3.418,623.744
1686621245.851,58.594,-653.320,-42.969,42.969,623.748
1686621245.855,-20.508,-989.746,47.852,-9.277,623.752
1686621245.859,-74.219,-835.449,180.176,-59.570,623.755
1686621245.862,-14.648,-361.816,89.355,-24.414,623.759
1686621245.866,58.105,-465.820,60.059,25.879,623.763
1686621245.870,2.441,-558.594,113.770,-15.137,623.767
1686621245.874,-82.031,-212.891,35.156,-78.125,623.771
1686621245.878,-43.945,-278.320,-28.809,-56.152,623.775
1686621245.880,43.945,-291.016,93.262,20.020,623.777
1686621245.884,30.762,-85.449,106.934,6.836,623.780
1686621245.888,-61.523,-147.461,-21.484,-65.430,623.784
1686621245.892,-66.406,-550.293,-32.715,-59.570,623.788
1686621245.896,17.578,-649.414,64.941,11.230,623.792
1686621245.900,31.738,-515.137,80.566,25.879,623.796
1686621245.904,-52.734,-447.754,31.250,-45.410,623.800
1686621245.907,-91.309,-633.789,-80.566,-84.961,623.804
1686621245.911,-13.184,-857.910,64.941,-23.438,623.808
1686621245.915,52.734,-248.535,255.371,20.020,623.812
1686621245.919,-16.602,-21.973,-11.719,-35.156,623.816
1686621245.923,-96.191,-529.297,-19.531,-95.703,623.819
1686621245.925,-33.691,-511.230,193.359,-54.199,623.822
1686621245.929,50.293,1.465,115.234,9.277,623.826
1686621245.933,7.324,-231.445,-58.105,-10.742,623.829
1686621245.937,-85.938,-837.891,-61.523,-73.730,623.833
1686621245.941,-66.895,-798.828,97.168,-77.637,623.837
1686621245.945,30.273,-413.574,92.773,-21.973,623.841
1686621245.949,34.180,-405.273,-0.977,-15.625,623.845
1686621245.952,-67.383,-800.293,-67.383,-72.754,623.849
1686621245.956,-95.703,-877.441,93.750,-78.125,623.853
1686621245.960,17.090,-202.637,281.250,-5.859,623.857
1686621245.964,47.363,-18.555,28.809,10.742,623.861
1686621245.968,-47.363,-373.535,-52.246,-51.758,623.865
