timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686190505.859,-44.922,109.863,59.082,-19.043,1345.770
1686190505.863,-263.672,-341.797,-177.246,-41.504,1345.774
1686190505.867,-8.789,-314.453,-60.547,-20.508,1345.778
1686190505.871,257.812,232.910,172.852,16.602,1345.782
1686190505.875,64.453,36.621,-59.082,-2.930,1345.786
1686190505.879,-240.723,-702.148,-379.395,-34.668,1345.789
1686190505.883,-120.117,-864.746,-187.012,-25.879,1345.793
1686190505.886,222.168,-118.164,248.535,-7.324,1345.797
1686190505.890,170.410,134.277,99.609,3.906,1345.801
1686190505.894,-185.547,-564.453,-209.473,-34.180,1345.805
1686190505.898,-185.059,-661.133,-6.348,-29.785,1345.809
1686190505.902,175.293,51.758,224.609,7.812,1345.813
1686190505.919,232.422,229.004,115.723,-1.465,1345.830
1686190505.923,-117.188,-546.875,-349.609,-21.484,1345.834
1686190505.927,-267.578,-863.770,-213.867,-34.668,1345.838
1686190505.931,56.641,-21.484,321.289,-18.066,1345.841
1686190505.935,258.301,228.516,123.047,2.441,1345.845
1686190505.939,-15.137,-439.453,-186.035,-25.879,1345.849
1686190505.943,-259.766,-647.461,-91.797,-50.293,1345.853
1686190505.946,-27.832,-306.641,134.277,-29.297,1345.857
1686190505.950,252.441,-159.668,89.355,11.719,1345.861
1686190505.954,61.523,-647.461,-164.551,0.977,1345.865
1686190505.958,-258.301,-681.152,-34.668,-48.828,1345.869
1686190505.962,-141.113,-54.688,212.402,-35.645,1345.873
1686190505.964,198.730,-48.340,74.707,4.395,1345.861
1686190505.968,166.016,-133.789,20.996,-8.301,1345.864
1686190505.972,-179.199,-102.051,1.953,-41.016,1345.868
1686190505.976,-223.145,-103.516,8.789,-45.898,1345.872
1686190505.980,109.375,-191.406,39.551,-7.812,1345.876
1686190505.984,200.684,-414.551,-68.848,-2.441,1345.880
1686190505.988,-93.750,-403.320,-56.152,-46.387,1345.884
1686190505.991,-239.746,-240.234,56.152,-60.059,1345.888
1686190505.995,26.367,-391.602,12.207,-13.184,1345.892
1686190505.999,228.027,-435.059,72.754,4.883,1345.896
1686190506.003,-9.277,-391.602,6.348,-21.484,1345.900
1686190506.007,-277.344,-548.828,-126.953,-41.504,1345.903
1686190506.010,-96.680,-754.395,-154.785,-27.832,1345.909
1686190506.014,195.801,-954.590,-151.855,12.207,1345.913
1686190506.018,89.844,-331.543,188.477,-21.973,1345.917
1686190506.022,-228.027,-156.738,63.477,-61.035,1345.921
1686190506.026,-180.664,-360.840,-18.066,-38.574,1345.925
1686190506.030,164.551,-185.547,130.859,-7.812,1345.929
1686190506.034,184.082,-57.129,120.605,-20.996,1345.932
1686190506.037,-152.832,-220.703,-77.637,-50.293,1345.936
1686190506.041,-244.141,-754.395,-223.633,-32.227,1345.940
1686190506.045,87.402,-262.695,171.875,-2.930,1345.944
1686190506.049,236.816,238.770,196.289,-9.277,1345.948
1686190506.053,-66.406,-363.281,-181.152,-39.062,1345.952
1686190506.054,-270.508,-719.238,-238.770,-50.781,1345.952
1686190506.058,-3.418,-189.453,121.094,-15.625,1345.956
1686190506.062,245.117,361.816,222.656,2.441,1345.959
1686190506.066,16.602,-183.594,-151.367,-31.250,1345.963
1686190506.070,-269.531,-725.098,-336.426,-55.664,1345.967
1686190506.074,-91.309,-424.805,-41.016,-40.527,1345.971
1686190506.078,225.098,-145.508,144.531,-3.418,1345.975
1686190506.081,122.559,-500.977,-175.781,3.906,1345.979
1686190506.085,-231.934,-977.051,-304.199,-29.297,1345.983
1686190506.089,-207.520,-683.594,102.539,-33.203,1345.987
1686190506.093,145.508,-201.172,206.543,-0.977,1345.991
1686190506.097,184.082,-439.941,-20.996,6.348,1345.995
1686190506.114,-136.719,-660.645,-50.781,-36.621,1346.011
1686190506.118,-239.746,-142.090,138.184,-55.176,1346.015
1686190506.122,63.965,-23.438,65.430,-15.137,1346.019
1686190506.126,231.445,-128.906,97.656,10.254,1346.023
1686190506.130,-48.828,-149.902,27.832,-30.762,1346.027
1686190506.134,-285.156,-438.477,-204.590,-65.430,1346.031
1686190506.138,-44.434,-408.203,-10.742,-39.551,1346.035
1686190506.141,211.426,-649.414,-36.621,-3.906,1346.039
1686190506.145,41.504,-592.773,-5.371,-20.020,1346.043
1686190506.149,-241.211,-48.340,120.117,-57.617,1346.046
1686190506.153,-126.953,-207.520,23.438,-37.109,1346.050
1686190506.157,208.008,-95.215,69.824,0.000,1346.054
1686190506.144,155.762,159.668,107.910,-13.672,1346.040
1686190506.148,-183.105,-10.254,-38.086,-44.922,1346.044
1686190506.152,-213.379,-389.160,-185.059,-38.086,1346.048
1686190506.156,117.188,-194.824,47.363,-15.137,1346.052
1686190506.160,205.078,182.129,89.844,-8.789,1346.056
1686190506.164,-117.676,-348.145,-257.812,-42.969,1346.060
1686190506.168,-267.578,-828.125,-240.234,-57.617,1346.064
1686190506.171,33.691,-439.453,104.004,-21.484,1346.068
1686190506.175,254.395,159.668,184.570,1.953,1346.071
1686190506.179,3.418,-241.211,-115.723,-16.602,1346.075
1686190506.183,-272.949,-836.914,-349.609,-38.574,1346.079
1686190506.187,-88.867,-1000.000,-274.414,-5.371,1346.083
1686190506.189,215.820,-470.703,160.645,19.531,1346.099
1686190506.193,90.820,102.539,159.180,-15.137,1346.103
1686190506.197,-239.746,-382.812,-138.184,-53.223,1346.107
1686190506.201,-149.902,-294.434,64.941,-26.855,1346.111
1686190506.205,194.824,184.570,207.031,11.719,1346.115
1686190506.209,180.664,-86.426,-65.430,2.930,1346.119
1686190506.213,-166.016,-742.676,-271.973,-29.785,1346.123
1686190506.216,-222.168,-645.996,20.996,-44.434,1346.127
1686190506.220,114.746,-107.422,240.723,-4.883,1346.131
1686190506.224,230.469,-83.984,54.688,22.461,1346.134
1686190506.228,-83.984,-516.113,-89.355,-25.879,1346.138
1686190506.232,-260.742,-376.953,85.938,-56.641,1346.142
1686190506.234,18.555,96.680,209.473,-27.344,1346.145
1686190506.238,221.680,-17.578,31.738,-13.184,1346.149
1686190506.242,-12.695,-325.684,-158.691,-40.527,1346.152
1686190506.246,-265.137,-199.707,6.836,-63.477,1346.156
1686190506.250,-76.660,-157.715,54.688,-37.109,1346.160
1686190506.254,204.102,-544.922,-113.281,-0.488,1346.164
1686190506.258,85.938,-629.395,-89.355,-8.789,1346.168
1686190506.261,-213.867,-260.742,85.938,-36.621,1346.172
1686190506.265,-168.457,-51.270,128.906,-41.016,1346.176
1686190506.269,148.926,-457.520,-101.562,-3.906,1346.180
1686190506.273,151.855,-899.902,-213.867,-5.371,1346.184
1686190506.277,-162.598,-472.656,88.379,-62.012,1346.188
1686190506.294,-245.605,-214.844,97.168,-68.848,1346.190
1686190506.298,66.895,-381.836,29.785,-21.484,1346.194
1686190506.302,219.238,-201.172,101.074,-11.719,1346.198
1686190506.306,-47.852,29.785,90.332,-46.875,1346.202
1686190506.310,-254.395,-264.160,-64.453,-60.059,1346.206
1686190506.314,-23.438,-581.055,-75.684,-35.156,1346.210
1686190506.318,229.004,-298.828,113.770,-16.602,1346.214
1686190506.321,43.457,26.855,107.910,-28.320,1346.218
1686190506.325,-254.395,-365.723,-170.898,-43.457,1346.221
1686190506.329,-131.348,-706.055,-186.035,-43.457,1346.225
1686190506.333,194.336,-171.387,145.508,-25.391,1346.229
1686190506.337,131.836,182.129,163.086,-33.203,1346.233
1686190506.354,-206.543,-404.785,-183.105,-66.895,1346.252
1686190506.358,-214.355,-768.555,-184.082,-56.152,1346.256
1686190506.362,123.535,-156.250,166.504,-23.438,1346.260
1686190506.366,199.707,214.844,146.973,-23.438,1346.264
1686190506.370,-124.023,-417.480,-244.629,-47.852,1346.268
1686190506.374,-257.812,-1000.000,-350.586,-46.387,1346.272
1686190506.378,60.547,-498.535,110.352,-26.367,1346.276
1686190506.381,252.441,115.234,243.164,-8.301,1346.279
1686190506.385,-35.645,-420.898,-218.262,-13.672,1346.283
1686190506.389,-292.969,-999.023,-301.758,-48.828,1346.287
1686190506.393,-43.457,-358.398,218.262,-48.340,1346.291
1686190506.397,237.793,201.660,216.309,-20.020,1346.295
1686190506.399,44.922,-422.363,-147.461,-24.902,1346.296
1686190506.403,-272.461,-750.000,-95.703,-52.734,1346.300
1686190506.407,-155.762,-140.137,181.641,-39.551,1346.304
1686190506.411,188.477,26.855,88.379,5.859,1346.307
1686190506.415,145.508,-269.043,-43.945,-7.324,1346.311
1686190506.419,-188.477,-651.367,-175.293,-45.410,1346.315
1686190506.423,-209.473,-527.344,-3.906,-34.180,1346.319
1686190506.426,115.723,-174.805,132.324,-13.184,1346.323
1686190506.430,200.195,-302.246,51.758,-21.484,1346.327
1686190506.434,-114.258,-290.039,48.340,-61.035,1346.331
1686190506.438,-268.066,-195.312,61.035,-69.336,1346.335
1686190506.442,26.367,-251.465,11.230,-21.484,1346.339
1686190506.429,215.820,-709.961,-155.762,2.441,1346.325
1686190506.433,-32.715,-554.688,30.762,-39.551,1346.329
1686190506.437,-270.996,-209.961,97.168,-68.359,1346.333
1686190506.441,-81.543,-392.090,17.578,-38.086,1346.337
1686190506.445,214.844,-231.934,110.840,-14.648,1346.341
1686190506.449,98.145,-241.699,9.766,-26.367,1346.345
1686190506.453,-230.957,-619.629,-214.844,-52.734,1346.349
1686190506.456,-182.617,-869.141,-200.195,-42.969,1346.353
1686190506.460,155.273,-557.129,33.203,-7.324,1346.356
1686190506.464,162.598,-227.539,96.191,-7.812,1346.360
1686190506.468,-173.828,-507.812,-86.426,-42.480,1346.364
1686190506.472,-247.070,-777.832,-239.258,-38.086,1346.368
1686190506.474,65.918,-1000.000,-227.539,2.930,1346.370
1686190506.478,212.891,-437.988,185.059,0.488,1346.374
1686190506.482,-55.176,-25.879,113.281,-37.109,1346.378
1686190506.486,-243.652,-461.914,-111.328,-47.852,1346.382
1686190506.490,33.203,-191.895,122.559,-15.625,1346.386
1686190506.494,267.578,-29.785,132.324,4.395,1346.390
1686190506.498,51.758,-364.746,-121.582,-4.395,1346.394
1686190506.501,-250.000,-757.812,-230.957,-25.879,1346.398
1686190506.505,-108.398,-486.816,100.586,-30.273,1346.402
1686190506.509,217.773,46.387,245.117,-5.859,1346.406
1686190506.513,120.605,-131.348,-5.371,-19.531,1346.409
1686190506.517,-208.984,-536.621,-122.559,-52.734,1346.413
1686190506.519,-164.062,-258.789,87.891,-39.062,1346.415
1686190506.523,183.105,191.895,195.312,4.883,1346.419
1686190506.527,199.219,-95.703,-32.715,14.648,1346.423
1686190506.531,-151.367,-491.699,-237.793,-32.715,1346.427
1686190506.535,-249.512,-302.246,-31.738,-35.156,1346.431
1686190506.539,79.102,-195.312,106.445,12.695,1346.435
1686190506.543,232.422,-584.961,-110.840,18.555,1346.439
1686190506.546,-50.781,-815.918,-192.871,-12.207,1346.443
1686190506.550,-258.789,-420.410,91.797,-38.574,1346.446
1686190506.554,-19.043,-305.176,98.145,-10.254,1346.450
1686190506.558,227.539,-562.988,-30.762,22.461,1346.454
1686190506.562,36.621,-772.949,-82.520,3.906,1346.458
1686190506.565,-246.094,-442.871,94.238,-36.621,1346.464
1686190506.569,-112.793,-146.973,130.371,-30.762,1346.468
1686190506.573,203.613,-286.621,38.086,6.836,1346.472
1686190506.577,138.184,-246.094,62.012,-18.555,1346.476
1686190506.581,-184.570,-153.320,-1.465,-55.176,1346.480
1686190506.585,-173.828,-431.152,-137.207,-17.090,1346.484
1686190506.589,155.273,-730.957,-84.473,29.785,1346.487
1686190506.592,194.824,-374.023,122.559,3.906,1346.491
1686190506.596,-122.559,-33.691,86.426,-57.617,1346.495
1686190506.600,-261.230,-449.219,-131.836,-69.824,1346.499
1686190506.604,40.527,-340.820,-5.371,-9.277,1346.503
1686190506.608,243.652,160.645,172.852,18.555,1346.507
1686190506.639,-15.137,118.164,47.852,-19.531,1346.538
1686190506.643,-272.461,-437.500,-223.145,-35.156,1346.542
1686190506.647,-59.570,-631.348,-109.375,-0.488,1346.546
1686190506.651,244.629,-8.789,190.918,30.273,1346.549
1686190506.655,100.098,114.258,79.590,20.996,1346.553
1686190506.659,-225.098,-620.605,-325.684,0.977,1346.557
1686190506.663,-157.227,-987.305,-308.105,10.254,1346.561
1686190506.666,193.848,-210.449,243.652,48.828,1346.565
1686190506.670,198.730,230.469,201.660,55.176,1346.569
1686190506.674,-148.438,-490.723,-142.090,23.438,1346.573
1686190506.678,-210.449,-698.242,-46.387,21.973,1346.577
1686190506.682,131.348,-4.395,236.328,50.781,1346.581
1686190506.669,246.094,163.574,93.262,53.711,1346.566
1686190506.673,-71.777,-487.305,-201.660,20.020,1346.569
1686190506.677,-238.281,-623.047,7.324,-3.906,1346.573
1686190506.681,63.477,-37.109,208.496,15.137,1346.577
1686190506.685,282.715,33.691,73.730,34.668,1346.581
1686190506.689,13.672,-453.613,-150.879,8.301,1346.585
1686190506.693,-277.832,-836.914,-229.980,-13.672,1346.589
1686190506.696,-88.379,-460.938,79.590,11.719,1346.593
1686190506.700,223.145,-107.422,135.742,43.945,1346.597
1686190506.704,102.539,-524.414,-121.094,20.508,1346.601
1686190506.708,-231.934,-499.512,9.277,-22.949,1346.605
1686190506.712,-168.945,-114.258,151.855,-6.348,1346.609
1686190506.714,184.082,-136.230,24.902,33.691,1346.610
1686190506.718,178.711,-737.793,-205.078,26.367,1346.614
1686190506.722,-146.973,-603.027,19.043,-20.020,1346.618
1686190506.726,-217.285,-141.602,170.898,-14.160,1346.622
1686190506.730,93.750,-175.781,66.406,29.297,1346.626
1686190506.734,225.586,-362.305,-3.906,37.109,1346.630
1686190506.738,-63.965,-394.531,-5.859,0.977,1346.634
1686190506.741,-254.883,-435.059,-51.758,-20.996,1346.637
1686190506.745,1.953,-718.262,-177.246,13.184,1346.641
1686190506.749,230.957,-1000.000,-250.488,36.133,1346.645
1686190506.753,45.410,-606.445,63.477,3.906,1346.649
1686190506.757,-229.492,-230.957,116.699,-24.902,1346.653
1686190506.775,-104.980,-436.523,77.637,-18.066,1346.671
1686190506.779,221.680,-72.754,189.453,10.742,1346.675
1686190506.783,152.344,187.988,120.117,13.184,1346.679
1686190506.787,-193.848,-218.262,-86.914,-20.508,1346.683
1686190506.791,-189.453,-519.043,-93.750,-21.973,1346.687
1686190506.795,147.949,-349.121,103.516,11.230,1346.691
1686190506.799,204.590,-155.762,141.113,9.277,1346.694
1686190506.802,-109.375,-276.855,-26.367,-20.508,1346.698
1686190506.806,-240.723,-741.211,-197.754,-11.719,1346.702
1686190506.810,66.895,-458.008,91.797,18.066,1346.706
1686190506.814,250.488,-0.488,237.305,16.602,1346.710
1686190506.818,-42.969,-323.242,-37.109,-19.531,1346.714
1686190506.804,-292.480,-754.883,-167.969,-38.086,1346.700
1686190506.808,-37.109,-281.738,161.621,-15.137,1346.704
1686190506.812,253.418,205.566,191.895,9.766,1346.708
1686190506.816,65.918,-136.719,-41.016,-15.137,1346.712
1686190506.820,-250.977,-538.086,-235.352,-48.340,1346.716
1686190506.824,-137.695,-489.258,-82.520,-38.574,1346.720
1686190506.828,192.871,-329.590,93.750,-6.348,1346.724
