timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685585890.549,-147.461,-86.426,157.715,-95.215,2512.459
1685585890.553,-49.316,-102.539,77.148,-37.598,2512.463
1685585890.557,126.465,-330.078,26.855,6.836,2512.467
1685585890.561,62.012,-182.129,104.492,-40.039,2512.471
1685585890.565,-130.371,-103.027,74.707,-87.891,2512.475
1685585890.569,-104.980,-362.305,9.766,-44.434,2512.479
1685585890.572,75.684,-816.895,-247.070,23.926,2512.482
1685585890.576,79.590,-783.691,-179.688,-15.625,2512.486
1685585890.580,-77.148,-132.812,169.434,-90.820,2512.490
1685585890.584,-121.582,-222.168,7.324,-52.734,2512.494
1685585890.588,53.711,-531.250,-52.246,23.438,2512.498
1685585890.592,144.043,-185.059,120.605,11.230,2512.502
1685585890.595,-19.043,-226.074,52.246,-63.477,2512.504
1685585890.599,-148.926,-662.109,-150.391,-63.477,2512.508
1685585890.603,-7.812,-656.250,-107.910,16.602,2512.512
1685585890.607,148.438,-108.887,139.648,20.996,2512.516
1685585890.611,25.391,40.527,136.230,-41.504,2512.520
1685585890.615,-157.715,-578.613,-124.512,-51.270,2512.524
1685585890.618,-85.449,-762.207,-136.230,0.000,2512.527
1685585890.622,124.512,-73.242,175.781,15.625,2512.531
1685585890.626,94.238,61.523,133.301,-29.297,2512.535
1685585890.630,-106.445,-525.879,-71.777,-56.641,2512.539
1685585890.634,-104.980,-561.523,-7.324,-20.020,2512.543
1685585890.638,111.816,29.785,183.594,27.344,2512.547
1685585890.654,124.512,-28.320,80.078,1.465,2512.551
1685585890.658,-81.543,-354.492,-31.250,-53.223,2512.555
1685585890.662,-146.973,-444.336,-60.547,-30.273,2512.559
1685585890.666,30.273,-338.867,38.574,30.273,2512.563
1685585890.670,136.719,-179.688,104.492,22.949,2512.567
1685585890.674,-35.156,-675.781,-239.258,-19.043,2512.571
1685585890.677,-177.734,-1000.000,-358.398,-32.227,2512.574
1685585890.681,-24.902,-495.117,10.742,9.766,2512.578
1685585890.685,152.344,-191.406,64.453,40.527,2512.582
1685585890.689,26.855,-668.945,-177.734,0.977,2512.586
1685585890.693,-149.902,-495.117,25.391,-41.992,2512.590
1685585890.697,-70.801,-28.320,143.066,0.000,2512.594
1685585890.699,114.258,-268.066,-23.926,49.316,2512.595
1685585890.703,90.332,-388.672,-29.297,-2.930,2512.599
1685585890.707,-99.121,-174.316,85.938,-67.383,2512.603
1685585890.711,-108.398,-28.320,136.230,-38.574,2512.607
1685585890.715,84.961,-285.156,37.109,25.391,2512.611
1685585890.719,110.352,-574.219,-41.504,12.207,2512.615
1685585890.722,-81.055,-548.828,-21.973,-42.480,2512.619
1685585890.726,-165.527,-547.363,-60.059,-46.875,2512.623
1685585890.730,-3.906,-734.863,-251.465,13.672,2512.627
1685585890.734,104.492,-943.848,-323.730,25.391,2512.631
1685585890.738,-23.926,-387.695,33.691,-62.500,2512.635
1685585890.742,-157.715,-97.656,90.332,-90.820,2512.638
1685585890.744,-56.152,-306.641,22.461,-18.555,2512.640
1685585890.748,132.324,-155.762,98.633,15.137,2512.644
1685585890.752,63.965,-3.906,127.930,-39.062,2512.648
1685585890.756,-137.207,-196.289,34.180,-75.195,2512.652
1685585890.760,-105.469,-404.785,-2.930,-30.762,2512.656
1685585890.764,100.586,-465.820,12.695,18.066,2512.660
1685585890.767,85.938,-527.344,-41.016,-14.648,2512.664
1685585890.771,-118.652,-616.699,-92.773,-81.543,2512.668
1685585890.775,-166.016,-905.762,-348.145,-39.551,2512.671
1685585890.779,6.836,-964.844,-324.219,31.738,2512.675
1685585890.783,108.398,-255.859,122.070,-18.555,2512.679
1685585890.787,-51.270,-190.430,33.203,-90.820,2512.683
1685585890.789,-167.969,-435.547,-66.895,-85.449,2512.685
1685585890.793,-1.465,-27.344,138.672,-22.461,2512.689
1685585890.797,157.715,139.648,156.738,4.395,2512.693
1685585890.801,17.578,-187.500,20.996,-51.758,2512.697
1685585890.805,-131.348,-425.293,-56.152,-68.848,2512.701
1685585890.809,-32.227,-450.195,-16.602,-0.488,2512.705
1685585890.812,121.582,-372.070,54.199,28.809,2512.709
1685585890.816,62.988,-645.508,-170.410,-7.324,2512.713
1685585890.820,-133.301,-794.922,-219.238,-47.852,2512.717
1685585890.824,-84.961,-148.926,145.020,-21.973,2512.721
1685585890.828,123.535,-99.121,69.824,44.434,2512.724
1685585890.832,107.910,-587.402,-77.637,20.996,2512.728
1685585890.834,-79.590,-494.629,14.160,-46.387,2512.730
1685585890.838,-125.000,-39.551,142.090,-38.574,2512.734
1685585890.842,40.039,-147.949,44.922,13.184,2512.738
1685585890.846,126.953,-351.562,13.184,11.230,2512.742
1685585890.850,-23.438,-230.469,95.215,-55.176,2512.746
1685585890.854,-151.855,-394.531,-23.926,-54.688,2512.750
1685585890.857,-18.066,-529.297,-76.172,17.578,2512.754
1685585890.861,116.211,-830.566,-303.711,56.641,2512.758
1685585890.865,-14.648,-824.219,-228.516,-21.973,2512.762
1685585890.869,-153.320,-136.230,172.852,-87.402,2512.766
1685585890.873,-69.824,-197.266,29.297,-24.902,2512.770
1685585890.877,123.047,-311.035,-4.395,30.762,2512.773
1685585890.880,94.238,-74.219,114.258,-12.695,2512.779
1685585890.884,-112.305,-279.297,43.945,-73.242,2512.783
1685585890.888,-128.418,-715.820,-168.457,-35.156,2512.787
1685585890.892,66.406,-651.855,-131.836,31.738,2512.791
1685585890.896,102.539,-163.086,101.074,11.230,2512.795
1685585890.900,-81.055,-354.492,11.230,-63.965,2512.799
1685585890.903,-166.016,-806.152,-232.422,-41.016,2512.803
1685585890.907,-7.812,-739.258,-193.848,44.434,2512.807
1685585890.911,125.977,-116.211,140.625,32.227,2512.811
1685585890.915,-7.324,-76.172,90.332,-41.992,2512.814
1685585890.919,-152.832,-379.395,-24.414,-66.406,2512.818
1685585890.923,-32.715,-235.840,47.852,-14.648,2512.822
1685585890.924,143.066,61.035,181.641,18.066,2512.833
1685585890.928,40.039,-72.266,96.191,-25.391,2512.837
1685585890.932,-156.250,-365.723,-23.438,-63.477,2512.841
1685585890.936,-103.027,-439.941,-11.719,-28.809,2512.845
1685585890.940,101.074,-332.031,28.809,16.113,2512.849
