timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686016559.027,26.855,-97.656,25.391,74.219,118323.448
1686016559.031,19.043,90.820,119.629,45.410,118323.452
1686016559.035,10.742,104.980,97.168,27.344,118323.456
1686016559.039,13.184,-284.668,-11.719,39.551,118323.460
1686016559.043,21.973,-745.605,-90.332,54.199,118323.464
1686016559.047,18.066,-554.199,68.848,30.273,118323.468
1686016559.050,5.859,-121.582,153.320,5.371,118323.472
1686016559.054,2.930,-121.094,58.594,13.184,118323.476
1686016559.058,10.254,-679.688,-62.500,38.086,118323.480
1686016559.062,8.301,-309.570,97.656,27.344,118323.483
1686016559.066,-3.418,54.688,127.441,-2.930,118323.487
1686016559.070,-5.859,-171.387,11.719,1.465,118323.491
1686016559.073,4.883,-224.121,83.984,14.648,118323.493
1686016559.077,8.789,241.699,182.129,11.230,118323.497
1686016559.081,0.000,288.086,62.500,1.953,118323.501
1686016559.085,-1.953,-103.027,-27.832,-2.930,118323.505
1686016559.089,2.441,-34.668,116.699,6.348,118323.509
1686016559.093,0.977,-7.324,99.121,11.230,118323.513
1686016559.096,-1.953,-109.863,59.082,-5.859,118323.517
1686016559.100,0.977,-481.934,-23.926,-13.184,118323.520
1686016559.104,4.395,-593.750,51.758,7.812,118323.524
1686016559.108,7.324,189.941,223.633,13.672,118323.528
1686016559.112,5.371,325.195,94.238,-1.465,118323.532
1686016559.116,-2.930,-146.973,-89.355,-10.742,118323.536
1686016559.118,0.977,-249.512,11.719,-8.789,118323.541
1686016559.122,11.719,162.598,222.168,9.277,118323.545
1686016559.126,9.277,219.727,72.266,12.207,118323.549
1686016559.130,-6.348,-684.570,-191.406,-2.441,118323.553
1686016559.134,-8.301,-610.840,118.652,-6.836,118323.557
1686016559.138,0.977,-10.254,258.789,10.742,118323.561
1686016559.141,5.859,-123.047,72.266,22.461,118323.565
1686016559.145,-8.789,-733.398,-96.680,0.000,118323.569
1686016559.149,-20.020,-321.289,129.883,-19.043,118323.572
1686016559.153,-5.859,301.758,166.992,-4.883,118323.576
1686016559.157,0.977,167.969,45.410,4.395,118323.580
1686016559.161,-4.395,115.234,133.789,-7.812,118323.584
1686016559.164,-9.277,189.453,121.094,-22.461,118323.586
1686016559.168,-6.348,222.168,94.727,-9.766,118323.590
1686016559.172,-5.371,-4.883,40.039,5.371,118323.593
1686016559.176,-9.766,-192.383,57.617,-11.230,118323.597
1686016559.180,-14.648,-12.695,101.074,-33.691,118323.601
1686016559.184,-14.648,-45.898,83.496,-31.250,118323.605
1686016559.187,-11.230,-431.152,-12.695,-9.277,118323.609
1686016559.191,-15.625,-847.168,-49.316,-2.441,118323.613
1686016559.195,-21.973,-123.535,193.359,-28.320,118323.617
1686016559.199,-18.066,218.262,117.188,-39.062,118323.621
1686016559.203,-3.906,-125.000,4.883,-20.996,118323.625
1686016559.207,0.488,153.320,119.629,-15.137,118323.629
1686016559.207,-17.090,301.758,103.027,-30.762,118323.643
1686016559.211,-25.879,114.258,28.320,-38.086,118323.647
1686016559.215,-19.531,-228.516,24.902,-25.879,118323.650
1686016559.219,-16.602,-231.445,104.492,-20.020,118323.654
1686016559.223,-14.648,90.332,120.117,-38.086,118323.658
1686016559.227,-26.855,-154.785,-54.199,-50.781,118323.662
1686016559.230,-32.715,-899.414,-221.191,-20.508,118323.666
1686016559.234,-12.695,-969.727,0.000,11.719,118323.670
1686016559.238,-8.789,-11.230,258.301,-11.719,118323.674
1686016559.242,-14.160,154.785,25.391,-39.062,118323.678
1686016559.246,-10.254,-80.566,9.766,-37.598,118323.682
1686016559.250,1.465,283.203,180.176,-17.090,118323.686
1686016559.254,-2.441,442.383,107.422,-11.719,118323.687
1686016559.258,-9.277,127.441,-47.363,-28.320,118323.691
1686016559.262,-18.066,-45.898,30.273,-30.273,118323.695
1686016559.266,-17.578,191.406,170.410,-20.020,118323.699
1686016559.270,-5.859,351.074,105.957,-3.418,118323.702
1686016559.274,-10.742,-187.500,-106.934,-12.207,118323.706
1686016559.277,-23.438,-498.535,11.230,-39.062,118323.710
