timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686623759.952,-42.969,-258.789,19.531,-81.055,3137.848
1686623759.956,-27.832,-817.871,20.508,-69.824,3137.852
1686623759.960,29.297,-260.742,252.441,29.297,3137.856
1686623759.964,25.879,210.938,152.344,39.062,3137.860
1686623759.968,-20.508,-224.609,-44.434,-54.688,3137.863
1686623759.972,-23.438,-670.410,33.203,-83.984,3137.867
1686623759.976,8.789,-527.344,185.547,5.371,3137.871
1686623759.979,18.555,-276.367,166.504,51.758,3137.875
1686623759.983,-10.742,-382.324,-9.277,-28.809,3137.879
1686623759.987,-42.480,-927.734,-39.062,-88.379,3137.883
1686623759.991,-3.418,-613.770,285.156,-21.484,3137.887
1686623759.995,38.574,185.059,231.934,55.176,3137.891
1686623759.998,7.812,-84.473,11.230,-2.930,3137.896
1686623760.002,-35.156,-459.473,138.672,-91.797,3137.899
1686623760.006,-9.277,-153.320,196.777,-26.855,3137.903
1686623760.010,27.344,-69.824,67.871,62.012,3137.907
1686623760.014,1.465,-402.832,-27.832,31.250,3137.911
1686623760.018,-35.156,-764.160,104.004,-55.664,3137.915
1686623760.022,-24.414,-447.266,247.070,-58.594,3137.919
1686623760.025,21.484,67.871,161.621,30.762,3137.923
1686623760.029,19.043,-414.062,-35.645,49.316,3137.927
1686623760.033,-27.832,-683.105,138.672,-43.945,3137.931
1686623760.037,-33.203,-138.672,220.703,-85.449,3137.935
1686623760.041,-3.906,-24.902,129.395,-10.742,3137.938
1686623760.042,12.207,-310.059,106.934,30.762,3137.938
1686623760.046,-13.672,-144.531,131.348,-35.156,3137.942
1686623760.050,-47.363,-55.176,40.039,-103.027,3137.946
1686623760.054,-23.926,-156.250,11.719,-48.828,3137.950
1686623760.058,5.859,-240.234,78.613,40.527,3137.954
1686623760.062,-25.879,-447.754,36.133,-14.648,3137.958
1686623760.066,-71.777,-589.355,-0.488,-115.234,3137.962
1686623760.069,-49.805,-603.027,29.297,-78.613,3137.966
1686623760.073,-11.230,-938.477,-29.297,23.926,3137.969
1686623760.077,-18.555,-900.879,104.980,13.672,3137.973
1686623760.081,-49.805,-295.410,184.570,-88.379,3137.977
1686623760.085,-44.434,-273.926,65.430,-94.727,3137.981
1686623760.088,-4.395,-167.969,176.270,5.859,3137.986
1686623760.092,-2.930,194.824,167.969,27.832,3137.990
1686623760.096,-51.270,20.508,-16.113,-56.641,3137.994
1686623760.100,-70.312,-429.199,0.977,-98.633,3137.998
1686623760.104,-25.391,-252.930,159.180,-25.391,3138.001
1686623760.108,3.418,-145.996,62.012,37.109,3138.005
1686623760.112,-32.227,-372.559,-31.738,-22.461,3138.009
1686623760.115,-57.617,-749.512,-64.941,-87.891,3138.013
1686623760.119,-24.902,-867.188,139.648,-41.504,3138.017
1686623760.123,6.348,-115.234,282.715,32.227,3138.021
1686623760.127,-21.484,101.074,77.148,-1.465,3138.025
1686623760.131,-59.082,-679.199,-79.590,-86.914,3138.029
1686623760.132,-34.668,-529.785,125.977,-63.477,3138.028
1686623760.136,17.090,129.395,245.605,34.668,3138.032
1686623760.140,20.508,29.785,73.730,31.738,3138.036
1686623760.144,-27.344,-349.121,80.566,-72.266,3138.040
1686623760.148,-39.551,-341.797,126.465,-92.773,3138.044
1686623760.152,-0.488,-360.840,46.875,-2.441,3138.048
1686623760.156,14.648,-400.391,39.551,39.062,3138.052
1686623760.159,-35.645,-878.418,-37.109,-31.738,3138.056
1686623760.163,-61.523,-780.762,178.223,-88.867,3138.060
1686623760.167,-3.418,-52.734,262.207,-21.484,3138.063
1686623760.171,32.227,-119.141,58.594,56.152,3138.067
1686623760.175,-18.066,-408.203,48.828,-4.395,3138.071
1686623760.178,-54.199,-209.473,156.738,-79.590,3138.087
1686623760.182,-22.461,-14.648,155.273,-28.320,3138.091
1686623760.186,10.254,-231.445,97.656,49.316,3138.095
1686623760.190,-0.977,-380.371,189.453,26.855,3138.099
1686623760.194,-29.785,-169.922,147.949,-63.965,3138.103
1686623760.198,-24.902,-367.676,-9.277,-58.105,3138.107
1686623760.202,13.184,-709.473,-14.648,35.645,3138.111
1686623760.205,8.301,-609.863,156.738,30.762,3138.115
1686623760.209,-32.715,-128.418,171.875,-76.172,3138.119
1686623760.213,-41.016,-163.574,-6.836,-98.633,3138.122
