timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686111741.751,-54.688,-102.539,-78.125,-62.988,1748.648
1686111741.755,-8.789,-307.617,-100.098,16.602,1748.652
1686111741.759,1.465,188.965,87.891,12.207,1748.656
1686111741.763,-40.527,378.418,107.910,-66.406,1748.660
1686111741.767,-56.152,-128.418,-82.031,-73.242,1748.664
1686111741.771,-28.809,-792.480,-318.848,0.977,1748.668
1686111741.775,4.395,-325.684,-23.438,26.367,1748.671
1686111741.778,-16.113,490.723,191.406,-34.180,1748.675
1686111741.782,-67.383,109.863,-63.965,-74.707,1748.679
1686111741.786,-44.922,-107.422,-28.320,-17.578,1748.683
1686111741.790,5.859,461.914,196.289,39.062,1748.687
1686111741.794,-22.461,521.973,133.789,-26.855,1748.691
1686111741.799,-74.707,119.629,-18.555,-95.703,1748.700
1686111741.803,-68.359,20.996,22.461,-50.781,1748.703
1686111741.807,-27.832,168.945,80.078,22.461,1748.707
1686111741.811,-16.602,401.855,131.348,7.812,1748.711
1686111741.815,-60.547,-52.734,-104.492,-67.871,1748.715
1686111741.819,-73.730,-462.402,-182.129,-53.711,1748.719
1686111741.823,-20.020,86.426,142.090,35.645,1748.723
1686111741.826,10.254,550.293,213.867,52.246,1748.727
1686111741.830,-26.367,-204.590,-206.055,-11.719,1748.731
1686111741.834,-54.688,-416.016,-152.832,-32.715,1748.735
1686111741.838,-11.719,392.090,188.965,39.551,1748.739
1686111741.842,20.508,399.902,129.883,81.055,1748.743
1686111741.841,0.488,52.246,10.254,29.785,1748.738
1686111741.845,-26.855,186.523,68.359,-11.230,1748.742
1686111741.849,-16.113,448.242,171.875,30.273,1748.746
1686111741.853,25.391,305.176,85.449,89.355,1748.750
1686111741.857,19.531,-184.082,-45.410,62.012,1748.754
1686111741.861,-27.344,-249.512,-128.906,-11.719,1748.758
1686111741.865,-21.484,-100.586,-93.750,9.766,1748.762
1686111741.868,27.344,-52.734,42.969,81.055,1748.766
1686111741.872,22.461,-803.223,-356.934,67.383,1748.770
1686111741.876,-28.809,-814.453,-309.082,-4.395,1748.773
1686111741.880,-33.691,173.340,104.004,-14.160,1748.777
1686111741.884,16.113,271.484,75.684,57.617,1748.781
1686111741.887,39.062,325.684,130.371,67.383,1748.785
1686111741.891,3.906,512.695,136.230,-10.254,1748.789
1686111741.895,-29.297,390.137,91.797,-36.133,1748.793
1686111741.899,-9.277,183.105,30.762,31.250,1748.797
1686111741.903,17.090,351.562,109.863,64.453,1748.801
1686111741.907,-2.441,190.430,21.973,1.953,1748.805
1686111741.911,-42.480,-63.965,-47.363,-49.316,1748.809
1686111741.914,-31.738,-489.746,-239.258,-2.441,1748.812
1686111741.918,5.859,-706.055,-209.473,58.594,1748.816
1686111741.922,6.348,284.668,177.246,21.973,1748.820
1686111741.926,-24.414,430.176,110.840,-41.992,1748.824
1686111741.930,-26.367,1.465,0.000,-26.367,1748.828
1686111741.931,8.789,366.211,160.156,38.086,1748.828
1686111741.935,16.113,606.445,210.449,36.133,1748.832
1686111741.939,-17.090,314.941,58.105,-25.879,1748.836
1686111741.943,-42.969,-67.871,-53.711,-43.945,1748.840
1686111741.947,-15.625,-81.543,36.621,17.090,1748.844
1686111741.951,20.508,70.801,74.219,46.875,1748.848
1686111741.955,0.488,-56.152,-40.527,-12.207,1748.852
1686111741.958,-35.645,-824.219,-373.535,-40.039,1748.856
1686111741.962,-11.719,-431.152,-93.750,7.812,1748.859
1686111741.966,30.762,418.457,224.609,50.781,1748.863
1686111741.970,6.348,68.848,-1.465,4.883,1748.867
1686111741.974,-43.945,-91.797,-36.621,-60.059,1748.871
1686111741.977,-37.109,389.648,167.480,-23.438,1748.876
1686111741.981,0.000,583.008,207.031,48.828,1748.880
1686111741.985,-16.602,249.512,70.312,13.672,1748.884
1686111741.989,-53.711,211.914,79.102,-68.848,1748.887
1686111741.993,-45.410,384.766,145.996,-56.641,1748.891
1686111741.997,-10.742,267.578,98.633,20.508,1748.895
1686111742.001,-7.324,-320.801,-161.621,23.438,1748.899
1686111742.004,-61.523,-432.129,-108.887,-67.871,1748.903
1686111742.008,-85.449,299.316,162.109,-98.633,1748.907
1686111742.012,-52.246,442.871,121.094,-18.066,1748.911
1686111742.016,-18.555,250.488,68.848,17.090,1748.915
1686111742.020,-50.781,267.090,62.500,-57.617,1748.919
1686111742.022,-85.449,165.039,34.668,-96.191,1748.932
1686111742.026,-61.035,139.648,84.961,-35.645,1748.936
1686111742.030,-19.531,-81.055,-14.648,23.926,1748.940
1686111742.034,-22.949,80.566,20.508,-22.949,1748.944
1686111742.038,-69.336,24.902,-29.297,-85.449,1748.948
1686111742.042,-64.453,-138.672,-74.219,-50.781,1748.951
1686111742.046,-14.648,-766.602,-278.809,18.555,1748.955
1686111742.049,0.977,-486.816,-104.980,8.789,1748.959
1686111742.053,-31.250,376.465,128.418,-73.730,1748.963
1686111742.057,-50.781,190.918,22.949,-77.637,1748.967
1686111742.061,-16.113,258.789,132.324,6.836,1748.971
1686111742.065,2.930,588.867,197.266,17.090,1748.975
1686111742.068,-31.250,504.395,129.395,-48.828,1748.978
1686111742.072,-53.223,133.789,-51.758,-59.570,1748.982
1686111742.076,-19.531,47.852,28.809,7.812,1748.986
1686111742.080,10.254,260.254,154.297,43.457,1748.989
1686111742.084,-21.484,477.051,138.184,-25.391,1748.993
1686111742.088,-66.895,-250.977,-208.984,-72.266,1748.997
1686111742.092,-46.387,-640.625,-170.410,-22.461,1749.001
1686111742.095,9.277,345.703,229.492,22.461,1749.005
1686111742.099,2.930,534.180,146.484,-12.695,1749.009
1686111742.103,-47.852,-41.016,-125.488,-73.730,1749.013
1686111742.107,-47.852,183.105,31.738,-50.781,1749.017
1686111742.111,2.441,594.727,244.629,23.926,1749.021
1686111742.126,19.043,430.664,137.695,12.207,1749.023
1686111742.130,-24.414,80.078,5.371,-69.336,1749.027
1686111742.134,-41.992,258.789,101.074,-77.637,1749.031
1686111742.138,9.766,503.418,173.828,-9.766,1749.035
1686111742.142,41.504,59.082,14.648,14.648,1749.039
1686111742.146,-14.648,-763.672,-335.938,-42.969,1749.042
1686111742.150,-66.895,-572.266,-229.004,-76.172,1749.046
1686111742.153,-46.387,181.152,132.324,-18.066,1749.050
1686111742.157,-8.789,227.051,67.871,28.809,1749.054
1686111742.161,-28.320,-695.312,-307.129,-23.926,1749.058
1686111742.165,-51.758,-179.199,-9.277,-84.961,1749.062
1686111742.169,-24.414,558.105,189.453,-39.551,1749.066
1686111742.172,20.020,307.129,78.125,24.902,1749.070
1686111742.176,13.672,308.105,132.324,-4.883,1749.073
1686111742.180,-35.156,399.414,104.004,-81.055,1749.077
1686111742.184,-43.945,419.434,89.355,-71.777,1749.081
1686111742.188,-9.277,229.004,70.801,11.719,1749.085
1686111742.192,0.000,-5.859,15.625,13.672,1749.089
1686111742.196,-39.062,75.195,52.734,-68.848,1749.093
1686111742.199,-49.316,367.188,127.930,-78.613,1749.097
1686111742.203,-10.254,-288.574,-189.453,-7.812,1749.101
1686111742.207,16.602,-666.016,-164.062,7.324,1749.105
1686111742.211,-12.207,319.824,168.945,-52.734,1749.109
1686111742.215,-48.340,394.043,89.844,-78.613,1749.112
1686111742.216,-40.527,50.293,51.270,-12.695,1749.113
1686111742.220,-26.367,409.668,158.691,25.879,1749.117
1686111742.224,-38.574,584.473,167.969,-35.156,1749.121
1686111742.228,-67.871,219.238,10.742,-83.984,1749.125
1686111742.232,-56.152,-204.590,-75.195,-48.340,1749.129
1686111742.236,-12.695,-87.402,52.734,0.000,1749.132
1686111742.240,-18.066,135.742,92.285,-26.367,1749.136
1686111742.243,-54.688,30.273,-45.898,-90.332,1749.140
1686111742.247,-64.453,-761.230,-342.773,-67.871,1749.144
1686111742.251,-22.461,-237.305,23.926,1.465,1749.148
1686111742.255,3.418,395.020,171.875,-0.488,1749.152
1686111742.259,-37.598,-57.129,-70.801,-67.383,1749.156
1686111742.263,-65.918,-101.562,-30.762,-83.984,1749.160
1686111742.267,-29.297,437.500,163.574,-21.973,1749.164
1686111742.271,11.719,583.984,170.898,12.207,1749.168
1686111742.275,-20.020,189.941,-2.441,-45.898,1749.172
1686111742.279,-56.641,154.297,40.527,-90.820,1749.176
1686111742.283,-31.738,118.164,81.543,-29.297,1749.180
1686111742.287,5.371,154.785,90.820,23.926,1749.184
1686111742.290,-6.348,-274.414,-154.785,-20.996,1749.187
1686111742.294,-46.875,-433.105,-143.555,-82.520,1749.191
1686111742.298,-37.598,381.348,177.246,-57.129,1749.195
1686111742.302,5.371,501.953,151.367,8.789,1749.199
1686111742.306,3.418,226.562,34.668,-9.277,1749.203
