timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686274478.093,-25.391,150.879,82.031,-29.297,1183.989
1686274478.097,51.758,522.949,173.828,23.438,1183.993
1686274478.101,35.156,330.078,39.062,-27.344,1183.997
1686274478.105,-50.293,59.570,3.906,-90.820,1184.001
1686274478.109,-50.781,183.105,68.848,-46.387,1184.005
1686274478.113,33.203,93.750,40.039,32.227,1184.009
1686274478.117,38.086,-76.172,-11.719,-2.441,1184.013
1686274478.120,-50.781,-663.086,-285.645,-74.219,1184.017
1686274478.124,-74.219,-462.891,-124.512,-68.359,1184.021
1686274478.128,13.672,439.453,214.844,-0.488,1184.024
1686274478.132,56.641,214.355,7.324,15.137,1184.028
1686274478.136,-10.742,-88.379,-107.422,-63.965,1184.032
1686274478.136,-10.742,-88.379,-107.422,-63.965,1184.032
1686274478.139,-39.551,279.297,96.191,-81.055,1184.035
1686274478.143,-34.668,23.438,-4.883,-19.043,1184.039
1686274478.147,26.855,-230.469,-69.824,48.828,1184.043
1686274478.150,29.785,-228.027,-70.801,-6.348,1184.047
1686274478.154,-40.039,51.758,51.270,-83.008,1184.051
1686274478.158,-46.875,312.500,127.441,-49.316,1184.055
1686274478.162,21.484,-317.871,-162.109,41.992,1184.058
1686274478.166,33.203,-1000.000,-433.105,40.527,1184.062
1686274478.168,-31.250,-357.422,-71.289,-66.406,1184.079
1686274478.172,-62.988,236.328,83.984,-71.289,1184.082
1686274478.176,-2.930,26.367,20.020,28.320,1184.086
1686274478.180,37.598,281.738,139.648,27.832,1184.090
1686274478.184,-14.160,394.531,107.422,-59.082,1184.094
1686274478.188,-69.336,29.297,-31.738,-75.195,1184.098
1686274478.192,-39.062,-557.129,-174.805,13.184,1184.102
1686274478.195,30.273,-208.008,33.203,39.062,1184.106
1686274478.199,11.719,473.145,187.500,-42.969,1184.110
1686274478.203,-61.035,143.066,-2.930,-86.426,1184.114
1686274478.207,-48.828,8.789,-18.066,-19.043,1184.118
1686274478.211,28.809,399.414,146.973,44.434,1184.121
1686274478.214,42.480,339.355,105.469,5.371,1184.123
1686274478.218,-31.738,-276.367,-185.547,-65.430,1184.127
1686274478.222,-60.547,-380.371,-192.871,-46.387,1184.131
1686274478.226,16.113,307.129,160.645,28.320,1184.135
1686274478.230,42.969,398.926,105.469,20.020,1184.139
1686274478.234,-28.320,-164.062,-90.332,-57.617,1184.142
1686274478.238,-69.824,-381.836,-145.996,-59.570,1184.146
1686274478.241,-18.066,-136.230,-14.648,20.020,1184.150
1686274478.245,38.086,297.852,145.508,21.973,1184.154
1686274478.249,-9.766,-270.020,-181.641,-38.086,1184.158
1686274478.253,-73.730,-812.500,-330.078,-53.711,1184.162
1686274478.257,-36.133,139.648,116.211,-11.230,1184.166
1686274478.273,40.527,388.672,103.516,33.691,1184.169
1686274478.277,31.250,130.371,27.832,-16.602,1184.173
1686274478.281,-40.039,179.199,69.824,-73.242,1184.177
1686274478.285,-44.922,114.746,53.711,-26.855,1184.181
1686274478.289,20.996,133.301,51.270,36.621,1184.185
1686274478.293,23.926,-427.734,-167.480,5.859,1184.189
1686274478.297,-46.875,-556.641,-159.668,-67.871,1184.193
1686274478.300,-61.035,193.359,102.051,-57.617,1184.197
1686274478.304,20.996,147.949,29.297,27.344,1184.200
1686274478.308,52.734,-179.199,-69.824,28.809,1184.204
1686274478.312,-20.020,174.316,108.887,-61.523,1184.208
1686274478.316,-63.965,401.367,128.906,-67.383,1184.212
1686274478.322,-14.160,87.891,6.348,20.508,1184.217
1686274478.326,44.434,36.133,-1.953,41.016,1184.221
1686274478.330,12.207,321.777,97.168,-38.086,1184.225
1686274478.334,-54.688,303.223,76.660,-73.242,1184.228
1686274478.338,-43.945,-20.020,-28.809,-6.836,1184.232
1686274478.342,22.949,-245.605,-97.168,36.621,1184.236
1686274478.346,14.160,-178.711,-45.898,-20.020,1184.240
1686274478.349,-56.641,-127.441,-66.406,-84.473,1184.244
1686274478.353,-69.824,-461.914,-223.633,-36.133,1184.248
1686274478.357,-0.977,-1000.000,-420.410,54.199,1184.252
1686274478.361,24.902,-431.152,-100.098,-5.859,1184.256
1686274478.365,-28.809,327.148,101.074,-93.750,1184.260
1686274478.363,-69.336,105.957,36.133,-70.312,1184.260
1686274478.367,-18.066,264.160,141.113,-4.395,1184.264
1686274478.371,31.250,482.422,138.184,-3.418,1184.267
1686274478.375,-18.555,217.285,-2.930,-77.637,1184.271
1686274478.379,-76.660,2.441,-57.129,-95.703,1184.275
1686274478.383,-32.715,-36.133,18.066,-7.324,1184.279
1686274478.387,31.250,52.246,106.445,28.320,1184.283
1686274478.390,1.953,116.211,32.715,-48.340,1184.287
1686274478.394,-65.430,-566.406,-232.910,-73.242,1184.291
1686274478.398,-55.664,-270.508,10.742,-20.996,1184.295
1686274478.402,25.391,539.062,210.449,23.926,1184.299
1686274478.406,20.996,83.984,-78.613,-17.090,1184.303
1686274478.408,-62.500,-412.598,-204.590,-82.520,1184.304
1686274478.412,-67.383,125.488,116.699,-49.316,1184.308
1686274478.416,9.766,421.387,136.230,30.273,1184.312
1686274478.420,37.598,108.887,11.230,20.996,1184.316
1686274478.424,-22.949,-13.184,3.418,-55.664,1184.319
1686274478.428,-58.105,-123.047,-77.637,-47.363,1184.323
1686274478.432,-8.301,-96.191,-13.672,34.180,1184.327
1686274478.435,32.227,-410.156,-157.227,52.246,1184.331
1686274478.439,-20.020,-959.961,-354.492,-23.926,1184.335
1686274478.443,-75.684,-177.734,21.973,-75.195,1184.339
1686274478.447,-41.016,323.730,90.820,-3.906,1184.343
1686274478.451,20.020,49.316,-19.043,41.016,1184.347
1686274478.453,1.953,159.668,59.570,-33.203,1184.352
1686274478.457,-65.430,374.023,119.141,-98.633,1184.356
1686274478.461,-54.199,212.402,37.598,-31.738,1184.360
1686274478.465,23.438,14.648,23.926,46.875,1184.364
1686274478.469,28.320,223.633,92.773,-2.930,1184.368
1686274478.473,-44.434,128.418,34.668,-73.242,1184.372
1686274478.477,-73.730,-136.719,-45.410,-43.945,1184.376
1686274478.480,-15.137,-541.016,-165.039,41.016,1184.379
1686274478.484,19.531,-231.445,-7.324,23.438,1184.383
1686274478.488,-29.785,403.320,158.203,-71.777,1184.387
1686274478.492,-70.801,149.414,16.602,-68.359,1184.391
1686274478.496,-16.602,-25.879,-41.016,21.484,1184.395
1686274478.499,40.039,205.566,68.848,37.598,1184.398
1686274478.503,0.977,199.219,37.109,-28.809,1184.402
1686274478.507,-66.895,-308.105,-185.059,-54.688,1184.406
1686274478.511,-47.363,-209.961,-93.262,-6.836,1184.409
1686274478.515,25.879,303.223,124.023,21.973,1184.413
1686274478.519,8.301,95.703,11.230,-38.086,1184.417
1686274478.523,-65.918,-447.266,-215.820,-77.148,1184.421
1686274478.526,-77.637,-1000.000,-490.723,-9.277,1184.425
1686274478.530,-0.488,-503.906,-116.699,41.504,1184.429
