timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686016628.493,-23.926,-80.078,17.578,0.000,118392.915
1686016628.497,-18.066,-149.414,20.996,9.766,118392.918
1686016628.501,-21.973,73.242,38.574,-1.465,118392.922
1686016628.505,-26.367,-49.316,-14.160,-12.695,118392.926
1686016628.509,-15.137,-406.250,-41.504,8.789,118392.930
1686016628.513,-13.672,-486.328,24.414,19.531,118392.934
1686016628.517,-23.438,11.230,165.527,7.812,118392.938
1686016628.520,-30.273,191.406,75.195,-2.441,118392.942
1686016628.524,-42.480,-333.984,-62.500,-6.348,118392.946
1686016628.528,-37.109,-260.254,104.980,6.836,118392.950
1686016628.532,-35.156,503.906,207.520,-3.418,118392.954
1686016628.536,-50.781,303.223,-20.508,-21.973,118392.957
1686016628.538,-53.223,-480.469,-123.535,-15.625,118392.959
1686016628.542,-39.062,-201.660,147.949,0.488,118392.963
1686016628.546,-32.227,562.988,237.305,0.000,118392.967
1686016628.550,-30.762,219.727,-35.156,-15.137,118392.971
1686016628.554,-31.738,-152.344,-125.977,-20.020,118392.975
1686016628.558,-30.762,-72.266,67.383,-7.812,118392.978
1686016628.562,-26.855,220.215,197.266,-7.324,118392.982
1686016628.565,-26.367,43.945,-35.645,-22.461,118392.986
1686016628.569,-26.855,-559.082,-141.113,-26.855,118392.990
1686016628.573,-22.949,3.906,240.723,-18.066,118392.994
1686016628.577,-19.531,529.297,188.477,-3.418,118392.998
1686016628.581,-23.438,238.281,28.320,-10.254,118393.002
1686016628.583,-25.879,108.398,36.621,-38.086,118393.004
1686016628.587,-20.020,272.949,99.609,-41.992,118393.008
1686016628.591,-18.066,228.027,108.398,-25.879,118393.012
1686016628.595,-22.949,-418.945,-114.258,-28.320,118393.016
1686016628.599,-30.273,-731.445,-94.727,-43.945,118393.019
1686016628.603,-28.809,-213.867,160.156,-46.875,118393.023
1686016628.607,-17.090,78.613,147.949,-22.949,118393.027
1686016628.610,-12.207,-356.934,-19.531,-11.230,118393.031
1686016628.614,-20.996,-423.340,26.855,-32.715,118393.035
1686016628.618,-25.391,332.520,196.777,-41.992,118393.039
1686016628.622,-23.926,319.824,71.777,-13.672,118393.043
1686016628.626,-22.949,186.035,30.762,-0.977,118393.047
1686016628.629,-29.785,317.871,108.398,-19.043,118393.093
1686016628.633,-41.504,418.945,100.098,-41.504,118393.097
1686016628.637,-34.668,186.035,-4.883,-35.156,118393.101
1686016628.641,-27.344,160.156,35.645,-22.461,118393.105
1686016628.645,-34.180,362.305,76.660,-28.809,118393.109
1686016628.649,-34.180,75.195,-96.680,-37.598,118393.113
1686016628.653,-23.926,-301.758,-171.387,-32.227,118393.117
