timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685672110.672,-10.254,-0.977,50.293,-22.949,1331.571
1685672110.676,53.711,307.129,190.918,63.477,1331.575
1685672110.680,1.465,49.316,-41.504,-1.465,1331.579
1685672110.684,-77.148,-445.801,-226.074,-104.980,1331.583
1685672110.688,-43.945,-37.109,47.363,-62.988,1331.587
1685672110.692,34.180,158.691,119.141,56.641,1331.591
1685672110.695,16.113,-330.078,-137.207,36.621,1331.595
1685672110.699,-61.035,-946.289,-400.391,-78.613,1331.599
1685672110.703,-53.711,-284.668,21.484,-88.867,1331.603
1685672110.707,37.109,339.355,192.871,23.926,1331.607
1685672110.711,44.434,71.777,22.461,54.688,1331.610
1685672110.715,-40.527,-95.215,-35.645,-51.270,1331.614
1685672110.716,-65.430,105.469,77.148,-91.797,1331.613
1685672110.720,16.602,223.145,106.445,16.113,1331.617
1685672110.724,61.523,80.078,67.383,73.242,1331.621
1685672110.728,-16.602,-105.957,51.758,-29.785,1331.625
1685672110.732,-81.543,12.207,33.203,-112.305,1331.628
1685672110.736,-22.461,-81.543,2.441,-28.320,1331.632
1685672110.739,43.945,-174.805,79.590,69.824,1331.636
1685672110.743,3.418,106.445,116.699,10.254,1331.640
1685672110.747,-67.383,176.270,58.594,-97.168,1331.644
1685672110.751,-36.621,72.266,31.738,-63.965,1331.648
1685672110.755,45.898,-668.945,-242.188,54.199,1331.652
1685672110.759,31.250,-565.918,-122.070,46.875,1331.656
1685672110.746,-54.688,151.855,124.512,-69.336,1331.657
1685672110.750,-73.730,-161.621,-67.383,-86.914,1331.661
1685672110.754,14.648,-90.332,9.277,32.715,1331.664
1685672110.758,52.246,420.898,219.727,75.195,1331.668
1685672110.762,-23.438,239.258,69.824,-29.297,1331.672
1685672110.766,-75.195,-560.547,-250.000,-86.426,1331.676
1685672110.769,-17.090,-605.469,-145.996,-4.395,1331.680
1685672110.773,32.227,-69.824,97.656,61.035,1331.684
1685672110.777,-24.414,-47.852,30.762,-8.301,1331.688
1685672110.781,-87.402,-510.254,-272.461,-83.008,1331.692
1685672110.785,-37.109,-1000.000,-523.926,-12.207,1331.696
1685672110.789,48.828,-440.918,-69.824,82.031,1331.700
1685672110.806,23.438,357.422,204.102,41.504,1331.702
1685672110.810,-51.758,14.160,-42.969,-56.641,1331.706
1685672110.814,-32.227,-20.508,11.230,-36.133,1331.710
1685672110.818,51.758,399.414,208.008,76.172,1331.714
1685672110.822,53.711,482.422,158.691,84.961,1331.718
