timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686361500.421,-53.223,157.227,-1.465,-78.125,577.317
1686361500.425,64.453,319.824,-20.020,67.871,577.321
1686361500.429,56.641,3.418,-25.879,53.223,577.325
1686361500.433,-66.406,-358.398,1.465,-85.449,577.329
1686361500.437,-81.055,-83.984,5.859,-93.262,577.333
1686361500.441,38.086,19.043,-16.602,63.965,577.337
1686361500.445,67.383,-519.043,-61.523,115.234,577.340
1686361500.448,-53.711,-892.090,-9.277,-39.551,577.344
1686361500.452,-96.680,-158.203,55.176,-119.141,577.348
1686361500.456,18.066,247.070,-15.137,17.578,577.352
1686361500.460,98.633,84.473,-5.371,104.980,577.356
1686361500.464,10.254,109.375,7.324,-7.812,577.360
1686361500.464,-99.609,113.770,-7.324,-124.023,577.388
1686361500.468,-41.992,-12.695,-10.254,-38.574,577.392
1686361500.472,69.824,-43.457,-3.906,98.633,577.396
1686361500.476,29.785,107.422,-1.953,36.133,577.400
1686361500.480,-81.055,-197.266,-39.062,-96.191,577.404
1686361500.484,-63.477,-460.449,-38.574,-53.711,577.408
1686361500.488,44.434,-819.336,-62.988,93.750,577.412
1686361500.491,64.453,-817.383,-1.465,91.309,577.416
1686361500.495,-32.715,99.121,33.691,-75.195,577.420
1686361500.499,-74.707,-19.043,-61.523,-98.145,577.424
1686361500.503,25.391,-367.188,-36.133,53.223,577.427
1686361500.507,88.867,230.957,21.484,107.422,577.431
1686361500.525,-16.113,359.375,-35.156,-33.691,577.421
1686361500.529,-90.332,-108.887,-24.902,-110.352,577.425
1686361500.533,0.977,-166.016,26.367,18.066,577.429
1686361500.537,91.797,243.652,17.090,113.770,577.433
1686361500.541,23.926,247.070,-39.062,6.348,577.437
1686361500.545,-87.402,-505.859,-51.270,-100.586,577.440
1686361500.549,-23.438,-618.164,32.227,-17.090,577.444
1686361500.552,97.168,136.230,27.832,112.793,577.448
1686361500.556,46.875,61.035,-35.645,75.684,577.452
1686361500.560,-84.961,-457.520,-9.766,-64.941,577.456
1686361500.564,-73.242,-259.277,33.203,-48.828,577.460
1686361500.568,62.012,251.953,12.695,100.586,577.464
1686361500.570,80.078,229.980,-43.945,121.094,577.466
1686361500.574,-62.988,-425.293,-26.367,-25.879,577.470
1686361500.578,-111.328,-381.836,46.875,-69.336,577.474
1686361500.582,16.602,223.145,7.324,72.266,577.478
1686361500.586,85.449,26.367,-59.570,144.531,577.481
1686361500.590,-17.090,-576.172,-35.156,25.879,577.485
1686361500.594,-101.562,-620.605,13.672,-71.777,577.489
1686361500.597,-25.391,-29.297,13.184,20.508,577.493
1686361500.601,73.242,123.535,-39.062,134.766,577.497
1686361500.605,11.230,-441.895,-49.316,45.410,577.501
1686361500.609,-96.191,-348.145,-10.254,-98.145,577.505
1686361500.613,-52.734,107.422,-10.254,-34.668,577.509
1686361500.618,54.199,-44.434,-34.668,105.957,577.516
1686361500.622,41.504,-223.633,-30.273,75.195,577.520
1686361500.626,-69.336,160.156,-2.930,-75.195,577.524
1686361500.630,-86.914,171.875,-41.016,-86.914,577.528
1686361500.634,29.297,-21.484,-28.320,53.711,577.532
1686361500.638,57.129,-199.707,-20.996,93.262,577.536
1686361500.642,-54.688,-155.273,-7.324,-55.176,577.540
1686361500.645,-114.746,139.160,-22.461,-121.582,577.543
1686361500.649,-25.391,-430.176,-42.480,20.508,577.547
1686361500.653,66.895,-595.215,19.043,110.352,577.551
1686361500.657,-3.906,256.348,-1.465,-29.297,577.555
1686361500.661,-104.492,123.047,-59.570,-140.625,577.559
1686361500.661,-30.762,-135.254,-27.344,-29.785,577.558
1686361500.665,74.707,-75.195,2.441,105.957,577.562
1686361500.669,20.996,112.305,-11.230,42.480,577.566
1686361500.673,-100.098,50.781,-50.781,-102.539,577.570
1686361500.677,-79.590,-435.547,-36.133,-58.105,577.574
1686361500.681,45.898,-388.672,19.531,93.262,577.578
1686361500.685,55.176,-141.602,11.230,71.289,577.582
1686361500.688,-69.336,-186.035,-39.551,-97.168,577.585
1686361500.692,-116.211,-797.852,-71.289,-103.027,577.589
1686361500.696,-2.441,-813.965,23.926,42.969,577.593
1686361500.700,68.848,214.355,48.340,76.660,577.597
1686361500.704,-39.062,199.707,-37.598,-51.758,577.601
1686361500.706,-111.328,-50.781,-21.973,-123.535,577.603
1686361500.710,-3.906,324.707,2.930,-2.930,577.607
1686361500.714,82.031,481.934,-22.461,90.820,577.611
1686361500.718,-0.977,63.477,-36.621,-15.625,577.615
1686361500.722,-104.004,-350.098,-29.297,-116.211,577.619
1686361500.726,-43.945,-289.062,-8.789,-21.484,577.623
1686361500.730,89.355,20.020,10.254,112.793,577.626
1686361500.733,44.922,-326.660,-48.828,61.523,577.630
1686361500.737,-103.027,-938.965,-3.418,-83.008,577.634
1686361500.741,-83.496,-129.395,69.824,-69.824,577.638
1686361500.745,48.828,450.195,-6.348,74.219,577.642
1686361500.749,65.918,284.180,-16.602,76.172,577.646
1686361500.749,-58.105,232.422,-10.254,-79.102,577.645
1686361500.753,-105.469,266.602,-28.809,-112.305,577.649
1686361500.757,14.160,239.258,-22.949,41.504,577.653
1686361500.761,77.637,132.812,-13.184,106.934,577.657
1686361500.765,-18.555,-18.555,-19.043,-24.902,577.661
1686361500.769,-89.844,-285.645,-22.461,-96.680,577.665
1686361500.773,-6.348,-234.863,-11.719,19.043,577.669
1686361500.776,76.172,-684.570,-52.246,145.020,577.673
1686361500.780,11.230,-879.395,1.465,44.922,577.677
1686361500.784,-81.543,103.516,34.180,-129.883,577.680
1686361500.788,-49.805,71.289,-56.152,-64.453,577.684
1686361500.792,64.941,-138.184,-26.855,93.750,577.688
1686361500.797,61.035,421.387,9.766,55.664,577.693
1686361500.801,-75.195,388.184,-38.086,-100.098,577.697
1686361500.805,-88.379,-0.977,-16.602,-90.332,577.701
1686361500.809,40.039,63.965,30.273,63.477,577.705
1686361500.813,67.871,319.336,-13.184,81.543,577.709
1686361500.817,-41.992,50.293,-56.641,-51.270,577.713
1686361500.821,-98.633,-633.789,-59.082,-93.262,577.716
1686361500.824,-0.488,-633.789,11.230,28.809,577.720
1686361500.828,73.730,274.902,22.949,104.004,577.724
1686361500.832,-20.508,166.992,-59.570,-16.113,577.728
1686361500.836,-115.723,-387.207,-25.879,-122.559,577.732
1686361500.840,-39.062,-110.840,30.762,-22.461,577.736
1686361500.840,76.172,473.145,9.766,105.957,577.749
1686361500.844,28.809,293.945,-21.973,30.273,577.753
1686361500.848,-84.961,-101.074,-12.207,-108.398,577.757
1686361500.852,-45.898,38.574,-1.465,-57.617,577.760
1686361500.856,76.660,70.312,-8.301,90.820,577.764
1686361500.860,72.266,-69.336,-19.043,82.520,577.768
1686361500.864,-71.777,-691.895,-57.617,-49.805,577.772
1686361500.867,-111.816,-768.066,16.602,-70.801,577.776
1686361500.871,38.086,299.805,57.617,58.105,577.780
1686361500.875,91.797,357.910,-18.555,104.492,577.784
1686361500.879,-29.297,73.242,-32.227,-48.340,577.788
1686361500.883,-88.379,60.547,-14.648,-116.699,577.792
1686361500.888,15.625,166.016,23.926,12.695,577.794
1686361500.892,85.449,11.719,-13.184,98.633,577.798
1686361500.896,-9.277,-266.113,-22.461,-18.555,577.802
1686361500.900,-109.375,118.164,-5.859,-134.766,577.806
1686361500.904,-37.109,237.305,-32.227,-35.645,577.810
1686361500.908,68.848,-336.426,-33.691,121.582,577.814
1686361500.912,22.461,-502.441,18.555,73.730,577.817
1686361500.915,-78.613,250.977,27.832,-84.961,577.821
1686361500.919,-56.641,254.883,-26.367,-57.617,577.825
1686361500.923,64.941,11.719,11.230,89.844,577.829
1686361500.927,77.148,168.945,23.926,85.938,577.833
1686361500.931,-41.016,313.965,-13.672,-64.941,577.837
1686361500.946,-79.102,115.723,-25.391,-91.797,577.843
1686361500.950,34.668,-1.465,-9.766,51.270,577.847
1686361500.954,83.496,-3.418,7.812,103.027,577.851
1686361500.958,-20.020,44.434,-6.348,-33.691,577.855
1686361500.962,-94.238,-26.855,-21.973,-112.793,577.859
1686361500.966,-13.672,-754.395,-44.434,30.762,577.863
1686361500.970,79.590,-804.688,13.672,140.137,577.867
1686361500.973,21.973,184.082,47.363,16.113,577.871
1686361500.977,-81.543,126.953,-50.781,-115.234,577.875
1686361500.981,-44.434,-300.293,-24.902,-48.828,577.879
1686361500.985,67.383,239.746,33.203,76.172,577.882
1686361500.989,41.504,486.816,-24.414,28.809,577.886
1686361501.007,-81.543,25.879,-32.715,-106.445,577.903
1686361501.011,-73.242,-107.422,0.488,-78.613,577.907
1686361501.015,59.570,292.480,10.742,84.961,577.911
1686361501.019,91.797,397.949,-7.812,106.445,577.915
1686361501.023,-31.250,-88.867,-36.621,-52.246,577.919
1686361501.027,-77.148,-427.246,-11.230,-91.797,577.923
1686361501.031,34.668,-214.844,5.859,58.105,577.926
1686361501.034,76.172,9.766,-1.953,100.586,577.930
1686361501.038,-48.340,-462.891,-41.992,-49.316,577.934
1686361501.042,-136.230,-833.984,7.324,-132.324,577.938
1686361501.046,-39.551,64.941,64.941,-27.344,577.942
1686361501.050,62.988,447.754,-13.672,86.914,577.946
1686361501.034,0.488,152.344,-32.227,5.371,577.931
1686361501.038,-106.934,92.773,-16.113,-128.906,577.935
1686361501.042,-66.895,234.375,-20.996,-70.312,577.938
1686361501.046,59.082,256.348,-29.785,71.777,577.942
1686361501.050,58.594,-88.867,-30.273,50.781,577.946
1686361501.054,-64.453,-298.828,-7.324,-93.750,577.950
1686361501.058,-82.031,-277.344,-0.488,-84.473,577.954
1686361501.061,36.621,-239.746,-8.301,74.219,577.958
1686361501.065,66.895,-75.684,-16.602,85.938,577.962
1686361501.069,-34.668,181.641,-6.836,-73.730,577.966
1686361501.073,-86.426,262.207,-8.301,-132.324,577.970
1686361501.077,10.742,47.363,-47.363,12.207,577.974
1686361501.081,66.895,-821.289,-67.871,115.723,577.978
1686361501.085,-22.461,-805.176,33.203,-1.953,577.982
1686361501.089,-94.727,116.211,36.621,-122.070,577.986
1686361501.093,-31.250,143.066,3.418,-38.574,577.990
1686361501.097,77.148,109.375,22.949,92.285,577.994
1686361501.101,37.109,153.809,-18.066,38.574,577.997
1686361501.105,-83.008,51.758,-21.973,-105.957,578.001
1686361501.108,-76.172,-466.309,-29.297,-65.918,578.005
1686361501.112,41.992,-498.535,21.484,82.520,578.009
1686361501.116,66.406,375.488,29.297,60.547,578.013
1686361501.120,-60.547,181.641,-36.621,-81.055,578.017
1686361501.124,-101.074,-302.246,12.207,-89.355,578.021
1686361501.126,19.531,48.828,56.152,45.898,578.023
1686361501.130,78.125,548.828,10.742,88.867,578.027
1686361501.134,-24.414,286.133,-33.203,-47.363,578.030
1686361501.138,-90.332,-8.789,-7.324,-117.676,578.034
1686361501.142,6.348,-7.812,4.395,19.043,578.038
1686361501.146,98.145,8.789,-13.184,131.348,578.042
1686361501.150,26.367,-19.531,-32.715,26.367,578.046
1686361501.153,-101.562,-763.184,-67.383,-101.074,578.050
1686361501.157,-60.059,-670.898,24.414,-47.363,578.054
1686361501.161,78.613,447.754,54.688,75.684,578.058
1686361501.165,69.336,379.883,-22.461,53.711,578.062
1686361501.169,-68.848,105.469,-28.320,-87.891,578.066
1686361501.173,-103.027,176.270,0.000,-79.102,578.069
1686361501.177,11.230,289.551,19.043,67.383,578.073
1686361501.181,32.715,80.078,2.930,75.195,578.077
1686361501.185,-91.797,-95.215,17.578,-67.871,578.081
1686361501.189,-138.672,170.410,-9.277,-117.676,578.085
1686361501.193,-27.832,103.027,-17.578,11.719,578.089
1686361501.197,33.203,-310.059,-22.949,97.656,578.093
1686361501.200,-77.148,-778.809,4.883,-24.902,578.097
1686361501.204,-149.902,-48.340,50.781,-121.582,578.101
1686361501.208,-56.641,401.367,-7.324,-2.441,578.104
1686361501.212,45.898,180.664,3.418,115.234,578.108
1686361501.216,-10.742,199.219,9.277,28.320,578.112
1686361501.215,-113.770,342.285,-15.137,-95.215,578.124
1686361501.219,-63.965,233.398,-22.461,-20.508,578.128
1686361501.223,66.406,104.492,17.090,138.672,578.132
1686361501.227,65.430,59.570,23.438,110.352,578.136
1686361501.231,-62.500,-126.465,-7.812,-39.551,578.140
