timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686623829.417,-34.668,-34.668,22.461,-86.426,3207.314
1686623829.421,-4.395,-280.273,27.832,-39.551,3207.318
1686623829.425,37.598,-261.230,142.090,43.945,3207.322
1686623829.429,23.926,39.551,122.559,18.555,3207.326
1686623829.433,-26.367,-169.434,-10.254,-73.242,3207.330
1686623829.437,-29.297,-750.488,-66.895,-66.406,3207.334
1686623829.440,-0.488,-1000.000,5.859,29.297,3207.338
1686623829.444,9.277,-320.801,218.262,36.133,3207.342
1686623829.448,-29.785,26.367,45.410,-52.734,3207.346
1686623829.452,-50.293,-306.641,3.906,-75.195,3207.350
1686623829.456,-1.953,4.395,160.645,7.812,3207.354
1686623829.460,23.438,302.734,137.207,50.293,3207.357
1686623829.463,-20.508,-36.133,-23.926,-25.391,3207.360
1686623829.467,-46.875,-390.625,-34.668,-86.914,3207.364
1686623829.471,-6.836,-48.340,164.551,-19.043,3207.368
1686623829.475,11.719,302.246,137.695,47.852,3207.372
1686623829.479,-31.738,-114.746,-94.238,-13.672,3207.376
1686623829.483,-68.359,-716.797,-81.055,-87.891,3207.380
1686623829.486,-47.363,-602.051,154.785,-51.758,3207.384
1686623829.490,5.371,14.648,179.688,27.344,3207.388
1686623829.494,-11.719,-186.523,-87.402,12.695,3207.391
1686623829.498,-70.312,-923.340,-60.059,-69.824,3207.395
1686623829.502,-51.270,-354.980,251.465,-69.824,3207.399
1686623829.506,7.812,160.645,122.559,17.090,3207.403
1686623829.507,7.812,-8.301,32.715,33.203,3207.418
1686623829.511,-30.762,-164.062,55.176,-49.316,3207.422
1686623829.515,-35.645,-82.520,89.844,-83.008,3207.426
1686623829.519,12.695,55.176,120.605,-11.230,3207.429
1686623829.523,28.320,-181.641,36.133,31.738,3207.433
1686623829.527,-30.273,-481.934,41.016,-40.527,3207.437
1686623829.530,-65.918,-499.512,90.820,-106.445,3207.441
1686623829.534,-23.438,-312.988,147.461,-44.922,3207.445
1686623829.538,10.742,-615.234,-13.184,29.297,3207.449
1686623829.542,-17.578,-958.496,64.941,-14.648,3207.453
1686623829.546,-62.988,-248.535,244.141,-104.492,3207.457
1686623829.550,-53.223,-59.082,45.410,-75.684,3207.461
1686623829.554,-8.789,-108.887,60.547,9.277,3207.451
1686623829.558,-8.301,207.031,137.695,0.488,3207.455
1686623829.562,-51.758,171.387,70.312,-89.355,3207.459
1686623829.566,-57.617,-152.832,-19.531,-98.145,3207.462
1686623829.570,-10.742,-289.551,40.039,10.742,3207.466
1686623829.574,-18.555,-220.215,110.840,29.785,3207.470
1686623829.577,-72.754,-143.066,120.605,-68.359,3207.474
1686623829.581,-76.172,-461.426,-32.715,-98.633,3207.478
1686623829.585,-33.691,-613.281,-15.137,-19.043,3207.482
1686623829.589,-12.207,63.965,152.832,22.949,3207.486
1686623829.593,-38.086,-52.734,-28.320,-35.645,3207.490
1686623829.597,-61.523,-726.074,-121.094,-93.750,3207.494
1686623829.597,-39.551,-702.637,34.668,-41.992,3207.494
1686623829.601,-7.812,120.117,201.660,34.668,3207.498
1686623829.605,-21.484,206.543,47.363,1.953,3207.502
1686623829.609,-58.594,-253.418,-45.410,-91.309,3207.506
1686623829.613,-48.828,-469.727,80.566,-77.637,3207.510
1686623829.617,3.906,-312.012,155.762,22.949,3207.514
1686623829.620,-5.371,-195.312,102.051,19.531,3207.517
1686623829.624,-64.453,-688.477,-84.961,-65.918,3207.521
1686623829.628,-65.430,-873.047,36.621,-75.195,3207.525
1686623829.632,-2.441,-3.418,267.578,7.324,3207.529
1686623829.636,19.043,204.590,38.086,35.156,3207.533
1686623829.640,-35.156,-271.484,-20.508,-48.340,3207.537
1686623829.673,-64.941,-395.996,93.262,-90.820,3207.571
1686623829.677,-13.672,-87.891,169.434,-13.184,3207.575
1686623829.681,15.625,33.691,10.254,49.805,3207.579
1686623829.685,-26.367,-337.891,-50.781,-6.348,3207.583
1686623829.689,-47.852,-234.863,83.008,-72.266,3207.586
1686623829.693,-14.648,-165.527,70.801,-21.484,3207.590
1686623829.696,27.344,-355.469,24.414,52.734,3207.594
1686623829.700,13.184,-624.023,8.789,17.578,3207.598
1686623829.704,-16.113,-208.008,187.012,-70.801,3207.602
1686623829.708,-3.418,82.520,111.816,-56.641,3207.606
1686623829.712,14.648,-82.031,84.961,36.133,3207.610
1686623829.716,4.395,15.625,98.145,41.016,3207.614
1686623829.687,-26.367,116.211,75.195,-47.852,3207.597
1686623829.691,-29.297,-29.297,55.176,-71.777,3207.601
1686623829.695,19.531,-176.758,45.898,20.508,3207.605
1686623829.699,36.621,-196.289,117.676,65.918,3207.609
1686623829.703,-7.324,-265.625,42.969,-18.555,3207.613
1686623829.707,-29.297,-454.102,-22.949,-75.684,3207.617
1686623829.710,7.324,-727.539,62.012,-8.301,3207.621
1686623829.714,43.945,-428.223,154.297,55.664,3207.625
1686623829.718,13.184,186.035,157.227,0.977,3207.628
1686623829.722,-36.621,-48.340,-0.488,-83.008,3207.632
1686623829.726,-9.277,-510.254,67.871,-42.969,3207.636
1686623829.730,36.133,-183.594,175.293,45.898,3207.640
1686623829.734,19.043,209.473,123.047,21.973,3207.643
1686623829.738,-29.297,-106.445,-12.207,-68.359,3207.647
1686623829.742,-41.992,-883.789,-127.930,-57.617,3207.651
1686623829.746,0.488,-542.969,172.852,30.762,3207.655
1686623829.750,16.113,234.375,161.133,32.715,3207.658
1686623829.754,-26.855,-406.250,-187.988,-55.176,3207.662
1686623829.757,-35.156,-881.348,-83.008,-83.008,3207.666
1686623829.761,13.672,-278.320,205.078,1.953,3207.670
1686623829.765,38.574,374.023,162.109,55.176,3207.674
1686623829.769,-15.137,-231.934,-111.816,-18.066,3207.678
1686623829.773,-47.852,-835.449,-54.199,-78.613,3207.682
1686623829.777,-1.465,-87.891,231.445,-20.508,3207.686
1686623829.792,30.273,325.195,123.535,48.340,3207.689
1686623829.796,-9.277,-7.812,10.254,4.883,3207.693
1686623829.800,-52.734,-201.172,68.359,-69.336,3207.696
1686623829.804,-28.320,-26.367,123.535,-45.898,3207.700
1686623829.808,7.812,30.273,118.164,25.879,3207.704
1686623829.812,-17.090,-565.430,-55.664,11.719,3207.708
1686623829.815,-59.570,-833.496,0.977,-71.289,3207.712
1686623829.819,-53.711,-172.363,201.660,-86.426,3207.716
1686623829.823,-10.742,-19.043,85.938,-6.348,3207.720
1686623829.827,-1.953,-566.406,7.324,19.531,3207.724
1686623829.831,-40.039,-491.699,103.027,-59.082,3207.728
1686623829.835,-40.039,108.398,151.367,-86.914,3207.732
1686623829.838,5.371,-6.348,58.105,-8.301,3207.735
1686623829.842,13.184,-65.430,33.691,37.598,3207.739
1686623829.846,-36.133,120.605,72.266,-26.855,3207.743
1686623829.850,-69.336,104.004,90.332,-89.844,3207.747
1686623829.854,-23.926,-86.426,37.598,-34.668,3207.751
1686623829.858,20.996,-340.820,3.418,36.133,3207.755
1686623829.861,-17.578,-200.195,104.004,-5.371,3207.759
1686623829.865,-63.477,53.711,115.723,-83.984,3207.763
1686623829.869,-41.504,-406.738,-45.898,-56.152,3207.766
1686623829.873,-2.441,-675.293,-21.484,28.809,3207.770
1686623829.877,-6.348,-94.727,122.559,18.066,3207.774
1686623829.881,-37.109,-182.129,-19.531,-62.500,3207.778
1686623829.882,-49.316,-667.969,-24.414,-82.031,3207.779
1686623829.886,-8.789,-375.000,146.484,-0.488,3207.783
1686623829.890,31.738,283.691,145.020,46.875,3207.787
1686623829.894,-11.230,113.281,-44.922,-32.715,3207.790
1686623829.898,-62.012,-434.082,-44.922,-108.887,3207.794
1686623829.902,-13.184,-557.129,105.469,-38.574,3207.798
1686623829.905,33.691,-224.121,152.344,25.879,3207.802
1686623829.909,-15.137,-50.781,60.059,-47.363,3207.806
1686623829.913,-70.801,-674.316,-128.906,-108.398,3207.810
1686623829.917,-27.344,-737.305,77.148,-41.504,3207.814
1686623829.921,25.879,227.051,230.469,34.668,3207.818
1686623829.925,10.254,150.879,-39.551,-2.441,3207.822
1686623829.944,-20.020,-240.723,-45.410,-81.055,3207.841
1686623829.948,-9.766,-257.812,95.703,-69.336,3207.845
