timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686190447.974,190.918,-743.164,-30.273,-7.324,1287.871
1686190447.978,138.184,-705.078,31.738,-9.277,1287.875
1686190447.982,-208.984,-333.008,117.188,-60.059,1287.878
1686190447.986,-217.773,-340.332,49.805,-47.363,1287.882
1686190447.990,129.395,-703.125,-112.305,5.859,1287.886
1686190447.994,207.031,-619.141,6.348,-0.977,1287.890
1686190447.997,-114.746,-518.066,4.883,-43.457,1287.894
1686190448.001,-267.578,-591.797,-34.180,-49.805,1287.898
1686190448.005,24.414,-828.613,-155.273,-10.254,1287.902
1686190448.009,247.070,-399.902,59.082,9.277,1287.906
1686190448.013,-12.695,-26.367,170.898,-29.785,1287.910
1686190448.017,-293.945,-444.336,-41.016,-58.594,1287.914
1686190448.020,-86.426,-492.676,24.414,-38.086,1287.917
1686190448.024,226.562,-20.508,186.523,-14.648,1287.921
1686190448.028,75.684,-43.945,39.062,-34.668,1287.925
1686190448.032,-263.184,-659.180,-259.766,-77.148,1287.929
1686190448.036,-150.391,-841.797,-121.094,-57.617,1287.933
1686190448.040,193.848,-521.484,140.625,-10.254,1287.937
1686190448.043,176.270,-329.590,114.258,-16.602,1287.941
1686190448.047,-174.805,-632.812,-173.828,-60.547,1287.945
1686190448.051,-265.625,-953.613,-233.398,-51.270,1287.948
1686190448.055,103.516,-271.484,227.539,-6.836,1287.952
1686190448.059,244.629,148.926,217.773,-2.930,1287.956
1686190448.063,-80.566,-534.668,-204.102,-29.785,1287.960
1686190448.064,-276.855,-878.418,-172.363,-38.086,1287.960
1686190448.068,9.766,-216.797,208.496,-16.602,1287.964
1686190448.072,255.371,53.711,110.840,-1.465,1287.968
1686190448.076,7.812,-628.906,-300.293,-29.297,1287.972
1686190448.080,-276.367,-734.375,-149.902,-57.617,1287.976
1686190448.084,-93.750,-524.414,33.691,-31.738,1287.980
1686190448.087,228.027,-518.066,71.289,-3.906,1287.984
1686190448.091,96.680,-857.910,-269.043,-18.066,1287.987
1686190448.095,-250.977,-1000.000,-369.629,-39.551,1287.991
1686190448.099,-187.012,-463.867,161.133,-42.480,1287.995
1686190448.103,163.574,-117.676,258.301,-21.484,1287.999
1686190448.107,176.270,-182.129,160.645,-17.090,1288.003
1686190448.125,-171.387,-215.820,77.148,-52.734,1288.023
1686190448.129,-257.812,-233.887,43.457,-51.270,1288.027
1686190448.133,76.660,-248.047,62.012,-7.324,1288.031
1686190448.137,228.516,-206.543,104.980,2.930,1288.035
1686190448.141,-70.312,-251.465,-23.438,-38.086,1288.039
1686190448.145,-303.223,-644.531,-206.543,-63.965,1288.043
1686190448.148,-57.617,-771.973,-136.230,-37.598,1288.047
1686190448.152,206.055,-727.539,-30.273,-13.184,1288.051
1686190448.156,27.344,-530.762,49.316,-44.922,1288.055
1686190448.160,-267.578,-428.223,61.523,-81.543,1288.058
1686190448.164,-136.719,-568.359,-24.414,-57.129,1288.062
1686190448.168,197.266,-497.559,42.969,-11.230,1288.066
1686190448.157,134.766,-354.004,78.613,-23.438,1288.063
1686190448.161,-221.191,-401.855,5.371,-78.613,1288.067
1686190448.165,-223.633,-777.832,-217.773,-69.824,1288.071
1686190448.169,140.137,-373.535,53.223,-24.414,1288.075
1686190448.173,209.961,83.008,186.523,-27.344,1288.079
1686190448.177,-140.625,-587.891,-226.074,-54.688,1288.083
1686190448.180,-296.387,-896.484,-251.465,-62.012,1288.087
1686190448.184,36.133,-299.316,133.301,-38.086,1288.091
1686190448.188,241.699,81.055,200.684,-21.484,1288.095
1686190448.192,-45.898,-213.867,-56.152,-39.062,1288.098
1686190448.196,-314.941,-920.410,-473.145,-50.781,1288.102
1686190448.200,-81.543,-990.723,-222.656,-25.391,1288.106
1686190448.198,237.793,-165.039,283.203,-8.301,1288.109
1686190448.202,72.266,-103.027,87.402,-30.273,1288.113
1686190448.206,-254.395,-558.594,-64.453,-61.523,1288.117
1686190448.210,-139.160,-333.984,108.398,-54.688,1288.121
1686190448.214,210.449,55.176,192.383,-18.066,1288.125
1686190448.218,147.949,-334.961,-89.844,-21.973,1288.129
1686190448.221,-212.891,-791.992,-143.066,-55.176,1288.133
1686190448.225,-223.145,-421.875,132.324,-57.617,1288.137
1686190448.229,133.789,-24.414,174.805,-20.508,1288.141
1686190448.233,216.797,-233.887,-12.207,-11.230,1288.144
1686190448.237,-113.281,-599.121,-131.348,-62.500,1288.148
1686190448.241,-263.672,-552.734,-35.645,-74.707,1288.152
1686190448.273,28.809,-537.598,38.574,-24.414,1288.170
1686190448.277,212.402,-773.438,-144.531,-9.766,1288.174
1686190448.281,-49.805,-798.340,-85.449,-43.945,1288.178
1686190448.285,-281.738,-378.418,161.133,-67.383,1288.182
1686190448.289,-62.500,-229.980,109.863,-39.062,1288.186
1686190448.293,217.285,-555.664,-72.754,-10.254,1288.190
1686190448.296,65.918,-551.270,-46.387,-39.062,1288.194
1686190448.300,-250.000,-259.766,100.098,-68.359,1288.197
1686190448.304,-167.480,-354.980,47.852,-39.062,1288.201
1686190448.308,166.992,-777.344,-163.086,2.930,1288.205
1686190448.312,154.785,-394.531,25.879,-15.137,1288.209
1686190448.316,-189.941,-152.832,80.078,-62.012,1288.213
1686190448.303,-256.348,-451.172,-65.430,-59.570,1288.200
1686190448.307,84.961,-300.293,41.016,-24.414,1288.204
1686190448.311,216.797,23.438,133.301,-15.625,1288.208
1686190448.315,-90.332,-192.383,-73.242,-50.781,1288.212
1686190448.319,-292.480,-725.586,-272.949,-70.801,1288.216
1686190448.323,-20.508,-852.051,-105.469,-38.574,1288.220
1686190448.326,238.770,-373.535,146.973,-14.648,1288.224
1686190448.330,21.484,-151.855,69.336,-57.617,1288.228
1686190448.334,-278.809,-670.898,-189.941,-79.102,1288.232
1686190448.338,-97.168,-578.125,17.090,-45.410,1288.236
1686190448.342,240.723,39.551,228.516,-29.785,1288.240
1686190448.346,117.188,-54.688,65.430,-39.062,1288.243
1686190448.348,-253.418,-774.902,-367.188,-54.199,1288.245
1686190448.352,-224.609,-1000.000,-326.172,-32.227,1288.248
1686190448.356,153.809,-264.648,240.723,-0.977,1288.252
1686190448.360,179.199,69.336,186.035,3.418,1288.256
1686190448.364,-187.988,-544.434,-190.918,-31.738,1288.260
1686190448.368,-277.344,-812.012,-183.105,-41.992,1288.264
1686190448.371,63.477,-531.738,97.656,-8.789,1288.268
1686190448.375,216.309,-360.840,89.355,-8.301,1288.272
1686190448.379,-89.355,-865.234,-336.426,-28.809,1288.276
1686190448.383,-309.570,-844.727,-114.746,-39.062,1288.280
1686190448.387,-31.738,-165.527,267.090,-18.555,1288.284
1686190448.391,245.605,-17.090,131.836,6.348,1288.287
1686190448.393,49.805,-263.184,6.348,-18.555,1288.302
1686190448.397,-253.418,-331.543,23.926,-59.570,1288.306
1686190448.401,-109.375,-187.500,81.055,-29.785,1288.310
1686190448.405,226.562,-115.234,81.055,13.184,1288.314
1686190448.409,146.973,-220.703,52.734,-11.230,1288.318
1686190448.413,-220.215,-615.723,-189.453,-53.223,1288.322
1686190448.416,-211.914,-716.797,-132.812,-44.922,1288.326
1686190448.420,155.762,-517.090,56.641,3.906,1288.330
1686190448.424,203.613,-700.195,-31.738,18.555,1288.334
1686190448.428,-131.348,-637.695,30.762,-21.973,1288.338
1686190448.432,-254.883,-362.793,128.906,-35.156,1288.341
1686190448.436,39.062,-471.191,42.969,4.395,1288.345
1686190448.438,220.215,-575.195,49.805,18.555,1288.334
1686190448.442,-26.367,-244.141,112.793,-18.066,1288.338
1686190448.446,-271.484,-313.965,21.973,-46.387,1288.342
1686190448.450,-62.988,-756.836,-170.898,-19.043,1288.346
1686190448.454,229.980,-530.762,14.648,-1.953,1288.350
1686190448.458,67.871,-365.234,81.543,-30.273,1288.354
1686190448.461,-265.137,-786.621,-202.148,-60.059,1288.358
1686190448.465,-174.316,-947.754,-234.375,-46.387,1288.362
1686190448.469,185.059,-327.148,176.270,-18.066,1288.366
1686190448.473,162.598,122.559,224.121,-32.227,1288.370
1686190448.477,-197.754,-314.941,-140.137,-63.965,1288.374
1686190448.481,-242.188,-783.203,-119.629,-76.660,1288.377
1686190448.483,103.516,-405.273,182.129,-39.551,1288.380
1686190448.487,203.613,163.086,210.938,-22.949,1288.384
1686190448.491,-128.906,-253.906,-140.137,-66.406,1288.387
1686190448.495,-304.199,-712.891,-120.117,-93.750,1288.391
1686190448.499,-5.371,-253.418,170.898,-58.594,1288.395
1686190448.503,219.727,-127.930,99.121,-20.508,1288.399
1686190448.506,-32.715,-591.309,-161.621,-57.617,1288.403
1686190448.510,-317.383,-832.520,-171.387,-84.473,1288.407
1686190448.514,-99.609,-288.086,197.266,-52.246,1288.411
1686190448.518,232.422,60.547,186.035,-20.508,1288.415
1686190448.522,96.191,-262.695,-32.715,-36.621,1288.419
1686190448.526,-249.512,-577.148,-135.742,-72.754,1288.423
1686190448.529,-169.922,-591.797,-60.059,-55.664,1288.438
1686190448.533,221.680,-145.020,157.227,20.020,1288.442
1686190448.537,192.383,-541.992,-146.484,18.066,1288.446
1686190448.541,-212.891,-856.445,-137.695,-62.500,1288.450
1686190448.545,-261.719,-319.824,187.500,-70.312,1288.454
1686190448.549,78.125,-388.672,70.801,-26.855,1288.458
1686190448.552,186.523,-826.172,-175.781,-24.902,1288.462
1686190448.556,-119.629,-601.562,11.230,-60.059,1288.465
1686190448.560,-307.129,-247.559,144.043,-70.312,1288.469
1686190448.564,-35.645,-211.914,132.324,-35.156,1288.473
1686190448.568,212.891,-187.500,153.320,-15.625,1288.477
1686190448.572,-13.184,-187.500,50.781,-35.156,1288.481
1686190448.588,-319.336,-270.020,0.488,-51.758,1288.484
1686190448.592,-150.391,-319.824,39.551,-28.809,1288.488
1686190448.596,179.199,-179.688,147.949,-5.371,1288.492
1686190448.600,89.355,-29.297,100.098,-17.578,1288.496
1686190448.604,-256.348,-283.691,-66.406,-47.363,1288.500
1686190448.608,-248.535,-720.215,-210.938,-46.875,1288.504
1686190448.611,102.051,-857.910,-102.539,-2.930,1288.508
1686190448.615,162.598,-253.418,211.426,1.953,1288.511
1686190448.619,-173.828,-116.699,89.844,-30.762,1288.515
1686190448.623,-285.645,-665.527,-106.445,-31.738,1288.519
1686190448.627,54.199,-423.828,144.043,4.395,1288.523
1686190448.631,240.234,-8.789,205.078,26.855,1288.527
1686190448.633,-53.711,-452.148,-135.254,-6.836,1288.529
1686190448.637,-290.039,-920.898,-299.316,-19.531,1288.533
1686190448.641,-32.227,-570.312,83.496,17.578,1288.537
1686190448.645,263.184,93.750,277.344,36.133,1288.541
1686190448.649,63.477,-38.086,41.504,-6.348,1288.545
1686190448.653,-279.785,-799.316,-244.629,-38.574,1288.549
1686190448.656,-85.938,-628.906,-8.301,7.812,1288.553
1686190448.660,249.023,-128.906,181.152,44.922,1288.557
1686190448.664,138.672,-317.871,0.488,21.484,1288.561
1686190448.668,-224.121,-899.414,-355.469,-1.953,1288.565
1686190448.672,-222.656,-902.344,-116.211,-10.254,1288.568
1686190448.676,177.246,-136.719,282.227,10.254,1288.572
1686190448.678,246.582,-3.906,110.840,21.484,1288.574
1686190448.682,-109.863,-371.094,-40.039,-12.695,1288.578
1686190448.686,-245.117,-339.355,61.523,-22.949,1288.582
1686190448.690,81.055,-41.992,153.320,8.301,1288.586
1686190448.694,267.578,-137.695,6.836,29.297,1288.590
1686190448.698,-26.855,-671.875,-213.867,0.488,1288.594
1686190448.701,-279.297,-743.164,-99.609,-32.227,1288.598
1686190448.705,-38.574,-220.703,160.645,-3.906,1288.602
1686190448.709,251.465,-258.301,31.738,19.531,1288.606
1686190448.713,68.359,-751.953,-87.891,-8.301,1288.610
1686190448.717,-250.000,-660.645,10.254,-20.508,1288.614
1686190448.721,-139.160,-403.809,88.867,-2.930,1288.617
1686190448.723,198.730,-639.160,-19.531,23.926,1288.619
1686190448.727,159.668,-760.742,-40.527,16.602,1288.623
1686190448.731,-172.363,-351.074,104.004,-21.973,1288.627
1686190448.735,-209.961,-272.949,81.055,-18.066,1288.631
1686190448.739,132.324,-379.395,37.598,12.207,1288.635
1686190448.743,230.469,-408.203,27.832,14.648,1288.639
1686190448.746,-96.191,-425.293,24.902,-13.184,1288.643
1686190448.750,-274.414,-471.680,6.836,-41.016,1288.647
1686190448.754,5.859,-839.844,-159.668,-14.648,1288.651
1686190448.758,251.953,-343.262,110.352,5.859,1288.655
1686190448.762,20.508,47.852,175.293,-30.762,1288.658
1686190448.766,-277.344,-402.832,-97.656,-47.852,1288.662
1686190448.768,-97.168,-615.234,-67.383,-25.391,1288.665
1686190448.772,230.957,-249.512,157.715,-4.395,1288.669
1686190448.776,109.375,-1.465,121.094,-20.508,1288.673
1686190448.780,-236.816,-493.652,-175.781,-41.504,1288.677
1686190448.784,-126.953,-704.102,-59.082,-15.137,1288.680
1686190448.788,201.172,-403.809,173.828,12.695,1288.684
1686190448.791,177.734,-311.035,95.215,2.930,1288.688
1686190448.795,-166.504,-621.094,-105.957,-31.738,1288.692
1686190448.799,-259.766,-794.434,-70.312,-31.250,1288.696
1686190448.803,98.145,-175.781,228.516,1.465,1288.700
1686190448.807,242.676,137.207,191.895,5.371,1288.704
1686190448.811,-87.891,-444.336,-146.484,-27.832,1288.708
1686190448.813,-313.477,-825.195,-205.566,-59.082,1288.710
1686190448.817,-27.344,-250.977,153.320,-41.504,1288.714
1686190448.821,234.375,82.031,158.691,-12.207,1288.718
1686190448.825,-8.789,-647.949,-302.246,-30.762,1288.722
1686190448.829,-323.730,-890.625,-175.781,-62.500,1288.726
1686190448.833,-145.996,-470.703,180.664,-46.875,1288.730
1686190448.836,195.312,-373.047,100.586,-11.719,1288.733
1686190448.840,86.426,-783.691,-201.172,-27.832,1288.737
1686190448.844,-261.719,-692.383,-22.949,-69.824,1288.741
1686190448.848,-205.078,-184.082,215.332,-54.199,1288.745
1686190448.852,160.645,-59.082,144.531,-13.184,1288.749
1686190448.856,189.453,-189.453,55.664,-10.254,1288.753
1686190448.858,-160.156,-293.945,16.602,-53.223,1288.754
1686190448.862,-271.484,-262.207,64.941,-67.871,1288.758
1686190448.866,62.988,-196.777,70.312,-20.020,1288.762
1686190448.870,237.305,-160.645,100.586,-9.277,1288.766
1686190448.874,-61.035,-408.691,-106.934,-35.645,1288.770
1686190448.878,-302.734,-724.609,-183.105,-52.246,1288.774
1686190448.881,-72.754,-721.680,-47.852,-33.203,1288.778
1686190448.885,198.730,-903.320,-172.363,2.441,1288.782
1686190448.889,43.945,-414.062,72.266,-27.832,1288.786
1686190448.893,-266.113,-252.930,100.586,-64.941,1288.789
1686190448.897,-144.043,-557.617,-36.133,-34.668,1288.793
1686190448.901,205.078,-330.566,67.383,6.836,1288.797
1686190448.903,134.766,-308.594,81.543,-9.766,1288.812
1686190448.907,-227.051,-365.723,2.930,-44.434,1288.816
1686190448.911,-245.117,-766.113,-236.816,-22.949,1288.820
1686190448.915,125.488,-454.590,91.797,12.695,1288.824
1686190448.919,216.797,96.191,241.211,2.441,1288.828
1686190448.923,-136.230,-485.840,-206.055,-34.668,1288.832
1686190448.926,-299.805,-970.215,-343.262,-41.504,1288.836
1686190448.930,30.762,-457.031,97.168,-17.090,1288.840
1686190448.934,236.816,-110.840,193.359,-15.137,1288.843
