timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686066734.579,-60.059,21.484,-83.984,-28.809,1039.475
1686066734.583,25.879,-55.664,-41.016,-3.418,1039.479
1686066734.587,55.664,323.242,130.371,4.883,1039.483
1686066734.591,-25.391,397.461,113.770,-38.574,1039.487
1686066734.595,-60.547,-105.469,-149.902,-45.410,1039.491
1686066734.599,33.203,-442.383,-273.438,15.137,1039.495
1686066734.603,62.012,-180.664,-50.293,25.391,1039.499
1686066734.606,-31.250,54.688,35.156,-31.250,1039.503
1686066734.610,-92.773,-174.805,-173.828,-57.617,1039.507
1686066734.614,-40.039,-1000.000,-600.586,-15.137,1039.511
1686066734.618,45.898,-552.734,-230.957,20.020,1039.515
1686066734.622,10.254,431.641,163.086,3.906,1039.518
1686066734.624,-78.125,3.418,-74.219,-8.301,1039.520
1686066734.628,-53.711,-113.770,-10.742,9.277,1039.524
1686066734.632,35.156,411.621,176.758,59.570,1039.528
1686066734.636,34.668,490.723,131.836,74.219,1039.532
1686066734.640,-30.762,100.586,-76.660,36.621,1039.536
1686066734.644,-32.715,-261.230,-220.703,36.133,1039.540
1686066734.648,46.387,-162.598,-99.609,74.707,1039.544
1686066734.651,78.613,231.934,95.215,84.473,1039.548
1686066734.655,14.648,-419.434,-266.602,78.125,1039.552
1686066734.659,-36.621,-776.855,-336.914,64.453,1039.556
1686066734.663,28.809,210.938,168.945,73.730,1039.559
1686066734.667,104.492,400.391,86.426,106.445,1039.563
1686066734.669,49.805,92.773,-9.766,80.078,1039.565
1686066734.673,-29.785,106.445,47.363,20.996,1039.569
1686066734.677,10.254,291.992,95.215,35.645,1039.573
1686066734.681,91.797,299.316,79.102,94.727,1039.577
1686066734.685,61.035,102.051,-11.719,86.914,1039.581
1686066734.689,-13.184,-194.824,-159.180,51.270,1039.585
1686066734.693,-5.859,-88.867,-126.465,45.410,1039.589
1686066734.696,59.570,-59.570,-91.797,64.453,1039.593
1686066734.700,60.547,-472.168,-210.449,69.336,1039.597
1686066734.704,-13.184,-291.016,-104.004,40.039,1039.601
1686066734.708,-27.344,-160.645,-146.973,24.414,1039.604
1686066734.712,47.852,-442.383,-276.855,50.293,1039.608
1686066734.714,82.520,-519.043,-156.250,60.547,1039.610
1686066734.718,23.438,238.281,179.199,36.621,1039.614
1686066734.722,-38.574,299.805,31.738,18.555,1039.618
1686066734.726,5.859,-104.492,-119.629,30.273,1039.622
1686066734.730,77.637,169.922,78.125,59.082,1039.626
1686066734.734,34.180,229.492,90.332,40.527,1039.630
1686066734.738,-38.086,-52.734,-104.492,5.859,1039.634
