timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686015796.162,-15.625,-445.312,32.227,-39.062,117560.596
1686015796.166,-14.160,-412.598,-46.387,-42.969,117560.600
1686015796.170,-17.578,-761.230,-20.020,-50.781,117560.604
1686015796.174,-27.344,-740.234,-22.949,-52.246,117560.608
1686015796.178,-31.250,-783.691,-19.043,-41.992,117560.612
1686015796.182,-28.320,-929.199,-11.230,-36.133,117560.616
1686015796.185,-27.832,-975.586,-43.945,-38.574,117560.620
1686015796.189,-32.227,-1000.000,-9.766,-39.062,117560.624
1686015796.193,-29.297,-683.594,24.902,-42.480,117560.628
1686015796.197,-24.414,-495.117,-17.090,-42.480,117560.632
1686015796.201,-28.320,-633.301,-14.160,-44.434,117560.635
1686015796.205,-44.434,-500.488,-10.742,-60.547,117560.639
1686015796.222,-45.410,-428.223,-23.926,-58.594,117560.657
1686015796.226,-35.645,-619.141,-31.250,-44.434,117560.661
1686015796.230,-38.574,-614.746,-20.020,-44.434,117560.665
1686015796.234,-44.434,-464.844,-16.602,-49.805,117560.669
1686015796.238,-45.410,-538.574,-27.832,-55.664,117560.673
1686015796.242,-35.156,-800.781,-35.156,-49.805,117560.677
1686015796.245,-23.926,-948.242,18.066,-32.227,117560.681
1686015796.249,-23.926,-781.250,31.738,-35.156,117560.684
1686015796.253,-25.391,-586.426,-30.273,-50.781,117560.688
1686015796.257,-21.973,-839.844,-63.965,-39.062,117560.692
1686015796.261,-20.020,-817.383,28.809,-30.273,117560.696
1686015796.265,-24.902,-443.359,7.324,-35.645,117560.700
1686015796.267,-27.832,-509.277,-48.828,-43.457,117560.688
1686015796.271,-29.785,-828.613,-32.227,-47.852,117560.692
1686015796.275,-28.809,-602.539,-12.207,-45.410,117560.696
1686015796.279,-32.227,-379.883,-22.949,-49.316,117560.700
1686015796.283,-31.738,-654.785,-61.523,-52.734,117560.704
1686015796.287,-23.438,-958.008,-35.645,-43.457,117560.708
1686015796.290,-20.996,-975.098,14.160,-30.273,117560.712
1686015796.294,-24.902,-689.941,5.859,-29.785,117560.716
1686015796.298,-24.902,-634.277,-53.223,-30.273,117560.719
1686015796.302,-22.461,-961.426,-7.324,-24.902,117560.723
1686015796.306,-19.043,-729.980,48.340,-20.508,117560.727
1686015796.310,-11.230,-390.137,-5.371,-11.230,117560.731
1686015796.313,-14.160,-610.840,-72.754,-16.113,117560.735
1686015796.317,-20.020,-964.355,-41.016,-19.531,117560.739
1686015796.321,-17.578,-703.125,48.828,-23.926,117560.743
1686015796.325,-11.230,-376.953,-5.859,-17.578,117560.747
1686015796.329,-16.602,-571.777,-32.227,-18.555,117560.751
1686015796.333,-20.508,-970.215,-8.789,-27.832,117560.755
1686015796.336,-19.531,-874.023,33.691,-22.949,117560.758
1686015796.340,-13.672,-473.145,2.441,-12.695,117560.762
1686015796.344,-12.207,-723.633,-69.824,-9.766,117560.766
1686015796.348,-26.367,-898.438,25.391,-15.625,117560.770
1686015796.352,-28.809,-532.227,43.457,-18.066,117560.774
1686015796.356,-21.484,-516.113,-21.484,-5.859,117560.778
1686015796.357,-27.832,-862.305,-53.223,-1.465,117560.778
1686015796.361,-38.574,-708.496,-26.367,-2.930,117560.782
1686015796.365,-44.922,-479.004,-13.672,7.812,117560.786
1686015796.369,-46.387,-541.016,-18.555,18.066,117560.790
1686015796.373,-38.086,-823.242,-10.254,32.227,117560.794
1686015796.377,-35.645,-950.195,-20.508,37.109,117560.798
1686015796.380,-37.598,-957.520,-17.090,26.855,117560.802
1686015796.384,-35.645,-953.125,-13.672,21.484,117560.806
1686015796.388,-28.320,-999.023,-24.414,34.180,117560.810
1686015796.392,-29.785,-844.238,69.824,25.391,117560.813
1686015796.396,-33.691,-501.953,20.020,5.371,117560.817
1686015796.400,-27.344,-640.625,-49.316,6.836,117560.821
1686015796.403,-21.973,-730.957,19.531,6.836,117560.825
1686015796.407,-28.809,-435.059,-3.906,1.953,117560.829
1686015796.411,-32.715,-619.141,-64.453,-3.418,117560.833
1686015796.415,-40.039,-969.238,-22.949,-14.648,117560.837
1686015796.419,-41.016,-802.246,48.828,-11.719,117560.841
1686015796.423,-29.297,-732.910,11.230,-6.348,117560.845
1686015796.426,-29.785,-785.156,-16.113,-15.137,117560.849
1686015796.430,-35.645,-876.465,-34.180,-16.113,117560.853
1686015796.434,-33.203,-842.285,67.383,-8.789,117560.857
1686015796.438,-32.715,-426.270,37.598,-14.648,117560.861
1686015796.442,-40.527,-409.180,-54.199,-20.996,117560.864
1686015796.446,-45.898,-849.609,-51.270,-24.902,117560.868
1686015796.447,-39.062,-745.605,-18.555,-27.344,117560.869
1686015796.451,-28.320,-383.301,-11.230,-18.066,117560.873
1686015796.455,-22.461,-475.586,-40.039,-15.625,117560.877
1686015796.459,-23.926,-824.219,-10.742,-16.602,117560.881
1686015796.463,-26.855,-848.145,-15.625,-21.484,117560.884
1686015796.467,-21.484,-850.098,-23.438,-19.531,117560.888
1686015796.470,-19.531,-915.039,-9.766,-13.184,117560.892
1686015796.474,-24.902,-981.445,-54.199,-12.207,117560.896
1686015796.478,-29.785,-1000.000,36.621,-11.719,117560.900
1686015796.482,-21.484,-625.000,62.500,-3.906,117560.904
1686015796.486,-17.578,-479.004,-31.250,-1.465,117560.908
1686015796.490,-25.879,-653.320,-16.602,-9.766,117560.912
1686015796.494,-26.367,-516.113,-17.578,-14.648,117560.927
1686015796.498,-20.020,-414.551,-20.996,-8.301,117560.931
1686015796.502,-15.625,-577.148,-25.391,-4.395,117560.935
