timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686017671.094,-51.758,-400.391,-124.512,-6.836,119435.518
1686017671.098,-45.410,6.836,87.402,-2.441,119435.522
1686017671.102,-35.645,183.594,115.234,-17.578,119435.526
1686017671.106,-38.086,-272.461,-175.781,-25.879,119435.530
1686017671.110,-49.316,-170.410,-41.504,-27.344,119435.534
1686017671.114,-46.387,114.258,129.883,-12.695,119435.537
1686017671.118,-47.363,-76.172,1.465,-17.578,119435.541
1686017671.121,-61.523,-627.930,-251.465,-36.621,119435.545
1686017671.125,-60.059,-341.309,-17.578,-29.785,119435.549
1686017671.129,-40.527,429.688,244.629,-10.742,119435.553
1686017671.133,-45.410,262.207,67.871,-15.625,119435.557
1686017671.137,-57.129,-11.230,-16.602,-30.762,119435.561
1686017671.139,-44.434,144.531,65.430,-24.902,119435.560
1686017671.143,-35.156,295.898,110.840,-15.625,119435.564
1686017671.147,-37.109,224.121,84.961,-13.184,119435.567
1686017671.151,-53.711,-36.133,48.828,-26.367,119435.571
1686017671.155,-55.664,-222.168,-46.875,-41.992,119435.575
1686017671.159,-51.270,-149.414,8.789,-34.668,119435.579
1686017671.163,-60.547,-220.703,-14.648,-15.137,119435.583
1686017671.166,-66.895,-833.496,-344.727,-23.438,119435.587
1686017671.170,-69.824,-350.586,-56.641,-43.457,119435.591
1686017671.174,-70.801,260.254,174.805,-36.621,119435.595
1686017671.178,-60.059,-240.234,-38.574,-17.578,119435.599
1686017671.182,-51.758,-282.715,-12.695,-15.137,119435.603
1686017671.184,-51.270,234.375,120.117,-24.414,119435.621
1686017671.188,-54.688,175.293,67.871,-34.668,119435.625
1686017671.192,-51.758,-79.102,-3.418,-28.320,119435.629
1686017671.196,-40.527,174.316,92.773,-18.066,119435.633
1686017671.200,-41.504,319.336,126.465,-34.668,119435.637
1686017671.204,-47.852,-118.164,-83.008,-35.645,119435.641
1686017671.208,-36.621,-784.668,-367.676,-11.230,119435.645
1686017671.211,-37.598,-527.832,-133.301,-6.348,119435.648
1686017671.215,-49.805,291.992,171.387,-34.180,119435.652
1686017671.219,-48.828,162.109,7.324,-47.363,119435.656
1686017671.223,-37.598,-215.820,-74.219,-31.250,119435.660
1686017671.227,-28.320,170.898,129.883,-20.508,119435.664
1686017671.229,-32.227,400.879,140.137,-24.902,119435.664
1686017671.233,-41.504,70.801,-36.621,-32.227,119435.668
1686017671.237,-51.270,-80.078,-72.266,-31.738,119435.672
1686017671.241,-41.992,196.289,81.543,-15.625,119435.676
1686017671.245,-34.180,348.145,155.273,-13.672,119435.680
1686017671.249,-46.875,-198.242,-130.859,-26.367,119435.684
1686017671.253,-53.711,-711.914,-257.812,-21.484,119435.688
1686017671.256,-41.992,-75.684,68.359,-3.418,119435.692
1686017671.260,-39.551,357.422,168.457,0.000,119435.696
1686017671.264,-44.434,-236.328,-139.648,-16.113,119435.699
1686017671.268,-56.152,-753.418,-259.277,-29.297,119435.703
1686017671.272,-59.082,-68.359,115.723,-24.414,119435.707
1686017671.289,-46.875,389.648,182.129,-17.578,119435.710
1686017671.293,-50.781,-208.008,-145.020,-39.551,119435.714
