timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686017590.048,-62.500,146.484,104.004,-47.363,119354.483
1686017590.052,-46.875,173.828,65.918,-35.645,119354.487
1686017590.056,-32.715,-217.285,-87.402,-12.695,119354.491
1686017590.060,-26.367,-360.840,-44.922,-29.297,119354.495
1686017590.064,-35.156,-95.215,34.668,-50.781,119354.499
1686017590.068,-37.598,-104.980,15.137,-30.273,119354.503
1686017590.071,-29.785,-719.238,-258.301,-20.508,119354.507
1686017590.075,-44.434,-721.191,-208.496,-38.086,119354.511
1686017590.079,-62.988,114.258,156.738,-61.523,119354.514
1686017590.083,-51.758,45.898,11.230,-58.105,119354.518
1686017590.087,-43.945,-320.801,-56.641,-42.480,119354.522
1686017590.091,-55.664,-92.773,88.867,-56.152,119354.526
1686017590.093,-75.195,249.512,146.484,-82.520,119354.529
1686017590.097,-84.473,-230.469,-132.812,-71.777,119354.533
1686017590.101,-48.828,-610.840,-193.359,-25.391,119354.536
1686017590.105,-40.527,98.633,183.105,-37.598,119354.540
1686017590.109,-89.355,196.289,83.984,-102.051,119354.544
1686017590.113,-115.723,-579.590,-268.555,-117.676,119354.548
1686017590.116,-117.188,-680.664,-188.965,-103.027,119354.552
1686017590.120,-117.676,-113.770,112.305,-109.375,119354.556
1686017590.124,-129.883,244.629,156.250,-140.625,119354.560
1686017590.128,-143.066,-413.574,-232.910,-151.855,119354.564
1686017590.132,-138.184,-750.977,-262.695,-143.066,119354.568
1686017590.136,-137.207,160.156,212.891,-140.625,119354.572
1686017590.153,-150.391,324.219,129.395,-134.766,119354.574
1686017590.157,-162.598,-32.715,19.531,-157.715,119354.578
1686017590.161,-183.594,-33.691,50.781,-178.223,119354.582
1686017590.165,-187.988,238.770,130.371,-155.762,119354.586
1686017590.169,-188.477,269.531,111.328,-156.738,119354.590
1686017590.173,-191.406,-268.066,-134.766,-170.898,119354.594
1686017590.176,-185.059,-310.059,-59.082,-165.527,119354.597
1686017590.180,-180.176,175.293,141.113,-160.156,119354.601
1686017590.184,-157.715,80.078,61.523,-134.766,119354.605
1686017590.188,-141.602,-624.512,-208.984,-124.023,119354.609
1686017590.192,-149.902,-716.797,-206.543,-152.344,119354.613
1686017590.196,-143.066,-63.965,90.820,-146.973,119354.617
1686017590.198,-111.816,-34.668,14.648,-110.840,119354.619
1686017590.202,-102.539,-438.965,-123.535,-107.422,119354.623
1686017590.206,-101.562,12.207,122.070,-111.816,119354.627
1686017590.210,-86.914,300.781,141.113,-87.402,119354.631
1686017590.214,-89.844,73.730,73.242,-67.383,119354.635
1686017590.218,-90.820,-229.980,-12.695,-70.312,119354.639
1686017590.221,-74.219,-158.203,33.203,-73.730,119354.642
1686017590.225,-55.664,208.984,124.023,-59.570,119354.646
1686017590.229,-44.922,-343.750,-126.465,-28.320,119354.650
1686017590.233,-36.621,-633.789,-168.457,-16.113,119354.654
1686017590.237,-38.574,94.727,111.328,-30.762,119354.658
1686017590.241,-41.504,-43.945,2.441,-41.992,119354.662
1686017590.243,-27.832,-395.508,-78.613,-25.391,119354.664
1686017590.247,-19.043,-81.543,80.078,-4.395,119354.668
1686017590.251,-21.484,312.012,168.945,-9.277,119354.672
1686017590.255,-26.855,35.156,9.277,-20.508,119354.676
1686017590.259,-15.137,-168.945,-47.852,-4.883,119354.680
1686017590.263,-2.930,-145.020,20.996,10.254,119354.683
1686017590.266,-9.277,-61.523,88.379,-1.953,119354.687
1686017590.270,-4.883,-62.988,-0.488,-11.230,119354.691
1686017590.274,-9.766,-618.164,-225.098,-1.953,119354.695
1686017590.278,-13.672,-259.766,38.086,16.113,119354.699
1686017590.282,-4.395,205.078,172.363,16.113,119354.703
1686017590.286,-18.066,-307.129,-118.652,-0.488,119354.707
1686017590.289,-21.973,-566.895,-193.848,0.977,119354.713
1686017590.293,7.324,-165.039,81.055,30.762,119354.716
1686017590.297,14.160,89.355,154.785,40.039,119354.720
1686017590.301,-2.441,-339.355,-142.090,20.508,119354.724
1686017590.305,-4.883,-625.488,-238.281,7.812,119354.728
1686017590.309,10.742,-259.766,54.688,28.809,119354.732
1686017590.312,17.090,-12.695,130.371,31.250,119354.736
1686017590.316,1.465,-408.691,-163.574,3.418,119354.740
1686017590.320,-20.508,-711.426,-255.859,-7.324,119354.744
1686017590.324,-19.043,95.703,191.406,-1.465,119354.748
1686017590.328,-5.859,306.641,149.902,5.859,119354.752
1686017590.332,-6.348,35.156,71.777,0.977,119354.756
1686017590.333,-17.578,62.988,95.703,-7.324,119354.754
1686017590.337,-12.207,230.469,106.934,-11.719,119354.758
1686017590.341,11.230,225.098,74.219,4.395,119354.762
1686017590.345,-5.859,29.785,38.086,5.859,119354.766
1686017590.349,-26.855,-178.711,-39.062,-9.766,119354.770
1686017590.353,-21.484,-368.652,-204.590,-3.906,119354.774
1686017590.356,-17.578,-231.934,-51.758,0.488,119354.778
1686017590.360,-25.391,-665.527,-255.371,6.348,119354.782
1686017590.364,-23.926,-726.562,-233.398,3.906,119354.786
1686017590.368,-18.555,126.953,161.621,-9.277,119354.789
1686017590.372,-15.625,-112.305,-18.555,-13.184,119354.793
1686017590.376,-16.113,-462.891,-51.270,-11.230,119354.797
1686017590.393,-28.809,66.406,145.020,-23.926,119354.815
1686017590.397,-38.574,274.902,106.445,-34.180,119354.818
1686017590.401,-39.551,-78.125,-23.438,-28.320,119354.822
1686017590.405,-24.902,-10.254,33.203,-5.371,119354.826
1686017590.409,-11.230,244.141,98.145,-1.465,119354.830
1686017590.413,-12.695,-60.059,-78.125,-25.879,119354.834
1686017590.416,-17.578,-641.113,-347.656,-20.996,119354.838
1686017590.420,-23.438,-902.344,-352.051,2.930,119354.842
1686017590.424,-29.785,-74.219,96.191,-3.906,119354.846
1686017590.428,-34.668,291.504,111.328,-26.855,119354.850
1686017590.432,-37.598,-130.859,-101.074,-33.691,119354.854
1686017590.436,-38.574,-15.625,33.691,-18.066,119354.858
