timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686016616.916,-9.766,113.770,45.410,-14.160,118381.347
1686016616.920,-6.836,269.531,73.242,-24.414,118381.351
1686016616.924,-18.066,94.238,27.344,-22.949,118381.355
1686016616.928,-12.695,-230.469,-19.043,-11.719,118381.359
1686016616.932,-0.488,-156.738,36.133,-17.090,118381.363
1686016616.936,-13.672,60.547,60.059,-38.574,118381.367
1686016616.940,-24.414,-139.648,19.043,-41.016,118381.371
1686016616.943,-13.184,-187.988,76.172,-20.996,118381.375
1686016616.947,-7.324,125.488,125.977,-17.090,118381.379
1686016616.951,-17.578,392.090,108.398,-27.832,118381.383
1686016616.955,-14.648,369.141,56.152,-22.461,118381.387
1686016616.959,-3.418,-367.188,-138.184,-7.812,118381.390
1686016616.973,-5.859,-439.453,8.301,-9.277,118381.394
1686016616.977,-15.625,414.062,200.195,-26.367,118381.398
1686016616.981,-15.137,109.863,-43.457,-33.203,118381.402
1686016616.985,-6.836,-397.949,-70.801,-13.672,118381.406
1686016616.989,-9.277,-119.629,127.930,-1.953,118381.410
1686016616.993,-15.137,74.219,110.352,-16.602,118381.414
1686016616.997,-23.438,-118.652,33.203,-26.855,118381.418
1686016617.000,-24.414,-765.137,-145.020,-3.906,118381.422
1686016617.004,-1.953,-689.941,13.672,18.066,118381.426
1686016617.008,8.301,411.133,306.641,7.812,118381.430
1686016617.012,-6.836,144.531,-57.617,-10.742,118381.433
1686016617.016,-12.207,-336.426,-155.762,-15.625,118381.437
1686016617.004,4.883,314.941,200.195,-3.418,118381.426
1686016617.008,9.277,596.191,131.836,7.324,118381.430
1686016617.012,-5.859,156.250,-32.227,-0.488,118381.434
1686016617.016,-11.719,61.035,51.270,-5.859,118381.438
1686016617.020,-3.906,404.785,152.832,17.090,118381.442
1686016617.024,1.953,280.273,51.758,31.250,118381.446
1686016617.028,-12.207,-226.562,-57.129,6.348,118381.450
1686016617.031,-20.508,-353.516,43.945,-8.789,118381.454
1686016617.035,-15.625,134.277,169.922,7.812,118381.458
1686016617.039,-14.160,516.113,162.598,8.301,118381.461
1686016617.043,-27.344,-277.832,-182.129,-8.789,118381.465
1686016617.047,-38.574,-811.035,-123.535,-21.484,118381.469
1686016617.048,-33.203,75.684,267.090,-14.160,118381.483
1686016617.052,-26.367,388.672,125.488,5.371,118381.487
1686016617.056,-22.949,1.953,-16.113,-0.977,118381.491
1686016617.060,-25.879,-39.551,56.152,-19.043,118381.494
1686016617.064,-26.855,185.547,88.379,-19.043,118381.498
1686016617.068,-15.625,126.465,66.895,3.418,118381.502
1686016617.072,-15.625,-622.559,-146.973,12.207,118381.506
