timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686623840.967,-31.250,-45.410,130.859,-74.707,3218.894
1686623840.971,21.484,216.797,131.348,10.742,3218.898
1686623840.975,46.387,68.359,41.016,60.059,3218.901
1686623840.979,4.395,-140.137,41.992,-8.301,3218.905
1686623840.983,-17.090,-312.500,-7.324,-70.312,3218.909
1686623840.987,25.391,-321.777,85.449,-13.184,3218.913
1686623840.990,45.898,-562.988,-0.977,60.547,3218.917
1686623840.994,4.883,-768.066,-23.438,16.113,3218.921
1686623840.998,-33.203,-194.336,173.340,-67.871,3218.925
1686623841.002,-7.324,-18.555,109.863,-33.203,3218.929
1686623841.006,30.762,-576.660,-26.855,58.594,3218.933
1686623841.010,4.883,-692.871,6.348,31.738,3218.937
1686623841.012,-38.574,2.441,173.828,-72.754,3218.909
1686623841.016,-26.855,-56.641,59.570,-62.012,3218.913
1686623841.020,14.648,-279.297,81.055,25.879,3218.917
1686623841.024,17.090,28.809,154.785,36.621,3218.921
1686623841.028,-29.785,91.309,5.371,-45.410,3218.925
1686623841.032,-54.199,-351.562,-89.844,-87.891,3218.928
1686623841.035,-10.742,-693.848,27.832,-7.812,3218.932
1686623841.039,14.160,-225.098,165.527,41.504,3218.936
1686623841.043,-25.879,282.227,128.906,-27.344,3218.940
1686623841.047,-67.871,-172.852,-73.242,-88.379,3218.944
1686623841.051,-28.809,-522.949,-22.949,-45.898,3218.948
1686623841.055,22.461,8.789,191.406,28.809,3218.952
1686623841.042,-0.977,56.641,40.527,1.953,3218.939
1686623841.046,-46.875,-561.523,-134.277,-83.984,3218.943
1686623841.050,-41.992,-531.250,-29.785,-70.801,3218.946
1686623841.054,0.000,143.066,189.941,13.184,3218.950
1686623841.058,-0.977,36.133,22.461,17.090,3218.954
1686623841.062,-44.434,-645.020,-98.633,-61.035,3218.958
1686623841.065,-45.898,-783.691,90.820,-68.848,3218.962
1686623841.069,3.906,-104.492,206.055,21.484,3218.966
1686623841.073,8.789,286.133,113.281,44.434,3218.970
1686623841.077,-51.270,-354.004,-112.793,-50.293,3218.974
1686623841.081,-78.613,-1000.000,-125.488,-92.285,3218.978
1686623841.085,-21.484,-613.281,191.406,-11.719,3218.982
1686623841.087,1.465,248.535,160.645,30.273,3218.985
1686623841.091,-50.781,-350.586,-83.008,-39.062,3218.989
1686623841.095,-78.125,-799.805,32.715,-105.469,3218.993
1686623841.099,-33.691,-184.082,183.105,-61.523,3218.997
1686623841.103,6.836,204.590,88.867,16.602,3219.001
1686623841.107,-25.879,-341.797,-49.316,-12.695,3219.004
1686623841.110,-68.359,-561.523,80.566,-94.727,3219.008
1686623841.114,-56.152,48.828,172.852,-80.078,3219.012
1686623841.118,-7.324,199.219,55.176,9.766,3219.016
1686623841.122,-11.719,-451.660,-37.109,10.742,3219.020
1686623841.126,-59.570,-359.863,136.230,-87.891,3219.024
1686623841.130,-70.801,158.691,126.465,-102.051,3219.028
1686623841.132,-28.320,-41.504,66.895,-16.602,3219.030
1686623841.136,-12.207,9.277,109.863,13.184,3219.034
1686623841.140,-47.363,186.523,83.496,-47.852,3219.038
1686623841.144,-61.523,108.398,42.480,-92.285,3219.042
1686623841.148,-32.715,-413.574,-35.156,-23.926,3219.045
1686623841.152,3.418,-651.367,28.809,48.340,3219.049
1686623841.155,-20.508,-301.758,95.703,-12.695,3219.053
1686623841.159,-60.547,-347.656,58.594,-92.285,3219.057
1686623841.163,-31.738,-666.504,-25.879,-41.016,3219.061
1686623841.167,10.254,-925.781,28.320,46.875,3219.065
1686623841.171,-9.766,-270.996,249.512,12.207,3219.069
1686623841.175,-59.082,9.277,61.523,-82.520,3219.073
1686623841.179,-56.152,-199.707,15.625,-74.707,3219.076
1686623841.183,-6.836,95.215,145.508,16.113,3219.080
1686623841.187,0.000,336.914,96.680,21.973,3219.084
1686623841.191,-53.711,49.316,-11.719,-72.266,3219.088
1686623841.195,-67.871,-236.328,10.742,-101.074,3219.092
1686623841.199,-22.461,-232.910,120.605,-25.391,3219.096
1686623841.202,-9.766,-18.066,153.320,9.277,3219.100
1686623841.206,-53.711,12.695,8.301,-57.129,3219.104
1686623841.210,-69.336,-805.176,-156.738,-101.074,3219.108
