timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686879808.046,-52.246,77.148,-38.574,-8.789,1035.942
1686879808.050,-11.230,165.527,-27.832,74.219,1035.946
1686879808.054,-12.695,191.406,-29.297,55.664,1035.950
1686879808.058,-53.711,303.223,-34.180,-41.504,1035.954
1686879808.062,-63.965,-178.711,-82.031,-41.504,1035.958
1686879808.066,-29.785,-401.367,-21.973,49.316,1035.962
1686879808.070,-9.277,240.234,8.301,60.059,1035.966
1686879808.073,-35.645,418.457,-62.012,-26.367,1035.970
1686879808.077,-46.387,-406.738,-75.684,-41.504,1035.974
1686879808.081,-14.160,-217.773,11.230,36.133,1035.978
1686879808.085,12.695,521.484,-21.973,75.684,1035.981
1686879808.089,-8.301,145.996,-77.148,7.324,1035.985
1686879808.091,-32.227,-254.395,-26.367,-34.668,1035.989
1686879808.095,-2.930,267.578,9.766,39.062,1035.993
1686879808.099,21.484,624.023,-31.250,94.238,1035.996
1686879808.103,2.930,364.258,-55.664,34.180,1036.000
1686879808.107,-19.043,173.828,-32.715,-24.902,1036.004
1686879808.111,-7.812,-29.785,-31.250,25.391,1036.008
1686879808.115,20.508,169.922,-10.742,89.844,1036.012
1686879808.118,18.066,131.348,-49.316,55.664,1036.016
1686879808.122,-8.301,-549.805,-35.156,-16.602,1036.020
1686879808.126,-12.207,125.977,17.090,-35.645,1036.024
1686879808.130,13.184,585.449,-29.785,34.668,1036.028
1686879808.134,30.762,238.281,-57.129,66.895,1036.032
1686879808.137,0.488,173.828,-42.480,-6.348,1036.036
1686879808.141,-28.809,20.508,-39.551,-21.973,1036.040
1686879808.145,6.836,-29.785,-47.852,63.477,1036.044
1686879808.149,29.297,-275.879,-77.637,83.008,1036.048
1686879808.153,0.000,-394.531,-22.949,7.812,1036.052
1686879808.157,-11.230,-14.648,-7.812,-39.062,1036.055
1686879808.161,7.812,124.512,-47.363,4.883,1036.059
1686879808.164,27.344,-288.086,-71.289,79.590,1036.063
1686879808.168,21.484,-224.121,5.371,44.922,1036.067
1686879808.172,-8.301,515.625,-5.859,-36.621,1036.071
1686879808.176,-9.766,366.211,-56.152,-10.742,1036.075
1686879808.180,22.949,209.961,-8.789,75.684,1036.079
1686879808.181,30.762,507.812,-20.020,62.500,1036.078
1686879808.185,-12.207,500.000,-54.199,-35.645,1036.082
1686879808.189,-25.879,201.660,-56.152,-42.480,1036.086
1686879808.193,13.184,-7.324,-31.250,42.969,1036.090
1686879808.197,20.996,139.160,-26.855,60.547,1036.094
1686879808.201,-8.789,170.898,-67.871,-20.996,1036.098
1686879808.205,-27.344,-194.336,-88.379,-48.340,1036.102
1686879808.208,-10.254,-810.547,-61.523,30.762,1036.106
1686879808.212,16.113,-11.719,17.090,67.383,1036.110
1686879808.216,8.301,697.266,-28.809,8.301,1036.113
1686879808.220,-25.879,230.469,-70.801,-65.430,1036.117
1686879808.224,-18.066,233.887,-31.738,-28.320,1036.121
1686879808.226,20.996,517.090,-27.832,66.895,1036.151
1686879808.230,11.719,455.078,-57.617,27.344,1036.155
1686879808.234,-33.203,-213.867,-101.562,-61.035,1036.159
1686879808.238,-35.645,-119.141,-33.203,-44.922,1036.163
1686879808.242,-7.324,445.801,-27.832,28.320,1036.166
1686879808.246,0.488,192.871,-102.539,33.203,1036.170
1686879808.250,-31.250,-584.473,-135.254,-38.574,1036.174
1686879808.253,-47.852,-939.453,-47.852,-50.781,1036.178
1686879808.257,0.977,233.887,23.438,30.762,1036.182
1686879808.261,17.578,645.996,-53.223,63.965,1036.186
1686879808.265,-14.160,-18.555,-43.457,-15.625,1036.190
1686879808.269,-35.156,232.422,-11.719,-66.895,1036.194
1686879808.272,-12.695,629.395,-41.504,5.371,1036.181
1686879808.276,22.461,400.879,-69.336,71.777,1036.185
1686879808.280,4.883,-125.000,-25.391,17.578,1036.188
1686879808.284,-26.367,97.656,-18.066,-54.688,1036.192
1686879808.288,-14.648,436.035,-45.898,-19.043,1036.196
1686879808.292,24.414,49.316,-63.477,54.199,1036.200
1686879808.296,22.461,-403.320,-21.973,32.715,1036.204
1686879808.299,-11.719,182.617,-13.184,-44.434,1036.208
1686879808.303,-13.672,387.207,-62.012,-27.344,1036.212
1686879808.307,23.926,52.246,-50.293,52.246,1036.216
1686879808.311,30.273,166.016,-26.367,42.480,1036.220
1686879808.315,2.930,420.898,-41.504,-35.156,1036.224
1686879808.331,-22.461,426.758,-60.547,-62.500,1036.227
1686879808.335,2.441,-167.480,-85.449,17.578,1036.231
1686879808.339,34.180,-528.320,-27.344,63.965,1036.235
1686879808.343,4.395,217.773,-5.859,-11.719,1036.239
1686879808.347,-23.926,457.520,-71.289,-58.105,1036.243
1686879808.351,-4.395,-423.340,-115.723,6.836,1036.247
1686879808.355,26.367,-533.203,7.324,70.312,1036.251
1686879808.358,9.766,488.281,3.906,11.719,1036.255
1686879808.362,-26.367,400.879,-83.496,-59.082,1036.259
1686879808.366,-25.391,-32.715,-30.273,-18.555,1036.263
1686879808.370,10.742,319.824,-19.043,55.664,1036.267
1686879808.374,12.207,381.348,-65.918,39.062,1036.270
1686879808.364,-23.438,-54.199,-77.148,-41.016,1036.271
1686879808.368,-18.555,-338.379,-26.855,-27.344,1036.275
1686879808.372,19.043,224.121,-3.418,57.617,1036.279
1686879808.376,13.672,562.012,-54.199,44.922,1036.283
1686879808.380,-17.090,193.848,-77.637,-40.527,1036.286
1686879808.384,-29.297,-169.434,-60.059,-58.105,1036.290
1686879808.388,0.488,-103.516,-39.062,20.020,1036.294
1686879808.391,39.062,386.230,-34.668,64.453,1036.298
1686879808.395,25.879,93.750,-77.148,0.977,1036.302
1686879808.399,-3.418,-608.887,-31.738,-48.828,1036.306
1686879808.403,3.906,114.258,0.488,0.488,1036.310
1686879808.407,24.414,541.504,-60.059,56.152,1036.314
1686879808.428,17.090,171.387,-86.426,20.996,1036.323
1686879808.432,-1.465,11.719,-72.266,-47.363,1036.327
1686879808.436,8.301,-101.562,-61.523,-20.996,1036.331
1686879808.440,40.527,0.000,-45.898,62.500,1036.335
1686879808.444,39.062,-248.047,-90.820,65.430,1036.339
1686879808.448,-5.859,-970.215,-85.938,-7.324,1036.343
1686879808.452,-23.438,-225.586,6.348,-36.133,1036.347
1686879808.455,14.160,500.488,-32.227,31.738,1036.351
1686879808.459,43.945,-18.555,-80.566,62.012,1036.355
1686879808.463,15.625,246.094,-36.621,-8.789,1036.358
1686879808.467,-12.695,557.129,-46.875,-39.551,1036.362
1686879808.471,10.254,271.484,-52.246,23.438,1036.366
1686879808.466,35.156,182.617,-24.902,71.777,1036.362
1686879808.470,10.742,381.348,-29.297,15.625,1036.366
1686879808.474,-16.602,337.402,-55.664,-47.363,1036.370
1686879808.478,-10.254,96.680,-62.012,0.000,1036.374
1686879808.482,22.461,-33.691,-35.156,68.359,1036.378
1686879808.486,11.230,-89.844,-57.129,19.531,1036.382
1686879808.490,-20.996,-102.051,-57.617,-63.965,1036.386
1686879808.493,-20.020,-267.578,-61.035,-35.156,1036.390
1686879808.497,0.977,-817.383,-56.152,57.617,1036.394
1686879808.501,8.301,-38.086,14.160,49.805,1036.398
1686879808.505,-22.461,545.410,-47.363,-30.762,1036.402
1686879808.509,-32.227,66.406,-77.637,-37.109,1036.405
1686879808.511,6.836,222.168,-32.715,35.645,1036.407
1686879808.515,30.273,398.926,-58.594,61.523,1036.411
1686879808.519,8.789,99.609,-104.004,0.000,1036.415
1686879808.523,-15.137,-378.418,-112.305,-43.945,1036.419
1686879808.527,2.441,-248.047,-21.484,11.719,1036.423
1686879808.531,30.762,164.062,-25.391,68.848,1036.427
1686879808.535,14.160,56.152,-80.078,10.742,1036.431
1686879808.538,-22.461,-602.051,-102.539,-61.035,1036.435
1686879808.542,-10.742,-595.215,-13.184,-19.043,1036.438
1686879808.546,36.133,479.492,6.348,60.547,1036.442
1686879808.550,27.344,503.906,-68.848,46.387,1036.446
1686879808.554,-2.441,37.109,-61.523,-25.391,1036.450
1686879808.556,0.488,234.375,-36.133,-24.414,1036.453
1686879808.560,25.879,458.008,-44.434,52.246,1036.457
1686879808.564,33.691,275.391,-70.312,50.293,1036.461
1686879808.568,15.625,61.035,-53.223,-24.902,1036.465
1686879808.572,-7.812,55.176,-41.992,-45.410,1036.469
1686879808.576,10.742,4.395,-48.340,21.484,1036.473
1686879808.580,40.527,-217.285,-63.965,68.359,1036.477
1686879808.583,15.137,-658.691,-24.414,12.695,1036.481
1686879808.587,-16.602,-58.105,-2.930,-51.270,1036.485
1686879808.591,12.207,303.711,-63.477,-0.488,1036.488
1686879808.595,43.457,-129.395,-65.430,68.848,1036.492
1686879808.599,15.625,-170.410,-34.180,12.207,1036.496
1686879808.616,-17.578,222.656,-49.316,-58.105,1036.513
1686879808.620,-13.184,170.410,-76.172,-18.555,1036.517
1686879808.624,15.625,-364.258,-90.820,57.617,1036.521
1686879808.628,13.184,-114.746,-37.109,37.109,1036.524
1686879808.632,-9.766,282.227,-31.738,-34.180,1036.528
1686879808.636,-15.137,-65.430,-69.336,-33.203,1036.532
1686879808.640,8.789,-685.059,-77.148,42.480,1036.536
1686879808.643,24.902,-541.016,1.953,53.711,1036.540
1686879808.647,7.324,300.781,-11.719,-26.367,1036.544
1686879808.651,-16.113,237.793,-78.613,-53.711,1036.548
1686879808.655,-0.977,-14.160,-28.809,24.902,1036.552
1686879808.659,29.297,248.535,-33.203,70.801,1036.556
1686879808.649,12.695,126.465,-87.891,10.254,1036.549
1686879808.653,-22.461,-275.391,-83.496,-38.086,1036.553
1686879808.657,-12.207,-441.895,-8.789,9.277,1036.557
1686879808.661,12.695,157.227,9.277,74.707,1036.560
1686879808.665,-5.859,381.348,-56.641,39.062,1036.564
1686879808.669,-44.922,-192.383,-79.590,-45.898,1036.568
1686879808.673,-37.109,-379.883,-36.621,-25.391,1036.572
1686879808.676,3.418,152.344,-5.859,64.941,1036.576
1686879808.680,13.184,425.781,-41.992,65.430,1036.580
1686879808.684,-14.648,-175.781,-92.285,-11.719,1036.584
1686879808.688,-25.879,-658.691,-35.156,-22.949,1036.588
1686879808.692,5.859,73.242,2.441,54.688,1036.592
1686879808.706,26.855,413.086,-43.945,77.148,1036.602
1686879808.710,1.465,-91.797,-84.473,4.395,1036.606
1686879808.714,-22.461,-431.152,-64.453,-22.461,1036.610
1686879808.718,-8.301,-198.242,-18.555,29.785,1036.614
1686879808.722,20.020,268.066,-18.555,67.871,1036.618
1686879808.726,1.953,-330.078,-130.859,24.414,1036.622
1686879808.730,-36.621,-1000.000,-102.051,-43.457,1036.626
1686879808.733,-23.926,-163.086,19.531,-17.090,1036.630
1686879808.737,21.484,458.496,-23.926,53.223,1036.634
1686879808.741,35.156,148.926,-36.621,36.133,1036.638
1686879808.745,-14.160,248.535,-27.344,-45.898,1036.642
1686879808.749,-46.387,387.695,-39.062,-38.574,1036.645
1686879808.751,-5.371,206.543,-37.109,47.852,1036.648
1686879808.755,12.207,64.941,-29.297,51.270,1036.652
1686879808.759,-16.602,177.246,-37.598,-27.344,1036.656
1686879808.763,-37.109,187.988,-51.758,-44.922,1036.659
1686879808.767,-6.348,-36.133,-48.828,45.410,1036.663
1686879808.771,4.395,-237.305,-37.598,63.477,1036.667
1686879808.775,-20.508,-265.137,-55.176,-13.184,1036.671
1686879808.778,-20.996,-197.266,-50.293,-39.551,1036.675
1686879808.782,4.395,-221.191,-64.941,28.809,1036.679
1686879808.786,34.668,-791.016,-76.172,100.098,1036.683
1686879808.790,31.738,-130.371,-7.812,54.688,1036.687
1686879808.794,1.953,409.180,-40.527,-11.230,1036.691
1686879808.796,17.578,69.336,-69.336,32.227,1036.692
1686879808.800,62.500,88.867,-52.734,108.398,1036.696
1686879808.804,60.059,41.992,-51.758,96.191,1036.700
1686879808.808,24.902,176.270,-45.410,20.996,1036.704
1686879808.812,21.484,-269.531,-95.215,26.367,1036.708
1686879808.816,58.105,-477.051,-51.270,106.445,1036.712
1686879808.820,74.707,48.828,-23.438,116.699,1036.716
1686879808.823,42.969,229.004,-64.941,38.086,1036.720
1686879808.827,20.020,-573.242,-95.703,21.484,1036.724
1686879808.831,49.805,-602.051,13.672,103.027,1036.728
1686879808.835,70.801,504.883,20.020,120.117,1036.732
1686879808.839,51.758,422.852,-72.266,42.969,1036.735
1686879808.841,27.344,-39.062,-54.199,-2.441,1036.737
1686879808.845,33.691,209.473,-33.691,44.434,1036.741
1686879808.849,56.641,405.273,-57.129,98.633,1036.745
1686879808.853,41.016,175.293,-78.613,52.734,1036.749
1686879808.857,8.789,-74.219,-50.781,-18.066,1036.753
1686879808.861,13.184,-235.352,-49.316,14.160,1036.757
1686879808.865,47.852,-131.348,-50.293,95.703,1036.761
1686879808.868,53.711,-202.637,-68.848,78.125,1036.765
1686879808.872,16.113,-672.363,-49.316,-16.602,1036.769
1686879808.876,10.254,-82.520,-8.301,-26.855,1036.773
1686879808.880,38.574,259.766,-52.734,56.641,1036.776
1686879808.884,37.109,-185.547,-77.637,74.219,1036.780
1686879808.901,10.742,-152.344,-40.039,-5.859,1036.797
1686879808.905,-1.953,100.586,-41.016,-33.691,1036.801
1686879808.909,25.879,-93.262,-67.871,40.039,1036.805
1686879808.913,53.711,-411.133,-82.031,91.797,1036.809
1686879808.917,31.738,-312.012,-41.504,29.297,1036.813
1686879808.921,11.230,-128.418,-39.551,-31.738,1036.817
1686879808.925,27.344,-176.270,-61.523,15.137,1036.821
1686879808.928,45.410,-533.203,-82.520,77.637,1036.825
1686879808.932,31.738,-291.016,-13.184,39.062,1036.829
1686879808.936,1.465,342.285,-26.367,-28.809,1036.832
1686879808.940,1.953,139.160,-65.918,6.348,1036.836
1686879808.944,27.344,8.789,-38.086,85.938,1036.840
1686879808.932,33.691,188.477,-54.199,63.965,1036.830
1686879808.936,10.742,-41.992,-81.543,-22.461,1036.834
1686879808.940,-1.465,-385.742,-72.266,-39.062,1036.838
1686879808.944,23.926,-434.082,-2.930,38.086,1036.842
1686879808.948,44.434,95.703,-10.254,67.871,1036.846
1686879808.952,20.020,-40.527,-91.309,-3.418,1036.850
1686879808.956,-2.930,-461.914,-74.707,-48.340,1036.854
1686879808.959,9.277,-297.363,-27.832,18.555,1036.858
1686879808.963,32.715,135.254,-40.039,74.707,1036.861
1686879808.967,16.113,247.559,-71.777,3.418,1036.865
1686879808.971,-15.137,-347.168,-87.402,-62.012,1036.869
1686879808.975,0.000,-666.016,-18.066,2.441,1036.873
1686879808.976,21.973,83.984,-0.977,71.289,1036.886
1686879808.980,11.719,252.930,-76.660,34.180,1036.890
1686879808.984,-15.625,-492.188,-104.980,-43.457,1036.894
1686879808.988,-27.344,-563.477,-37.598,-37.109,1036.898
1686879808.992,9.277,-114.258,-20.996,52.246,1036.902
1686879808.996,29.785,-107.422,-82.520,57.617,1036.906
1686879809.000,-7.324,-698.730,-133.301,-35.645,1036.909
1686879809.003,-33.691,-774.414,-20.508,-54.199,1036.913
1686879809.007,-0.488,156.250,20.020,26.367,1036.917
1686879809.011,15.625,347.168,-63.477,54.688,1036.921
1686879809.015,-7.812,-87.402,-44.922,-14.160,1036.925
1686879809.019,-34.180,-56.152,-29.297,-59.570,1036.929
1686879809.022,-14.648,199.219,-56.641,3.906,1036.920
1686879809.026,23.438,112.305,-68.848,74.707,1036.924
1686879809.030,16.602,-55.176,-46.875,18.066,1036.927
1686879809.034,-20.508,17.578,-44.434,-62.500,1036.931
1686879809.038,-24.902,72.754,-54.688,-25.391,1036.935
1686879809.042,14.648,-299.805,-75.195,64.941,1036.939
1686879809.046,22.461,-743.652,-45.898,50.781,1036.943
1686879809.049,-8.789,-375.488,-15.137,-49.805,1036.947
1686879809.053,-7.812,104.980,-52.734,-47.363,1036.951
1686879809.057,18.555,-187.500,-88.867,36.621,1036.955
1686879809.061,18.066,-526.367,-32.715,39.551,1036.959
1686879809.065,-9.277,-9.277,-29.785,-37.109,1036.963
1686879809.081,-25.391,143.066,-74.707,-64.941,1036.978
1686879809.085,-0.488,-231.934,-81.543,12.207,1036.982
1686879809.089,23.926,-337.891,-58.105,58.105,1036.986
1686879809.093,3.418,-50.781,-44.922,-14.648,1036.990
1686879809.097,-23.926,66.895,-60.547,-60.059,1036.993
1686879809.101,-13.672,-607.422,-124.023,10.254,1036.997
1686879809.105,17.090,-978.516,-64.453,68.848,1037.001
1686879809.108,20.508,3.418,-6.836,6.348,1037.005
1686879809.112,-9.277,160.645,-83.984,-61.523,1037.009
1686879809.116,-16.602,-317.871,-37.598,-22.949,1037.013
