timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686015715.133,-19.043,-304.199,61.523,39.551,117479.558
1686015715.137,-17.090,-164.551,93.262,43.945,117479.562
1686015715.141,-12.695,-55.664,-6.348,37.109,117479.566
1686015715.145,-7.812,-119.629,-0.488,21.973,117479.570
1686015715.149,-13.672,-328.125,10.254,18.555,117479.574
1686015715.153,-11.719,-437.500,41.016,21.484,117479.577
1686015715.156,-10.742,-378.418,37.109,18.066,117479.581
1686015715.160,-25.391,-430.664,10.742,6.836,117479.585
1686015715.164,-24.414,-765.137,-45.410,11.230,117479.589
1686015715.168,-13.672,-894.531,81.055,23.438,117479.593
1686015715.172,-10.254,-113.281,120.117,8.301,117479.597
1686015715.176,-9.277,18.555,-6.836,-0.977,117479.601
1686015715.177,-18.555,-392.578,52.734,2.441,117479.597
1686015715.181,-14.160,-122.559,75.684,9.766,117479.601
1686015715.185,-12.695,125.977,12.695,10.742,117479.605
1686015715.189,-26.367,-62.988,-9.766,-2.441,117479.609
1686015715.193,-20.996,-479.492,36.133,-4.883,117479.613
1686015715.197,-14.160,-513.672,42.969,7.324,117479.617
1686015715.200,-12.695,-341.309,24.414,11.719,117479.621
1686015715.204,-11.719,-433.105,14.648,8.789,117479.625
1686015715.208,-21.973,-932.129,-10.254,13.672,117479.629
1686015715.212,-20.996,-918.945,106.934,17.578,117479.633
1686015715.216,-18.066,-96.680,107.422,7.812,117479.636
1686015715.220,-21.973,-10.742,-11.230,-0.977,117479.640
1686015715.223,-25.879,-219.238,17.578,-13.672,117479.645
1686015715.227,-22.949,-39.551,24.902,-19.531,117479.649
1686015715.231,-13.184,86.426,8.301,-14.160,117479.653
1686015715.235,-9.766,-67.871,4.883,-6.836,117479.657
1686015715.239,-8.789,-195.312,10.742,-12.695,117479.661
1686015715.243,-11.719,-364.258,25.391,-21.973,117479.665
1686015715.246,-17.578,-405.762,28.809,-11.230,117479.669
1686015715.250,-30.762,-573.242,-13.184,-12.695,117479.672
1686015715.254,-42.480,-698.730,84.961,-26.367,117479.676
1686015715.258,-45.898,-168.945,62.500,-40.527,117479.680
1686015715.262,-49.805,-171.875,-35.645,-41.016,117479.684
1686015715.266,-46.387,-663.086,-42.969,-24.902,117479.688
1686015715.266,-43.457,-319.336,27.832,-22.949,117479.716
1686015715.270,-42.969,64.941,13.672,-28.809,117479.720
1686015715.274,-34.180,-190.918,-8.301,-21.484,117479.724
1686015715.278,-30.762,-291.504,74.707,-15.625,117479.727
1686015715.282,-34.668,-128.906,10.742,-17.578,117479.731
1686015715.286,-37.598,-367.676,-14.648,-25.879,117479.735
1686015715.289,-33.691,-569.824,6.836,-24.414,117479.739
1686015715.293,-22.949,-937.500,0.488,-14.160,117479.743
1686015715.297,-16.113,-688.477,128.906,-17.090,117479.747
1686015715.301,-27.832,-24.902,52.734,-38.574,117479.751
1686015715.305,-34.668,-212.402,-42.480,-43.457,117479.755
1686015715.309,-22.949,-227.051,45.898,-28.320,117479.759
1686015715.314,-16.602,38.574,20.508,-20.508,117479.738
1686015715.318,-21.973,-179.688,-25.391,-21.973,117479.741
1686015715.322,-26.367,-545.898,20.020,-26.855,117479.745
1686015715.326,-22.461,-486.328,112.793,-17.578,117479.749
1686015715.330,-15.137,-46.387,51.758,-10.742,117479.753
1686015715.334,-19.531,-266.602,-36.621,-20.508,117479.757
1686015715.337,-30.273,-713.867,-27.344,-32.227,117479.761
1686015715.341,-25.391,-540.039,59.570,-26.367,117479.765
1686015715.345,-22.949,-110.840,31.250,-15.137,117479.769
1686015715.349,-30.273,-45.898,-25.879,-21.973,117479.773
1686015715.353,-38.086,-598.633,-56.152,-28.320,117479.777
1686015715.357,-42.480,-498.535,3.906,-24.414,117479.781
1686015715.356,-35.156,39.062,35.645,-20.508,117479.806
1686015715.360,-34.180,-41.992,-15.137,-22.949,117479.810
1686015715.364,-40.527,-677.246,-20.020,-30.762,117479.813
1686015715.368,-36.133,-639.648,16.602,-38.574,117479.817
1686015715.372,-26.367,-404.297,30.273,-25.391,117479.821
1686015715.376,-19.531,-478.027,9.277,-20.020,117479.825
1686015715.379,-21.484,-885.742,-42.480,-25.391,117479.829
1686015715.383,-36.621,-1000.000,38.086,-29.785,117479.833
1686015715.387,-34.668,-340.332,75.684,-29.785,117479.837
1686015715.391,-20.508,-53.223,-3.906,-20.996,117479.841
1686015715.395,-28.809,-136.719,16.602,-20.020,117479.845
1686015715.399,-35.156,-29.785,10.742,-31.250,117479.849
1686015715.417,-34.180,-42.480,-15.625,-30.762,117479.852
1686015715.421,-35.156,-215.820,-1.953,-20.020,117479.856
1686015715.425,-28.809,-160.156,20.020,-18.555,117479.860
1686015715.429,-27.344,-31.250,-0.977,-25.879,117479.863
1686015715.433,-31.738,-143.555,-12.207,-29.785,117479.867
1686015715.437,-26.855,-542.969,-27.344,-26.855,117479.871
1686015715.440,-20.020,-678.223,13.184,-32.715,117479.875
1686015715.444,-24.902,-364.746,49.316,-53.223,117479.879
1686015715.448,-28.320,-164.551,3.906,-57.129,117479.883
1686015715.452,-24.414,-627.441,-45.898,-46.387,117479.887
1686015715.456,-22.949,-622.070,61.523,-40.527,117479.891
1686015715.460,-24.414,-41.504,56.641,-42.480,117479.895
1686015715.461,-31.738,-141.113,-40.039,-50.293,117479.882
1686015715.465,-26.367,-754.395,-35.156,-39.062,117479.886
1686015715.469,-17.090,-421.387,64.453,-32.715,117479.890
1686015715.473,-20.996,60.059,19.531,-49.316,117479.894
1686015715.477,-26.367,-244.629,-32.227,-60.547,117479.898
1686015715.481,-25.879,-705.078,58.594,-49.805,117479.902
1686015715.484,-21.973,-651.855,50.781,-33.203,117479.906
1686015715.488,-24.902,-332.031,27.344,-29.297,117479.910
1686015715.492,-36.133,-361.816,-33.203,-31.738,117479.914
1686015715.496,-41.016,-812.988,46.875,-40.039,117479.918
1686015715.500,-31.738,-372.559,122.559,-39.551,117479.921
1686015715.504,-22.949,148.438,20.996,-26.855,117479.925
1686015715.508,-30.273,-248.047,-31.250,-34.668,117479.930
1686015715.512,-29.297,-894.531,40.039,-35.156,117479.934
1686015715.516,-23.926,-415.039,110.840,-35.645,117479.938
1686015715.520,-23.926,95.215,25.391,-33.691,117479.942
1686015715.524,-26.855,-225.098,-37.109,-23.926,117479.945
1686015715.528,-34.668,-609.863,-24.414,-30.273,117479.949
1686015715.531,-31.250,-495.117,72.266,-27.832,117479.953
1686015715.535,-23.438,-20.508,44.922,-20.508,117479.957
1686015715.539,-31.738,-444.824,-53.223,-31.738,117479.961
1686015715.543,-37.598,-735.352,63.965,-41.016,117479.965
1686015715.547,-35.645,-164.062,53.711,-36.621,117479.969
1686015715.551,-36.621,-203.125,-41.504,-26.367,117479.973
1686015715.551,-36.133,-681.152,-24.902,-26.367,117479.986
1686015715.555,-37.598,-373.535,19.531,-41.504,117479.990
1686015715.559,-39.551,-116.699,-8.789,-46.875,117479.994
1686015715.563,-36.133,-289.551,0.488,-32.227,117479.998
1686015715.567,-32.715,-403.320,47.363,-28.320,117480.002
1686015715.571,-31.738,-464.355,20.996,-27.344,117480.006
1686015715.574,-37.109,-565.430,3.906,-34.668,117480.010
1686015715.578,-39.551,-644.531,3.418,-35.645,117480.013
