timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686197654.974,82.520,-310.059,2.930,109.375,1059.873
1686197654.978,125.488,-309.082,41.504,135.254,1059.877
1686197654.982,109.375,95.703,-4.395,97.168,1059.880
1686197654.986,66.406,126.953,-43.945,68.359,1059.884
1686197654.990,72.754,-457.520,-4.883,106.445,1059.888
1686197654.994,112.305,-752.930,62.500,139.648,1059.892
1686197654.998,110.840,-359.375,22.461,110.352,1059.896
1686197655.001,66.406,-234.375,-19.531,70.801,1059.900
1686197655.005,68.848,-341.309,-6.836,86.914,1059.904
1686197655.009,118.164,-201.172,46.387,129.883,1059.908
1686197655.013,118.164,143.066,1.465,116.699,1059.912
1686197655.017,67.383,88.867,-41.504,69.336,1059.916
1686197655.020,47.852,-652.832,-35.645,78.613,1059.918
1686197655.024,82.031,-717.773,53.711,105.957,1059.922
1686197655.028,101.074,-20.508,29.297,95.215,1059.925
1686197655.032,62.500,-251.465,-47.852,53.711,1059.929
1686197655.036,32.227,-495.117,-19.531,36.621,1059.933
1686197655.040,68.848,-411.621,18.555,82.031,1059.937
1686197655.044,118.652,-99.121,26.367,110.352,1059.941
1686197655.047,98.145,-69.336,-81.543,77.148,1059.945
1686197655.051,28.809,-830.078,-66.406,49.316,1059.949
1686197655.055,32.227,-539.551,102.051,62.500,1059.953
1686197655.059,86.426,260.742,1.465,93.750,1059.957
1686197655.063,75.684,-21.973,-18.066,79.590,1059.961
1686197655.063,20.508,-193.848,34.180,30.273,1059.960
1686197655.067,12.207,141.602,8.789,34.180,1059.964
1686197655.071,69.336,281.738,-16.113,74.707,1059.968
1686197655.075,96.680,-0.977,-23.926,78.613,1059.972
1686197655.079,54.688,-376.465,2.441,38.574,1059.975
1686197655.083,29.785,-406.738,5.859,31.738,1059.979
1686197655.087,65.430,-249.023,17.090,65.918,1059.983
1686197655.090,86.914,-519.043,-38.574,79.102,1059.987
1686197655.094,40.039,-1000.000,-28.809,52.246,1059.991
1686197655.098,9.766,-638.184,59.570,27.832,1059.995
1686197655.102,45.410,63.965,0.000,53.711,1059.999
1686197655.106,88.867,57.617,-28.320,74.707,1060.003
1686197655.113,77.637,112.793,-16.113,39.551,1060.010
1686197655.117,22.949,212.891,-25.879,8.789,1060.014
1686197655.121,17.090,39.062,-13.672,25.391,1060.018
1686197655.125,62.988,-66.406,6.836,62.500,1060.022
1686197655.129,66.406,153.320,-23.438,49.805,1060.026
1686197655.133,3.418,-83.984,-41.504,9.766,1060.030
1686197655.137,-15.137,-416.504,-38.574,16.602,1060.034
1686197655.140,35.156,-686.035,10.254,64.453,1060.038
1686197655.144,54.199,-461.914,74.707,62.988,1060.042
1686197655.148,10.254,125.488,9.766,6.348,1060.045
1686197655.152,-18.066,-212.402,-57.129,-2.441,1060.049
1686197655.156,19.043,-473.145,-43.945,33.203,1060.053
1686197655.153,57.617,132.324,6.836,44.434,1060.050
1686197655.157,27.344,246.094,-29.785,19.043,1060.054
1686197655.161,-20.020,-135.254,22.461,-9.277,1060.058
1686197655.165,-1.465,-98.145,61.523,15.137,1060.062
1686197655.169,35.156,-48.828,-5.371,46.875,1060.066
1686197655.173,24.902,-284.668,-0.488,11.719,1060.070
1686197655.177,-28.809,-643.066,-29.785,-25.391,1060.074
1686197655.180,-31.250,-951.660,70.801,-2.930,1060.077
1686197655.184,27.832,-144.043,115.723,32.227,1060.081
1686197655.188,35.645,283.691,-35.156,20.508,1060.085
1686197655.192,-22.949,-209.961,-35.645,-14.648,1060.089
1686197655.196,-43.945,-173.828,26.367,-9.766,1060.093
1686197655.201,0.488,275.879,13.672,31.738,1060.098
1686197655.205,15.137,236.816,-12.695,21.973,1060.102
1686197655.209,-23.926,-248.535,-0.977,-22.461,1060.106
1686197655.213,-52.734,-175.293,32.715,-31.250,1060.110
1686197655.217,-21.484,206.543,6.836,3.906,1060.114
1686197655.221,26.855,-67.871,-52.734,33.203,1060.118
1686197655.225,0.977,-666.504,1.953,4.883,1060.122
1686197655.228,-49.316,-393.066,77.637,-37.598,1060.126
1686197655.232,-28.320,186.035,20.996,-13.184,1060.130
1686197655.236,19.531,69.336,-19.043,20.996,1060.133
1686197655.240,2.441,-162.598,-4.395,-10.254,1060.137
1686197655.244,-52.734,36.133,43.457,-51.758,1060.141
1686197655.244,-53.711,183.594,11.719,-37.109,1060.152
1686197655.248,-3.418,-171.875,41.504,7.812,1060.156
1686197655.252,11.719,-172.852,94.727,0.000,1060.160
1686197655.256,-39.551,121.582,-18.066,-47.852,1060.164
1686197655.260,-61.523,-88.867,-13.672,-45.898,1060.168
1686197655.264,-18.555,-576.660,-10.254,10.254,1060.172
1686197655.268,-1.465,-1000.000,38.086,31.250,1060.176
1686197655.271,-36.133,-367.188,116.699,-23.438,1060.180
1686197655.275,-60.059,160.156,5.371,-56.152,1060.184
1686197655.279,-29.297,-17.578,1.953,-19.043,1060.187
1686197655.283,13.672,141.113,33.203,9.277,1060.191
1686197655.287,-1.465,292.480,-2.441,-20.508,1060.195
1686197655.304,-58.105,87.402,-8.301,-59.570,1060.200
1686197655.308,-57.617,-94.727,84.473,-34.180,1060.204
1686197655.312,-2.930,171.875,62.988,6.836,1060.208
1686197655.316,8.301,167.969,-3.906,-9.277,1060.212
1686197655.320,-39.551,-210.938,-24.414,-48.340,1060.216
1686197655.324,-55.664,-698.730,12.207,-36.133,1060.220
1686197655.328,-1.465,-421.387,115.234,11.230,1060.223
1686197655.331,27.344,294.922,31.738,5.371,1060.227
1686197655.335,-30.273,-40.527,-48.828,-42.480,1060.231
1686197655.339,-57.617,-412.598,5.371,-50.781,1060.235
1686197655.343,-13.672,114.258,78.613,-17.090,1060.239
1686197655.347,17.090,397.949,17.090,-1.465,1060.243
1686197655.348,-12.695,-32.227,24.414,-42.480,1060.246
1686197655.352,-57.617,-189.453,71.289,-68.359,1060.250
1686197655.356,-29.297,183.105,52.246,-33.203,1060.253
1686197655.360,13.184,297.363,-6.836,-7.324,1060.257
1686197655.364,-10.742,-187.988,-14.160,-39.551,1060.261
1686197655.368,-67.871,-528.809,72.754,-71.289,1060.265
1686197655.372,-61.523,-321.777,59.082,-36.133,1060.269
1686197655.375,-1.953,-124.512,43.945,2.441,1060.273
1686197655.379,-5.859,-488.281,-25.391,-13.184,1060.277
1686197655.383,-59.082,-984.375,57.129,-42.480,1060.281
1686197655.387,-58.105,-274.902,207.031,-36.621,1060.285
1686197655.391,0.000,237.793,73.730,1.953,1060.289
1686197655.395,19.531,138.184,41.504,2.441,1060.304
1686197655.399,-26.855,231.445,74.219,-41.016,1060.308
1686197655.403,-63.965,328.125,55.176,-58.105,1060.312
1686197655.407,-36.621,181.641,34.180,-17.090,1060.316
1686197655.411,2.930,3.418,5.371,1.465,1060.320
1686197655.415,-29.785,-147.461,19.531,-44.922,1060.324
1686197655.419,-78.613,-60.547,85.449,-81.055,1060.327
1686197655.422,-53.223,71.289,18.555,-58.594,1060.331
1686197655.426,-6.836,-634.277,8.301,-16.602,1060.335
1686197655.430,-13.672,-497.559,112.793,-40.039,1060.339
1686197655.434,-51.758,282.227,59.570,-79.102,1060.343
1686197655.438,-52.734,-57.129,25.879,-50.293,1060.347
1686197655.454,-6.836,-265.137,62.500,-7.812,1060.364
1686197655.458,14.160,315.918,58.105,-21.484,1060.368
1686197655.462,-40.527,361.328,-7.324,-61.523,1060.372
1686197655.466,-64.453,60.059,39.551,-54.688,1060.376
1686197655.470,-13.672,-52.734,88.867,-13.672,1060.380
1686197655.474,1.953,-58.594,44.922,-13.672,1060.383
1686197655.478,-54.199,-41.504,41.504,-58.105,1060.387
1686197655.481,-90.332,-529.297,13.672,-76.172,1060.391
1686197655.485,-48.828,-811.523,125.488,-39.062,1060.395
1686197655.489,-4.395,136.230,170.410,-11.719,1060.399
1686197655.493,-36.621,434.082,3.906,-47.852,1060.403
1686197655.497,-85.449,-230.957,31.738,-75.195,1060.407
1686197655.485,-60.547,-108.398,122.070,-32.227,1060.382
1686197655.489,-4.883,512.695,57.617,6.836,1060.386
1686197655.493,-20.020,332.520,-8.301,-28.809,1060.390
1686197655.497,-79.102,-96.191,57.617,-74.219,1060.394
1686197655.501,-77.637,65.918,85.449,-68.359,1060.398
1686197655.505,-25.391,207.031,17.090,-37.109,1060.402
1686197655.509,-15.137,-53.223,-8.789,-44.434,1060.405
1686197655.512,-68.848,-300.781,42.969,-84.473,1060.409
1686197655.516,-83.496,5.859,118.164,-95.703,1060.413
1686197655.520,-32.227,458.984,83.984,-53.711,1060.417
1686197655.524,0.000,151.855,-40.039,-29.785,1060.421
1686197655.528,-39.062,-584.961,24.414,-66.406,1060.425
1686197655.529,-55.664,-106.445,154.785,-70.312,1060.427
1686197655.533,-15.625,493.164,35.156,-9.766,1060.431
1686197655.537,-5.859,-142.578,-6.836,5.859,1060.435
1686197655.541,-45.410,-493.652,132.812,-41.992,1060.439
1686197655.545,-88.379,-15.137,147.949,-65.918,1060.443
1686197655.549,-75.195,93.750,51.758,-37.598,1060.447
1686197655.553,-33.203,-346.680,15.625,-3.906,1060.451
1686197655.556,-44.434,-853.516,86.914,-18.066,1060.454
1686197655.560,-91.797,-68.848,141.602,-62.988,1060.458
1686197655.564,-96.191,414.551,42.480,-52.246,1060.462
1686197655.568,-36.133,253.906,30.762,-6.836,1060.466
