timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686190459.554,-263.672,-451.660,-130.859,-49.316,1299.450
1686190459.558,-78.125,-907.227,-296.875,-9.766,1299.454
1686190459.562,224.609,-575.195,66.895,16.113,1299.458
1686190459.566,117.188,-22.949,238.281,-17.578,1299.462
1686190459.570,-212.402,-369.629,-32.715,-40.527,1299.466
1686190459.574,-175.293,-791.016,-53.223,-30.762,1299.469
1686190459.577,164.551,-425.293,149.902,-9.766,1299.473
1686190459.581,167.969,-1.465,185.547,-17.090,1299.477
1686190459.585,-188.965,-403.320,-109.375,-50.781,1299.481
1686190459.589,-255.859,-733.398,-108.398,-54.199,1299.485
1686190459.593,96.680,-354.980,152.344,-11.719,1299.489
1686190459.597,223.145,-310.547,134.766,5.859,1299.493
1686190459.599,-89.844,-648.438,-118.652,-33.203,1299.495
1686190459.603,-303.711,-1000.000,-397.949,-45.410,1299.499
1686190459.607,-31.738,-690.918,56.152,-27.344,1299.503
1686190459.611,240.234,21.973,341.797,-15.137,1299.507
1686190459.615,37.109,-254.883,-18.066,-28.320,1299.510
1686190459.619,-266.602,-817.871,-170.898,-60.059,1299.514
1686190459.622,-106.445,-579.590,87.402,-49.316,1299.518
1686190459.626,232.910,2.930,248.047,-15.137,1299.522
1686190459.630,108.398,-474.609,-111.328,-16.113,1299.526
1686190459.634,-255.859,-870.605,-151.367,-49.805,1299.530
1686190459.638,-202.148,-424.316,155.273,-46.875,1299.534
1686190459.642,164.551,-152.832,179.688,-7.812,1299.538
1686190459.646,182.617,-309.570,23.926,-9.766,1299.546
1686190459.650,-179.199,-602.051,-84.473,-53.223,1299.550
1686190459.654,-271.973,-417.480,60.547,-70.801,1299.554
1686190459.658,53.711,-217.285,129.883,-38.574,1299.558
1686190459.662,203.613,-604.492,-42.969,-24.414,1299.562
1686190459.666,-76.172,-787.598,-116.211,-59.082,1299.566
1686190459.669,-283.203,-618.652,-11.230,-83.008,1299.570
1686190459.673,-32.227,-410.156,85.449,-49.805,1299.574
1686190459.677,227.051,-772.949,-147.461,-14.648,1299.577
1686190459.681,54.199,-486.816,41.504,-50.781,1299.581
1686190459.685,-250.000,-257.812,85.938,-82.520,1299.585
1686190459.689,-131.836,-506.836,-9.277,-55.176,1299.589
1686190459.689,193.848,-518.555,108.887,-23.438,1299.585
1686190459.693,146.484,-132.812,173.340,-33.203,1299.589
1686190459.697,-192.383,-187.012,13.184,-64.941,1299.593
1686190459.701,-209.473,-676.758,-145.996,-48.340,1299.597
1686190459.705,143.555,-507.324,100.586,3.418,1299.601
1686190459.709,229.492,-306.152,120.117,12.207,1299.605
1686190459.712,-103.027,-591.797,-68.359,-39.551,1299.609
1686190459.716,-277.344,-884.277,-277.832,-56.641,1299.613
1686190459.720,-7.812,-1000.000,-230.469,-13.184,1299.617
1686190459.724,216.309,-279.785,253.906,-8.301,1299.620
1686190459.728,-15.137,-39.551,165.527,-35.156,1299.624
1686190459.732,-274.902,-604.980,-84.961,-51.270,1299.628
1686190459.734,-48.828,-332.031,130.371,-29.785,1299.630
1686190459.738,256.348,171.875,242.188,-6.836,1299.634
1686190459.742,88.379,-58.594,14.648,-20.996,1299.638
1686190459.746,-253.418,-595.215,-116.699,-58.105,1299.641
1686190459.750,-154.785,-359.863,68.359,-46.875,1299.645
1686190459.754,201.172,-204.102,118.164,0.000,1299.649
1686190459.757,169.434,-476.074,-13.184,-6.348,1299.653
1686190459.761,-211.914,-923.828,-344.238,-43.945,1299.657
1686190459.765,-238.770,-715.332,-29.297,-38.574,1299.661
1686190459.769,138.672,-32.227,285.645,-5.371,1299.665
1686190459.773,229.980,-41.992,115.723,-3.418,1299.669
1686190459.777,-104.004,-421.387,12.695,-50.293,1299.673
1686190459.778,-280.762,-681.641,-69.336,-73.242,1299.675
1686190459.782,4.883,-236.816,155.273,-40.527,1299.679
1686190459.786,218.750,-179.688,65.918,-15.137,1299.683
1686190459.790,-21.973,-684.082,-87.891,-41.504,1299.687
1686190459.794,-288.086,-459.473,71.777,-70.801,1299.691
1686190459.798,-94.727,-396.484,75.195,-45.898,1299.695
1686190459.801,212.402,-655.273,-24.902,-10.742,1299.698
1686190459.805,83.984,-672.852,-9.277,-20.996,1299.702
1686190459.809,-235.840,-411.133,67.383,-56.152,1299.706
1686190459.813,-180.176,-567.383,1.953,-47.363,1299.710
1686190459.817,164.062,-683.105,-20.020,-2.930,1299.714
1686190459.821,178.223,-276.855,117.188,-0.977,1299.718
1686190459.823,-152.832,-94.727,121.582,-45.410,1299.734
1686190459.827,-224.609,-355.469,16.113,-54.199,1299.738
1686190459.831,101.562,-359.375,66.895,-13.672,1299.742
1686190459.835,244.629,-4.883,150.391,-11.230,1299.746
1686190459.839,-60.547,-191.895,-26.367,-55.176,1299.750
1686190459.843,-283.203,-784.180,-281.738,-59.570,1299.754
1686190459.846,-26.855,-944.336,-238.281,-14.648,1299.757
1686190459.850,254.883,-223.633,164.551,7.812,1299.761
1686190459.854,62.012,92.285,172.363,-20.020,1299.765
1686190459.858,-250.977,-407.715,-94.238,-50.293,1299.769
1686190459.862,-92.285,-420.410,-5.371,-27.344,1299.773
