timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686361512.000,-66.895,215.820,77.637,-53.711,588.897
1686361512.004,-5.371,889.648,70.312,-12.695,588.901
1686361512.008,-114.746,734.375,18.555,-147.949,588.905
1686361512.012,-195.312,353.027,33.691,-214.355,588.909
1686361512.016,-97.656,290.527,68.848,-75.684,588.913
1686361512.020,-8.301,359.375,74.219,28.809,588.917
1686361512.024,-89.355,477.051,69.336,-79.590,588.921
1686361512.027,-202.637,-200.195,6.836,-185.059,588.925
1686361512.031,-158.203,-554.688,56.152,-108.398,588.929
1686361512.035,-16.602,683.594,128.418,16.602,588.933
1686361512.039,-41.992,940.918,48.340,-30.273,588.937
1686361512.043,-158.203,558.594,25.879,-164.062,588.940
1686361512.048,-146.484,507.812,40.527,-140.137,588.944
1686361512.052,-38.086,652.832,71.777,-1.465,588.948
1686361512.056,-12.207,663.086,25.391,13.184,588.952
1686361512.060,-143.555,371.582,-5.859,-140.625,588.956
1686361512.064,-176.758,482.422,35.645,-154.297,588.960
1686361512.068,-59.082,428.711,44.922,-8.789,588.964
1686361512.072,-19.531,304.199,14.648,30.273,588.968
1686361512.075,-119.629,-362.793,-1.953,-95.215,588.972
1686361512.079,-187.500,34.180,91.797,-185.059,588.976
1686361512.083,-88.379,939.941,62.988,-72.754,588.980
1686361512.087,-1.953,686.035,39.551,33.691,588.983
1686361512.091,-59.570,637.207,60.547,-56.152,588.987
1686361512.090,-158.203,774.902,52.734,-178.223,588.999
1686361512.094,-137.695,663.574,48.828,-121.582,589.003
1686361512.098,-28.320,520.020,51.758,20.020,589.006
1686361512.102,-47.363,452.637,44.922,-17.090,589.010
1686361512.106,-174.316,250.000,14.648,-180.664,589.014
1686361512.110,-187.988,242.188,25.879,-173.340,589.018
1686361512.114,-75.684,-40.527,2.441,2.441,589.022
1686361512.117,-47.852,-686.035,23.926,40.039,589.026
1686361512.121,-145.996,196.289,94.727,-134.277,589.030
1686361512.125,-185.547,939.453,35.156,-200.195,589.034
1686361512.129,-84.961,728.027,40.527,-62.988,589.038
1686361512.133,-8.301,912.598,74.219,16.113,589.042
1686361512.136,-96.680,949.219,37.109,-102.051,589.044
1686361512.140,-201.172,607.910,12.207,-202.148,589.048
1686361512.144,-141.113,443.848,31.738,-100.098,589.052
1686361512.148,-28.320,770.996,71.777,18.555,589.056
1686361512.152,-73.730,867.676,34.668,-62.012,589.060
1686361512.156,-191.895,217.773,-41.992,-183.594,589.063
1686361512.160,-172.363,-301.758,-2.930,-132.812,589.067
1686361512.163,-49.805,383.301,72.754,-14.648,589.071
1686361512.167,-37.598,-972.168,29.785,-39.551,589.075
1686361512.171,-158.203,397.949,-30.762,-167.969,589.079
1686361512.175,-189.941,-162.109,19.043,-172.852,589.083
1686361512.179,-67.383,562.012,78.125,-41.504,589.087
1686361512.195,-17.090,951.172,20.508,-6.348,589.091
1686361512.199,-122.559,549.805,6.836,-145.508,589.095
1686361512.203,-196.777,440.918,36.621,-212.402,589.099
1686361512.207,-108.887,653.320,24.902,-87.402,589.103
1686361512.211,-18.555,660.156,21.973,13.672,589.107
1686361512.215,-95.703,-96.191,-7.324,-75.684,589.111
1686361512.219,-190.918,-548.828,45.410,-187.012,589.114
1686361512.222,-120.605,558.105,101.562,-122.070,589.118
1686361512.226,-9.766,958.984,20.996,6.348,589.122
1686361512.230,-58.594,298.340,22.461,-44.434,589.126
1686361512.234,-183.105,369.629,63.477,-197.266,589.130
1686361512.238,-160.156,931.641,42.969,-175.293,589.134
1686361512.240,-47.363,756.348,18.066,-24.414,589.136
1686361512.244,-43.457,565.918,17.090,-20.508,589.140
1686361512.248,-158.203,691.406,19.531,-168.945,589.144
1686361512.252,-191.895,717.773,16.602,-195.801,589.148
1686361512.256,-74.219,585.938,21.973,-47.363,589.152
1686361512.260,-24.902,269.531,29.297,13.184,589.156
1686361512.264,-125.488,360.840,52.246,-130.371,589.160
1686361512.267,-199.219,729.492,50.781,-226.562,589.164
1686361512.271,-121.094,402.344,-0.977,-100.098,589.168
1686361512.275,-35.156,-31.738,32.227,14.160,589.172
1686361512.279,-88.867,567.383,79.102,-100.586,589.175
1686361512.283,-187.012,594.238,12.695,-216.797,589.179
1686361512.285,-152.832,162.598,40.039,-142.090,589.181
1686361512.289,-36.621,508.301,90.332,-14.160,589.185
1686361512.293,-43.457,913.086,52.734,-53.711,589.189
1686361512.297,-152.832,786.621,26.855,-198.242,589.192
1686361512.301,-170.410,-12.695,0.977,-158.203,589.196
1686361512.305,-62.988,-274.414,41.504,-3.418,589.200
1686361512.309,-20.508,552.246,91.309,-6.836,589.204
1686361512.312,-122.559,877.441,41.504,-161.621,589.208
1686361512.316,-191.406,44.434,3.418,-203.125,589.212
1686361512.320,-100.586,-52.734,73.242,-60.059,589.216
1686361512.324,-20.508,-971.680,83.984,4.395,589.220
1686361512.328,-118.652,841.797,10.254,-119.629,589.224
1686361512.333,-217.285,521.973,15.137,-223.145,589.230
1686361512.337,-135.742,626.465,36.621,-122.070,589.234
1686361512.341,-25.879,709.473,60.547,8.789,589.238
1686361512.345,-77.637,574.707,34.668,-67.871,589.242
1686361512.349,-181.152,199.707,-1.465,-198.242,589.246
1686361512.353,-154.297,184.570,40.039,-138.672,589.250
1686361512.357,-44.434,587.402,84.473,-5.371,589.254
1686361512.360,-39.551,515.625,19.531,-33.203,589.258
1686361512.364,-158.691,-122.070,1.953,-174.805,589.262
1686361512.368,-180.176,441.406,93.262,-190.918,589.265
1686361512.372,-61.523,914.551,57.617,-44.922,589.269
1686361512.376,-18.066,590.820,40.527,-4.883,589.273
1686361512.375,-125.000,460.938,44.434,-148.438,589.271
1686361512.379,-185.547,596.680,40.527,-203.125,589.275
1686361512.383,-86.914,650.879,49.316,-70.312,589.279
1686361512.387,-10.254,463.379,40.527,14.648,589.282
1686361512.391,-87.402,235.840,33.691,-85.449,589.286
1686361512.395,-177.246,130.859,29.297,-195.801,589.290
1686361512.399,-118.652,291.016,65.918,-112.793,589.294
1686361512.402,-21.973,-24.414,22.461,27.832,589.298
1686361512.406,-69.336,-764.160,19.043,-32.715,589.302
1686361512.410,-168.945,126.953,102.051,-189.941,589.306
1686361512.414,-151.855,872.070,35.645,-160.645,589.310
1686361512.418,-41.504,721.191,15.137,3.418,589.314
1686361512.421,-24.902,879.883,43.457,0.977,589.329
1686361512.425,-140.625,841.797,37.109,-155.762,589.333
1686361512.429,-169.434,464.844,18.066,-168.945,589.337
1686361512.433,-55.664,374.023,38.574,-31.250,589.341
1686361512.437,-3.906,660.645,51.270,11.719,589.345
1686361512.441,-104.004,411.133,30.762,-105.469,589.349
1686361512.445,-185.059,-27.832,16.602,-172.363,589.353
1686361512.448,-109.863,-573.730,43.945,-43.457,589.357
1686361512.452,-11.230,122.070,130.859,36.621,589.361
1686361512.456,-68.848,953.613,63.965,-80.078,589.365
1686361512.460,-175.781,416.016,19.531,-190.430,589.369
1686361512.464,-130.859,333.496,62.988,-118.652,589.372
1686361512.465,-6.836,765.137,70.312,23.438,589.374
1686361512.469,-30.762,713.379,26.855,-23.438,589.377
1686361512.473,-162.598,294.922,33.203,-178.223,589.381
1686361512.477,-166.016,284.668,51.758,-161.621,589.385
1686361512.481,-43.945,340.820,30.762,-17.578,589.389
1686361512.485,-22.461,374.023,37.598,7.324,589.393
1686361512.489,-149.902,-278.320,-13.184,-123.535,589.397
1686361512.492,-188.477,-504.395,43.457,-183.105,589.401
1686361512.496,-64.941,643.555,100.586,-67.871,589.405
1686361512.500,-5.859,811.035,31.250,18.066,589.409
1686361512.504,-127.930,-77.637,14.648,-93.262,589.413
1686361512.508,-222.168,-10.742,70.312,-196.777,589.416
1686361512.511,-129.395,834.473,64.941,-93.262,589.420
1686361512.515,-24.902,640.625,20.508,31.738,589.423
1686361512.519,-59.570,340.332,15.137,-43.457,589.427
1686361512.523,-141.113,398.926,29.785,-166.504,589.431
1686361512.527,-108.887,454.102,34.668,-117.676,589.435
1686361512.531,-24.902,93.750,-7.324,22.461,589.439
1686361512.535,-43.945,-286.621,11.719,-0.977,589.443
1686361512.538,-145.996,209.961,73.730,-162.109,589.447
1686361512.542,-157.715,521.973,44.922,-167.969,589.451
1686361512.546,-38.086,194.336,26.367,-9.277,589.455
1686361512.550,0.000,191.895,46.875,22.949,589.459
1686361512.554,-119.141,409.668,29.297,-139.648,589.463
1686361512.556,-178.711,102.539,-1.953,-182.617,589.465
1686361512.560,-71.777,-276.855,36.621,-26.367,589.469
1686361512.564,6.348,18.555,78.125,56.152,589.473
1686361512.568,-71.777,445.801,21.484,-78.125,589.477
1686361512.572,-158.203,181.641,-8.301,-175.293,589.481
1686361512.576,-93.262,-492.676,-0.488,-44.922,589.485
1686361512.580,14.160,-592.773,41.504,86.914,589.489
