timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686879773.307,-15.625,-312.988,-14.160,-6.348,1001.204
1686879773.311,-44.922,-194.824,-6.348,-83.008,1001.208
1686879773.315,-46.875,4.395,-27.832,-60.547,1001.212
1686879773.319,-6.836,-61.523,-35.645,27.344,1001.216
1686879773.323,-3.418,-208.984,-27.344,12.207,1001.220
1686879773.327,-31.250,-468.750,-42.480,-63.477,1001.224
1686879773.330,-37.598,-438.477,-23.926,-71.289,1001.228
1686879773.334,-27.832,-310.547,-42.480,-4.395,1001.232
1686879773.338,-15.625,-791.016,-37.109,32.227,1001.236
1686879773.342,-39.551,-361.328,15.137,-49.316,1001.239
1686879773.346,-68.359,17.578,-39.062,-96.191,1001.243
1686879773.350,-41.992,-334.473,-42.969,-22.461,1001.247
1686879773.351,-7.324,-277.832,-0.488,30.762,1001.247
1686879773.355,-20.508,61.523,-15.625,-22.461,1001.251
1686879773.359,-43.457,32.715,-48.828,-84.473,1001.255
1686879773.363,-34.668,-370.605,-59.570,-34.180,1001.259
1686879773.367,-6.348,-510.254,-27.832,36.621,1001.263
1686879773.371,-6.836,-363.770,-35.156,-3.418,1001.267
1686879773.374,-56.152,-386.230,-56.152,-87.891,1001.271
1686879773.378,-68.359,-731.934,-99.121,-80.078,1001.275
1686879773.382,-28.320,-991.211,-44.434,11.719,1001.278
1686879773.386,-5.859,-178.223,32.715,14.648,1001.282
1686879773.390,-23.438,138.672,-23.438,-64.941,1001.286
1686879773.394,-44.434,-300.293,-4.395,-73.730,1001.290
1686879773.399,-24.414,-37.598,11.719,2.930,1001.299
1686879773.403,3.906,234.375,-36.133,35.156,1001.303
1686879773.407,-13.672,-224.121,-70.312,-28.809,1001.307
1686879773.411,-53.223,-690.430,-19.043,-74.707,1001.311
1686879773.415,-41.016,-216.797,14.648,-23.926,1001.315
1686879773.419,-1.465,-58.105,-27.832,35.645,1001.319
1686879773.422,-5.371,-410.156,-57.129,-7.812,1001.323
1686879773.426,-46.875,-824.219,-39.062,-80.078,1001.326
1686879773.430,-46.387,-329.102,27.832,-58.594,1001.330
1686879773.434,-12.695,244.629,-2.930,13.184,1001.334
1686879773.438,-14.648,-2.930,-54.199,-0.977,1001.338
1686879773.442,-46.875,-188.965,-28.320,-83.008,1001.342
1686879773.455,-53.711,14.160,-8.301,-83.008,1001.352
1686879773.459,-4.395,145.020,-33.203,12.207,1001.356
1686879773.463,17.578,-73.242,-61.523,34.180,1001.360
1686879773.467,-19.043,-215.820,-49.805,-43.945,1001.364
1686879773.471,-47.363,-374.512,-22.949,-75.195,1001.368
1686879773.475,-23.438,-351.562,-21.973,-0.977,1001.372
1686879773.478,6.348,-544.922,-71.777,47.363,1001.376
1686879773.482,-26.367,-1000.000,-39.551,-15.625,1001.380
1686879773.486,-62.012,-487.793,45.410,-75.684,1001.384
1686879773.490,-40.527,35.645,5.859,-20.020,1001.388
1686879773.494,-6.348,-113.281,-23.926,49.316,1001.391
1686879773.498,-10.254,36.621,-20.020,0.977,1001.395
1686879773.502,-45.898,176.270,-32.715,-79.590,1001.400
1686879773.506,-48.340,-20.020,-38.574,-46.875,1001.404
1686879773.510,-16.113,-176.758,-9.766,29.785,1001.408
1686879773.514,-15.625,144.531,0.488,13.672,1001.412
1686879773.518,-41.992,191.406,-42.480,-57.129,1001.416
1686879773.522,-49.805,-268.066,-43.945,-57.617,1001.420
1686879773.525,-12.695,-335.449,-13.184,21.484,1001.424
1686879773.529,-0.488,-143.555,-33.691,39.551,1001.428
1686879773.533,-33.203,11.230,-28.809,-36.621,1001.431
1686879773.537,-49.805,-160.156,-63.965,-71.777,1001.435
1686879773.541,-23.438,-860.352,-57.129,7.324,1001.439
1686879773.545,6.836,-329.590,30.273,52.734,1001.443
1686879773.531,-6.348,256.348,-20.020,-13.184,1001.442
1686879773.535,-38.086,-142.090,-66.406,-72.266,1001.446
1686879773.539,-33.203,-108.887,-10.254,-24.414,1001.449
1686879773.543,-5.371,148.438,-20.996,57.617,1001.453
1686879773.547,-12.695,-170.410,-61.523,24.902,1001.457
1686879773.551,-47.363,-519.531,-72.266,-61.523,1001.461
1686879773.554,-43.457,-411.621,-21.973,-45.410,1001.465
1686879773.558,5.371,87.402,10.742,40.527,1001.469
1686879773.562,23.926,242.188,-28.320,39.062,1001.473
1686879773.566,-18.555,-532.227,-119.629,-40.039,1001.477
1686879773.570,-54.199,-1000.000,-56.152,-55.664,1001.481
1686879773.574,-21.973,-342.285,55.176,16.113,1001.485
1686879773.578,3.418,181.641,-5.859,40.527,1001.486
