timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1685585971.596,119.629,102.539,143.066,4.395,2593.493
1685585971.600,-16.113,225.586,154.785,-55.664,2593.497
1685585971.604,-138.184,-37.109,50.781,-65.918,2593.501
1685585971.608,-25.879,-206.055,22.949,-1.953,2593.505
1685585971.612,126.953,93.262,130.859,14.160,2593.509
1685585971.616,37.598,-74.707,67.383,-31.738,2593.513
1685585971.619,-128.906,-529.785,-137.695,-57.129,2593.517
1685585971.623,-100.098,-939.453,-319.336,-18.555,2593.521
1685585971.627,83.984,-360.352,49.316,7.812,2593.524
1685585971.631,86.914,252.441,190.918,-23.926,2593.528
1685585971.635,-82.520,-141.602,11.719,-52.246,2593.532
1685585971.639,-91.797,-153.320,80.078,-23.438,2593.536
1685585971.640,85.938,218.262,157.715,25.879,2593.549
1685585971.644,128.906,201.172,136.719,7.812,2593.553
1685585971.648,-38.086,-167.480,13.672,-45.898,2593.557
1685585971.652,-123.047,-176.758,43.945,-36.621,2593.561
1685585971.656,18.066,-116.211,87.891,22.949,2593.565
1685585971.660,120.605,-277.344,29.785,23.926,2593.569
1685585971.663,-19.043,-670.898,-216.309,-21.484,2593.573
1685585971.667,-170.898,-899.414,-323.242,-37.109,2593.577
1685585971.671,-60.547,-359.863,32.227,-5.371,2593.581
1685585971.675,117.676,-89.355,46.875,19.531,2593.585
1685585971.679,40.527,-328.125,-55.664,-20.020,2593.589
1685585971.683,-125.000,-220.215,70.801,-54.199,2593.592
1685585971.686,-71.289,142.090,167.969,-24.414,2593.595
1685585971.690,103.027,9.277,48.340,20.508,2593.599
1685585971.694,89.844,-124.512,29.297,3.418,2593.602
1685585971.698,-87.402,39.062,136.719,-44.434,2593.606
1685585971.702,-126.465,126.953,140.137,-38.086,2593.610
1685585971.706,26.367,-330.078,-65.918,8.301,2593.614
1685585971.709,83.496,-647.949,-122.559,10.254,2593.618
1685585971.713,-54.199,-157.715,111.816,-59.082,2593.622
1685585971.717,-133.301,101.074,141.113,-65.430,2593.626
1685585971.721,-4.883,-207.031,15.625,-0.488,2593.630
1685585971.725,102.539,-336.426,-26.855,3.418,2593.634
1685585971.729,-10.742,-225.098,57.617,-53.223,2593.638
1685585971.731,-147.949,-100.586,96.680,-71.289,2593.655
1685585971.735,-70.801,-413.574,-51.270,-21.484,2593.659
1685585971.739,93.262,-452.637,-21.484,10.742,2593.663
1685585971.743,46.875,85.938,147.949,-32.227,2593.667
1685585971.747,-125.000,-113.770,81.055,-73.242,2593.671
1685585971.751,-121.094,-705.078,-236.816,-35.156,2593.675
1685585971.754,38.086,-859.375,-275.879,9.277,2593.679
1685585971.758,77.637,-237.793,102.539,-29.785,2593.683
1685585971.762,-72.266,-49.805,61.035,-82.031,2593.687
1685585971.766,-143.066,-431.641,-78.613,-56.152,2593.690
1685585971.770,19.043,-225.586,61.035,-12.695,2593.694
1685585971.774,116.699,214.355,192.871,-20.996,2593.698
1685585971.792,-33.691,-4.395,34.668,-61.035,2593.693
1685585971.796,-147.461,-444.824,-111.328,-66.895,2593.697
1685585971.800,-22.949,-250.977,59.570,-11.230,2593.701
1685585971.804,122.070,220.215,206.543,8.301,2593.705
1685585971.808,25.391,-63.965,1.465,-33.691,2593.709
1685585971.812,-151.367,-803.223,-263.184,-48.340,2593.713
1685585971.815,-74.707,-503.906,3.906,-7.812,2593.717
1685585971.819,128.906,211.426,210.938,26.367,2593.721
1685585971.823,82.031,-160.156,-65.918,-7.812,2593.725
1685585971.827,-102.051,-448.242,-124.512,-44.922,2593.729
1685585971.831,-98.633,-51.270,107.910,-12.207,2593.732
1685585971.835,81.055,137.207,169.922,26.367,2593.736
1685585971.835,106.934,-389.160,-110.840,17.090,2593.731
1685585971.839,-75.195,-752.930,-225.098,-34.668,2593.735
1685585971.843,-142.578,-113.770,130.859,-55.664,2593.739
1685585971.847,13.672,57.617,127.930,6.836,2593.742
1685585971.851,112.305,-335.938,-50.781,24.414,2593.746
1685585971.855,-20.996,-604.492,-139.160,-28.320,2593.750
1685585971.858,-150.879,-485.840,-55.176,-49.316,2593.754
1685585971.862,-39.551,-328.125,41.504,-13.672,2593.758
1685585971.866,109.375,-655.273,-212.402,27.832,2593.762
1685585971.870,18.555,-978.027,-331.055,-13.184,2593.766
1685585971.874,-108.887,-264.648,86.914,-68.359,2593.770
1685585971.878,-52.734,33.691,104.004,-16.602,2593.774
1685585971.881,107.910,-104.004,60.059,32.227,2593.778
1685585971.885,100.586,64.453,133.789,0.000,2593.782
1685585971.889,-75.195,153.809,134.766,-57.617,2593.786
1685585971.893,-109.863,-54.688,56.641,-28.320,2593.790
1685585971.897,55.176,-181.641,21.484,39.062,2593.794
1685585971.901,101.074,-242.188,20.508,34.180,2593.798
1685585971.904,-58.105,-383.301,-6.348,-24.414,2593.801
1685585971.908,-144.531,-541.016,-148.926,-34.668,2593.805
1685585971.912,-16.602,-918.945,-299.805,26.855,2593.809
1685585971.916,109.375,-315.430,72.754,22.461,2593.813
1685585971.920,6.836,206.055,154.785,-31.250,2593.817
1685585971.924,-137.695,-233.887,-34.180,-56.641,2593.821
1685585971.925,-54.688,-192.383,49.316,-8.301,2593.821
1685585971.929,125.977,229.980,158.203,33.691,2593.824
1685585971.933,54.688,205.566,133.301,-23.438,2593.828
1685585971.937,-129.883,-198.242,-28.809,-50.293,2593.832
1685585971.941,-100.098,-405.273,-80.566,-10.742,2593.836
1685585971.945,82.520,-290.039,37.598,16.113,2593.840
1685585971.948,97.656,-235.840,61.523,-1.953,2593.844
1685585971.952,-96.680,-650.391,-199.707,-34.668,2593.848
1685585971.956,-160.156,-865.234,-283.691,-23.438,2593.852
1685585971.960,27.344,-277.832,70.801,3.906,2593.856
1685585971.964,105.469,-46.387,68.359,13.184,2593.860
1685585971.968,-47.852,-349.609,-48.828,-29.297,2593.864
1685585971.971,-144.043,-187.500,65.430,-41.992,2593.868
1685585971.975,-12.695,236.816,179.688,12.695,2593.872
1685585971.979,119.141,28.320,51.270,28.809,2593.876
1685585971.983,13.184,-137.207,21.484,-29.785,2593.880
1685585971.987,-123.535,18.066,104.004,-55.176,2593.884
1685585971.991,-57.617,-131.836,57.617,-2.441,2593.888
1685585971.994,91.309,-493.164,-86.914,30.762,2593.892
1685585971.998,44.434,-717.285,-177.246,-5.371,2593.895
1685585972.002,-111.328,-179.199,109.375,-52.246,2593.899
1685585972.006,-86.914,189.941,173.340,-20.020,2593.903
1685585972.010,69.824,-21.973,78.125,29.785,2593.907
1685585972.014,82.031,-175.781,-1.465,15.137,2593.911
1685585972.016,-78.613,-175.781,37.109,-37.598,2593.915
1685585972.020,-134.766,21.973,151.855,-32.227,2593.919
1685585972.024,20.020,-309.570,14.160,22.949,2593.922
1685585972.028,109.375,-429.199,-20.996,11.719,2593.926
1685585972.032,-21.973,-234.375,25.391,-49.316,2593.930
1685585972.036,-148.926,-328.613,40.527,-52.734,2593.934
1685585972.039,-47.852,-682.617,-189.453,-0.488,2593.938
1685585972.043,86.914,-875.977,-272.949,20.996,2593.942
1685585972.047,17.578,-138.184,102.539,-34.180,2593.946
1685585972.051,-118.652,19.531,67.383,-67.871,2593.950
1685585972.055,-64.941,-148.926,47.363,-20.508,2593.954
1685585972.059,103.516,100.098,175.781,25.879,2593.958
1685585972.077,76.172,244.141,160.156,-13.672,2593.974
1685585972.081,-97.168,-63.965,27.832,-57.129,2593.977
1685585972.085,-112.793,-510.254,-97.656,-26.855,2593.981
1685585972.089,67.383,-207.031,62.500,7.812,2593.985
1685585972.093,105.469,159.180,189.453,-2.441,2593.989
1685585972.097,-76.172,-306.641,-34.668,-45.410,2593.993
1685585972.100,-176.270,-955.078,-357.422,-31.738,2593.997
1685585972.104,-10.254,-456.055,-27.832,6.348,2594.001
1685585972.108,128.906,245.605,240.723,-6.836,2594.005
1685585972.112,-5.371,-61.035,39.062,-57.617,2594.009
1685585972.116,-137.695,-189.941,24.414,-74.219,2594.013
1685585972.120,-28.320,104.492,146.973,-17.090,2594.016
1685585972.120,125.000,184.082,161.621,16.113,2594.016
1685585972.124,45.410,-94.727,37.598,-21.973,2594.020
1685585972.128,-116.699,-158.203,53.223,-66.406,2594.024
1685585972.132,-73.242,64.941,160.156,-29.785,2594.028
1685585972.136,96.680,-203.125,51.758,27.344,2594.031
1685585972.140,72.754,-465.820,-46.875,-12.207,2594.035
1685585972.143,-118.652,-510.254,-84.961,-77.637,2594.039
1685585972.147,-147.461,-367.188,-12.695,-73.242,2594.043
1685585972.151,51.758,21.484,147.461,-12.695,2594.047
1685585972.155,98.145,-490.723,-194.824,2.441,2594.051
1685585972.159,-91.797,-1000.000,-365.723,-50.293,2594.055
1685585972.163,-153.809,-310.059,85.938,-71.777,2594.059
1685585972.166,2.930,38.574,116.699,-16.602,2594.063
1685585972.170,115.234,-125.977,34.668,3.418,2594.067
1685585972.174,3.906,36.621,111.816,-47.852,2594.071
1685585972.178,-129.883,162.598,153.320,-73.730,2594.075
1685585972.182,-44.922,-66.895,27.832,-20.508,2594.079
1685585972.186,102.051,-413.086,-104.492,23.438,2594.083
1685585972.189,45.410,-315.430,33.691,-26.855,2594.087
1685585972.193,-107.910,-168.945,76.172,-70.312,2594.091
1685585972.197,-91.309,-472.656,-149.414,-20.020,2594.095
1685585972.201,62.988,-911.133,-274.902,30.762,2594.098
1685585972.205,78.125,-298.340,73.242,-26.367,2594.102
1685585972.209,-74.219,160.645,130.371,-82.520,2594.106
1685585972.211,-113.281,-202.148,25.391,-60.059,2594.106
1685585972.215,56.641,-61.523,114.258,-6.348,2594.110
1685585972.219,129.883,246.094,172.363,-1.953,2594.114
1685585972.223,-28.809,134.277,125.000,-49.316,2594.118
1685585972.227,-124.512,-271.973,-34.180,-47.363,2594.122
1685585972.231,-3.418,-456.055,-59.082,-3.906,2594.126
1685585972.234,110.840,-332.031,9.277,-4.395,2594.130
1685585972.238,29.785,-109.375,71.777,-60.059,2594.134
1685585972.242,-126.465,-545.410,-202.148,-69.824,2594.138
1685585972.246,-80.078,-911.133,-325.195,-15.137,2594.142
1685585972.250,107.910,-286.621,85.449,8.789,2594.145
1685585972.254,81.543,-58.105,75.195,-21.973,2594.149
1685585972.271,-109.863,-375.977,-74.219,-60.547,2594.168
1685585972.275,-102.051,-163.574,77.148,-41.016,2594.171
1685585972.279,91.797,235.352,189.941,1.465,2594.175
1685585972.283,110.352,20.996,56.152,-13.184,2594.179
1685585972.287,-63.965,-238.281,-70.801,-69.824,2594.183
1685585972.291,-130.371,-359.375,-35.645,-57.129,2594.187
1685585972.294,29.297,-136.719,115.723,5.371,2594.191
1685585972.298,123.047,-205.078,-34.180,3.418,2594.195
1685585972.302,-28.320,-858.398,-298.828,-49.316,2594.199
1685585972.306,-140.137,-359.375,51.270,-70.312,2594.203
1685585972.310,-25.391,169.434,185.059,-19.043,2594.207
1685585972.314,109.375,-54.688,64.453,5.859,2594.210
1685585972.300,16.113,-265.625,-20.020,-39.062,2594.199
1685585972.304,-137.207,-213.379,54.199,-84.473,2594.203
1685585972.308,-74.707,61.523,143.555,-53.711,2594.207
1685585972.312,91.309,-307.617,3.418,9.277,2594.211
1685585972.316,62.988,-663.086,-87.402,-20.020,2594.215
1685585972.320,-107.910,-451.660,-54.199,-81.055,2594.219
