timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686111718.591,-34.668,139.648,91.309,-69.336,1725.488
1686111718.595,-39.551,374.023,162.598,-58.105,1725.492
1686111718.599,-4.883,415.039,161.133,8.789,1725.496
1686111718.603,14.160,90.332,34.668,13.184,1725.500
1686111718.607,-17.578,-209.961,-56.152,-53.223,1725.504
1686111718.611,-52.246,-223.145,-44.922,-75.195,1725.508
1686111718.615,-32.227,-83.008,58.105,-8.301,1725.512
1686111718.618,-9.277,-522.461,-229.980,36.621,1725.516
1686111718.622,-39.062,-1000.000,-419.434,-22.461,1725.520
1686111718.626,-63.965,-125.488,50.293,-80.078,1725.523
1686111718.630,-35.156,355.469,174.316,-27.344,1725.527
1686111718.634,-0.977,150.391,111.816,23.926,1725.531
1686111718.637,-8.301,316.895,136.719,-21.484,1725.535
1686111718.641,-34.668,459.961,151.855,-85.449,1725.539
1686111718.645,-29.297,211.426,50.781,-62.012,1725.543
1686111718.649,15.625,34.668,51.758,13.672,1725.547
1686111718.653,27.344,318.848,164.062,7.324,1725.551
1686111718.657,-11.719,85.449,38.086,-58.594,1725.555
1686111718.661,-41.016,-299.805,-87.402,-60.547,1725.559
1686111718.664,-21.484,-660.156,-198.242,3.418,1725.563
1686111718.668,2.930,53.223,108.887,10.254,1725.566
1686111718.672,-30.273,506.836,203.613,-58.105,1725.570
1686111718.676,-65.918,-42.480,-42.480,-84.473,1725.574
1686111718.680,-42.969,-74.707,55.664,-21.973,1725.578
1686111718.681,1.953,434.082,236.816,28.809,1725.607
1686111718.685,-10.742,491.699,146.973,-22.949,1725.611
1686111718.689,-56.152,-129.395,-83.984,-76.660,1725.615
1686111718.693,-51.270,-213.867,19.531,-30.273,1725.618
1686111718.697,-14.648,46.875,107.910,26.367,1725.622
1686111718.701,-13.184,-0.977,45.410,-9.277,1725.626
1686111718.705,-55.664,-601.074,-304.199,-70.312,1725.630
1686111718.708,-65.430,-922.363,-364.746,-55.176,1725.634
1686111718.712,-7.812,125.000,149.902,10.254,1725.638
1686111718.716,7.812,458.496,171.875,3.418,1725.642
1686111718.720,-41.992,25.391,-2.930,-79.590,1725.646
1686111718.724,-53.711,213.379,107.910,-84.473,1725.650
1686111718.729,-20.996,478.516,192.383,-4.883,1725.637
1686111718.733,-7.812,127.441,39.551,19.043,1725.640
1686111718.737,-40.527,-364.746,-64.941,-38.574,1725.644
1686111718.741,-75.195,52.246,96.191,-74.707,1725.648
1686111718.745,-45.410,436.523,182.129,-19.043,1725.652
1686111718.749,-5.859,35.156,28.809,33.691,1725.656
