timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686362425.973,-62.500,-351.562,-52.246,-92.285,1502.894
1686362425.977,-65.918,-436.035,-23.926,-82.520,1502.898
1686362425.981,-42.969,333.496,32.715,-54.199,1502.902
1686362425.985,-42.969,459.473,-18.066,-44.922,1502.905
1686362425.989,-60.059,-52.246,-44.922,-69.824,1502.909
1686362425.993,-41.016,-329.590,-19.531,-58.594,1502.913
1686362425.997,-7.812,-63.965,-3.906,-47.363,1502.917
1686362426.000,5.859,160.156,-12.207,-91.309,1502.921
1686362426.004,-12.695,-505.371,-45.410,-120.605,1502.925
1686362426.008,-31.250,-691.895,2.930,-125.977,1502.929
1686362426.012,-30.762,322.754,36.621,-106.934,1502.933
1686362426.016,-26.367,358.398,-30.273,-83.984,1502.937
1686362426.019,-38.574,-9.766,-20.508,-108.887,1502.919
1686362426.023,-46.387,89.844,-3.906,-123.535,1502.923
1686362426.027,-27.832,187.988,-14.648,-57.617,1502.927
1686362426.031,-7.324,14.160,-30.762,-7.324,1502.931
1686362426.035,-20.508,-194.824,-39.551,-67.871,1502.935
1686362426.039,-33.203,-318.848,-37.109,-113.281,1502.939
1686362426.043,-20.508,-136.230,-8.301,-74.219,1502.943
1686362426.046,0.977,-51.758,-31.250,8.789,1502.947
1686362426.050,18.066,-232.910,-53.223,51.270,1502.951
1686362426.054,9.277,-30.762,-34.668,30.762,1502.954
1686362426.058,1.465,-122.070,-42.969,33.691,1502.958
1686362426.062,3.906,-324.707,-45.410,67.383,1502.962
1686362426.061,-4.883,-939.941,-50.293,59.570,1502.963
1686362426.065,-19.043,-461.914,8.301,8.789,1502.967
1686362426.069,-20.996,422.363,-9.277,-30.762,1502.971
1686362426.073,-8.301,154.297,-13.672,-56.641,1502.975
1686362426.077,15.137,116.699,-12.207,-108.398,1502.979
1686362426.081,13.672,-29.297,-42.480,-170.410,1502.982
1686362426.085,-17.090,-165.527,-19.043,-176.270,1502.986
1686362426.088,-29.785,-554.199,-40.039,-109.863,1502.990
1686362426.092,-9.277,-462.891,2.930,-67.871,1502.994
1686362426.096,-16.602,414.551,23.438,-104.004,1502.998
1686362426.100,-31.738,228.516,-29.297,-110.840,1503.002
1686362426.104,-16.113,-96.191,-18.555,-77.148,1503.006
1686362426.113,0.488,-72.266,2.441,-68.359,1503.054
1686362426.117,-11.719,115.234,-7.812,-100.586,1503.058
1686362426.121,-45.410,-16.113,-41.992,-140.137,1503.062
1686362426.125,-60.059,-371.582,-13.672,-128.418,1503.066
1686362426.129,-36.133,-14.648,15.137,-70.312,1503.070
1686362426.133,-34.180,109.863,-20.508,-19.531,1503.074
1686362426.137,-51.758,-249.512,-63.477,-13.672,1503.077
1686362426.140,-40.039,-594.727,-20.508,-38.086,1503.081
1686362426.144,-18.066,-34.668,51.758,-36.133,1503.085
1686362426.148,-0.488,474.121,-0.488,-21.973,1503.089
