timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp
1686190436.393,-8.789,-519.531,-0.488,-19.531,1276.290
1686190436.397,-238.281,-489.258,44.922,-43.457,1276.294
1686190436.401,3.418,-380.859,99.609,-10.742,1276.298
1686190436.405,270.508,-447.266,30.273,4.883,1276.302
1686190436.409,63.477,-548.340,-19.531,-20.508,1276.305
1686190436.413,-273.438,-832.031,-153.809,-52.734,1276.309
1686190436.416,-123.047,-901.855,-72.754,-35.156,1276.313
1686190436.420,224.609,-915.527,-78.613,3.418,1276.317
1686190436.424,142.578,-882.812,-62.500,-11.230,1276.321
1686190436.428,-187.988,-565.918,105.469,-54.688,1276.325
1686190436.432,-187.012,-657.227,32.227,-44.922,1276.329
1686190436.436,170.898,-676.270,99.121,2.930,1276.333
1686190436.439,221.191,-514.160,99.121,-9.277,1276.335
1686190436.443,-110.840,-403.320,72.754,-58.594,1276.338
1686190436.447,-242.676,-611.328,-34.180,-58.105,1276.342
1686190436.451,25.391,-859.863,-107.910,-13.672,1276.346
1686190436.455,209.473,-371.094,145.508,2.441,1276.350
1686190436.459,-40.527,-515.137,7.812,-31.250,1276.354
1686190436.462,-288.574,-955.566,-236.816,-47.363,1276.358
1686190436.466,-83.984,-974.609,-122.070,-14.648,1276.362
1686190436.470,221.191,-477.051,238.281,6.836,1276.366
1686190436.474,85.449,-120.117,181.152,-10.254,1276.370
1686190436.478,-232.910,-621.582,-130.859,-51.270,1276.374
1686190436.482,-130.859,-758.301,-28.809,-43.457,1276.378
1686190436.483,213.867,-166.504,245.605,0.977,1276.394
1686190436.487,166.016,-63.965,104.492,-13.184,1276.398
1686190436.491,-196.289,-670.898,-203.125,-62.500,1276.402
1686190436.495,-210.938,-673.340,-8.301,-56.152,1276.406
1686190436.499,144.043,-213.867,164.551,-4.395,1276.410
1686190436.503,221.680,-367.188,8.789,1.953,1276.414
1686190436.506,-103.027,-890.137,-317.871,-35.156,1276.418
1686190436.510,-262.695,-874.023,-102.539,-53.711,1276.422
1686190436.514,31.738,-270.508,271.484,-29.785,1276.425
1686190436.518,247.070,-180.176,77.637,-7.324,1276.429
1686190436.522,-4.395,-748.047,-167.480,-38.574,1276.433
1686190436.526,-278.320,-840.332,-69.824,-69.824,1276.437
1686190436.529,-69.336,-639.648,119.629,-47.363,1276.439
1686190436.533,251.465,-377.441,122.559,-8.301,1276.443
1686190436.537,74.219,-795.898,-250.977,-20.996,1276.447
1686190436.541,-276.367,-825.195,-46.387,-64.453,1276.451
1686190436.545,-176.270,-445.801,175.293,-50.293,1276.455
1686190436.549,170.898,-573.242,56.641,-6.348,1276.459
1686190436.552,160.156,-687.988,40.527,-17.578,1276.463
1686190436.556,-176.270,-579.102,43.945,-55.176,1276.467
1686190436.560,-234.375,-441.406,93.750,-66.895,1276.471
1686190436.564,86.426,-506.836,12.695,-20.020,1276.475
1686190436.568,199.707,-659.668,6.348,2.441,1276.478
1686190436.572,-81.055,-407.227,109.375,-42.969,1276.482
1686190436.575,-265.625,-577.637,-20.508,-57.129,1276.484
1686190436.579,-5.371,-836.426,-3.906,-22.949,1276.488
1686190436.583,248.535,-499.023,156.250,-6.836,1276.492
1686190436.587,42.969,-242.188,105.957,-38.086,1276.496
1686190436.591,-263.184,-513.184,-16.113,-70.801,1276.500
1686190436.595,-123.535,-890.625,-166.504,-46.875,1276.504
1686190436.598,200.195,-693.848,23.926,-9.766,1276.508
1686190436.602,116.699,-246.582,176.270,-21.484,1276.512
1686190436.606,-219.727,-434.570,-37.598,-55.664,1276.515
1686190436.610,-204.102,-911.621,-280.273,-39.551,1276.519
1686190436.614,159.180,-478.027,104.492,0.977,1276.523
1686190436.618,209.961,-186.523,196.777,-3.906,1276.527
1686190436.633,-148.926,-797.363,-242.188,-51.270,1276.530
1686190436.637,-271.973,-1000.000,-293.457,-58.594,1276.533
1686190436.641,66.895,-468.750,98.633,-21.484,1276.537
1686190436.645,244.629,-295.898,139.648,-19.043,1276.541
1686190436.649,-51.270,-693.359,-146.484,-55.176,1276.545
1686190436.653,-300.293,-993.652,-232.422,-68.359,1276.549
1686190436.656,-43.457,-686.523,131.348,-34.668,1276.553
1686190436.660,247.070,-123.535,239.258,-6.348,1276.557
1686190436.664,44.922,-416.992,-100.098,-40.039,1276.561
1686190436.668,-267.090,-867.676,-125.488,-71.289,1276.565
1686190436.672,-119.629,-481.934,175.781,-41.992,1276.569
1686190436.676,209.473,-80.566,176.758,-3.906,1276.573
1686190436.678,133.789,-388.184,-54.199,-10.254,1276.575
1686190436.682,-195.312,-660.156,-58.594,-40.527,1276.579
1686190436.686,-182.617,-457.520,107.422,-45.898,1276.583
1686190436.690,167.480,-194.824,156.250,-5.371,1276.587
1686190436.694,218.262,-434.570,-65.918,9.277,1276.591
1686190436.698,-143.555,-886.230,-265.137,-42.969,1276.595
1686190436.701,-281.738,-961.914,-144.043,-55.664,1276.599
1686190436.705,34.668,-714.844,100.586,-20.020,1276.603
1686190436.709,213.379,-827.148,-121.094,-2.441,1276.606
1686190436.713,-54.199,-953.125,-116.211,-19.043,1276.610
1686190436.717,-267.578,-558.105,180.664,-43.457,1276.614
1686190436.721,-41.016,-475.586,92.285,-17.578,1276.618
1686190436.723,229.980,-724.609,10.254,16.602,1276.620
1686190436.727,69.824,-435.547,100.586,-17.578,1276.624
1686190436.731,-253.418,-365.234,54.688,-61.523,1276.628
1686190436.735,-156.250,-593.750,-23.926,-41.992,1276.632
1686190436.739,183.105,-787.598,-43.945,5.371,1276.636
1686190436.743,151.367,-695.312,34.668,-3.906,1276.639
1686190436.746,-190.918,-621.094,41.992,-49.316,1276.643
1686190436.750,-216.797,-708.008,-42.969,-44.434,1276.647
1686190436.754,95.215,-898.926,-92.285,-6.348,1276.651
1686190436.758,200.684,-412.109,158.691,-0.977,1276.655
1686190436.762,-94.238,-216.797,70.801,-33.691,1276.659
1686190436.766,-270.020,-675.781,-110.840,-44.434,1276.663
1686190436.768,17.578,-605.957,49.805,-13.184,1276.665
1686190436.772,235.352,-105.957,208.984,4.883,1276.669
1686190436.776,6.348,-191.406,5.371,-27.344,1276.673
1686190436.780,-268.555,-699.219,-203.613,-53.711,1276.677
1686190436.784,-88.867,-560.547,25.391,-26.367,1276.680
1686190436.788,216.309,-407.715,113.770,4.883,1276.684
1686190436.791,94.238,-577.148,-45.898,-9.766,1276.688
1686190436.795,-252.930,-900.879,-339.355,-55.176,1276.692
1686190436.799,-192.383,-771.484,-44.922,-45.410,1276.696
1686190436.803,176.270,-102.539,278.809,-8.789,1276.700
1686190436.807,165.527,-139.160,32.715,-21.484,1276.704
1686190436.811,-179.688,-841.797,-223.633,-45.410,1276.708
1686190436.814,-237.793,-1000.000,-127.930,-51.270,1276.710
1686190436.818,98.633,-328.125,208.496,-30.273,1276.714
1686190436.822,230.957,-165.527,81.055,-20.020,1276.718
1686190436.826,-102.051,-851.562,-324.707,-50.781,1276.722
1686190436.830,-281.738,-753.906,-56.152,-67.383,1276.725
1686190436.834,7.812,-515.625,158.691,-30.762,1276.729
1686190436.837,234.375,-598.145,30.762,-9.766,1276.733
1686190436.841,-0.488,-883.301,-197.754,-34.668,1276.737
1686190436.845,-281.738,-754.883,30.273,-54.688,1276.741
1686190436.849,-108.887,-336.914,182.129,-29.785,1276.745
1686190436.853,205.566,-335.449,44.922,2.441,1276.749
1686190436.857,105.469,-357.910,79.590,-20.508,1276.753
1686190436.859,-212.891,-357.910,21.484,-64.453,1276.759
1686190436.863,-177.734,-489.746,-36.133,-58.105,1276.763
1686190436.867,147.949,-624.512,44.434,-20.996,1276.766
1686190436.871,188.477,-453.125,138.672,-19.043,1276.770
1686190436.875,-137.695,-346.191,12.207,-47.852,1276.774
1686190436.879,-245.117,-783.691,-183.105,-49.805,1276.778
1686190436.882,69.824,-1000.000,-102.539,-11.230,1276.782
