timestamps,TP9,AF7,AF8,TP10
1628266948.480,-42.480,-211.426,-57.129,6.348
1628266948.484,-336.914,-1000.000,-56.641,-9.277
1628266948.488,-10.254,-190.430,-54.688,17.090
1628266948.492,321.777,910.645,-58.105,50.781
1628266948.496,56.152,170.410,-56.152,22.949
1628266948.500,-336.426,-1000.000,-56.641,-17.578
1628266948.504,-133.789,-543.457,-59.570,1.465
1628266948.507,302.734,860.352,-62.988,41.016
1628266948.511,185.547,301.758,-68.848,27.832
1628266948.515,-282.227,-1000.000,-72.266,-30.762
1628266948.519,-248.047,-621.094,-58.105,-37.109
1628266948.523,228.516,676.270,-43.457,17.578
1628266948.526,329.590,722.168,-60.547,44.922
1628266948.530,99.121,607.422,-74.707,13.184
1628266948.534,-301.758,-645.996,-74.707,-23.926
1628266948.538,-126.953,-852.051,-63.965,7.324
1628266948.539,320.312,285.645,-50.293,53.711
1628266948.543,229.980,828.125,-60.547,35.156
1628266948.547,-239.258,-339.844,-70.801,-20.508
1628266948.551,-261.719,-1000.000,-65.918,-14.648
1628266948.555,193.359,-698.242,-58.105,48.828
1628266948.559,294.922,119.629,-51.758,47.363
1628266948.563,-132.324,-322.754,-56.641,0.488
1628266948.566,-302.734,-1000.000,-55.176,20.020
1628266948.570,108.887,-222.656,-51.270,58.105
1628266948.574,342.773,-996.094,-52.734,25.391
1628266948.578,-9.277,415.527,-66.895,-23.926
1628266948.582,-339.355,-911.133,-75.684,-37.598
1628266948.586,-56.641,-340.332,-62.988,-12.207
1628266948.590,345.215,994.629,-67.383,27.344
1628266948.594,143.066,621.582,-87.891,10.254
1628266948.598,-291.992,-824.707,-92.285,-40.039
1628266948.602,-163.574,-698.730,-82.520,-18.555
1628266948.606,295.410,619.141,-77.637,38.086
1628266948.610,270.020,609.375,-84.473,39.551
1628266948.613,-183.594,-807.617,-98.633,-5.859
1628266948.617,-245.117,-951.660,-103.516,-21.484
1628266948.621,200.684,498.535,-100.098,35.645
1628266948.625,360.352,880.371,-105.469,66.406
