timestamps,TP9,AF7,AF8,TP10
1643315459.073,-400.391,-368.164,9.277,-44.922
1643315459.077,166.504,253.418,237.793,40.527
1643315459.081,186.035,146.484,141.113,25.391
1643315459.085,-383.301,-394.043,-8.301,-74.707
1643315459.089,-482.910,-165.527,104.492,-64.453
1643315459.093,68.848,134.766,187.988,36.621
1643315459.097,234.375,-78.125,78.125,45.898
1643315459.100,-239.746,-720.703,-205.078,-39.551
1643315459.104,-532.715,-290.527,70.801,-76.660
1643315459.108,-79.590,381.348,259.277,3.906
1643315459.112,285.156,181.641,115.234,52.734
1643315459.116,-21.973,90.332,169.434,-19.043
1643315459.116,-21.973,90.332,169.434,-19.043
1643315459.117,-489.258,144.531,188.965,-91.309
1643315459.121,-231.445,216.797,194.336,-31.738
1643315459.125,264.160,122.070,161.621,46.875
1643315459.129,107.910,-66.895,131.836,-4.883
1643315459.133,-437.500,-159.668,124.512,-95.215
1643315459.137,-388.672,-111.328,125.488,-59.570
1643315459.141,149.414,-465.820,-39.551,40.527
1643315459.144,176.758,-801.270,-127.441,13.672
1643315459.148,-346.680,-213.867,128.418,-92.773
1643315459.152,-493.652,-189.941,66.895,-85.938
1643315459.156,22.949,-574.707,-113.770,6.348
1643315459.160,258.789,-126.953,117.676,15.137
1643315459.162,-161.133,268.555,211.426,-72.754
1643315459.166,-529.297,-52.246,114.746,-119.141
1643315459.170,-142.578,-129.395,144.043,-32.715
1643315459.174,276.855,291.016,234.863,35.645
1643315459.178,-3.906,343.750,243.164,-31.738
1643315459.182,-523.926,-300.293,-8.789,-103.516
1643315459.186,-324.219,-802.734,-151.367,-46.387
1643315459.189,233.887,-156.250,142.578,35.645
1643315459.193,171.387,403.320,248.535,11.719
1643315459.197,-399.414,-17.578,60.547,-73.242
1643315459.201,-418.945,-237.305,62.988,-62.500
1643315459.205,150.391,291.992,240.723,38.574
1643315459.221,253.418,504.883,249.512,32.715
1643315459.225,-280.762,-133.789,29.297,-66.895
1643315459.229,-500.488,-554.199,-9.766,-88.379
1643315459.233,22.949,124.023,218.262,7.812
1643315459.237,298.828,449.707,228.027,40.527
1643315459.241,-130.859,-242.188,-38.574,-53.223
1643315459.245,-520.508,-472.168,1.465,-91.309
1643315459.248,-146.973,168.945,216.797,-6.348
1643315459.252,285.156,325.195,221.680,44.922
1643315459.256,3.906,-507.324,-173.340,-27.344
1643315459.260,-551.758,-1000.000,-380.859,-118.164
1643315459.264,-342.773,-120.605,127.441,-78.125
1643315459.266,228.516,380.371,243.164,16.113
1643315459.270,164.062,62.500,104.492,-20.508
