timestamps,TP9,AF7,AF8,TP10
1628267021.860,206.543,-221.191,-59.570,26.855
1628267021.864,-227.539,-791.992,-62.500,-21.484
1628267021.868,-280.273,-873.047,-47.852,-19.531
1628267021.872,158.691,-155.762,-43.457,37.598
1628267021.876,312.012,804.688,-42.480,50.781
1628267021.880,-73.730,-17.090,-39.551,8.301
1628267021.883,-301.270,-1000.000,-52.734,-13.672
1628267021.887,41.504,-759.766,-39.062,29.785
1628267021.891,308.105,245.117,-31.250,50.293
1628267021.895,25.391,570.801,-44.922,13.184
1628267021.899,-308.594,-689.453,-44.434,-19.531
1628267021.903,-87.402,-596.680,-39.551,-1.953
1628267021.906,226.562,671.875,-34.180,35.645
1628267021.910,238.770,875.488,-40.039,30.273
1628267021.913,-189.941,-545.410,-56.152,-24.414
1628267021.917,-290.039,-938.965,-41.016,-30.273
1628267021.921,119.141,377.441,-26.367,10.742
1628267021.925,301.270,-948.730,-52.734,20.020
1628267021.929,-56.641,-58.594,-66.895,-15.137
1628267021.933,-321.777,-1000.000,-56.152,-41.992
1628267021.934,-9.766,-351.074,-61.035,-12.207
1628267021.938,309.570,916.016,-60.547,17.090
1628267021.942,62.988,172.363,-53.711,-11.230
1628267021.946,-319.824,-1000.000,-63.965,-46.387
1628267021.950,-150.391,-416.504,-66.895,-26.855
1628267021.954,250.488,754.883,-65.918,13.184
1628267021.957,142.578,239.258,-70.801,6.348
1628267021.961,-279.297,-989.746,-69.336,-36.133
1628267021.965,-254.883,-738.281,-58.105,-36.133
1628267021.969,186.523,615.234,-41.016,11.719
1628267021.973,256.836,402.832,-43.945,20.508
1628267021.977,-159.668,-632.324,-62.988,-30.273
1628267021.980,-312.988,-801.270,-62.500,-53.711
1628267021.984,77.637,145.508,-42.480,1.953
1628267021.988,305.664,990.234,-45.410,34.180
1628267021.992,-23.438,288.086,-58.594,-13.184
1628267021.996,-312.012,-770.020,-51.270,-50.293
1628267022.000,-29.785,-595.703,-38.574,0.488
1628267022.003,320.312,224.121,-36.133,41.992
1628267022.007,117.188,449.707,-40.527,-7.324
1628267022.011,-274.414,-555.176,-52.246,-43.945
1628267022.015,-117.188,-985.840,-49.805,-17.090
1628267022.019,312.500,66.895,-29.785,41.016
