timestamps,TP9,AF7,AF8,TP10
1628438944.233,4.395,459.961,-26.367,-15.137
1628438944.237,15.137,475.098,-32.715,-29.297
1628438944.241,-22.461,-459.473,-41.016,-60.059
1628438944.245,-46.387,-277.832,-39.551,-51.270
1628438944.249,-22.461,523.926,-21.973,-12.207
1628438944.253,-23.926,194.336,-22.949,-5.859
1628438944.257,-56.641,-723.145,-35.156,-37.109
1628438944.260,-61.523,-410.645,-31.738,-44.922
1628438944.264,-23.438,424.316,-26.855,-14.648
1628438944.268,0.000,405.762,-26.367,3.418
1628438944.272,-25.879,-192.871,-30.762,-28.809
1628438944.276,-61.035,-142.090,-43.457,-55.664
1628438944.278,-48.340,372.070,-49.316,-26.855
1628438944.282,-8.789,235.840,-39.062,9.277
1628438944.286,-28.320,-622.559,-39.551,-17.090
1628438944.290,-65.918,-301.758,-42.969,-55.664
1628438944.294,-51.758,291.504,-18.066,-34.180
1628438944.298,-10.254,-28.809,-16.602,12.207
1628438944.302,-14.648,-406.738,-44.434,-7.324
1628438944.305,-57.129,-10.742,-47.363,-58.105
1628438944.309,-58.594,164.062,-40.039,-55.664
1628438944.313,-16.602,69.336,-46.875,-14.648
1628438944.317,-17.090,238.281,-50.293,-14.648
1628438944.321,-52.246,231.934,-46.387,-56.152
1628438944.338,-67.383,48.828,-40.527,-56.152
1628438944.342,-36.621,-2.930,-32.227,-11.719
1628438944.346,-2.930,338.867,-28.809,0.977
1628438944.350,-16.602,292.480,-28.809,-35.156
1628438944.354,-39.062,-254.883,-47.363,-56.641
1628438944.358,-28.809,-813.477,-48.828,-31.250
1628438944.362,9.277,-277.832,-29.785,5.371
1628438944.365,1.953,413.086,-39.062,-12.207
1628438944.369,-39.551,-38.086,-41.992,-40.527
1628438944.373,-25.879,-568.848,-31.250,-23.438
1628438944.377,23.438,-91.797,-33.203,11.719
1628438944.381,9.766,463.379,-39.551,-10.254
1628438944.383,-50.293,-39.062,-42.969,-51.758
1628438944.387,-67.871,-601.074,-45.410,-38.086
1628438944.391,-14.160,192.871,-41.016,-6.836
1628438944.395,-2.930,614.746,-39.551,-10.742
1628438944.399,-37.598,8.301,-45.898,-41.992
1628438944.403,-44.434,-419.434,-50.781,-50.293
1628438944.407,-16.113,-202.148,-46.387,-20.996
1628438944.410,18.555,210.449,-41.992,1.465
1628438944.414,-2.930,-204.102,-37.598,-18.555
1628438944.418,-46.387,-894.043,-40.039,-37.109
1628438944.422,-32.715,-57.617,-26.855,-15.137
1628438944.426,4.395,596.680,-25.879,24.902
1628438944.427,-13.672,175.781,-46.387,2.441
1628438944.431,-46.875,59.570,-53.223,-41.504
1628438944.435,-32.227,306.152,-50.293,-27.832
1628438944.439,9.766,482.422,-38.574,13.672
1628438944.443,14.160,296.875,-31.250,7.324
1628438944.447,-11.230,-34.668,-40.039,-32.227
1628438944.451,-27.344,-66.895,-37.598,-28.809
