timestamps,TP9,AF7,AF8,TP10
1628439012.527,-10.742,-103.027,-28.809,-11.719
1628439012.531,-44.434,155.273,-33.203,-61.523
1628439012.535,-49.805,267.090,-45.898,-48.340
1628439012.539,-14.160,216.797,-29.297,-3.418
1628439012.543,-0.488,314.453,-15.137,-6.348
1628439012.547,-25.879,-34.668,-29.297,-41.016
1628439012.551,-49.316,-269.043,-44.922,-58.594
1628439012.554,-27.832,-412.598,-31.738,-25.879
1628439012.558,-7.812,-145.020,-25.879,-2.441
1628439012.562,-32.715,215.820,-38.574,-37.598
1628439012.566,-63.477,-205.078,-33.691,-61.035
1628439012.570,-49.805,-405.273,-26.367,-29.785
1628439012.572,-17.578,318.359,-25.879,2.441
1628439012.576,-18.555,570.312,-25.391,-24.414
1628439012.580,-55.176,66.895,-30.762,-58.594
1628439012.584,-55.664,-0.977,-30.273,-34.180
1628439012.588,-1.465,415.039,-8.789,13.184
1628439012.592,-4.395,263.184,-13.184,-1.465
1628439012.596,-36.133,-378.418,-23.438,-38.086
1628439012.599,-52.734,-780.273,-29.297,-41.992
1628439012.603,-22.461,80.566,-36.621,-7.812
1628439012.607,10.742,645.508,-31.250,3.418
1628439012.611,-33.203,-144.043,-25.879,-35.156
1628439012.615,-53.223,-662.598,-10.254,-50.293
1628439012.619,-21.973,-78.613,-20.996,-18.555
1628439012.623,-0.977,533.691,-35.156,-0.977
1628439012.627,-10.742,47.363,-16.113,-26.855
1628439012.631,-43.457,-268.066,-18.555,-45.410
1628439012.635,-42.969,196.777,-28.320,-21.973
1628439012.639,-2.930,293.457,-30.762,7.812
1628439012.643,-14.648,-332.520,-35.645,-18.555
1628439012.646,-50.293,-512.695,-27.344,-58.105
1628439012.650,-46.387,184.082,-33.203,-47.363
1628439012.654,-2.441,415.527,-34.668,2.441
1628439012.658,2.441,177.734,-25.391,-1.465
1628439012.662,-32.227,100.098,-28.809,-41.504
1628439012.662,-51.270,211.426,-35.645,-48.340
1628439012.666,-22.461,355.957,-30.273,-16.602
1628439012.670,5.371,116.699,-29.297,0.000
1628439012.674,-29.297,-41.992,-37.109,-37.109
1628439012.678,-54.199,120.117,-38.086,-58.594
1628439012.682,-23.438,-61.523,-27.344,-19.531
1628439012.686,5.371,-726.562,-24.414,14.160
