timestamps,TP9,AF7,AF8,TP10
1628438922.482,-1.465,609.863,-33.691,0.488
1628438922.486,-12.207,48.828,-26.367,-34.668
1628438922.490,-40.527,-438.477,-36.621,-58.594
1628438922.494,-20.020,150.879,-31.738,-24.902
1628438922.498,20.020,607.422,-25.391,9.766
1628438922.502,1.465,-93.750,-28.809,-19.043
1628438922.506,-41.992,-570.312,-34.180,-50.293
1628438922.509,-36.133,41.504,-36.621,-26.367
1628438922.513,0.000,519.043,-27.344,13.672
1628438922.517,-11.719,-75.195,-16.602,-1.465
1628438922.521,-50.293,-589.844,-32.227,-38.086
1628438922.525,-59.082,-33.691,-54.688,-42.480
1628438922.543,-25.879,366.699,-38.574,-5.859
1628438922.547,-12.695,-368.652,-28.320,3.906
1628438922.551,-33.203,-672.852,-40.527,-45.898
1628438922.555,-34.180,90.820,-31.738,-59.570
1628438922.559,-3.906,349.609,-13.184,-4.883
1628438922.563,6.836,-37.598,-17.090,15.625
1628438922.567,-34.668,-238.770,-30.762,-26.855
1628438922.570,-62.988,93.750,-34.180,-54.688
1628438922.574,-31.738,149.414,-38.574,-25.391
1628438922.578,1.953,-336.914,-38.086,9.766
1628438922.582,-17.578,7.812,-34.180,-23.438
1628438922.586,-43.457,229.492,-23.438,-52.734
1628438922.603,-38.574,31.738,-15.625,-31.250
1628438922.607,-12.207,297.363,-25.391,-1.953
1628438922.611,-7.812,380.371,-31.250,-17.090
1628438922.615,-37.109,-72.754,-35.645,-49.805
1628438922.619,-44.922,-331.543,-30.273,-42.480
1628438922.623,-12.207,-228.516,-20.996,-0.977
1628438922.627,-3.906,133.301,-19.043,-2.930
1628438922.630,-27.344,200.195,-25.391,-41.504
1628438922.634,-33.691,-384.277,-27.344,-41.504
1628438922.638,-10.254,-518.066,-2.441,1.465
1628438922.642,15.625,128.418,-8.789,14.160
1628438922.646,-22.461,234.863,-31.250,-21.484
1628438922.633,-58.105,-509.766,-35.645,-36.133
1628438922.637,-35.156,-238.770,-34.180,-15.137
1628438922.641,3.418,654.297,-20.020,11.230
1628438922.645,-13.184,413.086,-28.809,-19.531
1628438922.649,-50.293,-171.875,-43.945,-55.664
1628438922.653,-47.852,-193.848,-32.715,-38.086
1628438922.657,-12.695,146.484,-18.066,-1.465
1628438922.660,-12.695,13.184,-24.414,-16.113
1628438922.664,-43.457,-349.121,-21.973,-61.035
1628438922.668,-56.152,-11.230,-20.996,-62.988
1628438922.672,-31.250,448.730,-42.969,-27.344
1628438922.676,-24.902,173.828,-53.711,-17.090
1628438922.678,-66.406,-776.367,-45.410,-51.270
1628438922.682,-67.871,-392.090,-23.926,-64.941
1628438922.686,-26.855,425.781,-25.391,-29.297
1628438922.690,-12.695,359.863,-42.480,-15.625
1628438922.694,-37.598,177.246,-45.898,-55.176
1628438922.698,-53.711,-157.715,-42.480,-70.801
1628438922.702,-32.715,-97.168,-33.691,-25.879
1628438922.705,-11.719,-99.121,-26.367,10.742
1628438922.709,-39.551,-511.230,-24.902,-24.902
1628438922.713,-81.543,-209.961,-35.645,-76.172
1628438922.717,-73.242,-15.137,-33.203,-62.500
1628438922.721,-22.949,-314.453,-7.324,-7.812
1628438922.723,-14.648,-429.199,0.977,-11.719
1628438922.727,-46.387,146.484,-14.160,-62.500
1628438922.731,-55.664,212.891,-9.277,-69.824
1628438922.735,-27.832,211.914,-11.230,-24.414
1628438922.739,-4.395,516.602,-22.949,-5.371
1628438922.743,-35.156,156.250,-14.648,-46.387
1628438922.747,-61.523,-299.805,-22.949,-62.988
1628438922.750,-32.715,-627.441,-32.227,-18.066
1628438922.754,-7.812,62.500,-13.184,11.230
1628438922.758,-22.461,523.438,-11.719,-19.043
1628438922.762,-59.082,-36.621,-20.996,-41.504
1628438922.766,-41.992,-144.043,-29.297,-20.508
1628438922.767,3.906,425.781,-36.621,11.230
1628438922.771,-9.766,550.781,-42.480,-19.043
1628438922.775,-42.480,-101.074,-45.898,-59.082
1628438922.779,-43.945,-350.098,-27.832,-44.434
1628438922.783,-6.348,308.105,-10.742,-3.906
1628438922.787,6.348,280.762,-22.949,-3.418
1628438922.791,-30.273,-433.594,-30.273,-28.320
1628438922.794,-57.129,-680.664,-29.297,-31.250
1628438922.798,-22.461,206.055,-38.574,-5.859
1628438922.802,1.465,548.828,-41.992,5.859
1628438922.806,-30.762,-331.055,-32.715,-34.180
1628438922.810,-50.781,-379.395,-26.855,-56.641
1628438922.814,-32.227,325.195,-37.598,-29.297
1628438922.818,-0.977,367.188,-39.551,3.418
1628438922.822,-13.672,-430.664,-33.691,-14.648
1628438922.826,-52.246,-400.391,-32.715,-49.805
1628438922.830,-48.828,271.973,-18.066,-36.133
1628438922.834,-2.441,156.250,-14.648,11.719
1628438922.838,16.113,-609.863,-24.414,4.395
1628438922.841,-25.879,-371.582,-29.297,-53.223
1628438922.845,-36.133,282.715,-36.133,-48.340
1628438922.849,4.395,380.859,-34.668,-0.488
1628438922.853,6.836,307.617,-33.203,-9.277
1628438922.857,-26.367,208.008,-26.855,-49.316
1628438922.858,-37.109,159.180,-23.438,-53.711
1628438922.862,-7.812,174.805,-17.578,-15.625
1628438922.866,8.789,307.617,-11.230,1.465
1628438922.870,-22.949,189.453,-21.973,-36.133
1628438922.874,-49.316,-98.633,-32.715,-56.641
1628438922.878,-32.715,-392.578,-35.645,-25.391
1628438922.882,0.488,-799.316,-40.039,17.090
1628438922.885,-15.137,-113.281,-40.527,-13.672
1628438922.889,-39.551,178.223,-37.109,-48.828
1628438922.893,-29.785,-232.910,-18.555,-31.250
1628438922.897,-1.465,-41.992,-20.020,6.348
1628438922.901,9.766,378.418,-43.945,-2.441
1628438922.917,-22.949,170.898,-44.922,-40.039
1628438922.921,-43.457,-578.613,-35.156,-36.133
1628438922.925,-16.602,-93.750,-31.738,-2.930
1628438922.929,-0.977,616.699,-27.344,1.465
1628438922.933,-18.066,170.898,-28.320,-37.598
1628438922.937,-45.410,-662.598,-18.555,-50.781
1628438922.941,-17.578,-409.180,-12.207,-17.090
1628438922.944,16.113,331.543,-29.785,5.371
1628438922.948,-2.930,155.273,-41.016,-27.344
1628438922.952,-40.039,-767.090,-42.480,-53.711
1628438922.956,-41.016,-281.738,-36.621,-34.668
1628438922.960,-0.488,617.188,-28.809,-5.371
1628438922.962,-11.719,332.520,-21.973,-20.996
1628438922.966,-39.551,-18.066,-35.645,-41.992
1628438922.970,-32.227,162.598,-41.504,-33.691
1628438922.974,-4.395,486.328,-41.016,-10.254
1628438922.978,-5.371,273.438,-53.223,-15.625
1628438922.982,-49.316,-311.035,-50.293,-60.059
1628438922.986,-62.012,-254.395,-41.992,-71.289
1628438922.989,-12.207,384.766,-47.852,-21.484
1628438922.993,3.418,42.480,-41.504,2.930
1628438922.997,-30.273,-764.648,-33.691,-37.109
1628438923.001,-52.734,-468.750,-45.410,-59.570
1628438923.005,-31.250,190.430,-47.363,-31.738
1628438923.007,8.789,-157.715,-50.293,-4.883
1628438923.011,-20.508,-605.469,-44.922,-24.902
1628438923.015,-64.941,7.324,-33.203,-50.293
1628438923.019,-24.414,219.238,-37.109,-31.250
1628438923.023,21.484,241.211,-29.785,10.254
1628438923.027,5.859,78.613,-34.668,-0.977
1628438923.031,-29.785,-197.754,-46.387,-47.363
1628438923.034,-35.645,-97.168,-35.156,-37.109
1628438923.038,0.488,-482.910,-24.414,6.836
1628438923.042,5.371,1.953,-35.645,-5.859
1628438923.046,-29.297,363.281,-47.363,-47.852
1628438923.050,-37.109,-122.559,-42.480,-51.270
1628438923.052,-1.465,-18.555,-46.387,-16.602
1628438923.056,23.438,479.004,-41.992,-4.395
1628438923.060,-18.555,364.746,-30.762,-35.645
1628438923.064,-52.734,-131.348,-31.738,-50.781
1628438923.068,-35.645,-56.641,-37.109,-28.809
1628438923.072,2.441,204.590,-43.945,-1.953
1628438923.076,-2.930,34.668,-36.133,-27.344
1628438923.079,-54.199,-490.723,-41.016,-61.035
1628438923.083,-63.477,-595.215,-41.504,-49.316
1628438923.087,-12.695,273.926,-38.086,-15.137
1628438923.091,14.648,206.543,-41.504,-14.648
