timestamps,TP9,AF7,AF8,TP10
1628266972.345,-300.293,-839.844,-67.871,-40.527
1628266972.349,-113.770,-581.055,-54.199,-8.301
1628266972.353,285.645,270.508,-38.574,43.945
1628266972.357,174.316,580.078,-49.316,17.578
1628266972.361,-244.141,-312.012,-55.176,-33.203
1628266972.365,-228.516,-995.605,-29.785,-28.320
1628266972.369,207.520,-289.062,-20.996,24.902
1628266972.372,270.996,662.109,-39.062,24.902
1628266972.376,-141.113,56.152,-48.340,-24.902
1628266972.380,-277.832,-1000.000,-49.316,-26.367
1628266972.384,105.469,-480.957,-44.922,18.066
1628266972.388,320.801,918.457,-53.223,36.621
1628266972.420,-20.996,394.531,-80.566,5.371
1628266972.424,-325.195,-915.039,-70.801,-22.461
1628266972.428,-40.039,-292.480,-38.086,8.301
1628266972.432,322.754,976.074,-28.320,51.270
1628266972.436,119.629,643.555,-41.992,25.391
1628266972.440,-297.363,-834.961,-59.082,-22.461
1628266972.444,-168.945,-774.902,-47.363,-10.254
1628266972.447,275.391,767.578,-25.879,35.645
1628266972.451,226.074,741.699,-35.645,33.203
1628266972.455,-222.168,-756.836,-49.805,-17.578
1628266972.459,-247.070,-908.203,-32.715,-19.531
1628266972.463,180.176,491.211,-30.762,32.715
1628266972.450,266.113,833.008,-42.480,54.688
1628266972.454,-129.883,-600.098,-60.059,14.160
1628266972.458,-308.105,-1000.000,-55.664,-6.836
1628266972.462,54.199,169.922,-36.621,23.438
1628266972.466,304.688,960.938,-45.410,48.828
1628266972.470,3.906,-67.383,-53.711,16.113
1628266972.474,-311.523,-1000.000,-46.875,-30.762
1628266972.477,-49.805,-368.652,-39.062,6.836
1628266972.481,357.422,840.820,-43.945,84.473
1628266972.485,196.777,490.723,-55.176,58.105
1628266972.489,-268.066,-795.898,-52.246,-27.344
1628266972.493,-203.125,-751.465,-42.969,-11.230
1628266972.496,241.699,517.090,-46.387,50.293
1628266972.500,229.492,-6.836,-59.082,51.758
1628266972.504,-205.078,-893.555,-71.289,-5.859
1628266972.508,-261.719,-828.613,-73.730,-16.602
1628266972.512,174.805,153.320,-67.383,34.180
1628266972.516,329.102,812.012,-77.637,48.340
1628266972.520,-42.480,-138.184,-91.797,6.836
1628266972.523,-268.066,-926.758,-95.703,-15.137
1628266972.527,69.336,-573.242,-90.332,24.414
1628266972.531,363.770,508.301,-89.844,60.059
1628266972.535,92.285,572.754,-106.445,6.348
1628266972.539,-254.883,-807.617,-118.164,-42.969
1628266972.541,-36.621,-955.566,-118.164,-1.465
1628266972.545,344.727,587.402,-109.375,41.016
1628266972.549,218.750,887.207,-117.676,23.438
1628266972.553,-184.570,-557.129,-135.742,-22.461
1628266972.557,-129.395,-886.230,-123.535,-14.648
1628266972.561,298.828,431.641,-118.652,37.109
1628266972.565,320.312,804.688,-127.441,38.086
1628266972.568,-93.750,-467.285,-131.348,-2.930
1628266972.572,-206.055,-1000.000,-123.535,-8.301
1628266972.576,175.293,47.363,-110.352,30.762
1628266972.580,359.375,-957.031,-114.258,49.316
1628266972.584,22.461,48.828,-119.629,5.859
1628266972.584,-250.000,-1000.000,-110.352,-19.043
1628266972.588,33.691,-141.113,-102.051,25.391
1628266972.592,350.586,990.723,-103.516,53.711
1628266972.596,117.676,284.668,-116.211,21.973
1628266972.600,-244.141,-998.535,-117.676,-15.625
1628266972.604,-87.402,-819.824,-99.609,6.836
1628266972.608,276.855,563.965,-93.262,50.781
1628266972.611,182.129,396.973,-100.098,47.363
1628266972.615,-216.309,-1000.000,-104.980,2.441
1628266972.619,-208.008,-845.215,-96.680,-9.277
1628266972.623,207.520,548.828,-90.820,38.086
1628266972.627,276.367,738.281,-91.797,55.176
1628266972.645,-114.746,-624.023,-90.820,16.602
1628266972.649,-259.277,-1000.000,-85.938,2.441
1628266972.653,115.723,76.660,-69.336,48.340
1628266972.657,328.125,420.898,-73.730,62.500
1628266972.661,5.371,-182.129,-85.938,7.324
1628266972.665,-225.098,-874.023,-72.754,-17.578
1628266972.669,16.113,-690.430,-54.199,23.438
1628266972.672,314.453,-118.652,-53.223,71.289
1628266972.676,128.418,-64.941,-58.105,46.387
1628266972.680,-248.535,-794.434,-51.270,-2.441
1628266972.684,-125.488,-901.855,-32.715,19.043
1628266972.688,260.742,433.105,-33.203,60.547
