timestamps,TP9,AF7,AF8,TP10
1628287927.767,-45.898,-578.125,-128.418,-21.484
1628287927.771,-26.367,-56.152,-112.793,8.789
1628287927.775,-6.836,-345.703,-145.020,11.719
1628287927.779,-12.695,-889.160,-158.203,-16.602
1628287927.783,-22.949,-837.402,-126.953,-13.184
1628287927.787,-18.066,-469.238,-109.863,15.137
1628287927.791,-21.973,-476.562,-125.977,10.254
1628287927.794,-29.785,-687.988,-131.348,-17.578
1628287927.798,-42.969,-394.531,-112.305,-31.738
1628287927.802,-27.344,35.645,-92.773,1.953
1628287927.806,-3.906,-199.707,-114.258,43.945
1628287927.810,-13.672,-660.645,-120.117,18.066
1628287927.842,-13.672,-13.672,-97.168,-8.301
1628287927.846,-33.691,-403.320,-119.141,-3.906
1628287927.850,-39.551,-774.902,-112.305,23.926
1628287927.854,-15.137,-352.051,-70.801,32.227
1628287927.858,-0.488,-377.930,-87.402,-0.488
1628287927.862,-19.043,-808.594,-117.188,-26.855
1628287927.866,-33.203,-807.129,-106.445,-12.207
1628287927.869,-4.395,-231.934,-78.125,11.230
1628287927.873,14.160,75.684,-92.285,3.906
1628287927.877,-2.441,-389.648,-121.582,-23.438
1628287927.881,-18.066,-737.305,-109.863,-21.484
1628287927.885,-18.555,-296.387,-87.402,-1.953
1628287927.903,-10.254,55.664,-99.121,-14.160
1628287927.907,-20.996,-458.496,-127.930,-47.852
1628287927.911,-41.016,-712.891,-100.098,-62.012
1628287927.915,-16.602,-144.043,-59.082,-16.113
1628287927.919,10.742,73.242,-67.383,16.113
1628287927.923,-39.551,-575.684,-111.328,-38.086
1628287927.927,-96.191,-883.789,-105.469,-97.168
1628287927.930,-81.543,-183.105,-62.012,-97.656
1628287927.934,-84.961,39.551,-71.289,-91.309
1628287927.938,-124.023,-663.086,-108.398,-128.906
1628287927.942,-157.715,-666.992,-108.887,-178.223
1628287927.946,-183.105,-125.977,-119.629,-187.012
1628287927.962,-174.805,-42.480,-118.164,-154.297
1628287927.966,-179.199,-690.918,-125.000,-170.410
1628287927.970,-210.938,-579.590,-101.074,-225.098
1628287927.974,-210.938,-241.211,-83.496,-233.887
1628287927.978,-186.035,-458.008,-88.379,-205.566
1628287927.982,-168.945,-809.570,-106.445,-190.430
1628287927.986,-191.406,-711.426,-98.145,-219.238
1628287927.989,-205.078,-209.473,-74.707,-233.887
