timestamps,TP9,AF7,AF8,TP10
1628438989.758,-25.391,543.945,-33.691,1.465
1628438989.762,-36.133,145.996,-27.832,-29.785
1628438989.766,-61.523,-180.176,-28.320,-52.734
1628438989.770,-42.969,255.859,-38.086,-27.344
1628438989.774,0.488,536.621,-28.320,5.371
1628438989.778,-18.555,-73.242,-32.715,-18.555
1628438989.782,-63.965,-688.965,-39.062,-49.805
1628438989.785,-58.594,-65.918,-17.578,-32.227
1628438989.789,-13.672,534.668,-22.461,2.930
1628438989.793,-16.602,69.824,-32.227,-13.184
1628438989.797,-47.852,-418.457,-33.691,-47.852
1628438989.801,-43.457,27.832,-25.391,-40.527
1628438989.802,-8.301,497.070,-9.277,-3.418
1628438989.806,-12.207,99.609,-27.832,-2.441
1628438989.810,-55.176,-218.750,-39.062,-43.457
1628438989.814,-62.500,97.656,-38.086,-54.688
1628438989.818,-23.926,319.824,-37.109,-17.578
1628438989.822,-4.883,-130.371,-27.832,0.000
1628438989.826,-30.762,-332.031,-24.414,-31.250
1628438989.829,-50.293,-6.836,-22.461,-48.340
1628438989.833,-29.785,229.004,-13.184,-20.508
1628438989.837,5.859,-412.598,-25.391,16.113
1628438989.841,-15.137,-1000.000,-40.527,-4.883
1628438989.845,-52.734,-263.672,-43.945,-50.293
1628438989.848,-31.250,78.125,-37.109,-29.297
1628438989.852,-4.395,124.512,-25.879,8.789
1628438989.856,-16.602,436.523,-22.461,-16.113
1628438989.860,-40.527,298.340,-30.273,-54.688
1628438989.864,-41.992,-3.418,-29.785,-39.551
1628438989.868,-12.207,-60.059,-15.625,5.859
1628438989.872,-1.953,139.160,-26.367,5.859
1628438989.875,-31.738,261.230,-36.133,-38.086
1628438989.879,-47.363,-228.027,-21.484,-51.758
1628438989.883,-27.344,-575.684,-27.344,-22.949
1628438989.887,-6.836,323.242,-34.668,-6.348
1628438989.891,-24.902,416.504,-34.180,-28.320
1628438989.893,-50.781,-219.238,-34.668,-59.082
1628438989.897,-35.156,68.359,-27.344,-38.086
1628438989.901,2.441,521.484,-32.227,1.465
1628438989.905,-15.625,109.375,-36.621,-20.508
1628438989.909,-54.688,-621.094,-38.086,-51.758
1628438989.913,-51.270,-599.609,-32.227,-38.086
1628438989.917,-19.531,189.941,-28.809,-2.441
1628438989.920,-20.996,321.289,-38.574,-13.184
1628438989.924,-49.316,-591.797,-40.527,-42.480
1628438989.928,-61.035,-555.664,-35.645,-41.016
1628438989.932,-21.973,169.922,-27.832,-7.324
1628438989.936,-0.977,269.531,-34.180,0.977
1628438989.938,-36.133,-573.242,-47.852,-40.527
1628438989.942,-56.641,-324.707,-36.621,-61.523
1628438989.946,-33.203,452.148,-24.414,-22.949
1628438989.950,-8.301,464.355,-34.180,5.371
1628438989.954,-33.691,158.691,-36.621,-34.668
1628438989.958,-63.965,-240.234,-38.574,-51.758
1628438989.962,-44.434,-125.977,-37.109,-24.902
1628438989.965,3.906,6.836,-31.738,4.395
1628438989.969,-9.277,-735.840,-35.645,-1.465
1628438989.973,-55.176,-416.992,-34.668,-41.992
1628438989.977,-52.734,207.520,-26.855,-39.551
1628438989.981,-14.648,240.234,-26.367,1.953
1628438989.982,0.977,357.910,-25.879,5.371
1628438989.986,-24.414,291.016,-30.273,-39.551
1628438989.990,-49.805,117.188,-33.203,-59.082
1628438989.994,-23.926,83.008,-28.809,-10.742
1628438989.998,3.906,367.188,-28.809,8.301
1628438990.002,-26.367,40.039,-32.227,-35.645
1628438990.006,-52.734,-316.895,-28.320,-54.199
1628438990.009,-31.250,-560.059,-28.320,-10.742
1628438990.013,-6.836,-327.148,-33.203,15.137
1628438990.017,-20.020,138.184,-33.203,-19.043
1628438990.021,-46.875,-211.914,-36.133,-45.898
1628438990.025,-46.387,-747.070,-34.180,-28.809
1628438990.028,-12.695,-153.809,-29.785,-3.418
1628438990.032,-0.977,546.387,-38.574,-30.762
1628438990.036,-29.785,133.301,-38.574,-60.059
1628438990.040,-50.781,32.715,-36.133,-45.898
1628438990.044,-18.066,469.238,-27.344,2.930
1628438990.048,1.953,354.980,-19.043,10.254
1628438990.052,-26.855,-260.742,-31.250,-35.645
1628438990.055,-46.387,-695.801,-44.434,-47.852
1628438990.059,-18.066,179.199,-45.410,-22.461
1628438990.063,17.578,751.953,-36.133,-6.348
1628438990.067,-1.465,59.082,-25.391,-25.879
1628438990.071,-42.480,-287.598,-26.855,-47.852
1628438990.073,-24.414,248.535,-22.949,-26.367
1628438990.077,11.230,634.766,-20.508,13.184
1628438990.081,-9.277,-41.992,-35.645,3.418
1628438990.085,-39.551,-350.586,-34.180,-37.598
1628438990.089,-28.809,175.781,-24.414,-30.762
1628438990.093,11.230,260.254,-23.926,9.766
1628438990.097,13.184,-371.094,-23.926,-2.441
1628438990.100,-24.902,-511.230,-26.367,-49.805
1628438990.104,-34.180,145.996,-32.715,-49.316
1628438990.108,-11.230,351.074,-24.414,-0.977
1628438990.112,-4.395,-14.160,-25.391,0.977
