timestamps,TP9,AF7,AF8,TP10
1643315386.712,361.816,371.582,101.562,-18.555
1643315386.716,-166.504,-416.992,-228.516,-116.211
1643315386.720,-471.680,-688.965,-245.117,-140.137
1643315386.724,50.293,193.848,184.082,-34.668
1643315386.728,400.879,433.105,129.883,8.789
1643315386.732,-18.555,-222.168,-133.789,-85.938
1643315386.735,-470.703,-574.219,-193.848,-148.438
1643315386.739,-110.840,-23.438,57.617,-59.082
1643315386.743,368.164,451.172,185.059,13.672
1643315386.747,126.465,-257.324,-128.906,-49.805
1643315386.751,-400.879,-550.781,-131.836,-133.789
1643315386.755,-246.582,203.125,165.527,-87.891
1643315386.757,289.551,311.035,78.125,2.930
1643315386.761,273.926,70.801,23.438,-25.879
1643315386.765,-246.094,15.137,68.359,-109.863
1643315386.769,-371.582,-98.145,11.719,-88.379
1643315386.773,137.207,-108.398,-5.859,6.836
1643315386.777,339.844,-256.836,-51.270,12.695
1643315386.780,-104.004,-244.141,0.000,-77.148
1643315386.784,-410.645,92.285,141.602,-112.793
1643315386.788,18.066,121.582,75.684,-27.344
1643315386.792,338.379,-715.820,-349.609,18.066
1643315386.796,9.277,-761.230,-225.586,-66.895
1643315386.800,-396.973,59.082,125.000,-128.418
1643315386.802,-129.395,-14.648,12.695,-60.059
1643315386.806,324.219,90.820,66.895,6.348
1643315386.810,189.453,367.676,147.949,-24.414
1643315386.814,-312.500,224.609,104.980,-92.773
1643315386.818,-229.004,-71.777,1.465,-59.570
1643315386.822,285.156,-173.828,-9.277,17.578
1643315386.825,281.250,-118.652,20.996,-7.324
1643315386.829,-195.312,-139.648,5.859,-81.543
1643315386.833,-380.859,-608.887,-234.375,-82.520
1643315386.837,89.355,-768.066,-218.750,1.953
1643315386.841,361.328,133.789,192.383,19.043
1643315386.845,-53.711,264.648,98.145,-61.035
1643315386.847,-413.086,-130.371,5.371,-94.238
1643315386.851,1.465,154.297,151.367,-12.207
1643315386.855,378.418,446.777,181.152,29.297
1643315386.859,66.406,165.527,47.363,-50.781
1643315386.863,-400.391,-169.434,-33.691,-117.676
1643315386.867,-169.434,-217.285,5.371,-54.199
1643315386.870,324.219,61.523,111.328,26.367
1643315386.874,208.984,21.973,16.113,-10.742
1643315386.878,-328.613,-615.723,-222.656,-84.961
1643315386.882,-323.242,-510.254,-49.805,-52.734
1643315386.886,223.145,159.180,171.387,37.109
1643315386.890,333.984,170.410,39.062,36.621
1643315386.892,-190.430,-870.117,-428.711,-40.039
1643315386.896,-408.691,-685.059,-188.477,-58.105
1643315386.900,97.656,342.285,203.125,15.625
1643315386.904,367.676,267.090,87.402,34.180
1643315386.908,-30.273,71.777,66.406,-45.410
1643315386.912,-420.898,-127.441,-14.648,-88.379
1643315386.915,-67.383,-57.617,44.434,-20.020
1643315386.919,327.148,-314.941,-95.703,28.809
1643315386.923,61.523,-552.246,-182.129,-33.203
1643315386.927,-387.695,120.605,126.953,-94.727
1643315386.931,-192.383,242.188,119.629,-41.504
1643315386.935,308.105,3.418,43.457,44.434
1643315386.937,247.559,114.746,82.520,11.719
1643315386.941,-277.344,300.293,143.066,-84.473
1643315386.945,-346.191,107.422,74.219,-76.172
1643315386.949,180.664,43.945,80.566,15.625
1643315386.953,318.359,205.078,98.145,19.043
1643315386.957,-166.016,-72.266,-3.906,-65.430
1643315386.960,-413.574,-326.660,-41.016,-80.078
1643315386.964,41.504,-574.707,-118.652,11.719
1643315386.968,372.559,-135.742,80.078,41.992
1643315386.972,7.812,199.707,140.137,-48.828
1643315386.976,-433.105,-425.293,-141.602,-107.422
1643315386.980,-111.328,-446.289,-79.590,-40.527
1643315386.983,353.027,288.086,196.777,24.414
1643315386.987,148.438,342.773,140.137,-24.902
1643315386.991,-375.000,-476.074,-166.504,-100.098
1643315386.995,-262.695,-565.918,-131.348,-64.453
1643315386.999,283.691,260.254,188.965,27.344
1643315387.003,290.039,205.566,106.934,20.020
1643315387.006,-260.742,-590.332,-196.777,-70.801
1643315387.010,-386.719,-667.480,-172.852,-80.566
1643315387.014,159.180,306.641,223.145,-3.906
1643315387.018,352.051,483.887,161.621,-0.488
1643315387.022,-111.328,2.441,45.898,-84.473
1643315387.026,-417.480,-16.602,104.980,-105.469
1643315387.042,17.578,383.789,194.824,-19.531
