timestamps,TP9,AF7,AF8,TP10
1636950484.471,-379.883,-995.117,-46.387,-64.941
1636950484.475,83.496,934.570,48.340,147.949
1636950484.479,677.246,955.078,210.938,370.605
1636950484.483,266.602,969.727,25.879,177.734
1636950484.487,-346.191,981.934,-98.633,-61.523
1636950484.491,-104.980,830.078,-21.973,66.406
1636950484.495,603.027,835.449,195.801,346.680
1636950484.498,477.051,-993.164,99.121,249.023
1636950484.502,-228.027,962.891,-113.281,-27.832
1636950484.506,-242.676,642.578,-44.434,13.672
1636950484.510,476.074,780.762,286.621,303.711
1636950484.514,630.371,-953.613,128.418,325.684
1636950484.516,-86.426,895.996,-120.117,28.809
1636950484.520,-354.492,837.402,63.477,-41.016
1636950484.524,269.531,944.824,240.234,226.562
1636950484.528,707.520,-982.422,155.762,366.699
1636950484.532,95.215,860.352,-90.332,106.445
1636950484.536,-390.137,563.965,-21.484,-53.711
1636950484.540,50.781,802.734,116.211,147.461
1636950484.543,675.781,-932.617,146.484,375.977
1636950484.547,332.520,878.418,-70.312,212.402
1636950484.551,-324.707,42.480,-111.328,-16.113
1636950484.555,-140.625,482.422,169.434,76.660
1636950484.559,594.727,-906.250,285.156,353.027
1636950484.561,505.371,876.953,25.879,282.715
1636950484.565,-222.168,888.672,-70.801,-9.766
1636950484.569,-229.980,963.379,71.289,10.742
1636950484.573,478.027,998.535,138.184,296.875
1636950484.577,654.297,894.531,-38.574,348.145
1636950484.581,-38.086,664.551,-92.773,62.012
1636950484.585,-341.797,766.113,27.832,-36.133
1636950484.588,231.445,-975.098,88.867,202.637
1636950484.592,697.754,867.188,-24.902,390.137
1636950484.596,170.410,533.203,-7.812,169.434
1636950484.600,-350.586,883.301,31.738,-51.758
1636950484.604,11.230,-988.281,17.090,108.887
1636950484.606,672.852,941.406,138.672,372.070
1636950484.610,381.348,975.098,19.043,228.516
1636950484.614,-294.434,968.262,-70.312,-26.367
1636950484.618,-167.969,967.773,3.906,49.805
1636950484.622,550.293,978.027,147.461,331.055
1636950484.626,549.805,949.707,34.668,303.711
1636950484.630,-157.227,970.703,-41.992,6.348
1636950484.633,-290.527,923.340,-43.945,-14.648
