timestamps,TP9,AF7,AF8,TP10
1643315359.517,-415.527,-938.965,-369.629,-118.164
1643315359.521,-243.652,6.836,126.465,-78.613
1643315359.525,306.152,258.301,87.402,4.883
1643315359.529,271.973,-113.281,-22.461,-19.531
1643315359.533,-242.188,19.043,67.871,-96.191
1643315359.537,-339.355,-47.363,26.855,-77.148
1643315359.541,177.246,-247.070,-100.098,21.484
1643315359.544,359.375,-702.637,-271.973,34.668
1643315359.548,-99.609,-339.355,33.203,-66.406
1643315359.552,-393.066,226.074,147.461,-99.121
1643315359.556,52.246,127.441,77.637,-2.930
1643315359.560,422.363,255.371,125.488,47.363
1643315359.562,67.383,404.297,159.668,-36.621
1643315359.566,-415.527,195.312,104.004,-107.422
1643315359.570,-106.934,59.082,98.633,-39.551
1643315359.574,392.578,253.906,115.723,34.668
1643315359.578,217.773,326.172,104.492,-16.113
1643315359.582,-322.266,-36.133,-25.879,-82.031
1643315359.586,-261.230,-704.102,-295.898,-36.621
1643315359.589,294.434,-396.484,-76.660,46.875
1643315359.593,352.539,363.281,184.082,21.973
1643315359.597,-186.035,-22.949,-67.383,-70.801
1643315359.601,-370.117,-665.527,-220.215,-68.848
1643315359.605,168.945,-235.352,33.203,20.508
1643315359.608,427.734,524.414,212.402,32.715
1643315359.612,-41.992,77.148,-26.367,-54.688
1643315359.616,-405.273,-321.289,-112.305,-94.238
1643315359.620,31.738,210.449,127.930,-12.695
1643315359.624,434.570,543.945,184.082,45.410
1643315359.628,101.074,-141.113,-135.254,-25.391
1643315359.632,-398.926,-687.500,-261.230,-94.238
1643315359.635,-115.723,24.414,134.766,-32.715
1643315359.639,395.508,511.230,196.777,38.574
1643315359.643,238.770,57.129,20.996,-17.578
1643315359.647,-311.523,-193.359,3.906,-107.910
1643315359.651,-283.203,115.723,111.816,-77.148
1643315359.666,269.043,91.797,49.805,21.484
1643315359.670,341.309,-329.590,-82.031,16.113
1643315359.674,-184.570,-360.352,-0.977,-79.590
1643315359.678,-382.812,112.793,126.953,-87.891
1643315359.682,132.324,249.512,120.117,9.277
1643315359.686,404.297,-86.426,-44.922,38.086
1643315359.690,-25.391,-296.875,-57.129,-45.898
1643315359.693,-405.762,28.320,134.277,-92.285
1643315359.697,-9.277,172.852,97.168,-13.184
1643315359.701,385.254,-613.281,-244.141,43.457
1643315359.705,100.586,-637.695,-181.641,-33.203
1643315359.709,-390.137,140.625,170.898,-119.629
1643315359.711,-185.059,81.055,56.641,-56.152
1643315359.715,346.191,7.812,-3.906,39.062
1643315359.719,273.926,55.664,42.969,10.742
1643315359.723,-279.297,-45.410,57.129,-89.844
1643315359.727,-321.777,-171.387,-17.578,-77.637
1643315359.731,219.238,-409.180,-127.930,24.414
1643315359.735,348.633,-232.422,15.625,15.137
1643315359.738,-147.949,74.707,108.887,-87.402
1643315359.742,-417.969,-287.598,-100.586,-101.074
1643315359.746,66.895,-590.332,-171.387,-2.930
1643315359.750,419.922,235.840,210.449,20.020
1643315359.754,14.160,317.871,111.816,-75.684
