timestamps,TP9,AF7,AF8,TP10
1628438878.008,14.160,-151.367,-25.879,6.348
1628438878.012,9.277,327.148,-41.016,-17.090
1628438878.016,-18.066,13.184,-40.039,-58.594
1628438878.020,-22.949,-577.637,-32.715,-49.805
1628438878.024,35.645,67.871,-23.438,-5.371
1628438878.028,33.691,240.234,-23.926,-4.883
1628438878.032,-32.715,-378.906,-29.297,-34.668
1628438878.035,-25.879,-742.676,-33.691,-13.184
1628438878.039,5.859,43.945,-33.691,39.062
1628438878.043,7.812,481.445,-24.902,28.320
1628438878.047,-14.648,-84.473,-24.902,-4.883
1628438878.051,-17.090,-134.766,-31.250,4.395
1628438878.053,24.902,357.422,-29.785,39.551
1628438878.057,52.734,494.141,-28.320,44.922
1628438878.061,37.598,-126.953,-31.738,20.996
1628438878.065,20.020,-311.523,-23.926,14.160
1628438878.069,45.898,192.383,-23.926,41.504
1628438878.073,68.359,251.465,-30.762,64.941
1628438878.077,44.434,-461.914,-20.996,42.969
1628438878.080,18.555,-895.508,-24.414,20.508
1628438878.084,30.762,17.090,-29.785,26.367
1628438878.088,62.988,469.238,-22.949,56.152
1628438878.092,41.504,-320.312,-33.691,45.410
1628438878.096,0.488,-385.254,-33.203,9.277
1628438878.098,2.930,107.910,-18.555,18.066
1628438878.102,39.551,271.973,-2.930,66.895
1628438878.106,44.434,10.254,-16.113,55.664
1628438878.110,5.371,-38.086,-24.414,3.906
1628438878.114,-6.348,77.148,-28.320,-1.465
1628438878.118,26.367,-79.590,-44.434,33.691
1628438878.122,44.922,-699.219,-28.809,49.316
1628438878.125,17.090,-468.750,-24.414,0.977
1628438878.129,-5.859,58.105,-26.855,-22.949
1628438878.133,5.859,-102.051,-18.066,11.719
1628438878.137,37.598,-64.941,-13.184,42.480
1628438878.141,26.855,219.727,-36.133,13.672
1628438878.157,-13.184,77.637,-39.062,-15.137
1628438878.161,-9.277,-113.770,-20.996,8.301
1628438878.165,26.855,169.434,-18.555,41.016
1628438878.169,24.414,387.695,-22.949,24.414
1628438878.173,-11.230,90.332,-14.160,4.395
1628438878.177,-19.531,-510.254,-11.719,22.949
1628438878.181,8.789,-316.895,-29.785,40.039
1628438878.184,13.184,121.582,-18.555,33.691
1628438878.188,-17.090,-216.309,-14.160,8.789
1628438878.192,-13.672,-837.402,-9.766,9.766
1628438878.196,25.391,-898.926,-7.324,32.715
1628438878.200,49.316,173.340,-16.113,28.809
1628438878.203,19.531,224.121,-12.695,3.418
1628438878.207,-35.645,-378.418,-19.531,-19.043
1628438878.211,-3.906,95.703,-21.484,6.836
1628438878.215,45.898,627.930,-18.066,33.691
1628438878.219,38.574,298.340,-31.738,6.348
1628438878.223,7.324,-328.125,-33.203,-20.996
1628438878.227,3.906,-246.582,-12.207,-11.230
1628438878.230,27.832,472.656,-18.066,24.902
1628438878.234,17.578,314.941,-41.016,22.461
1628438878.238,-10.254,-689.941,-26.367,-18.066
1628438878.242,-22.949,-408.691,-7.324,-20.996
1628438878.246,9.277,367.676,-10.254,29.785
1628438878.248,6.348,227.539,-30.273,25.879
1628438878.252,-43.457,-188.965,-41.016,-25.879
1628438878.256,-47.852,40.527,-35.156,-31.250
1628438878.260,-30.273,369.629,-30.762,6.348
1628438878.264,-22.949,293.945,-29.785,21.973
1628438878.268,-14.648,-145.508,-33.691,-8.789
1628438878.272,-26.855,-209.961,-36.133,-26.367
1628438878.275,-21.973,193.359,-22.949,-8.789
1628438878.279,19.043,-51.758,-10.742,13.184
1628438878.283,5.371,-355.469,-41.504,-6.348
1628438878.287,-36.133,-190.430,-50.781,-38.574
1628438878.291,-40.039,37.109,-30.273,-39.062
1628438878.293,-3.906,-292.480,-34.180,-11.230
1628438878.297,-10.254,-258.301,-33.691,-27.344
1628438878.301,-61.035,224.609,-21.973,-67.383
1628438878.305,-70.801,58.594,-13.672,-50.293
1628438878.309,-29.785,-189.453,-30.273,-2.441
1628438878.313,-8.789,0.000,-43.457,-2.441
1628438878.317,-38.086,-26.367,-33.203,-41.016
1628438878.320,-52.246,-312.012,-25.391,-55.176
1628438878.324,-12.695,-636.230,-25.391,-22.949
1628438878.328,-3.906,159.180,-41.992,-2.441
1628438878.332,-41.016,440.918,-51.270,-27.832
1628438878.336,-62.988,-95.215,-45.898,-62.012
1628438878.338,-62.988,33.691,-62.988,-44.434
1628438878.342,-22.461,505.371,-56.152,-1.465
1628438878.346,-14.160,435.547,-31.738,-19.043
1628438878.350,-43.457,-222.168,-32.715,-57.617
1628438878.354,-36.133,-223.145,-28.320,-46.387
1628438878.358,19.043,158.203,-22.461,-0.488
1628438878.362,33.691,159.668,-18.555,-0.488
1628438878.365,-32.227,-521.484,-26.855,-39.551
1628438878.369,-76.660,-728.027,-53.223,-53.223
1628438878.373,-50.781,223.145,-44.434,-22.949
1628438878.377,-35.645,229.004,-40.527,-14.648
1628438878.381,-43.457,-582.031,-46.875,-51.270
1628438878.382,-54.199,-386.719,-24.414,-54.688
1628438878.386,-32.227,395.996,-16.602,-21.973
1628438878.390,10.742,506.836,-16.113,6.836
1628438878.394,-9.277,169.922,-27.832,-23.438
1628438878.398,-35.645,58.105,-50.293,-64.941
1628438878.402,-22.461,7.324,-39.551,-45.898
1628438878.406,-4.883,1.953,-32.227,-7.812
1628438878.409,-7.324,-677.734,-26.855,-11.230
1628438878.413,-50.293,-500.977,-18.555,-44.922
1628438878.417,-57.617,231.445,-20.020,-47.363
1628438878.421,-20.020,217.773,3.418,2.930
1628438878.425,-15.137,247.070,-0.488,-5.859
1628438878.427,-48.340,270.996,-41.504,-52.734
1628438878.431,-56.641,169.434,-41.992,-62.500
1628438878.435,-20.020,107.422,-28.320,-34.668
1628438878.439,25.391,317.383,-31.738,-4.883
1628438878.443,3.418,302.246,-46.387,-37.598
1628438878.447,-51.758,-124.512,-30.273,-66.406
1628438878.451,-53.223,-502.930,-12.207,-31.250
1628438878.454,-33.203,-223.145,-9.277,-0.488
1628438878.458,-47.363,182.617,-29.785,-31.738
1628438878.462,-71.777,-175.293,-37.109,-57.129
1628438878.466,-53.223,-730.957,-23.926,-35.156
1628438878.470,-5.371,-348.145,-27.344,-4.883
1628438878.473,-3.906,477.051,-30.273,-25.391
1628438878.477,-53.711,158.203,-37.598,-67.383
1628438878.481,-62.988,-153.809,-32.227,-61.523
1628438878.485,-30.273,348.633,-28.809,-19.043
1628438878.489,-20.996,608.887,-48.340,-15.625
1628438878.493,-48.340,-155.762,-54.199,-55.664
1628438878.497,-57.129,-768.555,-42.969,-58.105
1628438878.500,-31.738,79.102,-41.016,-19.531
1628438878.504,-13.672,636.719,-44.922,-1.465
1628438878.508,-37.109,138.184,-30.762,-33.203
1628438878.512,-61.035,-234.863,-29.297,-59.570
1628438878.516,-45.410,-62.988,-39.062,-30.762
1628438878.518,1.953,424.805,-36.621,6.836
1628438878.522,3.418,175.293,-51.270,-18.066
1628438878.526,-23.438,-309.082,-27.832,-42.480
1628438878.530,-28.320,45.410,-21.484,-29.785
1628438878.534,-3.418,472.656,-40.039,0.977
1628438878.538,7.324,-50.781,-38.574,-3.418
1628438878.542,-24.414,-462.891,-45.898,-39.062
1628438878.545,-33.691,56.152,-56.641,-39.062
1628438878.549,-3.906,377.441,-48.340,0.488
1628438878.553,1.953,-112.305,-31.738,22.461
1628438878.557,-29.785,-468.750,-33.203,-12.695
1628438878.561,-69.824,-0.977,-36.621,-39.551
1628438878.577,-50.293,274.902,-28.320,-7.812
1628438878.581,-5.371,-300.781,-26.367,19.531
1628438878.585,-19.531,-354.004,-41.504,-25.391
1628438878.589,-39.062,183.594,-42.969,-55.176
1628438878.593,-32.227,148.438,-43.457,-25.391
1628438878.597,-0.488,-383.301,-38.574,21.484
1628438878.601,-3.418,-257.324,-16.602,0.977
1628438878.604,-34.180,142.090,-18.555,-47.363
1628438878.608,-38.574,-53.711,-30.273,-35.645
1628438878.612,-11.230,-259.277,-34.668,2.930
1628438878.616,-4.883,328.613,-29.785,-4.883
1628438878.620,-52.246,318.359,-38.574,-44.434
1628438878.622,-61.523,-62.500,-41.016,-44.434
1628438878.626,-10.742,256.348,-33.691,-2.930
1628438878.630,17.090,627.930,-35.645,16.113
1628438878.634,-4.395,346.191,-37.598,-27.344
1628438878.638,-16.113,-290.039,-29.297,-43.457
1628438878.642,-10.742,-326.660,-20.508,-7.812
1628438878.646,-13.184,125.488,-41.016,0.488
1628438878.649,-26.855,250.488,-52.734,-35.156
1628438878.653,-55.664,-520.996,-49.316,-60.059
1628438878.657,-58.594,-814.941,-53.223,-41.992
1628438878.661,-12.207,54.688,-37.598,-14.160
1628438878.665,-21.484,294.922,-28.809,-24.902
1628438878.668,-60.547,-568.359,-26.367,-54.199
1628438878.672,-65.918,-395.020,-18.066,-47.363
1628438878.676,-37.598,476.074,-23.926,-5.371
1628438878.680,-15.137,391.602,-35.645,-1.465
1628438878.684,-27.344,-73.730,-30.273,-33.203
1628438878.688,-87.891,-311.523,-16.602,-76.660
1628438878.692,-86.426,-103.516,-11.230,-74.707
1628438878.695,-37.598,37.109,1.953,-36.133
1628438878.699,-75.195,-746.582,2.930,-71.289
1628438878.703,-135.742,-518.555,-5.371,-138.672
1628438878.707,-144.531,238.770,0.000,-136.719
1628438878.711,-125.977,236.328,-4.395,-113.281
1628438878.713,-152.832,95.703,-20.508,-156.738
1628438878.717,-205.078,64.453,9.277,-211.426
1628438878.721,-221.680,133.301,41.504,-217.285
1628438878.725,-179.199,155.273,29.785,-178.223
1628438878.729,-158.691,139.160,23.438,-162.109
1628438878.733,-222.168,-204.102,7.812,-234.863
1628438878.737,-242.676,-305.664,-5.371,-255.859
1628438878.740,-215.332,-324.707,5.371,-194.824
1628438878.744,-201.172,-215.332,10.254,-180.176
1628438878.748,-205.078,39.551,-2.930,-216.797
1628438878.752,-224.609,-208.008,-15.625,-219.727
1628438878.756,-204.590,-592.773,-13.184,-167.969
1628438878.757,-152.832,-251.465,1.465,-122.559
1628438878.761,-166.504,389.160,10.254,-144.531
1628438878.765,-187.012,102.539,-3.418,-165.039
1628438878.769,-130.371,36.621,-25.391,-122.070
1628438878.773,-87.402,518.555,-39.551,-92.773
1628438878.777,-107.910,316.895,-40.527,-113.770
1628438878.781,-117.188,-282.715,-31.250,-127.441
1628438878.784,-91.797,-735.352,-41.992,-95.703
1628438878.788,-48.828,125.977,-74.707,-55.664
1628438878.792,-24.414,741.211,-77.637,-53.711
1628438878.796,-46.875,173.828,-59.570,-69.824
1628438878.800,-67.383,-102.539,-62.988,-61.523
1628438878.803,-36.621,205.078,-73.730,-13.184
1628438878.807,-5.371,601.562,-77.637,-6.836
1628438878.811,-15.625,144.043,-82.031,-46.387
1628438878.815,-42.480,-195.312,-85.938,-53.711
1628438878.819,-27.344,331.543,-89.355,-18.066
1628438878.823,13.672,433.594,-88.867,25.391
1628438878.827,26.855,-246.582,-83.008,6.836
1628438878.830,-7.812,-530.762,-88.379,-37.598
1628438878.834,-0.977,301.758,-84.961,-12.207
1628438878.838,34.180,547.363,-87.402,38.574
1628438878.842,24.902,-164.551,-71.289,33.203
