timestamps,TP9,AF7,AF8,TP10
1643315413.802,356.445,474.609,135.742,5.859
1643315413.806,34.668,-303.223,-174.316,-47.363
1643315413.810,-361.816,-563.965,-194.824,-84.473
1643315413.814,-81.543,56.641,30.762,-21.484
1643315413.818,319.824,117.188,29.297,40.039
1643315413.822,146.484,-530.762,-280.273,-2.441
1643315413.826,-330.566,-752.441,-259.766,-74.219
1643315413.829,-241.699,130.371,144.531,-52.734
1643315413.833,239.258,260.254,28.320,24.902
1643315413.837,278.320,-6.348,-28.320,15.625
1643315413.841,-178.711,75.684,58.105,-60.059
1643315413.845,-349.609,252.441,103.516,-68.848
1643315413.847,95.703,115.234,19.043,6.836
1643315413.851,322.266,-4.883,-65.430,23.926
1643315413.855,-57.129,169.922,44.434,-53.223
1643315413.859,-371.094,188.965,109.863,-72.266
1643315413.863,-4.883,31.250,-4.883,-0.488
1643315413.867,334.961,-232.422,-178.711,34.180
1643315413.871,57.617,-287.109,-161.621,-19.531
1643315413.874,-364.746,-110.840,-24.414,-74.707
1643315413.878,-154.785,-224.609,-100.098,-35.645
1643315413.882,262.695,-969.727,-457.031,36.621
1643315413.886,172.852,-569.824,-192.871,1.953
1643315413.890,-269.531,144.043,88.379,-71.777
1643315413.892,-270.020,-86.426,-34.180,-52.734
1643315413.896,208.984,107.422,42.969,14.160
1643315413.900,308.594,475.586,135.254,5.859
1643315413.904,-150.391,187.500,9.766,-65.430
1643315413.908,-377.441,-126.465,-104.492,-80.078
1643315413.912,60.059,-114.746,-49.316,-15.625
1643315413.916,329.102,35.645,65.430,1.465
1643315413.919,-23.438,61.035,23.926,-64.453
1643315413.923,-405.762,-648.926,-271.484,-89.844
1643315413.927,-75.684,-462.402,-84.961,-26.367
1643315413.931,346.191,341.309,147.461,13.672
1643315413.935,104.004,32.227,-86.426,-38.574
1643315413.937,-360.352,-407.715,-121.094,-98.145
1643315413.941,-188.965,-15.137,88.867,-66.895
1643315413.945,285.645,432.617,164.551,3.418
1643315413.949,226.562,144.531,2.930,-13.672
1643315413.953,-267.090,-149.414,-113.281,-95.703
1643315413.957,-312.500,-189.453,-94.238,-81.543
1643315413.961,190.918,42.480,44.434,6.836
1643315413.964,334.473,-116.211,-70.312,20.996
1643315413.968,-120.605,-636.719,-254.883,-44.922
1643315413.972,-355.469,-282.227,-17.578,-54.688
1643315413.976,84.473,30.762,38.574,23.926
1643315413.980,359.863,-396.484,-192.871,53.711
1643315413.982,10.742,-708.008,-265.625,-10.742
1643315413.986,-348.633,46.387,104.980,-49.805
1643315413.990,-42.969,366.699,115.723,-1.953
1643315413.994,354.004,-3.906,-38.574,41.016
1643315413.998,157.715,-79.102,-18.066,-0.977
1643315414.002,-310.547,-69.336,-74.707,-63.965
1643315414.006,-196.289,-86.914,-78.613,-28.809
1643315414.009,264.160,-399.414,-135.742,33.691
1643315414.013,262.207,-358.398,-69.824,6.348
1643315414.017,-196.289,267.090,128.906,-67.871
1643315414.021,-309.570,112.793,-0.977,-59.082
1643315414.025,172.852,83.008,-12.207,17.090
1643315414.028,355.469,379.395,119.141,24.902
1643315414.032,-66.895,331.543,119.141,-47.363
1643315414.036,-372.559,-228.027,-148.438,-70.312
1643315414.040,16.602,-344.238,-156.250,-3.906
1643315414.044,366.699,287.598,163.086,24.902
1643315414.048,61.523,186.035,58.105,-35.645
1643315414.052,-378.906,-553.223,-287.109,-83.008
1643315414.055,-123.047,-656.250,-220.215,-28.809
1643315414.059,341.309,211.426,176.270,24.902
1643315414.063,193.848,322.266,99.609,-18.066
1643315414.067,-308.105,-554.688,-268.066,-82.031
1643315414.071,-240.723,-594.727,-194.824,-48.828
1643315414.087,279.785,333.008,177.734,28.320
1643315414.091,330.078,429.199,100.586,21.973
1643315414.095,-163.086,-12.207,-50.781,-53.711
1643315414.099,-324.707,18.555,30.762,-62.500
1643315414.103,156.250,234.375,83.008,17.090
1643315414.107,386.719,139.648,42.969,42.969
1643315414.111,-38.574,-569.336,-266.113,-23.438
1643315414.114,-377.930,-717.285,-254.883,-58.594
1643315414.118,36.621,245.117,182.129,9.766
1643315414.122,401.855,334.961,61.523,58.105
1643315414.126,125.000,51.270,-9.277,3.906
1643315414.130,-308.594,107.422,101.074,-57.129
1643315414.117,-84.961,314.941,138.672,-13.184
1643315414.121,363.770,183.105,20.020,44.434
1643315414.125,249.512,-43.945,-56.152,4.395
1643315414.129,-231.934,95.703,66.406,-67.871
1643315414.133,-229.492,189.941,87.402,-45.410
1643315414.137,243.164,-201.172,-133.301,42.480
1643315414.141,326.660,-555.176,-250.000,39.062
1643315414.144,-118.164,-300.781,-91.797,-37.109
1643315414.148,-320.312,16.113,32.715,-48.340
1643315414.152,130.371,-167.480,-75.684,26.367
1643315414.156,362.793,-1000.000,-439.941,49.805
1643315414.160,-14.648,-697.754,-205.078,-22.461
1643315414.177,-347.168,86.426,125.488,-61.035
1643315414.181,2.930,107.422,71.289,-0.488
1643315414.185,389.160,256.836,100.098,43.945
1643315414.189,153.809,419.434,141.602,-7.812
1643315414.193,-309.570,195.801,59.082,-71.289
1643315414.197,-159.668,-145.020,-62.988,-36.133
1643315414.201,315.918,-1.465,26.855,23.926
1643315414.204,280.273,393.555,166.992,-3.418
1643315414.208,-213.867,243.652,53.711,-80.078
1643315414.212,-298.340,-499.512,-195.801,-72.754
1643315414.216,196.289,-319.336,-34.668,2.930
1643315414.220,363.770,478.027,210.938,3.418
1643315414.222,-80.566,146.484,-3.418,-56.641
1643315414.226,-348.145,-369.141,-124.023,-66.895
1643315414.230,90.820,102.539,99.609,2.441
1643315414.234,398.926,532.227,184.082,36.621
1643315414.238,41.992,99.609,-32.715,-19.531
1643315414.242,-363.281,-429.688,-237.305,-64.941
1643315414.246,-55.664,-143.555,-24.902,-21.973
1643315414.249,377.441,414.551,177.246,26.367
1643315414.253,166.504,-83.496,-108.887,-20.020
1643315414.257,-334.961,-840.332,-361.328,-83.496
1643315414.261,-201.660,-210.449,-16.602,-50.781
1643315414.265,297.852,458.984,175.293,19.531
1643315414.267,248.047,-273.926,-177.734,4.395
1643315414.271,-254.395,-791.016,-246.094,-66.895
1643315414.275,-320.801,62.012,151.367,-71.289
1643315414.279,176.758,367.188,144.531,5.859
1643315414.283,356.445,134.277,28.809,19.531
1643315414.287,-85.938,-147.461,-38.086,-56.152
1643315414.291,-384.277,-207.031,-25.879,-89.355
1643315414.294,34.180,150.391,37.598,-20.996
1643315414.298,346.191,-290.039,-99.609,14.648
1643315414.302,29.785,-425.781,-49.805,-49.805
1643315414.306,-357.910,181.641,130.371,-102.539
1643315414.310,-95.703,126.953,41.992,-54.199
1643315414.312,337.402,112.305,0.000,9.766
1643315414.316,194.336,298.828,101.562,-19.043
1643315414.320,-297.852,198.730,96.191,-77.637
1643315414.324,-257.812,-257.812,-122.070,-52.734
1643315414.328,225.586,-330.078,-134.766,18.066
1643315414.332,266.602,-102.539,-6.348,1.465
1643315414.336,-204.590,-49.805,16.602,-74.707
1643315414.339,-356.445,-338.379,-126.953,-62.988
1643315414.343,111.328,-546.875,-174.316,9.277
1643315414.347,347.656,-16.113,109.863,16.113
1643315414.351,-55.664,-0.488,-4.395,-52.246
1643315414.355,-407.227,-575.684,-280.762,-79.590
1643315414.372,-21.973,-478.516,-164.062,-6.836
1643315414.376,372.559,437.012,200.195,28.809
1643315414.380,96.191,361.328,69.336,-15.625
1643315414.384,-357.910,-80.566,-77.148,-71.289
1643315414.388,-120.605,26.855,11.230,-26.367
1643315414.392,348.145,111.816,53.223,41.992
1643315414.396,224.609,-6.836,21.973,-2.441
1643315414.399,-284.668,-668.457,-327.148,-70.801
1643315414.403,-261.719,-680.664,-240.723,-41.992
1643315414.407,268.066,329.102,201.172,36.133
1643315414.411,348.145,306.641,61.523,25.391
1643315414.415,-124.512,-35.645,-37.109,-60.059
1643315414.402,-325.195,121.582,75.195,-67.871
1643315414.406,128.906,445.312,167.969,5.371
1643315414.410,380.371,229.980,8.789,26.855
1643315414.414,-10.742,-66.406,-71.289,-37.109
1643315414.418,-371.094,125.488,69.336,-79.590
1643315414.422,-19.531,62.988,45.410,-15.625
1643315414.426,351.562,-240.723,-98.145,36.133
1643315414.429,101.562,-221.191,-107.910,-23.926
1643315414.433,-342.285,-128.418,-13.672,-88.379
1643315414.437,-158.691,-161.621,-11.719,-47.852
1643315414.441,311.523,-276.367,-107.910,24.902
1643315414.445,203.125,-981.934,-437.988,-8.789
1643315414.477,-287.109,-686.035,-203.613,-93.262
1643315414.481,-294.922,180.664,145.508,-77.637
1643315414.485,204.102,259.277,108.887,8.301
1643315414.489,338.379,347.656,142.578,9.766
1643315414.493,-110.352,302.734,72.266,-69.824
1643315414.497,-362.305,-16.602,-46.387,-85.938
1643315414.501,57.617,-522.949,-167.480,-4.883
1643315414.504,361.328,-324.707,-38.086,15.137
1643315414.508,17.090,373.047,179.688,-65.430
1643315414.512,-387.207,142.090,37.109,-107.422
1643315414.516,-64.941,-128.906,-64.941,-41.504
1643315414.520,357.910,76.660,52.246,11.719
1643315414.492,167.969,371.094,160.156,-42.480
1643315414.496,-315.918,-1.953,-31.738,-109.375
1643315414.500,-205.566,-403.320,-126.465,-66.406
1643315414.504,297.363,150.391,134.766,11.230
1643315414.508,288.086,455.078,145.996,-13.184
1643315414.512,-225.586,-325.195,-231.934,-93.262
1643315414.516,-327.148,-548.340,-210.449,-83.496
1643315414.519,193.848,208.496,128.906,0.488
1643315414.523,361.816,452.148,133.301,1.465
1643315414.527,-115.234,-314.453,-182.129,-75.684
1643315414.531,-404.785,-632.324,-215.820,-90.820
1643315414.535,59.570,212.891,148.926,-12.695
1643315414.538,412.109,413.574,130.859,28.320
1643315414.542,47.363,-304.688,-189.941,-43.945
1643315414.546,-432.617,-1000.000,-516.113,-88.867
1643315414.550,-122.559,-425.293,-132.812,-32.715
1643315414.554,365.234,382.324,137.695,19.043
1643315414.558,187.500,-35.156,-77.637,-17.090
1643315414.562,-332.031,-367.188,-137.207,-94.238
1643315414.565,-232.422,64.941,55.176,-62.012
1643315414.569,304.688,408.691,122.070,30.273
1643315414.573,296.875,-149.902,-96.680,3.418
1643315414.577,-211.426,-216.309,-0.488,-94.238
1643315414.581,-338.379,291.992,169.922,-95.703
1643315414.597,166.992,258.789,42.969,-4.883
1643315414.601,398.926,119.629,-20.020,17.090
1643315414.605,-24.902,175.781,63.477,-58.105
1643315414.609,-378.418,116.699,41.992,-95.703
1643315414.613,12.695,-203.613,-128.906,-15.137
1643315414.617,382.324,-560.059,-233.398,41.504
1643315414.621,74.707,-216.309,-13.672,-39.551
1643315414.624,-381.348,180.176,99.121,-104.492
1643315414.628,-121.582,-204.590,-116.211,-20.020
1643315414.632,359.375,-556.641,-220.703,64.453
1643315414.636,233.398,31.738,58.594,12.207
1643315414.640,-288.086,284.668,109.863,-83.008
1643315414.642,-277.832,-396.973,-173.340,-52.246
1643315414.646,262.207,-395.020,-120.117,49.316
1643315414.650,359.375,418.457,173.828,29.785
1643315414.654,-153.809,244.141,50.293,-67.871
1643315414.658,-377.930,-91.797,-73.730,-80.078
1643315414.662,123.047,-52.246,-20.020,19.531
1643315414.666,404.297,-14.160,31.738,53.223
1643315414.669,-12.695,-51.270,-41.504,-45.410
1643315414.673,-422.363,-691.895,-336.914,-90.332
1643315414.677,-47.852,-643.066,-207.520,-9.277
1643315414.681,398.926,359.375,187.500,27.832
1643315414.685,122.559,191.406,-11.719,-43.457
1643315414.687,-365.723,-142.578,-71.777,-107.422
1643315414.691,-153.809,197.266,107.422,-53.223
1643315414.695,354.004,509.277,163.574,27.344
1643315414.699,266.113,203.613,8.789,-6.348
1643315414.703,-268.066,-162.109,-104.980,-95.215
1643315414.707,-303.223,-211.914,-85.938,-82.520
1643315414.711,226.562,68.359,46.875,7.324
1643315414.714,348.145,-93.750,-83.984,14.160
1643315414.718,-151.367,-711.426,-353.027,-72.754
1643315414.722,-395.020,-452.148,-181.152,-95.703
1643315414.726,85.938,-84.473,-55.664,-1.953
1643315414.730,380.859,-367.188,-190.430,27.344
1643315414.732,-19.043,-697.754,-246.582,-54.688
1643315414.736,-402.344,-52.246,83.496,-95.215
1643315414.740,-39.551,305.664,108.887,-17.090
1643315414.744,389.160,251.953,102.539,53.711
1643315414.748,170.898,199.707,89.844,-3.906
1643315414.752,-320.801,-108.887,-105.469,-85.449
1643315414.756,-189.453,-163.086,-133.789,-39.062
1643315414.759,309.082,-465.820,-187.988,43.457
1643315414.763,272.461,-459.473,-113.770,11.719
1643315414.767,-238.281,214.355,131.836,-83.984
1643315414.771,-334.961,62.012,-1.953,-68.359
1643315414.775,169.434,-212.402,-91.309,23.926
1643315414.777,357.422,51.758,58.594,31.250
1643315414.781,-82.520,341.797,147.461,-59.570
1643315414.785,-386.230,-41.016,-61.035,-91.797
1643315414.789,47.363,-254.395,-119.141,-4.883
1643315414.793,404.785,246.582,102.051,34.668
