timestamps,TP9,AF7,AF8,TP10
1628439035.268,1.953,364.258,-7.812,5.859
1628439035.272,3.418,197.754,-18.066,-1.953
1628439035.276,-29.297,82.520,-33.691,-42.969
1628439035.280,-36.133,152.832,-34.180,-38.574
1628439035.284,-6.348,232.910,-28.809,3.906
1628439035.288,5.371,28.320,-26.855,13.672
1628439035.292,-31.738,-253.906,-28.320,-28.320
1628439035.295,-30.762,-215.820,-16.113,-35.645
1628439035.299,-14.648,26.855,-7.812,5.371
1628439035.303,-17.578,-687.012,-26.855,20.020
1628439035.307,-32.715,-819.336,-36.133,-24.902
1628439035.311,-60.059,-66.895,-32.715,-52.734
1628439035.312,-34.180,-40.527,-26.367,-13.184
1628439035.316,3.906,218.750,-20.020,20.508
1628439035.320,-16.602,481.445,-24.414,-12.207
1628439035.324,-45.410,148.438,-16.113,-44.434
1628439035.328,-48.340,-97.656,-5.859,-37.109
1628439035.332,-16.602,-47.852,-21.973,-4.395
1628439035.336,-3.906,182.617,-33.691,-5.859
1628439035.339,-35.645,178.711,-33.203,-38.086
1628439035.343,-44.922,-579.590,-23.438,-28.809
1628439035.347,-21.484,-433.105,-16.113,6.348
1628439035.351,1.465,583.008,-18.555,6.348
1628439035.355,-22.461,295.898,-27.344,-33.203
1628439035.358,-49.805,-561.035,-35.156,-51.758
1628439035.362,-28.809,-227.051,-35.645,-24.414
1628439035.366,5.371,595.703,-28.320,9.277
1628439035.370,-11.719,231.445,-28.320,-11.230
1628439035.374,-50.781,-202.637,-32.715,-41.016
1628439035.378,-36.133,-106.934,-20.508,-25.391
1628439035.382,6.836,169.922,-17.578,12.695
1628439035.385,-1.953,-36.133,-27.832,-3.906
1628439035.389,-37.109,-626.953,-22.461,-37.109
1628439035.393,-31.250,-361.816,-13.184,-23.438
1628439035.397,4.883,186.523,-17.090,11.230
1628439035.401,16.602,-70.801,-21.484,16.602
1628439035.404,-20.020,-734.375,-16.113,-20.020
1628439035.408,-42.480,-149.902,-16.602,-43.945
1628439035.412,-15.625,462.891,-28.809,-14.160
1628439035.416,4.395,371.582,-42.969,-1.465
1628439035.420,-18.066,168.945,-35.645,-37.598
1628439035.424,-50.781,-145.508,-26.855,-53.223
1628439035.428,-33.203,20.020,-15.137,-19.043
1628439035.431,1.953,-225.586,-11.719,19.043
1628439035.435,-7.324,-479.004,-25.879,-12.207
1628439035.439,-39.062,200.195,-36.621,-58.594
1628439035.443,-29.297,241.211,-38.086,-40.039
1628439035.447,5.371,294.922,-21.973,0.000
1628439035.449,2.930,445.801,-18.555,-10.254
1628439035.453,-33.691,100.586,-22.949,-44.922
1628439035.457,-62.012,-263.672,-28.809,-43.945
1628439035.461,-35.645,-62.500,-31.250,-1.465
1628439035.465,-12.207,371.582,-22.949,-1.953
1628439035.469,-46.387,9.277,-28.320,-48.828
1628439035.473,-64.941,-446.777,-25.391,-56.152
1628439035.476,-30.273,-821.289,-10.742,-14.648
1628439035.480,-11.230,-231.934,-24.902,-5.859
1628439035.484,-27.344,312.012,-41.504,-41.504
1628439035.488,-44.434,-445.801,-40.039,-56.152
1628439035.492,-36.621,-232.422,-36.133,-40.039
1628439035.493,-8.301,583.984,-26.367,-9.277
1628439035.497,-16.113,587.891,-16.113,-24.414
1628439035.501,-45.898,-319.824,-16.602,-49.316
1628439035.505,-55.176,-585.938,-11.230,-30.762
1628439035.509,-24.414,165.039,-14.648,0.000
1628439035.513,-11.719,222.168,-30.762,-14.160
1628439035.517,-41.992,-504.395,-37.598,-48.340
1628439035.520,-50.781,-776.367,-23.926,-49.805
1628439035.524,-22.461,309.570,-13.184,-18.555
1628439035.528,7.812,665.527,-20.508,-11.230
1628439035.532,-19.531,172.363,-20.996,-43.945
1628439035.536,-58.594,78.125,-29.785,-48.828
1628439035.538,-40.039,426.758,-38.086,-15.137
1628439035.542,-9.277,468.262,-29.785,3.418
1628439035.546,-19.043,102.539,-24.902,-19.531
1628439035.550,-61.035,40.039,-26.367,-49.805
1628439035.554,-58.105,315.918,-33.691,-33.203
1628439035.558,-14.160,217.285,-22.461,12.695
1628439035.562,-24.902,-466.309,-14.160,0.977
1628439035.565,-46.875,-450.195,-27.832,-44.434
1628439035.569,-33.203,189.453,-29.785,-46.875
1628439035.573,-6.836,188.477,-29.785,-2.930
1628439035.577,-4.883,-687.012,-40.039,4.883
1628439035.581,-35.645,-414.551,-36.133,-43.457
1628439035.597,-52.246,225.586,-22.461,-50.293
1628439035.601,-19.043,198.242,-27.832,-6.348
1628439035.605,8.301,373.047,-34.668,5.371
1628439035.609,-5.371,319.336,-25.879,-20.508
1628439035.613,-16.113,61.035,-18.066,-26.855
1628439035.617,-12.207,-155.273,-24.414,-6.348
1628439035.621,-9.277,39.551,-21.484,2.441
1628439035.624,-33.203,316.895,-16.602,-32.715
1628439035.628,-68.848,175.293,-22.949,-60.059
1628439035.632,-62.988,-572.754,-27.344,-39.551
1628439035.636,-20.508,-501.465,-11.719,2.441
1628439035.640,-33.691,464.844,7.324,-9.766
1628439035.643,-58.105,141.602,-1.953,-42.480
1628439035.647,-46.387,-188.965,2.441,-31.250
1628439035.651,-24.902,286.133,15.137,10.254
1628439035.655,-11.230,554.199,0.000,16.113
1628439035.659,-33.203,98.633,1.953,-20.996
1628439035.663,-44.922,-411.621,1.465,-26.855
1628439035.667,-6.348,-113.281,-1.953,12.207
1628439035.670,16.113,514.160,17.090,29.297
1628439035.674,-12.207,83.008,1.953,-0.977
1628439035.678,-43.945,-915.039,-8.789,-11.230
1628439035.682,-34.180,-393.066,-3.418,12.207
1628439035.686,-3.418,470.703,-11.230,28.320
1628439035.688,-11.719,-221.680,-7.812,8.789
1628439035.692,-49.316,-748.535,-9.277,-26.367
1628439035.696,-43.457,52.734,-7.812,-15.137
1628439035.700,6.348,551.270,2.441,34.668
1628439035.704,11.719,239.746,0.488,27.832
1628439035.708,-27.344,-287.109,-7.324,-14.160
1628439035.712,-35.645,-187.988,-10.254,-21.973
1628439035.715,2.930,469.727,-14.160,9.277
1628439035.719,14.160,-140.137,-20.020,21.973
1628439035.723,-29.785,-622.559,-30.762,-19.531
1628439035.727,-48.828,99.609,-28.809,-40.527
1628439035.731,-17.090,138.672,-9.277,-1.953
1628439035.733,12.207,223.145,-7.324,14.160
1628439035.737,-18.555,289.062,-29.297,-22.461
1628439035.741,-47.363,-12.207,-37.598,-40.039
1628439035.745,-24.902,-188.477,-28.320,-14.160
1628439035.749,1.465,-49.805,-24.414,13.672
1628439035.753,-17.090,-41.016,-28.320,-11.230
1628439035.757,-49.316,-174.805,-24.414,-41.992
1628439035.760,-42.969,-234.863,-22.461,-34.180
1628439035.764,-7.812,-341.797,-24.414,4.395
1628439035.768,-4.883,-83.496,-26.855,-1.465
1628439035.772,-41.504,65.430,-26.367,-40.527
1628439035.776,-59.082,-354.980,-25.391,-39.062
1628439035.792,-35.156,-386.719,-18.555,-2.441
1628439035.796,-8.789,501.953,-32.715,3.418
1628439035.800,-25.391,403.809,-35.156,-27.344
1628439035.804,-41.504,-121.094,-23.438,-41.016
1628439035.808,-15.625,72.754,-28.320,-18.066
1628439035.812,2.930,284.180,-36.133,4.883
1628439035.816,-25.391,-2.930,-43.457,-24.902
1628439035.819,-53.223,-657.227,-28.320,-52.734
1628439035.823,-26.367,-697.266,-10.254,-17.578
1628439035.827,22.461,399.414,-17.578,29.785
1628439035.831,8.301,498.047,-41.504,2.441
1628439035.835,-44.434,-26.367,-29.785,-51.758
1628439035.822,-59.570,115.723,-19.531,-52.734
1628439035.826,-31.738,554.199,-36.621,-14.648
1628439035.830,-7.324,402.344,-45.410,-11.719
1628439035.834,-36.133,-50.293,-50.781,-66.895
1628439035.838,-59.570,7.324,-51.758,-97.656
1628439035.842,-29.297,122.070,-54.688,-61.035
1628439035.846,-21.973,36.133,-59.570,-42.480
1628439035.849,-37.598,-267.090,-59.082,-82.031
1628439035.853,-62.988,-202.637,-64.941,-102.051
1628439035.857,-44.434,107.910,-75.195,-66.406
1628439035.861,17.578,-21.484,-64.453,-26.367
1628439035.865,-3.418,-836.426,-74.219,-46.875
1628439035.867,-44.922,-756.836,-91.309,-84.473
1628439035.871,-20.508,205.078,-80.078,-72.754
1628439035.875,18.066,393.066,-59.570,-27.832
1628439035.879,20.508,371.582,-51.758,-28.809
1628439035.883,-29.297,177.246,-64.453,-67.383
1628439035.887,-56.641,-73.730,-67.383,-64.453
1628439035.891,-6.348,-383.301,-58.594,-17.090
1628439035.894,1.953,-307.617,-58.594,-10.742
1628439035.898,-27.344,296.875,-62.500,-55.176
1628439035.902,-31.738,127.441,-49.805,-68.848
1628439035.906,-3.418,-15.625,-39.551,-27.832
1628439035.910,18.066,393.066,-49.316,0.000
1628439035.912,-11.230,493.652,-62.500,-34.180
1628439035.916,-50.781,53.711,-55.664,-54.688
1628439035.920,-39.062,-90.332,-47.363,-26.855
1628439035.924,-1.953,423.340,-45.898,2.930
1628439035.928,-14.160,531.250,-42.480,-12.695
1628439035.932,-46.875,-186.035,-45.410,-39.551
1628439035.936,-47.363,-652.832,-45.410,-31.250
1628439035.939,-2.930,73.730,-41.504,-5.371
1628439035.943,12.695,638.184,-45.410,-15.137
1628439035.947,-27.832,-147.949,-38.086,-41.992
1628439035.951,-36.621,-647.949,-25.879,-39.062
1628439035.955,-2.441,269.531,-39.551,-6.836
1628439035.973,2.930,585.938,-49.316,4.883
1628439035.977,-17.578,-312.988,-33.691,-28.809
1628439035.981,-25.391,-693.359,-39.062,-53.223
1628439035.985,-6.836,235.840,-44.922,-29.785
1628439035.989,3.906,571.289,-36.133,3.418
1628439035.993,-4.883,-115.723,-31.738,-20.020
1628439035.997,-27.344,-442.383,-29.297,-47.363
1628439036.000,-20.020,140.625,-39.062,-21.973
1628439036.004,26.367,509.277,-27.832,14.160
1628439036.008,3.906,36.621,-20.020,-12.207
1628439036.012,-49.805,-193.359,-33.691,-44.922
1628439036.016,-56.641,196.777,-39.062,-41.016
1628439036.017,-17.578,398.926,-40.527,-0.977
1628439036.021,-21.484,-135.742,-28.320,2.441
1628439036.025,-47.363,-275.879,-25.391,-41.992
1628439036.029,-40.527,-100.586,-31.250,-46.875
1628439036.033,-21.484,-98.145,-29.297,-19.043
1628439036.037,8.789,-149.414,-32.715,-10.254
1628439036.041,-12.207,-156.250,-30.273,-50.781
1628439036.044,-48.828,77.148,-36.133,-69.824
1628439036.048,-13.672,123.535,-35.645,-19.043
1628439036.052,16.602,-677.246,-26.367,24.414
1628439036.056,-10.742,-731.445,-29.297,-20.020
1628439036.060,-40.039,99.609,-38.086,-62.500
1628439036.062,-36.621,-64.941,-32.715,-22.949
1628439036.066,-0.488,145.996,-22.949,20.508
1628439036.070,-4.395,520.020,-24.902,6.348
1628439036.074,-45.410,224.121,-28.809,-24.902
1628439036.078,-46.387,-93.262,-35.156,-18.066
1628439036.082,-25.391,-15.137,-30.273,9.766
1628439036.086,-16.113,83.496,-23.926,3.906
1628439036.089,-18.555,-50.781,-22.461,-31.738
1628439036.093,-38.086,-614.258,-31.250,-38.086
1628439036.097,-17.578,-633.301,-31.250,-0.977
1628439036.101,7.324,422.852,-12.207,13.184
1628439036.105,-18.555,375.977,-18.066,-17.090
1628439036.107,-36.133,-48.828,-33.203,-42.969
1628439036.111,-13.184,303.223,-30.762,-19.043
1628439036.115,26.855,687.012,-20.508,13.672
1628439036.119,9.766,313.965,-16.113,-3.906
1628439036.123,-30.273,-116.699,-28.320,-35.156
1628439036.127,-31.738,-117.676,-36.621,-28.809
1628439036.131,-5.371,206.055,-29.297,6.836
1628439036.134,-7.324,153.320,-30.273,-0.977
1628439036.138,-40.527,-674.316,-33.203,-39.551
1628439036.142,-52.246,-529.785,-34.180,-47.363
1628439036.146,-16.113,256.348,-28.809,-15.625
1628439036.150,18.066,104.004,-13.184,3.418
1628439036.153,-21.973,-678.223,-16.113,-26.855
1628439036.157,-53.223,-166.016,-29.297,-52.246
1628439036.161,-4.883,558.105,-20.020,-17.090
1628439036.165,33.203,542.480,-25.391,14.648
1628439036.169,-11.719,352.539,-33.691,-26.855
1628439036.173,-49.316,-46.387,-24.902,-67.383
1628439036.177,-36.621,54.688,-26.367,-37.109
1628439036.180,-16.113,-110.352,-34.180,5.371
1628439036.184,-14.648,-365.723,-24.414,-20.508
1628439036.188,-48.828,240.234,-18.555,-63.477
1628439036.192,-61.523,246.094,-32.227,-48.340
