timestamps,TP9,AF7,AF8,TP10
1628266927.254,-29.785,-240.723,-125.977,0.488
1628266927.258,-221.191,-1000.000,-118.652,-16.602
1628266927.262,149.414,-703.125,-108.398,48.828
1628266927.266,412.109,596.191,-108.887,72.754
1628266927.270,133.301,194.824,-117.188,21.484
1628266927.274,-194.824,-986.816,-114.258,-2.441
1628266927.278,13.672,-1000.000,-91.797,46.875
1628266927.281,381.836,378.906,-84.961,89.355
1628266927.285,201.172,741.211,-100.098,62.500
1628266927.289,-218.262,-739.258,-106.445,13.672
1628266927.293,-135.254,-783.203,-98.633,27.832
1628266927.297,269.043,680.176,-83.008,92.773
1628266927.315,257.812,923.340,-89.355,87.891
1628266927.319,-149.902,-549.805,-103.027,34.180
1628266927.323,-234.375,-1000.000,-92.285,29.297
1628266927.327,167.480,323.242,-79.590,75.684
1628266927.331,330.078,971.191,-79.102,99.121
1628266927.335,-26.855,-395.508,-83.984,55.664
1628266927.339,-250.977,-1000.000,-78.613,19.531
1628266927.342,74.219,-375.000,-65.430,62.500
1628266927.346,356.934,716.309,-71.289,90.332
1628266927.350,108.398,-114.746,-76.172,49.805
1628266927.354,-226.074,-1000.000,-79.590,-2.930
1628266927.358,-40.039,-555.176,-76.660,21.973
1628266927.360,324.219,369.629,-64.941,73.242
1628266927.364,203.125,-264.160,-63.477,63.965
1628266927.368,-210.449,-1000.000,-55.176,20.020
1628266927.372,-188.477,-795.410,-51.270,14.160
1628266927.376,201.660,348.633,-42.480,60.059
1628266927.380,237.793,560.059,-39.551,60.547
1628266927.384,-130.371,-635.742,-53.223,-0.977
1628266927.387,-241.211,-952.637,-53.223,-17.090
1628266927.391,129.395,-171.875,-30.273,46.387
1628266927.395,305.176,-161.133,-34.180,83.984
1628266927.399,-17.090,-463.867,-43.457,36.621
1628266927.403,-278.809,-909.668,-37.109,-9.766
1628266927.405,-29.297,-599.609,-32.227,12.207
1628266927.409,275.879,730.469,-39.062,50.781
1628266927.413,92.773,563.477,-51.270,24.902
1628266927.417,-242.676,-849.609,-55.176,-20.020
1628266927.421,-102.051,-934.082,-50.781,15.137
1628266927.425,271.973,312.500,-41.992,68.359
1628266927.429,202.637,466.309,-53.223,45.410
1628266927.432,-198.730,-628.906,-67.871,-11.719
1628266927.436,-205.078,-1000.000,-63.965,13.672
1628266927.440,190.918,143.066,-56.641,63.965
1628266927.444,272.461,993.652,-56.641,55.176
1628266927.448,-86.426,-259.766,-62.500,7.812
1628266927.450,-248.047,-1000.000,-58.105,-0.977
1628266927.454,83.496,-148.438,-61.035,40.527
1628266927.458,297.852,961.426,-67.383,52.246
1628266927.462,10.254,167.480,-78.125,8.789
1628266927.466,-261.230,-1000.000,-78.613,-3.418
1628266927.470,-36.621,-650.391,-60.547,35.645
1628266927.474,279.785,714.355,-54.199,67.871
1628266927.477,114.746,534.668,-62.012,40.039
1628266927.481,-243.652,-937.012,-66.406,-6.348
1628266927.485,-138.672,-680.176,-56.152,9.277
1628266927.489,252.930,760.742,-51.758,68.359
1628266927.493,230.957,737.793,-62.988,65.918
1628266927.496,-155.762,-559.570,-67.871,7.812
1628266927.500,-206.543,-946.289,-69.824,5.859
1628266927.504,175.293,153.809,-56.641,78.125
1628266927.508,298.340,658.203,-59.570,95.703
1628266927.512,-54.199,-294.922,-77.637,18.066
1628266927.516,-254.883,-1000.000,-73.730,-8.301
1628266927.520,65.918,-380.859,-61.035,55.176
1628266927.523,315.430,462.402,-65.430,88.867
1628266927.527,59.082,85.938,-85.449,36.133
1628266927.531,-241.211,-787.109,-78.613,6.348
1628266927.535,-34.668,-486.328,-65.430,56.152
1628266927.539,293.945,168.945,-74.707,86.426
1628266927.539,153.809,113.281,-77.637,51.758
1628266927.543,-220.215,-599.609,-80.078,-4.395
1628266927.547,-172.363,-900.879,-81.055,3.418
1628266927.551,212.402,-81.543,-77.637,69.824
1628266927.555,230.469,604.492,-88.379,69.824
1628266927.559,-152.832,-453.125,-93.750,1.465
1628266927.563,-244.141,-1000.000,-85.449,-9.277
1628266927.566,129.883,-762.695,-68.359,62.988
1628266927.570,279.297,424.805,-65.430,77.148
1628266927.574,-40.527,202.148,-75.684,24.902
1628266927.578,-264.648,-971.191,-80.566,-5.371
1628266927.582,17.578,-132.812,-77.637,29.785
1628266927.585,304.199,-962.891,-72.754,67.383
1628266927.589,80.566,538.574,-86.914,29.785
1628266927.593,-256.836,-846.191,-101.074,-18.066
1628266927.597,-97.168,-532.227,-92.773,7.812
1628266927.601,267.090,878.906,-86.914,62.012
1628266927.605,167.480,599.121,-104.004,47.363
1628266927.609,-217.285,-833.984,-115.234,-4.883
1628266927.612,-196.777,-981.934,-95.215,-4.395
1628266927.616,194.824,545.410,-81.055,47.363
1628266927.620,256.836,981.445,-85.449,54.199
1628266927.624,-118.164,-578.125,-98.145,0.488
1628266927.628,-251.465,-1000.000,-98.633,-10.254
1628266927.630,111.328,10.742,-94.727,50.781
1628266927.634,311.035,844.238,-104.004,76.172
1628266927.638,5.371,-455.566,-107.422,25.391
1628266927.642,-260.254,-1000.000,-104.004,-13.184
1628266927.646,-2.930,-138.184,-107.422,33.691
1628266927.650,312.500,775.391,-100.586,85.449
1628266927.654,120.605,104.004,-105.469,43.457
1628266927.657,-232.422,-872.559,-107.910,-11.719
1628266927.661,-108.887,-412.109,-101.074,13.184
1628266927.665,263.184,622.559,-101.562,71.289
1628266927.669,211.426,3.906,-98.145,67.871
1628266927.673,-177.734,-773.926,-103.516,0.000
1628266927.690,-208.008,-705.566,-105.957,-18.066
1628266927.694,170.410,283.691,-99.121,39.062
1628266927.698,267.090,963.867,-104.492,54.199
1628266927.702,-83.984,62.500,-122.559,4.395
1628266927.706,-234.375,-911.133,-121.582,2.930
1628266927.710,95.703,-402.832,-107.422,63.965
1628266927.714,294.434,748.535,-104.492,62.988
1628266927.717,17.578,421.387,-112.793,4.883
1628266927.721,-260.742,-895.996,-113.770,-14.160
1628266927.725,-33.203,-977.539,-110.840,42.480
1628266927.729,301.270,593.750,-107.422,91.797
1628266927.733,159.668,707.031,-115.234,69.336
1628266927.735,-195.312,-846.680,-119.141,32.715
1628266927.739,-116.699,-1000.000,-113.770,63.965
1628266927.743,272.949,380.859,-108.887,116.699
1628266927.747,258.789,-977.051,-110.352,91.797
1628266927.751,-126.953,-441.895,-114.258,48.828
1628266927.755,-166.016,-1000.000,-111.328,61.035
1628266927.759,200.684,85.938,-102.051,109.375
1628266927.762,320.801,980.957,-102.539,108.398
1628266927.766,-13.672,-39.062,-117.676,50.781
1628266927.770,-237.793,-1000.000,-117.676,22.461
1628266927.774,50.781,-37.598,-102.051,65.430
1628266927.778,318.359,-969.238,-104.980,106.934
1628266927.780,61.035,216.797,-118.652,61.035
1628266927.784,-265.625,-976.562,-110.352,16.113
1628266927.788,-39.062,-459.961,-99.121,59.570
1628266927.792,307.617,730.957,-93.262,110.840
1628266927.796,172.852,275.879,-101.562,88.867
1628266927.800,-199.219,-1000.000,-112.793,24.902
1628266927.804,-163.086,-844.727,-106.934,21.973
1628266927.807,221.680,604.980,-104.004,79.590
1628266927.811,255.371,489.746,-108.887,90.332
1628266927.815,-121.582,-816.895,-106.934,30.273
1628266927.819,-227.051,-870.605,-112.793,17.090
1628266927.823,144.043,161.621,-108.887,75.195
1628266927.825,323.730,704.590,-93.750,97.656
1628266927.829,0.977,-6.348,-106.445,43.457
1628266927.833,-246.094,-854.004,-114.258,-0.977
1628266927.837,29.785,-311.523,-89.844,47.852
1628266927.841,276.855,517.578,-86.914,83.008
1628266927.845,66.406,50.293,-101.074,40.527
1628266927.849,-244.141,-915.039,-99.609,-5.371
1628266927.852,-93.750,-851.074,-80.566,20.996
1628266927.856,263.672,-270.508,-76.660,73.242
1628266927.860,155.762,318.359,-86.426,47.363
1628266927.864,-230.469,-437.012,-83.008,-6.836
1628266927.868,-214.844,-1000.000,-69.824,-8.301
1628266927.870,166.992,374.512,-59.082,47.363
1628266927.874,236.816,-926.758,-55.176,62.500
1628266927.878,-125.977,-137.695,-51.758,5.371
1628266927.882,-271.484,-1000.000,-39.551,-9.277
1628266927.886,73.242,71.777,-32.715,37.598
1628266927.890,282.227,977.539,-35.645,65.430
1628266927.894,-14.648,-13.672,-39.062,21.973
1628266927.897,-280.762,-1000.000,-49.805,-11.230
1628266927.901,-34.668,-538.086,-39.551,17.578
1628266927.905,280.762,860.840,-26.855,60.547
