timestamps,TP9,AF7,AF8,TP10
1628439058.607,12.695,356.445,-20.996,0.000
1628439058.611,-24.902,-77.637,-25.879,-41.016
1628439058.615,-42.480,92.285,-24.414,-48.340
1628439058.619,-12.207,454.102,-26.855,-12.695
1628439058.623,22.461,315.430,-31.738,4.883
1628439058.627,-9.766,-252.441,-38.574,-32.227
1628439058.631,-43.945,-319.824,-38.574,-45.898
1628439058.634,-11.230,68.359,-16.602,-15.625
1628439058.638,16.113,-162.598,-16.602,13.672
1628439058.642,9.277,-907.227,-35.645,11.230
1628439058.646,-22.461,-357.910,-31.738,-26.855
1628439058.650,-47.363,231.934,-16.602,-37.598
1628439058.667,-24.902,95.215,-13.184,0.488
1628439058.671,-25.391,194.336,-20.996,-5.371
1628439058.675,-43.457,292.969,-13.184,-41.016
1628439058.679,-50.781,68.848,4.883,-32.227
1628439058.683,-21.973,139.160,4.395,9.277
1628439058.687,-8.301,172.852,10.742,10.742
1628439058.691,-44.434,-6.348,18.066,-32.715
1628439058.694,-65.430,-110.352,9.277,-40.039
1628439058.698,-38.574,-413.574,13.672,0.488
1628439058.702,-1.465,-66.895,12.695,14.160
1628439058.706,-27.344,229.980,2.441,-27.344
1628439058.710,-60.547,-239.746,1.465,-52.246
1628439058.698,-51.270,-312.988,1.953,-21.484
1628439058.702,-11.719,495.605,4.883,14.160
1628439058.706,-34.668,454.102,8.789,-5.371
1628439058.710,-69.824,-130.371,3.418,-39.062
1628439058.714,-42.969,-83.984,14.160,-12.207
1628439058.718,-4.395,252.930,23.926,30.273
1628439058.722,-1.953,64.941,8.789,12.695
1628439058.725,-52.734,-404.297,3.418,-28.320
1628439058.729,-54.199,-221.680,3.418,-29.785
1628439058.733,-8.301,173.828,-8.301,14.160
1628439058.737,-13.672,201.172,-7.324,25.879
1628439058.741,-37.109,-419.922,8.789,-3.906
1628439058.744,-39.062,-1000.000,7.812,-20.508
1628439058.748,-15.137,-71.289,-16.602,-8.789
1628439058.752,5.859,574.707,-27.344,12.695
1628439058.756,-25.879,-27.832,-29.297,-6.836
1628439058.760,-48.828,-127.930,-18.555,-27.832
1628439058.764,-41.504,104.492,-5.859,-2.930
1628439058.768,-13.672,97.656,6.836,31.250
1628439058.771,10.742,-44.434,14.648,4.883
1628439058.775,-26.855,25.391,-5.371,-39.551
1628439058.779,-49.316,296.387,-22.461,-23.438
1628439058.783,8.789,212.891,-18.066,27.832
1628439058.787,4.395,-206.055,-19.531,20.508
1628439058.788,-44.922,23.438,-28.809,-27.344
1628439058.792,-44.922,223.633,-15.625,-26.367
1628439058.796,1.953,75.684,-9.277,9.277
1628439058.800,22.949,152.832,-19.531,21.484
1628439058.804,-6.836,238.281,-16.113,-8.301
1628439058.808,-35.645,-54.688,-19.043,-25.391
1628439058.812,-14.648,-513.672,-23.926,23.438
1628439058.815,28.809,-642.578,-28.320,60.059
1628439058.819,15.137,85.938,-39.062,-3.906
1628439058.823,-24.414,61.035,-28.809,-46.387
1628439058.827,-29.297,-475.098,-16.602,-15.625
1628439058.831,-1.465,-44.434,-34.180,12.695
1628439058.832,-5.859,508.301,-51.270,-18.555
1628439058.836,-29.297,143.066,-46.387,-49.805
1628439058.840,-20.508,-79.102,-47.852,-43.945
1628439058.844,2.441,420.898,-48.340,-14.160
1628439058.848,-2.441,558.105,-49.316,-17.578
1628439058.852,-28.320,-51.758,-61.523,-64.941
1628439058.856,-41.504,-758.301,-51.758,-71.777
1628439058.859,-32.715,-291.992,-46.875,-36.133
1628439058.863,-1.465,657.227,-58.594,-21.973
1628439058.867,-5.859,100.586,-57.617,-57.129
1628439058.871,-31.738,-426.758,-60.547,-74.219
1628439058.875,-5.859,224.609,-62.500,-39.551
1628439058.878,28.809,701.660,-63.965,-3.418
1628439058.882,9.277,28.320,-62.012,-27.344
1628439058.886,-27.344,-543.457,-52.246,-60.059
1628439058.890,-24.902,120.605,-57.617,-49.805
1628439058.894,14.160,612.793,-56.152,-9.277
1628439058.898,18.555,-61.523,-50.781,-12.207
1628439058.902,-41.016,-525.391,-56.641,-57.129
1628439058.905,-58.105,-57.129,-56.152,-55.176
