timestamps,TP9,AF7,AF8,TP10
1636950505.231,-211.426,117.676,-7.324,58.594
1636950505.235,525.879,702.637,307.617,357.910
1636950505.239,701.172,-984.863,225.098,381.836
1636950505.243,-32.227,522.461,-62.012,64.453
1636950505.247,-317.871,-68.848,-51.758,-18.066
1636950505.251,315.430,232.910,187.012,262.695
1636950505.255,776.367,826.660,257.812,415.039
1636950505.258,177.734,468.262,-11.719,143.555
1636950505.262,-347.168,-493.164,-135.254,-25.391
1636950505.266,74.219,-659.180,151.367,176.758
1636950505.270,720.703,666.504,333.984,404.297
1636950505.274,358.398,861.328,0.977,228.027
1636950505.276,-334.961,-378.906,-125.977,-27.832
1636950505.280,-143.066,-46.387,249.512,63.477
1636950505.284,613.770,-984.863,337.891,345.703
1636950505.288,518.555,877.441,2.930,272.461
1636950505.292,-239.258,158.691,-54.199,-32.227
1636950505.296,-305.176,-84.961,22.949,-18.555
1636950505.300,420.898,686.523,210.449,274.902
1636950505.303,635.254,911.133,109.863,322.266
1636950505.307,-74.219,-339.844,-80.078,46.387
1636950505.311,-388.184,-347.168,57.129,-44.922
1636950505.315,225.586,604.004,226.074,198.242
1636950505.319,729.004,870.605,183.594,366.699
1636950505.321,170.410,402.832,-16.602,114.746
1636950505.325,-399.414,203.125,-7.812,-97.656
1636950505.329,-27.832,523.438,110.352,75.684
1636950505.333,648.438,935.059,139.648,328.613
1636950505.337,350.098,849.121,-33.691,172.852
1636950505.341,-371.582,97.168,-96.191,-106.934
1636950505.345,-250.977,-8.301,27.344,-42.969
1636950505.348,489.746,408.691,132.324,254.395
1636950505.352,469.727,476.074,62.500,215.820
1636950505.356,-277.832,384.277,-41.504,-103.027
1636950505.360,-418.457,30.273,-47.852,-127.441
1636950505.364,275.879,69.336,28.809,170.898
1636950505.367,571.777,538.574,97.168,242.188
1636950505.371,-118.652,667.480,-33.691,-83.008
1636950505.375,-527.344,184.570,-103.027,-214.355
1636950505.379,14.160,37.598,144.531,33.203
1636950505.383,579.590,808.105,224.609,221.680
1636950505.387,73.242,618.164,-82.520,-20.996
1636950505.391,-549.805,-231.934,-125.977,-260.742
1636950505.394,-246.582,-39.062,163.086,-125.488
1636950505.398,457.520,844.238,272.949,133.789
1636950505.402,229.004,975.098,-42.480,1.465
1636950505.406,-526.855,102.539,-186.523,-286.621
1636950505.410,-474.609,-406.738,127.930,-240.234
1636950505.411,279.297,692.383,316.406,51.270
1636950505.415,341.797,-931.152,-45.898,37.109
1636950505.419,-415.039,121.582,-165.527,-274.414
1636950505.423,-638.672,-164.062,9.277,-321.777
1636950505.427,29.785,676.758,46.875,-49.316
1636950505.431,416.992,-967.285,-67.383,62.500
1636950505.435,-229.980,-11.230,-196.777,-207.520
1636950505.438,-712.891,-885.742,-50.293,-366.699
1636950505.442,-217.285,281.738,124.512,-175.781
1636950505.446,389.648,-968.262,-35.645,34.180
1636950505.450,-64.453,175.293,-218.750,-176.758
1636950505.454,-722.656,-94.727,-125.488,-439.941
1636950505.456,-466.309,495.117,-11.230,-323.730
1636950505.460,256.836,883.789,-34.668,-47.852
1636950505.464,100.098,608.887,-78.125,-149.902
1636950505.468,-630.371,242.676,-113.281,-456.055
1636950505.472,-633.301,302.734,-92.285,-437.988
1636950505.476,88.867,583.496,-40.039,-126.465
1636950505.480,221.680,171.875,-101.074,-87.891
1636950505.483,-490.234,-102.539,-111.328,-407.227
1636950505.487,-752.930,230.957,-71.777,-502.441
1636950505.491,-133.301,413.574,-36.133,-230.957
1636950505.495,285.645,418.457,1.465,-77.148
1636950505.499,-311.523,506.836,-80.566,-355.957
1636950505.502,-824.707,274.902,-116.211,-547.363
1636950505.506,-397.461,314.453,0.977,-354.004
1636950505.510,253.418,845.703,53.711,-114.746
1636950505.514,-115.234,854.980,-104.980,-307.129
1636950505.518,-789.551,324.219,-165.527,-572.754
1636950505.522,-601.074,-137.695,-70.801,-456.543
1636950505.526,130.859,396.484,152.344,-173.340
1636950505.529,58.594,901.855,-35.156,-249.512
1636950505.533,-689.941,172.363,-199.707,-549.316
1636950505.537,-774.902,-567.871,-133.301,-544.922
1636950505.541,-54.688,-196.777,65.918,-240.234
