timestamps,TP9,AF7,AF8,TP10
1628438899.773,-63.477,-813.965,-49.316,-35.156
1628438899.777,-25.391,-172.363,-42.969,1.465
1628438899.781,1.953,613.281,-50.293,-12.695
1628438899.785,-39.551,94.727,-54.199,-40.527
1628438899.789,-69.336,-218.750,-59.570,-46.875
1628438899.793,-22.949,89.355,-50.293,-14.160
1628438899.797,8.301,330.566,-54.199,-4.883
1628438899.800,-15.137,-204.590,-56.152,-34.668
1628438899.804,-46.875,-560.059,-38.574,-51.270
1628438899.808,-45.898,292.480,-29.785,-36.621
1628438899.812,-9.766,624.512,-44.922,-8.301
1628438899.816,-14.160,178.223,-52.734,-26.367
1628438899.818,-45.410,-160.645,-41.504,-62.500
1628438899.822,-49.316,-144.531,-41.016,-58.594
1628438899.826,-12.207,-46.387,-37.598,-14.160
1628438899.829,1.465,20.020,-40.039,-14.648
1628438899.833,-12.695,125.000,-49.316,-57.129
1628438899.837,-45.410,157.227,-42.969,-61.035
1628438899.841,-39.062,-128.418,-39.551,-23.438
1628438899.845,0.000,-686.523,-28.320,5.859
1628438899.847,-13.672,-277.832,-24.414,-33.203
1628438899.851,-35.645,212.402,-42.969,-61.523
1628438899.855,-16.602,-159.180,-49.316,-32.227
1628438899.859,8.789,-331.055,-57.129,6.348
1628438899.863,-10.742,221.680,-63.965,-6.836
1628438899.867,-71.777,42.969,-50.781,-64.941
1628438899.871,-84.961,-600.586,-46.875,-60.059
1628438899.874,-20.020,-749.512,-53.711,6.836
1628438899.878,15.625,237.305,-53.711,14.160
1628438899.882,-5.859,347.168,-50.781,-19.043
1628438899.886,-16.602,-268.555,-44.922,-11.230
1628438899.890,9.766,99.121,-37.598,33.203
1628438899.893,42.480,628.906,-46.387,46.387
1628438899.897,29.297,288.574,-44.922,18.555
1628438899.901,23.438,-221.680,-30.273,15.625
1628438899.905,54.688,101.562,-34.668,45.898
1628438899.909,77.637,561.523,-35.645,81.055
1628438899.913,68.848,49.805,-36.621,65.918
1628438899.917,42.969,-838.379,-28.809,32.227
1628438899.920,46.387,-296.387,-19.043,41.504
1628438899.924,83.008,477.539,-25.879,73.242
1628438899.928,82.031,12.695,-21.973,64.941
1628438899.932,36.133,-777.832,-13.672,28.809
1628438899.936,7.812,-248.047,-20.020,20.996
1628438899.952,28.809,488.281,-26.367,57.129
1628438899.956,54.688,229.492,-23.926,64.453
1628438899.960,32.715,-81.543,-22.461,26.367
1628438899.964,9.277,67.383,-20.020,15.625
1628438899.968,28.809,368.164,-4.395,51.270
1628438899.972,57.617,21.973,4.395,65.430
1628438899.976,36.133,-412.109,-13.672,25.391
1628438899.979,-6.836,-16.113,-26.855,-2.930
1628438899.983,15.625,230.469,-31.738,17.090
1628438899.987,65.430,-50.293,-30.762,61.035
1628438899.991,45.898,-74.219,-24.902,41.016
1628438899.995,-10.254,-58.105,-12.695,-0.488
1628438899.998,-2.441,-146.484,-21.484,2.930
1628438900.002,46.875,-222.168,-23.926,49.316
1628438900.006,22.461,95.703,-16.602,37.598
1628438900.010,-36.133,188.477,-27.832,-21.973
1628438900.014,-33.691,-67.871,-10.742,-22.949
1628438900.018,10.254,-157.715,-6.348,22.949
1628438900.022,26.855,1.465,-12.207,31.250
1628438900.025,0.000,161.133,1.465,-9.766
1628438900.029,-21.484,-208.008,-24.414,-23.926
1628438900.033,-5.371,-761.719,-40.039,8.301
1628438900.037,19.531,-270.996,-40.527,14.648
1628438900.041,9.766,232.910,-42.480,-24.414
1628438900.043,-36.621,-214.844,-24.902,-42.480
1628438900.047,-35.645,-566.406,-18.555,-18.066
