timestamps,TP9,AF7,AF8,TP10
1628438966.972,-24.902,-183.105,-36.133,-13.672
1628438966.976,12.695,51.270,-48.828,29.785
1628438966.980,17.578,455.078,-54.199,5.859
1628438966.984,-3.906,146.484,-47.852,-23.926
1628438966.988,14.648,-101.074,-39.551,17.090
1628438966.992,58.594,93.262,-40.527,74.707
1628438966.996,61.035,161.621,-43.457,61.035
1628438966.999,34.180,-19.531,-43.457,31.250
1628438967.003,28.809,-676.270,-56.152,38.574
1628438967.007,72.754,-90.820,-46.875,80.078
1628438967.011,88.867,467.773,-41.016,80.566
1628438967.015,51.270,-241.211,-51.270,35.645
1628438967.017,27.832,-426.270,-36.621,34.180
1628438967.021,56.152,274.902,-31.738,71.289
1628438967.025,82.520,585.938,-40.527,74.219
1628438967.029,50.293,82.031,-41.016,32.227
1628438967.033,31.250,-210.938,-34.180,12.207
1628438967.037,40.039,-152.832,-30.762,42.969
1628438967.041,48.828,190.918,-36.621,67.871
1628438967.044,33.691,-78.613,-30.762,35.645
1628438967.048,-4.395,-633.301,-13.672,5.859
1628438967.052,-2.930,-29.785,-26.367,17.578
1628438967.056,28.809,253.418,-43.457,45.898
1628438967.060,20.508,-176.270,-28.320,34.180
1628438967.063,-8.789,-482.422,-24.902,0.977
1628438967.067,-7.324,-167.480,-43.457,0.000
1628438967.071,35.156,315.430,-42.480,33.691
1628438967.075,46.387,-16.602,-35.645,40.039
1628438967.079,6.836,-200.195,-26.855,1.953
1628438967.083,-20.508,-170.898,-27.832,-6.836
1628438967.087,-0.977,-116.699,-36.133,20.508
1628438967.090,22.461,-395.020,-38.574,34.668
1628438967.094,-7.812,-316.406,-40.039,0.488
1628438967.098,-31.250,112.793,-33.203,-29.297
1628438967.102,-6.836,81.055,-24.902,3.418
1628438967.106,21.973,237.305,-40.527,39.551
1628438967.108,13.672,328.613,-44.434,13.184
1628438967.112,-18.555,148.438,-41.016,-21.484
1628438967.116,-16.113,-14.160,-40.039,-9.277
1628438967.120,18.066,60.059,-42.969,24.414
1628438967.124,3.906,77.148,-43.457,8.789
1628438967.128,-34.668,-205.078,-41.504,-30.273
1628438967.132,-34.668,-509.277,-54.199,-28.320
1628438967.135,8.789,-862.305,-45.410,15.625
1628438967.139,23.438,-125.000,-30.273,18.066
1628438967.143,-20.508,233.398,-40.527,-34.180
1628438967.147,-42.480,-493.164,-40.039,-41.992
1628438967.151,-4.395,-305.176,-29.297,-7.324
1628438967.152,14.648,451.172,-32.715,5.371
1628438967.156,-13.184,313.965,-30.762,-28.809
1628438967.160,-41.992,-233.887,-22.461,-53.711
1628438967.164,-32.227,64.941,-18.555,-35.156
1628438967.168,3.906,564.453,-40.527,-7.812
1628438967.172,-2.930,74.219,-63.477,-26.855
1628438967.176,-32.715,-822.266,-59.082,-54.688
1628438967.179,-41.016,-652.344,-50.781,-54.199
1628438967.183,-4.395,371.582,-37.109,-20.020
1628438967.187,0.977,339.844,-32.715,-10.742
1628438967.191,-38.086,-560.059,-35.645,-45.898
1628438967.195,-44.922,-221.680,-41.992,-47.363
1628438967.197,-15.137,449.219,-41.992,-10.254
1628438967.201,5.371,351.562,-32.715,3.418
1628438967.205,-20.996,-34.180,-32.715,-33.691
1628438967.209,-55.176,-92.285,-35.645,-57.129
1628438967.213,-43.457,245.117,-36.133,-32.227
1628438967.217,-20.996,12.207,-45.898,-13.672
1628438967.221,-33.203,-569.824,-42.480,-44.434
1628438967.224,-53.223,-215.332,-36.621,-61.035
1628438967.228,-33.203,201.172,-37.109,-30.273
1628438967.232,7.324,-91.797,-35.645,4.395
1628438967.236,-8.789,-678.223,-40.527,-12.695
1628438967.240,-42.969,-223.633,-40.527,-54.199
1628438967.257,-37.598,135.254,-46.875,-46.875
1628438967.261,-5.371,-119.629,-52.246,-3.906
1628438967.265,0.000,41.016,-45.898,-11.719
1628438967.269,-35.645,239.258,-40.039,-53.711
1628438967.273,-49.805,54.688,-37.109,-48.828
1628438967.277,-22.949,-241.211,-37.598,-7.812
1628438967.281,-10.742,-57.129,-37.598,-0.488
1628438967.284,-41.016,263.672,-35.645,-41.016
1628438967.288,-65.918,-49.316,-32.715,-54.199
1628438967.292,-32.227,-635.254,-42.480,-13.184
1628438967.296,6.348,13.672,-39.062,14.160
1628438967.300,-13.672,234.375,-34.180,-13.184
1628438967.302,-52.246,-445.801,-35.156,-48.340
1628438967.306,-47.852,-496.582,-16.602,-37.598
1628438967.310,-7.324,273.438,-29.785,-5.371
1628438967.314,-2.441,432.617,-42.480,-20.020
1628438967.318,-32.227,-124.023,-31.250,-52.734
1628438967.322,-46.387,-420.898,-41.992,-40.039
1628438967.326,-13.184,58.105,-39.062,-4.395
1628438967.329,-1.465,479.004,-33.691,-10.254
1628438967.333,-37.109,-218.262,-52.246,-54.688
1628438967.337,-58.105,-805.176,-44.434,-66.406
1628438967.341,-19.043,-179.199,-30.762,-24.414
1628438967.345,10.742,431.641,-38.086,-6.836
