timestamps,TP9,AF7,AF8,TP10
1643315437.277,-106.934,-285.156,-108.887,-86.914
1643315437.281,-364.746,178.223,104.492,-106.934
1643315437.285,112.793,327.148,123.047,-5.371
1643315437.289,442.871,206.543,67.383,39.062
1643315437.293,62.988,111.328,38.086,-44.434
1643315437.297,-385.742,-140.137,-19.043,-105.469
1643315437.301,-65.918,-65.430,50.293,-39.062
1643315437.304,379.395,-428.711,-156.738,29.297
1643315437.308,166.992,-565.430,-170.410,-29.297
1643315437.312,-334.473,-50.293,51.270,-112.305
1643315437.316,-213.867,-116.211,-18.555,-72.266
1643315437.320,319.336,-209.473,-23.438,20.996
1643315437.323,305.176,-170.410,-15.625,-3.418
1643315437.327,-220.215,96.191,75.684,-105.469
1643315437.331,-328.125,54.688,21.484,-96.191
1643315437.335,187.988,-39.551,18.555,-0.488
1643315437.339,394.531,238.281,100.098,20.508
1643315437.343,-72.754,70.312,8.789,-63.477
1643315437.347,-402.832,-405.762,-166.016,-96.191
1643315437.350,43.457,-456.543,-106.445,-0.977
1643315437.354,423.828,256.348,188.477,45.410
1643315437.358,86.914,526.367,166.992,-36.621
1643315437.362,-395.508,-203.613,-114.746,-102.539
1643315437.366,-99.609,-295.410,-91.309,-24.902
1643315437.367,404.785,452.148,204.102,53.223
1643315437.371,229.492,446.289,113.281,-12.207
1643315437.375,-314.453,-77.148,-61.035,-110.840
1643315437.379,-228.027,-191.406,9.277,-55.664
1643315437.383,322.754,276.855,142.578,45.410
1643315437.387,337.891,231.934,58.105,17.578
1643315437.391,-219.727,-605.469,-303.223,-79.590
1643315437.394,-394.043,-763.184,-311.035,-83.496
1643315437.398,159.668,224.609,159.180,11.230
1643315437.402,396.973,311.035,89.355,27.832
1643315437.406,-78.613,-449.219,-148.926,-64.453
1643315437.410,-429.688,-344.727,-22.949,-103.516
1643315437.412,19.531,345.215,176.270,-18.066
1643315437.416,421.875,356.934,104.004,33.203
1643315437.420,89.844,50.781,-26.855,-49.805
1643315437.424,-389.648,96.680,84.473,-119.141
1643315437.428,-123.047,290.527,147.461,-52.734
1643315437.432,359.863,7.812,-40.039,23.438
