timestamps,TP9,AF7,AF8,TP10
1636950458.266,398.438,-180.664,101.562,172.363
1636950458.270,417.969,42.969,17.090,144.531
1636950458.274,-339.844,-364.746,-34.668,-188.965
1636950458.278,-417.480,-718.262,-16.113,-186.523
1636950458.282,258.301,-564.941,68.848,115.723
1636950458.286,542.969,-243.652,55.664,194.336
1636950458.290,-131.348,-587.891,-65.918,-119.629
1636950458.293,-554.688,-924.805,-54.199,-265.625
1636950458.297,-10.254,-728.027,161.621,3.418
1636950458.301,578.613,-67.871,228.516,220.215
1636950458.305,78.125,-415.039,-4.883,-24.414
1636950458.309,-539.062,-859.375,-62.012,-252.930
1636950458.311,-223.633,-1000.000,-2.441,-78.613
1636950458.315,514.648,-542.480,245.605,204.102
1636950458.319,321.289,77.148,74.707,63.965
1636950458.323,-434.082,-571.289,-111.328,-234.375
1636950458.327,-407.227,-791.504,79.102,-172.363
1636950458.331,358.398,-207.031,145.996,158.691
1636950458.335,456.543,-142.578,36.133,159.180
1636950458.338,-297.363,-734.375,-82.520,-166.016
1636950458.342,-511.719,-1000.000,-2.930,-200.195
1636950458.346,190.430,-207.031,339.844,92.285
1636950458.350,603.027,443.848,230.957,209.473
1636950458.354,-72.754,-357.910,-75.195,-85.938
1636950458.356,-556.152,-815.430,-9.277,-250.488
1636950458.360,-56.152,-185.059,182.129,-12.695
1636950458.364,561.035,388.184,195.801,227.051
1636950458.368,112.305,-278.320,-79.102,10.254
1636950458.372,-527.832,-847.168,-65.918,-262.695
1636950458.376,-270.996,-679.688,63.965,-128.418
1636950458.380,475.098,-260.254,87.891,189.941
1636950458.383,315.430,-595.215,-56.152,95.215
1636950458.387,-446.777,-1000.000,-17.578,-227.051
1636950458.391,-428.223,-816.895,60.059,-196.777
1636950458.395,329.102,-420.410,139.648,122.070
1636950458.399,475.586,-277.344,160.156,145.996
1636950458.401,-271.973,-472.168,-7.812,-173.340
1636950458.405,-541.016,-537.109,-6.836,-246.582
1636950458.409,104.492,-266.113,85.449,48.828
1636950458.413,541.504,-614.258,10.742,224.609
1636950458.417,-64.941,-704.590,-7.324,-61.523
1636950458.421,-573.730,-784.668,-25.879,-256.348
1636950458.425,-133.301,-905.273,41.016,-43.945
1636950458.428,526.367,-641.113,156.738,223.633
1636950458.432,163.086,-248.535,68.848,22.461
1636950458.436,-515.137,-471.680,-85.938,-256.348
1636950458.440,-324.219,-667.480,23.438,-133.789
1636950458.444,425.293,-114.258,222.168,175.781
1636950458.447,347.168,35.156,85.449,105.469
1636950458.451,-401.367,-446.777,-88.379,-225.098
1636950458.455,-476.074,-900.879,-59.570,-217.285
1636950458.459,258.789,-235.840,273.926,100.098
1636950458.463,512.207,289.062,227.051,156.250
1636950458.467,-205.566,-559.082,-101.074,-161.133
1636950458.471,-553.223,-1000.000,-67.383,-256.348
1636950458.474,68.359,-437.012,329.102,30.273
1636950458.478,587.402,366.699,256.836,214.355
1636950458.482,7.812,-171.387,-115.723,-69.824
1636950458.486,-559.082,-978.516,15.625,-277.832
